episode,avg_reward,noise_std
159,0.891153,0.158619
160,1.279950,0.157985
161,3.427550,0.157353
162,2.298315,0.156723
163,0.696591,0.156097
164,1.541072,0.155472
165,0.714568,0.154850
166,3.237339,0.154231
167,1.420393,0.153614
168,0.983449,0.153000
169,1.619136,0.152388
170,5.066150,0.151778
171,1.580762,0.151171
172,3.016689,0.150566
173,2.128528,0.149964
174,3.707647,0.149364
175,10.626005,0.148767
176,-0.754516,0.148172
177,3.852027,0.147579
178,3.359915,0.146989
179,0.908306,0.146401
180,7.710441,0.145815
181,1.737082,0.145232
182,2.506475,0.144651
183,5.246438,0.144072
184,8.638099,0.143496
185,7.043287,0.142922
186,5.874458,0.142350
187,3.621509,0.141781
188,2.913083,0.141214
189,3.150452,0.140649
190,5.252762,0.140086
191,6.432240,0.139526
192,5.491732,0.138968
193,3.080729,0.138412
194,4.801189,0.137858
195,5.502619,0.137307
196,0.878533,0.136758
197,1.135378,0.136211
198,1.895326,0.135666
199,1.716428,0.135123
200,7.462018,0.134583
201,5.232838,0.134044
202,14.382743,0.133508
203,3.671998,0.132974
204,6.718236,0.132442
205,4.192129,0.131912
206,2.901424,0.131385
207,4.430907,0.130859
208,7.602802,0.130336
209,14.683095,0.129814
210,4.561384,0.129295
211,4.667705,0.128778
212,2.818991,0.128263
213,5.180049,0.127750
214,5.827769,0.127239
215,6.132982,0.126730
216,8.070732,0.126223
217,7.976739,0.125718
218,5.176046,0.125215
219,5.003420,0.124714
220,7.249105,0.124215
221,5.942032,0.123719
222,0.687300,0.123224
223,4.551260,0.122731
224,2.910710,0.122240
225,5.406572,0.121751
226,7.018214,0.121264
227,7.435943,0.120779
228,8.122938,0.120296
229,2.720225,0.119815
230,9.632897,0.119335
231,11.779043,0.118858
232,7.922771,0.118383
233,1.108553,0.117909
234,11.350116,0.117437
235,9.678190,0.116968
236,15.162492,0.116500
237,13.868811,0.116034
238,3.058698,0.115570
239,8.296189,0.115107
240,10.780498,0.114647
241,4.059117,0.114188
242,9.599805,0.113732
243,14.915707,0.113277
244,7.976710,0.112824
245,7.206780,0.112372
246,12.057241,0.111923
247,9.921518,0.111475
248,19.281299,0.111029
249,7.914413,0.110585
250,13.260931,0.110143
251,6.078635,0.109702
252,9.234732,0.109263
253,7.111261,0.108826
254,4.686939,0.108391
255,8.413615,0.107957
256,7.816019,0.107526
257,10.399605,0.107096
258,11.200888,0.106667
259,6.581315,0.106240
260,16.325375,0.105815
261,14.774120,0.105392
262,6.321580,0.104971
263,7.526283,0.104551
264,14.247752,0.104133
265,7.333304,0.103716
266,6.152035,0.103301
267,12.077863,0.102888
268,12.550810,0.102476
269,7.173569,0.102067
270,9.088908,0.101658
271,2.861142,0.101252
272,4.286428,0.100847
273,4.874460,0.100443
274,5.117062,0.100041
275,2.640278,0.099641
276,12.898392,0.099243
277,3.139481,0.098846
278,14.593140,0.098450
279,9.957963,0.098057
280,10.190290,0.097664
281,3.676777,0.097274
282,7.465785,0.096885
283,3.427637,0.096497
284,15.837781,0.096111
285,8.569323,0.095727
286,15.056419,0.095344
287,11.032290,0.094962
288,4.057251,0.094582
289,2.681918,0.094204
290,3.088349,0.093827
291,7.758648,0.093452
292,5.561152,0.093078
293,2.100720,0.092706
294,2.026056,0.092335
295,6.915876,0.091966
296,3.730839,0.091598
297,6.857074,0.091231
298,0.356758,0.090867
299,10.887864,0.090503
300,10.457937,0.090141
301,1.837894,0.089781
302,4.565049,0.089421
303,4.317667,0.089064
304,0.034467,0.088707
305,7.274449,0.088353
306,2.192073,0.087999
307,4.168399,0.087647
308,-0.103854,0.087297
309,2.718168,0.086947
310,5.828420,0.086600
311,3.301596,0.086253
312,5.701428,0.085908
313,4.722802,0.085565
314,6.209027,0.085222
315,0.404046,0.084881
316,-0.811309,0.084542
317,0.479258,0.084204
318,6.909337,0.083867
319,5.550815,0.083531
320,10.583291,0.083197
321,2.625535,0.082865
322,4.749807,0.082533
323,5.363535,0.082203
324,0.392497,0.081874
325,7.865644,0.081547
326,7.967976,0.081220
327,5.888386,0.080896
328,0.615844,0.080572
329,4.997995,0.080250
330,11.977354,0.079929
331,7.493762,0.079609
332,5.654197,0.079291
333,0.613817,0.078973
334,2.838918,0.078658
335,6.471391,0.078343
336,4.685796,0.078030
337,7.458955,0.077717
338,1.867871,0.077407
339,6.900254,0.077097
340,9.913435,0.076789
341,3.716178,0.076481
342,9.576911,0.076175
343,11.319478,0.075871
344,5.056382,0.075567
345,7.595525,0.075265
346,2.621352,0.074964
347,6.631448,0.074664
348,5.579261,0.074365
349,3.518329,0.074068
350,9.377761,0.073772
351,4.153889,0.073477
352,12.836345,0.073183
353,2.613870,0.072890
354,7.838757,0.072598
355,9.555078,0.072308
356,6.025461,0.072019
357,5.398192,0.071731
358,7.902429,0.071444
359,9.800113,0.071158
360,19.811415,0.070873
361,9.151002,0.070590
362,6.720177,0.070308
363,8.889478,0.070026
364,9.657952,0.069746
365,5.431626,0.069467
366,2.033163,0.069189
367,2.903466,0.068913
368,5.777319,0.068637
369,3.191854,0.068362
370,8.444771,0.068089
371,8.109947,0.067817
372,6.157088,0.067545
373,3.393819,0.067275
374,5.300920,0.067006
375,7.992182,0.066738
376,3.703978,0.066471
377,1.476738,0.066205
378,0.512870,0.065940
379,2.096457,0.065677
380,4.424058,0.065414
381,7.160478,0.065152
382,3.696385,0.064892
383,0.204433,0.064632
384,4.963986,0.064374
385,1.463598,0.064116
386,4.357550,0.063860
387,3.256373,0.063604
388,1.422982,0.063350
389,-0.653642,0.063096
390,2.353660,0.062844
391,7.939334,0.062593
392,-0.573167,0.062342
393,1.216863,0.062093
394,-0.271517,0.061844
395,3.452829,0.061597
396,1.086708,0.061351
397,7.483709,0.061105
398,0.567610,0.060861
399,3.636271,0.060617
400,0.708639,0.060375
401,1.862050,0.060133
402,3.796885,0.059893
403,1.918357,0.059653
404,3.090899,0.059415
405,7.790762,0.059177
406,1.872986,0.058940
407,4.439115,0.058705
408,7.101444,0.058470
409,2.437702,0.058236
410,6.145839,0.058003
411,6.194265,0.057771
412,3.569779,0.057540
413,2.228925,0.057310
414,1.515961,0.057080
415,-0.984807,0.056852
416,1.124321,0.056625
417,0.767260,0.056398
418,1.613617,0.056173
419,4.804051,0.055948
420,2.913164,0.055724
421,-2.145111,0.055501
422,-0.283533,0.055279
423,3.007450,0.055058
424,-1.023144,0.054838
425,0.041413,0.054619
426,-1.090860,0.054400
427,2.894819,0.054182
428,5.518864,0.053966
429,3.538388,0.053750
430,2.401000,0.053535
431,6.586892,0.053321
432,4.199617,0.053107
433,4.940532,0.052895
434,7.622526,0.052683
435,5.388772,0.052473
436,3.151741,0.052263
437,6.244962,0.052054
438,3.867313,0.051846
439,4.019371,0.051638
440,6.242433,0.051432
441,2.277043,0.051226
442,4.481973,0.051021
443,10.649543,0.050817
444,3.119017,0.050614
445,1.811004,0.050411
446,6.038822,0.050210
447,1.260816,0.050009
448,2.526310,0.050000
449,1.791402,0.050000
450,2.236143,0.050000
451,5.832945,0.050000
452,1.647571,0.050000
453,7.548438,0.050000
454,6.876764,0.050000
455,12.060731,0.050000
456,8.121535,0.050000
457,13.101293,0.050000
458,6.730205,0.050000
459,10.481635,0.050000
460,12.887591,0.050000
461,4.191099,0.050000
462,3.589952,0.050000
463,20.156149,0.050000
464,8.523572,0.050000
465,11.858836,0.050000
466,14.770636,0.050000
467,16.399226,0.050000
468,6.058385,0.050000
469,3.018234,0.050000
470,6.683906,0.050000
471,7.447245,0.050000
472,6.985081,0.050000
473,2.909532,0.050000
474,8.281553,0.050000
475,9.386872,0.050000
476,1.305619,0.050000
477,3.601289,0.050000
478,8.701841,0.050000
479,-1.485546,0.050000
480,1.755761,0.050000
481,0.776035,0.050000
482,0.068942,0.050000
483,4.293915,0.050000
484,1.416646,0.050000
485,-0.495930,0.050000
486,8.218696,0.050000
487,2.265086,0.050000
488,5.751409,0.050000
489,0.656539,0.050000
490,6.977900,0.050000
491,-0.334967,0.050000
492,1.709214,0.050000
493,0.018416,0.050000
494,6.550544,0.050000
495,11.017995,0.050000
496,9.615501,0.050000
497,1.656585,0.050000
498,8.744365,0.050000
499,7.280683,0.050000
500,10.910004,0.050000
501,11.023750,0.050000
502,9.118101,0.050000
503,4.580752,0.050000
504,1.927243,0.050000
505,4.441428,0.050000
506,1.018571,0.050000
507,0.464770,0.050000
508,12.417860,0.050000
509,6.212199,0.050000
510,8.608348,0.050000
511,1.855952,0.050000
512,6.975845,0.050000
513,4.877049,0.050000
514,9.890506,0.050000
515,7.599564,0.050000
516,9.408424,0.050000
517,12.005045,0.050000
518,20.730279,0.050000
519,17.680139,0.050000
520,12.014279,0.050000
521,15.931827,0.050000
522,23.125455,0.050000
523,6.162285,0.050000
524,16.309114,0.050000
525,11.630730,0.050000
526,23.843587,0.050000
527,8.451226,0.050000
528,22.189503,0.050000
529,15.396308,0.050000
530,9.873513,0.050000
531,14.543483,0.050000
532,10.677595,0.050000
533,16.504065,0.050000
534,13.934011,0.050000
535,19.341535,0.050000
536,44.899971,0.050000
537,19.984123,0.050000
538,21.609942,0.050000
539,11.956181,0.050000
540,15.093437,0.050000
541,15.690370,0.050000
542,15.747622,0.050000
543,14.897421,0.050000
544,17.146420,0.050000
545,15.611449,0.050000
546,11.319108,0.050000
547,6.401574,0.050000
548,18.988032,0.050000
549,17.053279,0.050000
550,12.185563,0.050000
551,26.946144,0.050000
552,13.810730,0.050000
553,14.747976,0.050000
554,19.474385,0.050000
555,10.149274,0.050000
556,21.682062,0.050000
557,17.955193,0.050000
558,12.556277,0.050000
559,10.102111,0.050000
560,12.604688,0.050000
561,13.585847,0.050000
562,11.215589,0.050000
563,6.568545,0.050000
564,6.716214,0.050000
565,13.667336,0.050000
566,7.349103,0.050000
567,11.352360,0.050000
568,14.802575,0.050000
569,11.533272,0.050000
570,10.762430,0.050000
571,7.611011,0.050000
572,8.572174,0.050000
573,7.072977,0.050000
574,5.323169,0.050000
575,12.332594,0.050000
576,17.653236,0.050000
577,11.081572,0.050000
578,10.728564,0.050000
579,12.823551,0.050000
580,11.705934,0.050000
581,8.822362,0.050000
582,9.036088,0.050000
583,10.439884,0.050000
584,6.915223,0.050000
585,9.856888,0.050000
586,12.692725,0.050000
587,12.545727,0.050000
588,7.803015,0.050000
589,9.159909,0.050000
590,27.220918,0.050000
591,5.060360,0.050000
592,6.357438,0.050000
593,9.307923,0.050000
594,6.875931,0.050000
595,5.959208,0.050000
596,3.056909,0.050000
597,15.070742,0.050000
598,3.931870,0.050000
599,8.807892,0.050000
600,9.045811,0.050000
601,5.914256,0.050000
602,12.281513,0.050000
603,2.465941,0.050000
604,11.749245,0.050000
605,11.718279,0.050000
606,12.807712,0.050000
607,16.417049,0.050000
608,6.906258,0.050000
609,8.638532,0.050000
610,9.418618,0.050000
611,6.474002,0.050000
612,5.734133,0.050000
613,11.440673,0.050000
614,9.929982,0.050000
615,9.440640,0.050000
616,10.704067,0.050000
617,16.953887,0.050000
618,13.258497,0.050000
619,12.090205,0.050000
620,16.492809,0.050000
621,9.049185,0.050000
622,9.258396,0.050000
623,8.559235,0.050000
624,2.678349,0.050000
625,8.327411,0.050000
626,5.598339,0.050000
627,19.534424,0.050000
628,8.160889,0.050000
629,6.930777,0.050000
630,7.796568,0.050000
631,5.741350,0.050000
632,0.634731,0.050000
633,0.534394,0.050000
634,5.498138,0.050000
635,10.811233,0.050000
636,15.215743,0.050000
637,-2.376122,0.050000
638,14.591849,0.050000
639,13.918756,0.050000
640,8.560230,0.050000
641,3.700719,0.050000
642,3.897213,0.050000
643,8.179372,0.050000
644,4.615507,0.050000
645,7.174276,0.050000
646,13.842036,0.050000
647,15.013139,0.050000
648,16.151871,0.050000
649,11.984352,0.050000
650,14.499773,0.050000
651,6.755232,0.050000
652,17.034769,0.050000
653,26.275933,0.050000
654,14.777379,0.050000
655,7.256001,0.050000
656,10.430408,0.050000
657,7.919681,0.050000
658,4.237068,0.050000
659,10.786434,0.050000
660,9.372403,0.050000
661,2.883744,0.050000
662,16.974441,0.050000
663,15.641860,0.050000
664,7.241994,0.050000
665,6.592092,0.050000
666,4.437940,0.050000
667,16.889291,0.050000
668,4.570148,0.050000
669,8.716208,0.050000
670,5.801627,0.050000
671,4.227736,0.050000
672,2.299319,0.050000
673,11.888050,0.050000
674,10.167292,0.050000
675,9.874055,0.050000
676,6.650489,0.050000
677,13.341400,0.050000
678,4.765105,0.050000
679,10.848273,0.050000
680,8.316930,0.050000
681,7.935945,0.050000
682,9.187329,0.050000
683,3.089747,0.050000
684,7.527201,0.050000
685,10.134200,0.050000
686,8.830341,0.050000
687,4.647369,0.050000
688,19.410321,0.050000
689,5.672789,0.050000
690,11.945614,0.050000
691,6.211547,0.050000
692,9.212596,0.050000
693,10.512353,0.050000
694,13.242359,0.050000
695,13.094885,0.050000
696,10.095277,0.050000
697,6.987248,0.050000
698,10.345274,0.050000
699,13.483529,0.050000
700,12.688633,0.050000
701,16.312723,0.050000
702,7.851632,0.050000
703,14.794854,0.050000
704,6.589000,0.050000
705,11.475967,0.050000
706,13.518555,0.050000
707,6.975911,0.050000
708,6.354065,0.050000
709,16.240682,0.050000
710,-0.384342,0.050000
711,18.783083,0.050000
712,3.835048,0.050000
713,7.941629,0.050000
714,0.906782,0.050000
715,4.047009,0.050000
716,-2.265661,0.050000
717,12.766057,0.050000
718,3.363247,0.050000
719,2.785548,0.050000
720,4.226961,0.050000
721,-2.428262,0.050000
722,-1.661817,0.050000
723,2.119485,0.050000
724,2.426802,0.050000
725,8.093167,0.050000
726,7.048110,0.050000
727,2.775245,0.050000
728,3.750550,0.050000
729,6.266167,0.050000
730,7.568265,0.050000
731,11.802279,0.050000
732,8.127212,0.050000
733,3.935396,0.050000
734,3.335399,0.050000
735,5.742319,0.050000
736,10.711917,0.050000
737,6.873504,0.050000
738,18.119713,0.050000
739,6.916474,0.050000
740,6.878064,0.050000
741,12.251250,0.050000
742,3.898940,0.050000
743,4.894929,0.050000
744,10.926479,0.050000
745,12.382778,0.050000
746,3.105794,0.050000
747,3.113647,0.050000
748,8.515751,0.050000
749,-0.316859,0.050000
750,9.241801,0.050000
751,11.179056,0.050000
752,11.061188,0.050000
753,7.592469,0.050000
754,8.955720,0.050000
755,9.291742,0.050000
756,6.685650,0.050000
757,3.848969,0.050000
758,10.341161,0.050000
759,7.978824,0.050000
760,10.416200,0.050000
761,4.239254,0.050000
762,1.003671,0.050000
763,13.307139,0.050000
764,11.339640,0.050000
765,12.224808,0.050000
766,3.729917,0.050000
767,4.177885,0.050000
768,4.338408,0.050000
769,11.067492,0.050000
770,6.269227,0.050000
771,9.836870,0.050000
772,2.808956,0.050000
773,4.529031,0.050000
774,-0.243761,0.050000
775,1.451590,0.050000
776,4.952324,0.050000
777,16.100417,0.050000
778,6.490695,0.050000
779,5.812010,0.050000
780,11.575242,0.050000
781,5.729474,0.050000
782,12.564610,0.050000
783,8.306805,0.050000
784,10.939183,0.050000
785,4.732323,0.050000
786,9.458495,0.050000
787,10.399745,0.050000
788,6.074903,0.050000
789,8.541278,0.050000
790,9.491392,0.050000
791,5.264003,0.050000
792,5.930974,0.050000
793,9.465165,0.050000
794,12.107564,0.050000
795,16.470677,0.050000
796,12.507587,0.050000
797,2.904681,0.050000
798,9.718266,0.050000
799,6.583959,0.050000
800,11.610074,0.050000
801,9.520595,0.050000
802,4.338416,0.050000
803,5.043933,0.050000
804,10.943643,0.050000
805,12.241050,0.050000
806,15.345626,0.050000
807,12.569422,0.050000
808,4.848765,0.050000
809,6.606161,0.050000
810,11.060672,0.050000
811,13.430230,0.050000
812,6.006606,0.050000
813,8.676684,0.050000
814,9.574227,0.050000
815,16.486579,0.050000
816,6.180212,0.050000
817,8.226720,0.050000
818,10.111851,0.050000
819,4.298086,0.050000
820,13.726841,0.050000
821,12.018951,0.050000
822,15.508810,0.050000
823,11.872800,0.050000
824,19.115587,0.050000
825,5.380746,0.050000
826,13.557476,0.050000
827,4.187968,0.050000
828,11.303922,0.050000
829,14.103324,0.050000
830,4.074076,0.050000
831,13.351378,0.050000
832,8.966668,0.050000
833,6.227169,0.050000
834,6.519593,0.050000
835,7.889743,0.050000
836,9.614534,0.050000
837,6.418585,0.050000
838,7.631111,0.050000
839,8.951714,0.050000
840,5.373461,0.050000
841,9.802157,0.050000
842,5.818735,0.050000
843,5.514853,0.050000
844,10.879559,0.050000
845,15.018876,0.050000
846,5.909861,0.050000
847,8.908930,0.050000
848,5.041289,0.050000
849,8.629199,0.050000
850,9.855398,0.050000
851,8.093078,0.050000
852,14.145360,0.050000
853,7.358568,0.050000
854,11.100790,0.050000
855,8.448087,0.050000
856,10.564110,0.050000
857,1.684873,0.050000
858,7.350619,0.050000
859,4.202104,0.050000
860,14.277587,0.050000
861,13.012053,0.050000
862,5.334457,0.050000
863,18.130144,0.050000
864,14.576762,0.050000
865,5.381658,0.050000
866,10.534756,0.050000
867,12.635723,0.050000
868,6.796777,0.050000
869,15.829393,0.050000
870,13.141928,0.050000
871,11.592626,0.050000
872,10.029047,0.050000
873,10.991223,0.050000
874,6.106995,0.050000
875,8.259340,0.050000
876,13.281401,0.050000
877,6.334248,0.050000
878,5.233622,0.050000
879,11.659827,0.050000
880,8.598125,0.050000
881,10.313905,0.050000
882,11.401970,0.050000
883,7.481459,0.050000
884,12.409716,0.050000
885,12.145483,0.050000
886,6.829461,0.050000
887,8.862679,0.050000
888,5.702041,0.050000
889,7.565246,0.050000
890,13.976864,0.050000
891,4.526905,0.050000
892,4.707952,0.050000
893,2.488793,0.050000
894,6.471240,0.050000
895,-0.145950,0.050000
896,12.643335,0.050000
897,6.129637,0.050000
898,7.083917,0.050000
899,3.800189,0.050000
900,7.961421,0.050000
901,11.452148,0.050000
902,7.693728,0.050000
903,5.069842,0.050000
904,8.744591,0.050000
905,8.219943,0.050000
906,6.343700,0.050000
907,4.590661,0.050000
908,8.047261,0.050000
909,17.233779,0.050000
910,14.015043,0.050000
911,6.677085,0.050000
912,11.233480,0.050000
913,4.777931,0.050000
914,9.662754,0.050000
915,10.081123,0.050000
916,7.226052,0.050000
917,12.265574,0.050000
918,3.815463,0.050000
919,0.620373,0.050000
920,5.438163,0.050000
921,5.182997,0.050000
922,1.030210,0.050000
923,4.271813,0.050000
924,17.426549,0.050000
925,2.194745,0.050000
926,11.467895,0.050000
927,7.830961,0.050000
928,10.215196,0.050000
929,5.454578,0.050000
930,17.683920,0.050000
931,10.895635,0.050000
932,7.734966,0.050000
933,10.342610,0.050000
934,8.828714,0.050000
935,3.137293,0.050000
936,1.171392,0.050000
937,8.001730,0.050000
938,9.904338,0.050000
939,3.297552,0.050000
940,10.287027,0.050000
941,9.631379,0.050000
942,4.539591,0.050000
943,6.009276,0.050000
944,3.483860,0.050000
945,7.767484,0.050000
946,4.979350,0.050000
947,11.130921,0.050000
948,12.616448,0.050000
949,9.124585,0.050000
950,9.331576,0.050000
951,7.665963,0.050000
952,7.534363,0.050000
953,2.200054,0.050000
954,6.544182,0.050000
955,7.119986,0.050000
956,12.629207,0.050000
957,6.454651,0.050000
958,9.590266,0.050000
959,5.670906,0.050000
960,2.742718,0.050000
961,7.055881,0.050000
962,10.871713,0.050000
963,8.004782,0.050000
964,4.895265,0.050000
965,5.275446,0.050000
966,8.976523,0.050000
967,11.318210,0.050000
968,8.259598,0.050000
969,8.876863,0.050000
970,9.504750,0.050000
971,4.761687,0.050000
972,6.125043,0.050000
973,10.037144,0.050000
974,11.367300,0.050000
975,15.151215,0.050000
976,10.649042,0.050000
977,4.813228,0.050000
978,8.314315,0.050000
979,13.944110,0.050000
980,8.483151,0.050000
981,4.936887,0.050000
982,6.657685,0.050000
983,7.734275,0.050000
984,2.218351,0.050000
985,9.429496,0.050000
986,8.377611,0.050000
987,4.873971,0.050000
988,3.004775,0.050000
989,2.520626,0.050000
990,7.674894,0.050000
991,10.070393,0.050000
992,8.373947,0.050000
993,8.781255,0.050000
994,13.217057,0.050000
995,3.572236,0.050000
996,8.042127,0.050000
997,4.238385,0.050000
998,5.906868,0.050000
999,5.647086,0.050000
1000,18.259423,0.050000
1001,2.890087,0.050000
1002,9.135080,0.050000
1003,8.064570,0.050000
1004,15.981393,0.050000
1005,3.994029,0.050000
1006,8.567485,0.050000
1007,10.046096,0.050000
1008,15.667475,0.050000
1009,8.399768,0.050000
1010,8.509595,0.050000
1011,2.083234,0.050000
1012,5.313347,0.050000
1013,12.218929,0.050000
1014,1.973890,0.050000
1015,3.858620,0.050000
1016,7.239934,0.050000
1017,6.270099,0.050000
1018,4.676256,0.050000
1019,9.057313,0.050000
1020,9.496122,0.050000
1021,0.964144,0.050000
1022,11.360389,0.050000
1023,6.317521,0.050000
1024,10.795238,0.050000
1025,7.318008,0.050000
1026,8.553259,0.050000
1027,11.403553,0.050000
1028,0.477276,0.050000
1029,6.676942,0.050000
1030,13.146833,0.050000
1031,-0.358098,0.050000
1032,16.008452,0.050000
1033,11.790145,0.050000
1034,0.914676,0.050000
1035,8.565031,0.050000
1036,7.871986,0.050000
1037,0.117932,0.050000
1038,13.511079,0.050000
1039,13.899565,0.050000
1040,14.814799,0.050000
1041,7.501019,0.050000
1042,5.032928,0.050000
1043,10.530226,0.050000
1044,8.498849,0.050000
1045,4.846116,0.050000
1046,8.347174,0.050000
1047,8.851303,0.050000
1048,13.056987,0.050000
1049,3.540391,0.050000
1050,6.187944,0.050000
1051,12.699385,0.050000
1052,7.657386,0.050000
1053,9.895889,0.050000
1054,-0.619109,0.050000
1055,11.255154,0.050000
1056,1.029975,0.050000
1057,13.029546,0.050000
1058,14.088847,0.050000
1059,11.053783,0.050000
1060,11.213098,0.050000
1061,19.194559,0.050000
1062,14.417705,0.050000
1063,5.924277,0.050000
1064,16.947776,0.050000
1065,4.576599,0.050000
1066,6.983960,0.050000
1067,7.079340,0.050000
1068,9.573885,0.050000
1069,19.199032,0.050000
1070,15.864985,0.050000
1071,11.114149,0.050000
1072,3.917241,0.050000
1073,14.163179,0.050000
1074,3.567628,0.050000
1075,3.856572,0.050000
1076,16.484990,0.050000
1077,5.431584,0.050000
1078,1.108146,0.050000
1079,1.632215,0.050000
1080,5.460853,0.050000
1081,7.286744,0.050000
1082,4.111358,0.050000
1083,8.249009,0.050000
1084,5.231208,0.050000
1085,2.390982,0.050000
1086,4.996482,0.050000
1087,8.666724,0.050000
1088,12.963590,0.050000
1089,12.361882,0.050000
1090,8.536316,0.050000
1091,16.208196,0.050000
1092,5.379956,0.050000
1093,2.998960,0.050000
1094,9.197286,0.050000
1095,7.131300,0.050000
1096,10.399550,0.050000
1097,4.517034,0.050000
1098,7.271441,0.050000
1099,12.933531,0.050000
1100,7.071162,0.050000
1101,5.494704,0.050000
1102,10.418570,0.050000
1103,7.040193,0.050000
1104,6.658246,0.050000
1105,2.812943,0.050000
1106,6.617097,0.050000
1107,5.692162,0.050000
1108,5.368877,0.050000
1109,0.554684,0.050000
1110,10.186233,0.050000
1111,4.066387,0.050000
1112,2.819442,0.050000
1113,4.706632,0.050000
1114,3.203019,0.050000
1115,6.076304,0.050000
1116,7.460031,0.050000
1117,6.444834,0.050000
1118,1.026453,0.050000
1119,9.869740,0.050000
1120,4.470974,0.050000
1121,5.704361,0.050000
1122,5.424063,0.050000
1123,5.351648,0.050000
1124,4.659283,0.050000
1125,2.190868,0.050000
1126,4.981645,0.050000
1127,1.925816,0.050000
1128,3.069317,0.050000
1129,5.906667,0.050000
1130,9.771288,0.050000
1131,3.563467,0.050000
1132,8.347552,0.050000
1133,8.838575,0.050000
1134,11.371111,0.050000
1135,8.648468,0.050000
1136,14.825977,0.050000
1137,4.201814,0.050000
1138,6.420094,0.050000
1139,6.090607,0.050000
1140,7.534401,0.050000
1141,13.883132,0.050000
1142,15.365436,0.050000
1143,6.104796,0.050000
1144,20.049154,0.050000
1145,8.930256,0.050000
1146,9.256276,0.050000
1147,6.498281,0.050000
1148,14.880204,0.050000
