episode,avg_reward,noise_std
324,-27.650404,0.081874
325,-62.824832,0.081547
326,-41.062492,0.081220
327,-44.297338,0.080896
328,-59.733603,0.080572
329,-51.368279,0.080250
330,-21.508785,0.079929
331,-39.284475,0.079609
332,-11.961681,0.079291
333,-48.995824,0.078973
334,-12.103277,0.078658
335,-9.064661,0.078343
336,-32.180124,0.078030
337,-31.353284,0.077717
338,-43.590666,0.077407
339,-22.731927,0.077097
340,-20.015782,0.076789
341,-4.860322,0.076481
342,-39.705357,0.076175
343,-38.775462,0.075871
344,-26.899802,0.075567
345,-11.593433,0.075265
346,-9.234706,0.074964
347,-6.463379,0.074664
348,-44.650338,0.074365
349,-27.543001,0.074068
350,-35.888813,0.073772
351,13.232056,0.073477
352,5.278192,0.073183
353,-34.675124,0.072890
354,-30.868708,0.072598
355,-55.219601,0.072308
356,-34.757335,0.072019
357,-31.926257,0.071731
358,-31.996487,0.071444
359,-33.799322,0.071158
360,-53.005700,0.070873
361,-53.998721,0.070590
362,-59.343884,0.070308
363,-59.360130,0.070026
364,-56.678953,0.069746
365,-58.537516,0.069467
366,-59.534964,0.069189
367,-63.918656,0.068913
368,-70.419995,0.068637
369,-58.556646,0.068362
370,-64.443839,0.068089
371,-80.756026,0.067817
372,-56.786501,0.067545
373,-74.075868,0.067275
374,-50.248871,0.067006
375,-55.803311,0.066738
376,-43.708431,0.066471
377,-62.939464,0.066205
378,-51.965736,0.065940
379,-35.085925,0.065677
380,-86.458360,0.065414
381,-40.279285,0.065152
382,-56.341013,0.064892
383,-26.119517,0.064632
384,-25.796504,0.064374
385,-14.642197,0.064116
386,-11.951574,0.063860
387,-31.090144,0.063604
388,-10.761564,0.063350
389,11.353632,0.063096
390,-19.970072,0.062844
391,-24.702245,0.062593
392,-39.448361,0.062342
393,-45.893435,0.062093
394,-53.196741,0.061844
395,-14.087850,0.061597
396,-75.345995,0.061351
397,-22.339336,0.061105
398,-43.342017,0.060861
399,-36.482190,0.060617
400,-29.788210,0.060375
401,-18.750986,0.060133
402,-24.269782,0.059893
403,-9.716865,0.059653
404,-64.852666,0.059415
405,-16.098983,0.059177
406,-22.768089,0.058940
407,-22.372854,0.058705
408,-44.863435,0.058470
409,-8.888895,0.058236
410,-3.891798,0.058003
411,-18.977143,0.057771
412,-11.028108,0.057540
413,-65.534942,0.057310
414,-14.372276,0.057080
415,7.459182,0.056852
416,-26.038692,0.056625
417,4.533251,0.056398
418,-35.413417,0.056173
419,-13.240040,0.055948
420,14.761471,0.055724
421,-33.324725,0.055501
422,-8.200704,0.055279
423,-23.024357,0.055058
424,-37.832246,0.054838
425,-25.828772,0.054619
426,-36.370453,0.054400
427,-7.612104,0.054182
428,-1.509720,0.053966
429,-2.255400,0.053750
430,-5.858462,0.053535
431,-24.695543,0.053321
432,-31.335713,0.053107
433,-28.702193,0.052895
434,-29.840587,0.052683
435,5.452717,0.052473
436,-19.557951,0.052263
437,-6.277368,0.052054
438,-13.523892,0.051846
439,-2.383500,0.051638
440,-8.153349,0.051432
441,7.390934,0.051226
442,-2.093971,0.051021
443,-15.817336,0.050817
444,-8.503686,0.050614
445,9.838460,0.050411
446,5.359732,0.050210
447,-6.407142,0.050009
448,-3.578587,0.050000
449,-5.798436,0.050000
450,-12.131282,0.050000
451,2.286349,0.050000
452,-27.228599,0.050000
453,18.243840,0.050000
454,-0.125911,0.050000
455,-19.217561,0.050000
456,-20.120587,0.050000
457,-33.695638,0.050000
458,1.006176,0.050000
459,-8.831212,0.050000
460,-8.174031,0.050000
461,-3.342381,0.050000
462,-22.084714,0.050000
463,9.758442,0.050000
464,1.886270,0.050000
465,-23.759200,0.050000
466,-11.026893,0.050000
467,-0.130083,0.050000
468,-12.726972,0.050000
469,8.885369,0.050000
470,-1.523136,0.050000
471,-18.397347,0.050000
472,-4.080751,0.050000
473,-33.194821,0.050000
474,-39.584540,0.050000
475,-30.695859,0.050000
476,-34.078119,0.050000
477,-45.215011,0.050000
478,-21.997560,0.050000
479,1.365798,0.050000
480,-21.426335,0.050000
481,-28.319817,0.050000
482,-43.635901,0.050000
483,-20.322738,0.050000
484,-59.417444,0.050000
485,-73.286001,0.050000
486,-12.066409,0.050000
487,-21.330632,0.050000
488,-61.360991,0.050000
489,2.046150,0.050000
490,-34.059438,0.050000
491,-30.905714,0.050000
492,-41.667484,0.050000
493,-11.682167,0.050000
494,-2.694563,0.050000
495,-0.675735,0.050000
496,8.932127,0.050000
497,-12.446668,0.050000
498,-20.457116,0.050000
499,-2.355119,0.050000
500,-48.343973,0.050000
501,-20.664088,0.050000
502,1.926146,0.050000
503,-18.618062,0.050000
504,-0.885645,0.050000
505,-10.225803,0.050000
506,-32.529750,0.050000
507,6.484386,0.050000
508,-42.094661,0.050000
509,-14.397746,0.050000
510,-0.826515,0.050000
511,15.534635,0.050000
512,-10.077283,0.050000
513,8.004808,0.050000
514,-2.010330,0.050000
515,-0.085231,0.050000
516,3.030764,0.050000
517,-11.468518,0.050000
518,-4.737243,0.050000
519,14.435155,0.050000
520,-5.099978,0.050000
521,-4.130335,0.050000
522,-3.822317,0.050000
523,19.745541,0.050000
524,3.202511,0.050000
525,12.817458,0.050000
526,-6.746054,0.050000
527,-14.727914,0.050000
528,-3.003493,0.050000
529,-14.278896,0.050000
530,-15.316690,0.050000
531,20.849825,0.050000
532,-32.368587,0.050000
533,-21.369974,0.050000
534,-19.929072,0.050000
535,-35.676485,0.050000
536,-38.494064,0.050000
537,-21.329461,0.050000
538,10.226706,0.050000
539,10.806019,0.050000
540,-22.168170,0.050000
541,-5.713607,0.050000
542,-5.370565,0.050000
543,-17.416454,0.050000
544,-1.253805,0.050000
545,-5.924759,0.050000
546,-31.192689,0.050000
547,-36.830329,0.050000
548,-20.735169,0.050000
549,-13.831757,0.050000
550,5.241383,0.050000
551,6.482012,0.050000
552,-15.327624,0.050000
553,-7.530512,0.050000
554,-10.380789,0.050000
555,12.097983,0.050000
556,-17.310195,0.050000
557,-22.108094,0.050000
558,-9.789432,0.050000
559,-28.227464,0.050000
560,-30.897475,0.050000
561,-5.747985,0.050000
562,-19.471358,0.050000
563,-36.882122,0.050000
564,9.071989,0.050000
565,-26.917960,0.050000
566,-22.948524,0.050000
567,-9.293133,0.050000
568,-29.898154,0.050000
569,-18.956428,0.050000
570,-29.682703,0.050000
571,-2.934254,0.050000
572,-4.749046,0.050000
573,-21.262715,0.050000
574,-32.715964,0.050000
575,-6.349229,0.050000
576,-14.057786,0.050000
577,-1.931464,0.050000
578,-12.914548,0.050000
579,-4.267295,0.050000
580,-34.494034,0.050000
581,-11.843977,0.050000
582,-10.763539,0.050000
583,-17.091829,0.050000
584,-30.448595,0.050000
585,5.290103,0.050000
586,-40.533118,0.050000
587,-27.474136,0.050000
588,-10.237782,0.050000
589,-75.455895,0.050000
590,-25.770947,0.050000
591,-33.226812,0.050000
592,-46.030628,0.050000
593,-35.996272,0.050000
594,7.700241,0.050000
595,23.475873,0.050000
596,-9.979866,0.050000
597,-35.550918,0.050000
598,-18.329192,0.050000
599,-19.828029,0.050000
600,-9.385351,0.050000
601,-2.161721,0.050000
602,-8.508693,0.050000
603,1.414955,0.050000
604,-7.414040,0.050000
605,-33.087891,0.050000
606,-6.191295,0.050000
607,-3.836938,0.050000
608,-12.343110,0.050000
609,-12.369535,0.050000
610,-11.480385,0.050000
611,-9.317186,0.050000
612,-30.022354,0.050000
613,-65.605547,0.050000
614,-21.071835,0.050000
615,-29.812652,0.050000
616,-5.449520,0.050000
617,-35.047308,0.050000
618,-23.463548,0.050000
619,-14.637973,0.050000
620,-11.226841,0.050000
621,-9.601113,0.050000
622,-42.732084,0.050000
623,-25.047760,0.050000
624,-36.825285,0.050000
625,2.312406,0.050000
626,-38.246860,0.050000
627,-23.083694,0.050000
628,6.511574,0.050000
629,-24.560488,0.050000
630,2.237519,0.050000
631,2.321126,0.050000
632,13.362112,0.050000
633,-19.097939,0.050000
634,-13.455842,0.050000
635,-15.427891,0.050000
636,-38.673740,0.050000
637,-20.105031,0.050000
638,-38.694058,0.050000
639,-36.931980,0.050000
640,-41.883197,0.050000
641,-46.157285,0.050000
642,-11.233170,0.050000
643,-5.600151,0.050000
644,-4.617862,0.050000
645,-16.448665,0.050000
646,-7.223850,0.050000
647,18.933087,0.050000
648,-43.226091,0.050000
649,-45.815291,0.050000
650,-26.323685,0.050000
651,-5.325117,0.050000
652,-11.354012,0.050000
653,-38.968534,0.050000
654,-35.736218,0.050000
655,-22.466901,0.050000
656,-22.994255,0.050000
657,-18.854046,0.050000
658,1.718905,0.050000
659,-16.183629,0.050000
660,-23.843333,0.050000
661,-35.551493,0.050000
662,-24.491654,0.050000
663,-26.425083,0.050000
664,-17.434575,0.050000
665,-34.011856,0.050000
666,-6.462723,0.050000
667,-33.447523,0.050000
668,-2.889742,0.050000
669,-10.319281,0.050000
670,0.917457,0.050000
671,-17.472592,0.050000
672,-20.163470,0.050000
673,-6.480176,0.050000
674,-27.228557,0.050000
675,-21.592276,0.050000
676,-25.899568,0.050000
677,-13.565009,0.050000
678,-17.714118,0.050000
679,-22.627139,0.050000
680,-25.611501,0.050000
681,-9.347375,0.050000
682,-6.328243,0.050000
683,-14.846088,0.050000
684,-32.020867,0.050000
685,-35.262137,0.050000
686,10.095195,0.050000
687,7.458291,0.050000
688,-17.577422,0.050000
689,11.996864,0.050000
690,-2.479245,0.050000
691,-1.070256,0.050000
692,-28.335364,0.050000
693,-10.674761,0.050000
694,-28.793962,0.050000
695,-11.702158,0.050000
696,-12.041367,0.050000
697,-33.948054,0.050000
698,-25.910860,0.050000
699,-32.978200,0.050000
700,-6.375843,0.050000
701,-24.820803,0.050000
702,0.248992,0.050000
703,-19.874386,0.050000
704,-13.325471,0.050000
705,-56.456223,0.050000
706,5.148357,0.050000
707,-14.239191,0.050000
708,-8.708572,0.050000
709,-1.850648,0.050000
710,-24.342757,0.050000
711,-11.068132,0.050000
712,-35.105866,0.050000
713,-42.630754,0.050000
714,0.341161,0.050000
715,-29.221097,0.050000
716,4.571186,0.050000
717,1.720731,0.050000
718,-9.627862,0.050000
719,-12.601367,0.050000
720,13.702515,0.050000
721,-10.019476,0.050000
722,-31.092805,0.050000
723,-44.964152,0.050000
724,5.527741,0.050000
725,13.305457,0.050000
726,-29.950550,0.050000
727,-30.885005,0.050000
728,-28.428653,0.050000
729,-10.877775,0.050000
730,-6.570748,0.050000
731,-22.340179,0.050000
732,-34.423644,0.050000
733,-0.951804,0.050000
734,15.823410,0.050000
735,7.552863,0.050000
736,-20.997057,0.050000
737,-15.958496,0.050000
738,-14.821625,0.050000
739,5.948174,0.050000
740,-11.446899,0.050000
741,-13.575287,0.050000
742,-9.957303,0.050000
743,-8.578958,0.050000
744,-9.966590,0.050000
745,-34.342829,0.050000
746,-14.961519,0.050000
747,9.030356,0.050000
748,-0.652134,0.050000
749,-30.751043,0.050000
750,-36.930570,0.050000
751,6.018375,0.050000
752,-16.461449,0.050000
753,-53.365729,0.050000
754,-21.142128,0.050000
755,-40.341795,0.050000
756,-21.107817,0.050000
757,-14.661060,0.050000
758,-10.262127,0.050000
759,-7.880977,0.050000
760,-36.315060,0.050000
761,-11.359279,0.050000
762,-27.618637,0.050000
763,2.944904,0.050000
764,-39.303869,0.050000
765,-35.958787,0.050000
766,-31.111792,0.050000
767,-8.333593,0.050000
768,-1.376650,0.050000
769,-2.277033,0.050000
770,-12.205971,0.050000
771,-22.742749,0.050000
772,-10.574172,0.050000
773,10.691001,0.050000
774,-65.251138,0.050000
775,-63.441424,0.050000
776,-6.492606,0.050000
777,13.275159,0.050000
778,-21.831741,0.050000
779,-3.301085,0.050000
780,-5.236151,0.050000
781,-6.217876,0.050000
782,17.780169,0.050000
783,-5.528173,0.050000
784,-71.098163,0.050000
785,5.376868,0.050000
786,-44.857667,0.050000
787,7.496542,0.050000
788,-5.452709,0.050000
789,-40.001080,0.050000
790,-14.267561,0.050000
791,-32.054961,0.050000
792,10.264001,0.050000
793,-25.283242,0.050000
794,3.789780,0.050000
795,-8.413445,0.050000
796,2.490050,0.050000
797,-3.170662,0.050000
798,-1.912229,0.050000
799,-22.447957,0.050000
800,-15.977628,0.050000
801,-35.749537,0.050000
802,-0.230634,0.050000
803,-35.014479,0.050000
804,2.102016,0.050000
805,-7.706330,0.050000
806,-10.472968,0.050000
807,4.234917,0.050000
808,-21.200218,0.050000
809,-9.104545,0.050000
810,-56.218559,0.050000
811,-34.158604,0.050000
812,-21.196248,0.050000
813,-9.775635,0.050000
814,-10.084913,0.050000
815,1.180664,0.050000
816,-25.203891,0.050000
817,6.449959,0.050000
818,-33.977512,0.050000
819,-15.998233,0.050000
820,-32.530644,0.050000
821,-23.129934,0.050000
822,-12.199834,0.050000
823,-25.745388,0.050000
824,-39.894672,0.050000
825,-52.318746,0.050000
826,-32.604269,0.050000
827,-23.504939,0.050000
828,-20.693805,0.050000
829,-19.153718,0.050000
830,1.315995,0.050000
831,7.260661,0.050000
832,-44.545029,0.050000
833,-26.518625,0.050000
834,-31.746146,0.050000
835,-29.468299,0.050000
836,-13.492672,0.050000
837,-45.856386,0.050000
838,-46.162859,0.050000
839,-40.493370,0.050000
840,-21.200418,0.050000
841,-25.755803,0.050000
842,-23.629041,0.050000
843,8.998215,0.050000
844,-51.992460,0.050000
845,-54.720969,0.050000
846,-29.140746,0.050000
847,-38.930052,0.050000
848,-12.748286,0.050000
849,-1.797700,0.050000
850,-20.372640,0.050000
851,14.446457,0.050000
852,18.413673,0.050000
853,-9.839421,0.050000
854,-9.811192,0.050000
855,-30.621188,0.050000
856,23.343313,0.050000
857,11.442725,0.050000
858,-24.437166,0.050000
859,-3.222107,0.050000
860,-31.288853,0.050000
861,-30.776929,0.050000
862,-15.714452,0.050000
863,-10.419245,0.050000
864,4.223325,0.050000
865,5.793369,0.050000
866,-4.138785,0.050000
867,-36.852826,0.050000
868,11.135428,0.050000
869,2.886356,0.050000
870,-3.807168,0.050000
871,6.752474,0.050000
872,11.135459,0.050000
873,-0.948059,0.050000
874,15.997290,0.050000
875,-9.479197,0.050000
876,-19.620679,0.050000
877,-17.445099,0.050000
878,2.533642,0.050000
879,3.184135,0.050000
880,3.557895,0.050000
881,-9.848403,0.050000
882,24.415977,0.050000
883,-15.941829,0.050000
884,-13.421389,0.050000
885,6.683145,0.050000
886,2.743884,0.050000
887,5.756397,0.050000
888,14.602932,0.050000
889,-41.002737,0.050000
890,-2.140463,0.050000
891,15.607747,0.050000
892,-37.860517,0.050000
893,-6.091509,0.050000
894,-9.255531,0.050000
895,-30.782488,0.050000
896,-41.512334,0.050000
897,-10.518263,0.050000
898,-50.891779,0.050000
899,0.114220,0.050000
900,-11.392055,0.050000
901,-1.525071,0.050000
902,-15.371234,0.050000
903,-22.742606,0.050000
904,-31.321845,0.050000
905,-46.145635,0.050000
906,3.338342,0.050000
907,-29.078404,0.050000
908,-6.678465,0.050000
909,-15.642660,0.050000
910,-27.350501,0.050000
911,-33.349892,0.050000
912,-68.041659,0.050000
913,-63.549227,0.050000
914,-80.085450,0.050000
915,-28.092586,0.050000
916,-83.755683,0.050000
917,-30.349262,0.050000
918,-65.756774,0.050000
919,-48.731018,0.050000
920,-80.914711,0.050000
921,-38.423004,0.050000
922,-46.332940,0.050000
923,-25.541794,0.050000
924,-31.430665,0.050000
925,-72.682015,0.050000
926,-22.894702,0.050000
927,-83.062313,0.050000
928,-47.304843,0.050000
929,-70.837396,0.050000
930,-19.638490,0.050000
931,-38.321259,0.050000
932,-70.137382,0.050000
933,-75.486926,0.050000
934,-57.537178,0.050000
935,-22.524319,0.050000
936,-25.607132,0.050000
937,-47.961609,0.050000
938,-49.799876,0.050000
939,-42.318386,0.050000
940,-26.813992,0.050000
941,-22.585804,0.050000
942,-29.838648,0.050000
943,-23.709077,0.050000
944,-33.757744,0.050000
945,-25.142909,0.050000
946,-66.302322,0.050000
947,-31.381048,0.050000
948,-27.628746,0.050000
949,-48.610578,0.050000
950,-14.433989,0.050000
951,-18.562767,0.050000
952,-9.210672,0.050000
953,-17.947950,0.050000
954,-72.773008,0.050000
955,-21.570386,0.050000
956,-18.943801,0.050000
957,-44.739003,0.050000
958,-29.322127,0.050000
959,-8.566825,0.050000
960,-29.615132,0.050000
961,-37.447010,0.050000
962,-48.579194,0.050000
963,-26.281216,0.050000
964,-58.380178,0.050000
965,-16.465988,0.050000
966,-11.492265,0.050000
967,-7.013113,0.050000
968,3.096887,0.050000
969,-37.212600,0.050000
970,-28.876420,0.050000
971,-56.455790,0.050000
972,-62.078249,0.050000
973,-11.460729,0.050000
974,-79.587854,0.050000
975,-25.601948,0.050000
976,-17.190475,0.050000
977,-2.929596,0.050000
978,-50.713751,0.050000
979,-7.017726,0.050000
980,-62.908445,0.050000
981,-29.772401,0.050000
982,-7.420566,0.050000
983,-32.566109,0.050000
984,-55.042730,0.050000
985,-21.404606,0.050000
986,-19.918958,0.050000
987,-57.511004,0.050000
988,-15.133219,0.050000
989,-34.196578,0.050000
990,-11.842998,0.050000
991,-36.915973,0.050000
992,-23.218377,0.050000
993,-22.877073,0.050000
994,-23.412811,0.050000
995,-81.497243,0.050000
996,-70.210831,0.050000
997,-100.145423,0.050000
998,-88.170249,0.050000
999,-90.638659,0.050000
1000,-95.125172,0.050000
1001,-82.479999,0.050000
1002,-101.991993,0.050000
1003,-84.425390,0.050000
1004,-87.857660,0.050000
1005,-86.976576,0.050000
1006,-95.262052,0.050000
1007,-60.011313,0.050000
1008,-117.585661,0.050000
1009,-61.272157,0.050000
1010,-81.464379,0.050000
1011,-88.035048,0.050000
1012,-97.095226,0.050000
1013,-85.153398,0.050000
1014,-106.395582,0.050000
1015,-76.954558,0.050000
1016,-92.885240,0.050000
1017,-91.849233,0.050000
1018,-98.075507,0.050000
1019,-97.134052,0.050000
1020,-72.642832,0.050000
1021,-78.061483,0.050000
1022,-69.568283,0.050000
1023,-93.441215,0.050000
1024,-87.410109,0.050000
1025,-96.788011,0.050000
1026,-72.731153,0.050000
1027,-99.026166,0.050000
1028,-63.971161,0.050000
1029,-90.550294,0.050000
1030,-68.342586,0.050000
1031,-81.261970,0.050000
1032,-51.182116,0.050000
1033,-97.318219,0.050000
1034,-57.146699,0.050000
1035,-46.418215,0.050000
1036,-76.309259,0.050000
1037,-112.961477,0.050000
1038,-93.209837,0.050000
1039,-47.027943,0.050000
1040,-17.046681,0.050000
1041,-29.173826,0.050000
1042,-38.420147,0.050000
1043,-38.887726,0.050000
1044,-35.600889,0.050000
1045,-43.442104,0.050000
1046,-59.225182,0.050000
1047,-20.597366,0.050000
1048,-45.756286,0.050000
1049,-24.656902,0.050000
1050,-25.238706,0.050000
1051,-47.501294,0.050000
1052,-10.234169,0.050000
1053,-14.341323,0.050000
1054,5.865058,0.050000
1055,-7.297912,0.050000
1056,1.219049,0.050000
1057,3.734931,0.050000
1058,3.624152,0.050000
1059,11.125009,0.050000
1060,-8.822742,0.050000
1061,-0.514726,0.050000
1062,-27.452436,0.050000
1063,0.630246,0.050000
1064,-7.883053,0.050000
1065,-0.030780,0.050000
1066,-16.542034,0.050000
1067,-13.762778,0.050000
1068,12.557870,0.050000
1069,-21.508997,0.050000
1070,11.317203,0.050000
1071,0.306750,0.050000
1072,-21.378806,0.050000
1073,-32.549341,0.050000
1074,-0.973338,0.050000
1075,-5.549010,0.050000
1076,-25.247443,0.050000
1077,-18.688001,0.050000
1078,8.397026,0.050000
1079,18.411983,0.050000
