episode,avg_reward,noise_std
302,-0.671488,0.089421
303,-4.200383,0.089064
304,-2.143396,0.088707
305,-3.154446,0.088353
306,-5.812844,0.087999
307,-7.682742,0.087647
308,-2.948994,0.087297
309,-1.799540,0.086947
310,-1.112298,0.086600
311,-6.731927,0.086253
312,-3.293708,0.085908
313,-4.329724,0.085565
314,-5.983018,0.085222
315,-7.753542,0.084881
316,-4.446558,0.084542
317,-12.812093,0.084204
318,-4.936317,0.083867
319,-2.425646,0.083531
320,-1.630777,0.083197
321,-3.056818,0.082865
322,-9.956699,0.082533
323,-6.385776,0.082203
324,-2.422644,0.081874
325,-11.425417,0.081547
326,-2.795809,0.081220
327,-5.365346,0.080896
328,-7.822791,0.080572
329,-4.944500,0.080250
330,-1.333997,0.079929
331,-9.699700,0.079609
332,-2.138023,0.079291
333,-4.242860,0.078973
334,-5.438741,0.078658
335,-8.944356,0.078343
336,-5.510138,0.078030
337,-9.704074,0.077717
338,-12.119162,0.077407
339,-0.000840,0.077097
340,-4.365016,0.076789
341,-13.836556,0.076481
342,-8.694375,0.076175
343,-0.658142,0.075871
344,-14.931897,0.075567
345,-11.300414,0.075265
346,-11.206556,0.074964
347,-7.210191,0.074664
348,-7.644519,0.074365
349,-7.526768,0.074068
350,-9.134905,0.073772
351,-6.218376,0.073477
352,-8.790406,0.073183
353,-8.144443,0.072890
354,-9.543545,0.072598
355,-1.247311,0.072308
356,-6.808878,0.072019
357,-12.610839,0.071731
358,-5.625817,0.071444
359,-4.118552,0.071158
360,-7.642377,0.070873
361,-14.788108,0.070590
362,-4.413985,0.070308
363,-12.339698,0.070026
364,0.321165,0.069746
365,-4.411973,0.069467
366,-2.338284,0.069189
367,-9.777737,0.068913
368,-15.309282,0.068637
369,-11.128229,0.068362
370,-8.249222,0.068089
371,-8.083515,0.067817
372,-7.415444,0.067545
373,-10.915832,0.067275
374,-7.934372,0.067006
375,-8.025863,0.066738
376,-10.277851,0.066471
377,-14.621760,0.066205
378,-3.362029,0.065940
379,-6.824358,0.065677
380,-5.746423,0.065414
381,-14.540767,0.065152
382,-7.329793,0.064892
383,-9.246321,0.064632
384,-2.811418,0.064374
385,-21.242806,0.064116
386,-15.105551,0.063860
387,-0.909585,0.063604
388,-4.721048,0.063350
389,-3.157916,0.063096
390,-4.307586,0.062844
391,-3.128144,0.062593
392,-5.651628,0.062342
393,-4.454317,0.062093
394,-5.877974,0.061844
395,-6.413040,0.061597
396,-6.909790,0.061351
397,-4.118175,0.061105
398,-9.675961,0.060861
399,-12.538489,0.060617
400,-11.614903,0.060375
401,-11.195924,0.060133
402,-6.872969,0.059893
403,-7.954579,0.059653
404,-7.421718,0.059415
405,-16.779637,0.059177
406,-13.036647,0.058940
407,-9.485385,0.058705
408,-15.411274,0.058470
409,-7.312358,0.058236
410,-2.208059,0.058003
411,-8.694851,0.057771
412,-11.576742,0.057540
413,-14.106066,0.057310
414,-8.998564,0.057080
415,-9.743822,0.056852
416,-8.601265,0.056625
417,-13.887487,0.056398
418,-11.246044,0.056173
419,2.983236,0.055948
420,-4.172274,0.055724
421,-8.430692,0.055501
422,-4.802230,0.055279
423,0.009180,0.055058
424,-7.171912,0.054838
425,-11.845060,0.054619
426,-3.660405,0.054400
427,-10.570509,0.054182
428,7.444348,0.053966
429,-10.068904,0.053750
430,-6.945102,0.053535
431,-3.500905,0.053321
432,-16.923559,0.053107
433,-11.376439,0.052895
434,-5.364024,0.052683
435,-18.877663,0.052473
436,-6.956846,0.052263
437,-8.935575,0.052054
438,-9.028471,0.051846
439,-3.138741,0.051638
440,1.295775,0.051432
441,-2.013479,0.051226
442,-2.741984,0.051021
443,-2.465303,0.050817
444,-7.070300,0.050614
445,-9.976659,0.050411
446,-14.285263,0.050210
447,-4.051095,0.050009
448,-9.967469,0.050000
449,-17.162821,0.050000
450,-18.232337,0.050000
451,-14.769433,0.050000
452,-7.836910,0.050000
453,-5.383369,0.050000
454,-7.615825,0.050000
455,-11.940528,0.050000
456,-6.972537,0.050000
457,-10.252760,0.050000
458,-8.335499,0.050000
459,-9.641211,0.050000
460,-4.456896,0.050000
461,-8.316684,0.050000
462,-6.433981,0.050000
463,-18.386449,0.050000
464,-6.045419,0.050000
465,-11.587862,0.050000
466,-10.341537,0.050000
467,-12.400081,0.050000
468,-5.832418,0.050000
469,-11.209038,0.050000
470,-14.643600,0.050000
471,-13.605580,0.050000
472,-10.864255,0.050000
473,-13.325291,0.050000
474,-5.510443,0.050000
475,-6.780321,0.050000
476,-13.552357,0.050000
477,-8.746246,0.050000
478,-1.349750,0.050000
479,-10.916482,0.050000
480,-8.637586,0.050000
481,-9.365705,0.050000
482,-2.671864,0.050000
483,-5.104422,0.050000
484,-17.969943,0.050000
485,-4.479850,0.050000
486,-8.640208,0.050000
487,-8.029376,0.050000
488,4.477622,0.050000
489,-0.642890,0.050000
490,-2.737889,0.050000
491,-9.139053,0.050000
492,-5.090928,0.050000
493,-2.184675,0.050000
494,-10.085902,0.050000
495,-7.260253,0.050000
496,0.565840,0.050000
497,-2.241379,0.050000
498,-4.338547,0.050000
499,-1.045955,0.050000
500,0.057911,0.050000
501,0.294552,0.050000
502,-2.563611,0.050000
503,-6.507414,0.050000
504,-0.373528,0.050000
505,0.457881,0.050000
506,-3.125677,0.050000
507,1.021480,0.050000
508,0.089090,0.050000
509,-4.141833,0.050000
510,0.049016,0.050000
511,-2.705853,0.050000
512,2.331725,0.050000
513,-1.448613,0.050000
514,-0.816899,0.050000
515,-5.937988,0.050000
516,-11.757814,0.050000
517,-11.953461,0.050000
518,-2.559450,0.050000
519,-1.840144,0.050000
520,-7.577941,0.050000
521,-5.117412,0.050000
522,1.803877,0.050000
523,-6.508012,0.050000
524,3.786264,0.050000
525,0.652267,0.050000
526,-2.535408,0.050000
527,-6.967851,0.050000
528,2.105733,0.050000
529,-0.440264,0.050000
530,-1.132384,0.050000
531,1.623499,0.050000
532,-2.838854,0.050000
533,-10.104714,0.050000
534,2.583618,0.050000
535,-8.210832,0.050000
536,-6.682893,0.050000
537,-7.822129,0.050000
538,-6.692146,0.050000
539,6.904299,0.050000
540,-11.308262,0.050000
541,-11.136375,0.050000
542,-3.931102,0.050000
543,-4.356200,0.050000
544,0.708780,0.050000
545,6.233361,0.050000
546,-1.299684,0.050000
547,-10.045983,0.050000
548,-2.592868,0.050000
549,-6.063243,0.050000
550,-4.587572,0.050000
551,-3.087277,0.050000
552,-4.104868,0.050000
553,1.151709,0.050000
554,1.726153,0.050000
555,3.176321,0.050000
556,-6.610910,0.050000
557,0.575243,0.050000
558,-2.531004,0.050000
559,-7.968780,0.050000
560,-14.514862,0.050000
561,-1.237223,0.050000
562,-1.546156,0.050000
563,-9.567993,0.050000
564,-4.619720,0.050000
565,4.929326,0.050000
566,1.991181,0.050000
567,1.503256,0.050000
568,-9.063944,0.050000
569,-5.417115,0.050000
570,-7.158553,0.050000
571,-5.855388,0.050000
572,-1.712146,0.050000
573,-9.069169,0.050000
574,-5.503224,0.050000
575,-1.763656,0.050000
576,-7.320993,0.050000
577,-8.148638,0.050000
578,-10.891202,0.050000
579,-13.264027,0.050000
580,-0.407123,0.050000
581,-8.201062,0.050000
582,6.144321,0.050000
583,-3.481441,0.050000
584,-3.733703,0.050000
585,-4.802003,0.050000
586,-9.223657,0.050000
587,-4.009173,0.050000
588,-3.627870,0.050000
589,-0.287189,0.050000
590,-8.951891,0.050000
591,-5.839691,0.050000
592,-7.877249,0.050000
593,-4.154375,0.050000
594,-10.455716,0.050000
595,-11.071859,0.050000
596,-8.785438,0.050000
597,-20.180221,0.050000
598,-6.970481,0.050000
599,-10.699689,0.050000
600,-17.681559,0.050000
601,-5.858170,0.050000
602,-10.138918,0.050000
603,-0.792778,0.050000
604,-5.281401,0.050000
605,-10.902743,0.050000
606,-11.777395,0.050000
607,-8.207173,0.050000
608,-3.787133,0.050000
609,-10.280153,0.050000
610,-10.595603,0.050000
611,-14.268916,0.050000
612,-12.491384,0.050000
613,-2.076707,0.050000
614,-7.593565,0.050000
615,-7.517253,0.050000
616,-8.499695,0.050000
617,-9.180416,0.050000
618,-8.112397,0.050000
619,-9.660774,0.050000
620,-3.561587,0.050000
621,-6.650743,0.050000
622,-10.553311,0.050000
623,-5.634424,0.050000
624,-7.415296,0.050000
625,-5.716219,0.050000
626,-13.777915,0.050000
627,-11.145676,0.050000
628,-9.675892,0.050000
629,-4.096820,0.050000
630,-6.388562,0.050000
631,-11.668423,0.050000
632,-7.684196,0.050000
633,-7.521152,0.050000
634,-6.462428,0.050000
635,-5.546209,0.050000
636,-6.631587,0.050000
637,-9.562236,0.050000
638,-4.323590,0.050000
639,-3.970802,0.050000
640,-6.224437,0.050000
641,-5.832202,0.050000
642,-6.854405,0.050000
643,-2.875331,0.050000
644,3.101158,0.050000
645,-3.790213,0.050000
646,-4.829724,0.050000
647,-4.756198,0.050000
648,-6.011537,0.050000
649,-5.937573,0.050000
650,-3.783913,0.050000
651,1.894434,0.050000
652,-0.421339,0.050000
653,-2.115164,0.050000
654,-6.039211,0.050000
655,-6.685687,0.050000
656,-5.437517,0.050000
657,-4.802439,0.050000
658,-7.875393,0.050000
659,-5.110283,0.050000
660,-10.535598,0.050000
661,-8.781296,0.050000
662,-9.679785,0.050000
663,-0.950726,0.050000
664,-2.133909,0.050000
665,-7.651551,0.050000
666,-8.463401,0.050000
667,-1.058865,0.050000
668,-3.883968,0.050000
669,-1.878111,0.050000
670,-6.170121,0.050000
671,-8.653053,0.050000
672,3.958945,0.050000
673,-4.156358,0.050000
674,-3.216071,0.050000
675,-1.529935,0.050000
676,-7.853733,0.050000
677,-5.355398,0.050000
678,-9.560369,0.050000
679,-2.153974,0.050000
680,-3.655169,0.050000
681,-8.652081,0.050000
682,1.065382,0.050000
683,-6.760941,0.050000
684,6.264619,0.050000
685,-1.174727,0.050000
686,-5.212838,0.050000
687,-2.113892,0.050000
688,-5.847456,0.050000
689,-7.407403,0.050000
690,-1.136785,0.050000
691,-2.964042,0.050000
692,1.484196,0.050000
693,-5.166066,0.050000
694,1.090476,0.050000
695,1.514230,0.050000
696,3.485527,0.050000
697,4.932861,0.050000
698,-6.697352,0.050000
699,-12.074813,0.050000
700,-6.114698,0.050000
701,3.674258,0.050000
702,-3.826123,0.050000
703,-3.404054,0.050000
704,-3.848186,0.050000
705,4.289025,0.050000
706,-3.954031,0.050000
707,-5.396043,0.050000
708,-5.068866,0.050000
709,-4.560566,0.050000
710,5.354667,0.050000
711,-1.307005,0.050000
712,-4.509694,0.050000
713,1.062714,0.050000
714,-3.133553,0.050000
715,3.332001,0.050000
716,2.214678,0.050000
717,-9.352379,0.050000
718,-2.967353,0.050000
719,0.131617,0.050000
720,-4.290885,0.050000
721,-3.329643,0.050000
722,2.454224,0.050000
723,-12.348727,0.050000
724,-6.253831,0.050000
725,6.262727,0.050000
726,-0.502019,0.050000
727,-2.154748,0.050000
728,-1.310357,0.050000
729,0.059144,0.050000
730,-0.140676,0.050000
731,-1.138427,0.050000
732,-4.898030,0.050000
733,1.920733,0.050000
734,3.959125,0.050000
735,3.074165,0.050000
736,1.212809,0.050000
737,-3.159740,0.050000
738,0.281808,0.050000
739,-3.266583,0.050000
740,-11.090993,0.050000
741,-0.498649,0.050000
742,5.188596,0.050000
743,-0.846291,0.050000
744,-10.403133,0.050000
745,-4.007993,0.050000
746,-8.140627,0.050000
747,-1.431745,0.050000
748,-4.303292,0.050000
749,-5.282967,0.050000
750,-0.998036,0.050000
751,-4.229571,0.050000
752,0.967986,0.050000
753,-7.979462,0.050000
754,-2.854987,0.050000
755,-9.696240,0.050000
756,1.732283,0.050000
757,-8.811790,0.050000
758,0.166862,0.050000
759,-2.438389,0.050000
760,-3.174306,0.050000
761,3.770236,0.050000
762,-11.561446,0.050000
763,1.186623,0.050000
764,-7.560690,0.050000
765,1.007893,0.050000
766,-3.535068,0.050000
767,-5.931924,0.050000
768,-10.504283,0.050000
769,-5.572556,0.050000
770,-3.795934,0.050000
771,4.191053,0.050000
772,-2.181532,0.050000
773,2.744814,0.050000
774,-2.007613,0.050000
775,-5.134764,0.050000
776,-2.893160,0.050000
777,-5.814460,0.050000
778,4.035073,0.050000
779,3.758516,0.050000
780,-1.754811,0.050000
781,7.790672,0.050000
782,0.807214,0.050000
783,-5.058427,0.050000
784,-2.567313,0.050000
785,1.662380,0.050000
786,1.022377,0.050000
787,1.877260,0.050000
788,2.858017,0.050000
789,3.212697,0.050000
790,-3.030622,0.050000
791,0.934149,0.050000
792,-3.818448,0.050000
793,-1.123153,0.050000
794,10.833106,0.050000
795,-5.898738,0.050000
796,2.095085,0.050000
797,0.666648,0.050000
798,3.312415,0.050000
799,0.022693,0.050000
800,3.769343,0.050000
801,7.108949,0.050000
802,1.528440,0.050000
803,2.302508,0.050000
804,-7.635020,0.050000
805,-6.686896,0.050000
806,-4.523246,0.050000
807,-2.577649,0.050000
808,-2.722038,0.050000
809,-4.782786,0.050000
810,-6.348827,0.050000
811,-8.756380,0.050000
812,-11.414114,0.050000
813,-3.544445,0.050000
814,-9.832911,0.050000
815,3.220109,0.050000
816,-13.216352,0.050000
817,0.550382,0.050000
818,-6.627078,0.050000
819,-1.676191,0.050000
820,-1.879355,0.050000
821,-8.907313,0.050000
822,-9.553938,0.050000
823,-6.450016,0.050000
824,-7.190355,0.050000
825,-3.202099,0.050000
826,-1.475049,0.050000
827,-7.274751,0.050000
828,-2.419272,0.050000
829,-1.993538,0.050000
830,-6.927834,0.050000
831,-6.283972,0.050000
832,-2.788283,0.050000
833,-8.998081,0.050000
834,-10.233803,0.050000
835,-2.799618,0.050000
836,-6.560943,0.050000
837,-3.698866,0.050000
838,-9.268208,0.050000
839,-5.811968,0.050000
840,-7.091176,0.050000
841,-1.639979,0.050000
842,-3.786580,0.050000
843,-8.074965,0.050000
844,-7.846315,0.050000
845,-9.096629,0.050000
846,-5.788979,0.050000
847,-8.031600,0.050000
848,-5.968868,0.050000
849,-3.741489,0.050000
850,-4.132644,0.050000
851,-4.418485,0.050000
852,-1.189826,0.050000
853,4.946882,0.050000
854,-10.957109,0.050000
855,-4.768609,0.050000
856,-5.641546,0.050000
857,-3.291686,0.050000
858,-5.628820,0.050000
859,-7.791079,0.050000
860,-4.489705,0.050000
861,-3.563197,0.050000
862,-2.214008,0.050000
863,-4.970663,0.050000
864,-4.400796,0.050000
865,-3.826429,0.050000
866,-4.777940,0.050000
867,-4.510949,0.050000
868,-5.148440,0.050000
869,-6.273036,0.050000
870,-2.088474,0.050000
871,-6.841933,0.050000
872,-11.130771,0.050000
873,-14.158685,0.050000
874,-3.993637,0.050000
875,-9.398381,0.050000
876,-5.097533,0.050000
877,-0.584497,0.050000
878,-6.535371,0.050000
879,-5.040462,0.050000
880,-10.900671,0.050000
881,-12.369712,0.050000
882,-8.603540,0.050000
883,-7.856098,0.050000
884,-11.221910,0.050000
885,-4.254741,0.050000
886,-8.195414,0.050000
887,-12.136141,0.050000
888,-13.583566,0.050000
889,-15.923073,0.050000
890,-18.132040,0.050000
891,-25.139497,0.050000
892,-11.384014,0.050000
893,-9.994880,0.050000
894,-9.379942,0.050000
895,-11.911904,0.050000
896,-10.436459,0.050000
897,-12.799159,0.050000
898,-8.356805,0.050000
899,-11.206692,0.050000
900,-9.726886,0.050000
901,-5.478503,0.050000
902,-6.648044,0.050000
903,-13.079147,0.050000
904,-18.941583,0.050000
905,-8.606244,0.050000
906,-6.170947,0.050000
907,-5.896232,0.050000
908,-21.077537,0.050000
909,-9.277996,0.050000
910,-14.596061,0.050000
911,-14.738544,0.050000
912,-6.799974,0.050000
913,-11.453298,0.050000
914,-15.565969,0.050000
915,-17.281477,0.050000
916,-12.059886,0.050000
917,-8.534785,0.050000
918,-15.118989,0.050000
919,-11.995225,0.050000
920,-14.777716,0.050000
921,-9.819147,0.050000
922,-15.206142,0.050000
923,-9.675320,0.050000
924,-3.986607,0.050000
925,-17.670744,0.050000
926,-8.134528,0.050000
927,-15.771791,0.050000
928,-8.711921,0.050000
929,-16.918357,0.050000
930,-6.452653,0.050000
931,-18.644612,0.050000
932,-9.564212,0.050000
933,-10.344069,0.050000
934,-8.849982,0.050000
935,-11.211941,0.050000
936,-14.721685,0.050000
937,-12.050051,0.050000
938,-10.733447,0.050000
939,-9.360789,0.050000
940,-11.818472,0.050000
941,-10.746545,0.050000
942,-11.675501,0.050000
943,-8.094411,0.050000
944,-14.680112,0.050000
945,-14.814734,0.050000
946,-7.170281,0.050000
947,-8.962237,0.050000
948,-21.779136,0.050000
949,-14.778408,0.050000
950,-13.107893,0.050000
951,-21.303232,0.050000
952,-17.341119,0.050000
953,-15.293879,0.050000
954,-12.727795,0.050000
955,-15.614707,0.050000
956,-14.368862,0.050000
957,-14.102252,0.050000
958,-14.768949,0.050000
959,-7.973491,0.050000
960,-10.972055,0.050000
961,-18.247877,0.050000
962,-4.869947,0.050000
963,-4.043996,0.050000
964,-0.695981,0.050000
965,-4.792640,0.050000
966,-4.510176,0.050000
967,-8.689005,0.050000
968,-2.346798,0.050000
969,-0.110384,0.050000
970,-9.834697,0.050000
971,0.484519,0.050000
972,0.444205,0.050000
973,-5.819159,0.050000
974,-8.068987,0.050000
975,-10.531078,0.050000
976,-9.685621,0.050000
977,-12.187185,0.050000
978,-10.878676,0.050000
979,-14.215601,0.050000
980,-17.198849,0.050000
981,-9.716343,0.050000
982,-11.860356,0.050000
983,-11.181650,0.050000
984,-19.152896,0.050000
985,-4.543542,0.050000
986,-4.684720,0.050000
987,0.914621,0.050000
988,-13.059396,0.050000
989,-15.607228,0.050000
990,-11.639797,0.050000
991,-10.453961,0.050000
992,-8.338685,0.050000
993,-12.230933,0.050000
994,-3.154470,0.050000
995,-7.334850,0.050000
996,-7.321324,0.050000
997,-7.001874,0.050000
998,-7.643575,0.050000
999,-3.305057,0.050000
1000,-4.219443,0.050000
1001,-5.384145,0.050000
1002,-4.403059,0.050000
1003,-8.547536,0.050000
1004,-11.343415,0.050000
1005,-0.014471,0.050000
1006,-6.948523,0.050000
1007,-2.055489,0.050000
1008,-1.763413,0.050000
1009,-6.088247,0.050000
1010,-4.957821,0.050000
1011,-3.369674,0.050000
1012,-8.237219,0.050000
1013,-6.774057,0.050000
1014,1.961735,0.050000
1015,-2.223762,0.050000
1016,-5.822325,0.050000
1017,-10.735957,0.050000
1018,-9.386397,0.050000
1019,0.105195,0.050000
1020,5.145604,0.050000
1021,-1.252502,0.050000
1022,-9.166775,0.050000
1023,-2.434674,0.050000
1024,-8.308701,0.050000
1025,-1.540408,0.050000
1026,-11.612814,0.050000
1027,-10.075475,0.050000
1028,-6.958712,0.050000
1029,3.448059,0.050000
1030,-2.148095,0.050000
1031,-10.724830,0.050000
1032,-11.573957,0.050000
1033,2.366165,0.050000
1034,-6.961158,0.050000
1035,0.400278,0.050000
1036,-3.692147,0.050000
1037,1.171416,0.050000
1038,-3.056258,0.050000
1039,-5.234890,0.050000
1040,-5.804232,0.050000
1041,-8.230869,0.050000
1042,-2.649011,0.050000
1043,3.157201,0.050000
1044,-0.998100,0.050000
1045,-6.734600,0.050000
1046,-8.465213,0.050000
1047,-5.651320,0.050000
1048,-4.286725,0.050000
1049,0.948964,0.050000
1050,-4.367919,0.050000
1051,5.534820,0.050000
1052,0.422583,0.050000
1053,-15.524275,0.050000
1054,-4.276594,0.050000
1055,-8.189917,0.050000
1056,2.768974,0.050000
1057,5.532638,0.050000
1058,-4.867897,0.050000
1059,-10.934430,0.050000
1060,-3.336121,0.050000
1061,-1.644839,0.050000
1062,3.178648,0.050000
1063,4.427140,0.050000
1064,-5.081377,0.050000
1065,-0.985173,0.050000
1066,-6.000583,0.050000
1067,2.142654,0.050000
1068,-6.981998,0.050000
1069,-1.298251,0.050000
1070,-0.377056,0.050000
1071,0.120155,0.050000
1072,1.531132,0.050000
1073,-7.183905,0.050000
1074,-0.832990,0.050000
1075,1.160228,0.050000
1076,-9.380842,0.050000
1077,-3.109378,0.050000
1078,-10.135862,0.050000
1079,-0.387006,0.050000
1080,2.781806,0.050000
1081,3.571003,0.050000
1082,-0.540612,0.050000
