episode,avg_reward,noise_std
92,3.283438,0.207482
93,1.110423,0.206652
94,1.987972,0.205825
95,6.144187,0.205002
96,6.899166,0.204182
97,11.375459,0.203365
98,9.836589,0.202552
99,8.195614,0.201742
100,1.833073,0.200935
101,6.524917,0.200131
102,6.332318,0.199331
103,6.854761,0.198533
104,6.340566,0.197739
105,7.367987,0.196948
106,5.157310,0.196160
107,5.383206,0.195376
108,8.235891,0.194594
109,4.009953,0.193816
110,4.269526,0.193041
111,7.477806,0.192268
112,8.820520,0.191499
113,3.439675,0.190733
114,2.408993,0.189970
115,6.912821,0.189210
116,5.626904,0.188454
117,9.029998,0.187700
118,6.701413,0.186949
119,14.786518,0.186201
120,7.086156,0.185456
121,10.118876,0.184715
122,7.237029,0.183976
123,7.161033,0.183240
124,7.417314,0.182507
125,3.404630,0.181777
126,5.677621,0.181050
127,6.237124,0.180326
128,8.779398,0.179604
129,15.445931,0.178886
130,10.020644,0.178170
131,10.617295,0.177458
132,9.519564,0.176748
133,7.883197,0.176041
134,10.657538,0.175337
135,8.759882,0.174635
136,7.540318,0.173937
137,6.699052,0.173241
138,8.661652,0.172548
139,6.154061,0.171858
140,7.562307,0.171170
141,12.863814,0.170486
142,7.729452,0.169804
143,7.899686,0.169125
144,9.793121,0.168448
145,4.613434,0.167774
146,6.855998,0.167103
147,3.959918,0.166435
148,1.805847,0.165769
149,5.814190,0.165106
150,2.000644,0.164446
151,1.637440,0.163788
152,3.210423,0.163133
153,5.341373,0.162480
154,5.267289,0.161830
155,3.754789,0.161183
156,5.690226,0.160538
157,2.617704,0.159896
158,3.935567,0.159256
159,5.015073,0.158619
160,4.771993,0.157985
161,1.013226,0.157353
162,3.026164,0.156723
163,0.517418,0.156097
164,2.507930,0.155472
165,1.960802,0.154850
166,3.428901,0.154231
167,3.196857,0.153614
168,1.696346,0.153000
169,0.262847,0.152388
170,0.452789,0.151778
171,2.683911,0.151171
172,2.475803,0.150566
173,4.304915,0.149964
174,3.228636,0.149364
175,2.425628,0.148767
176,2.696718,0.148172
177,2.700792,0.147579
178,3.490690,0.146989
179,3.500014,0.146401
180,1.574849,0.145815
181,1.580173,0.145232
182,0.965262,0.144651
183,4.304604,0.144072
184,3.283808,0.143496
185,1.858107,0.142922
186,1.577610,0.142350
187,1.030608,0.141781
188,3.170491,0.141214
189,2.452081,0.140649
190,3.310082,0.140086
191,1.811351,0.139526
192,1.863020,0.138968
193,2.659229,0.138412
194,1.889477,0.137858
195,2.324682,0.137307
196,2.157426,0.136758
197,3.141125,0.136211
198,5.878467,0.135666
199,3.376181,0.135123
200,3.252857,0.134583
201,2.754119,0.134044
202,3.205098,0.133508
203,6.088746,0.132974
204,2.224949,0.132442
205,4.831565,0.131912
206,2.703422,0.131385
207,2.725143,0.130859
208,3.875315,0.130336
209,4.302134,0.129814
210,4.386602,0.129295
211,3.325275,0.128778
212,3.513661,0.128263
213,2.914521,0.127750
214,3.578896,0.127239
215,2.222385,0.126730
216,4.509909,0.126223
217,1.824407,0.125718
218,5.373494,0.125215
219,4.755690,0.124714
220,3.906691,0.124215
221,4.712790,0.123719
222,5.709373,0.123224
223,4.604530,0.122731
224,6.281185,0.122240
225,6.300620,0.121751
226,6.540853,0.121264
227,6.684838,0.120779
228,5.934228,0.120296
229,5.989807,0.119815
230,6.232305,0.119335
231,5.054256,0.118858
232,4.133984,0.118383
233,3.236634,0.117909
234,5.637387,0.117437
235,5.501918,0.116968
236,6.609809,0.116500
237,5.327332,0.116034
238,2.846657,0.115570
239,2.193786,0.115107
240,4.929456,0.114647
241,3.440330,0.114188
242,4.669702,0.113732
243,2.202366,0.113277
244,4.307872,0.112824
245,4.284206,0.112372
246,3.840111,0.111923
247,3.254958,0.111475
248,2.315784,0.111029
249,2.379437,0.110585
250,3.146593,0.110143
251,4.697533,0.109702
252,4.460849,0.109263
253,4.039116,0.108826
254,4.370496,0.108391
255,2.659028,0.107957
256,2.431623,0.107526
257,2.836652,0.107096
258,5.221266,0.106667
259,4.021485,0.106240
260,5.125498,0.105815
261,5.424191,0.105392
262,5.581892,0.104971
263,4.358582,0.104551
264,4.311170,0.104133
265,2.045997,0.103716
266,2.910950,0.103301
267,3.896247,0.102888
268,4.598900,0.102476
269,2.007500,0.102067
270,7.173586,0.101658
271,4.526665,0.101252
272,5.982862,0.100847
273,2.674298,0.100443
274,3.365830,0.100041
275,2.949337,0.099641
276,3.843188,0.099243
277,6.408015,0.098846
278,2.127454,0.098450
279,7.915786,0.098057
280,10.195652,0.097664
281,6.233494,0.097274
282,2.763704,0.096885
283,7.114764,0.096497
284,11.769779,0.096111
285,8.662179,0.095727
286,3.253082,0.095344
287,4.132754,0.094962
288,7.402847,0.094582
289,4.129152,0.094204
290,4.569636,0.093827
291,3.042140,0.093452
292,3.473004,0.093078
293,5.363728,0.092706
294,2.456914,0.092335
295,3.436004,0.091966
296,1.517665,0.091598
297,3.633795,0.091231
298,2.653168,0.090867
299,1.426932,0.090503
300,2.238556,0.090141
301,2.897198,0.089781
302,1.428304,0.089421
303,4.111485,0.089064
304,0.888187,0.088707
305,1.365196,0.088353
306,2.858737,0.087999
307,2.883146,0.087647
308,3.587211,0.087297
309,2.437767,0.086947
310,4.005243,0.086600
311,9.300173,0.086253
312,3.741136,0.085908
313,2.296342,0.085565
314,7.132946,0.085222
315,0.782971,0.084881
316,3.524418,0.084542
317,4.229914,0.084204
318,4.010758,0.083867
319,2.882141,0.083531
320,2.151569,0.083197
321,2.718207,0.082865
322,2.870498,0.082533
323,5.473871,0.082203
324,4.116413,0.081874
325,1.780435,0.081547
326,4.729631,0.081220
327,6.125337,0.080896
328,2.361775,0.080572
329,2.460538,0.080250
330,1.431217,0.079929
331,3.383317,0.079609
332,1.013835,0.079291
333,0.893053,0.078973
334,2.730283,0.078658
335,4.186732,0.078343
336,-0.639901,0.078030
337,1.325476,0.077717
338,-0.057180,0.077407
339,-1.775454,0.077097
340,0.680033,0.076789
341,-0.230257,0.076481
342,2.041515,0.076175
343,2.343723,0.075871
344,0.504529,0.075567
345,0.462282,0.075265
346,4.898332,0.074964
347,4.256290,0.074664
348,2.481705,0.074365
349,2.056005,0.074068
350,-1.571377,0.073772
351,4.820886,0.073477
352,1.661051,0.073183
353,4.307124,0.072890
354,6.450729,0.072598
355,3.323222,0.072308
356,5.090277,0.072019
357,2.828808,0.071731
358,3.394519,0.071444
359,1.302374,0.071158
360,3.792967,0.070873
361,5.063924,0.070590
362,0.884628,0.070308
363,-0.743838,0.070026
364,2.835278,0.069746
365,4.881454,0.069467
366,4.430570,0.069189
367,4.391089,0.068913
368,0.767892,0.068637
369,0.667570,0.068362
370,6.550079,0.068089
371,4.191431,0.067817
372,2.991926,0.067545
373,3.469132,0.067275
374,8.019329,0.067006
375,2.033437,0.066738
376,4.738592,0.066471
377,5.135044,0.066205
378,6.143187,0.065940
379,3.988383,0.065677
380,4.554928,0.065414
381,2.086710,0.065152
382,-0.423178,0.064892
383,-1.710804,0.064632
384,0.929156,0.064374
385,-0.271465,0.064116
386,-1.075355,0.063860
387,0.279986,0.063604
388,1.268828,0.063350
389,-0.712577,0.063096
390,1.277648,0.062844
391,1.103832,0.062593
392,-0.681090,0.062342
393,1.205857,0.062093
394,3.576441,0.061844
395,0.775248,0.061597
396,0.817877,0.061351
397,1.427429,0.061105
398,2.206498,0.060861
399,2.364569,0.060617
400,5.111637,0.060375
401,3.455315,0.060133
402,0.438387,0.059893
403,4.987594,0.059653
404,3.540683,0.059415
405,2.230596,0.059177
406,0.473341,0.058940
407,2.219300,0.058705
408,5.935849,0.058470
409,2.224581,0.058236
410,1.689050,0.058003
411,2.460992,0.057771
412,0.032218,0.057540
413,1.612940,0.057310
414,2.827015,0.057080
415,-1.216097,0.056852
416,4.551452,0.056625
417,-0.252211,0.056398
418,3.456685,0.056173
419,10.102235,0.055948
420,1.916054,0.055724
421,13.801152,0.055501
422,4.148464,0.055279
423,1.161864,0.055058
424,6.700027,0.054838
425,6.255134,0.054619
426,11.203052,0.054400
427,8.289972,0.054182
428,2.858974,0.053966
429,4.731207,0.053750
430,10.883662,0.053535
431,11.829806,0.053321
432,8.579306,0.053107
433,12.787602,0.052895
434,5.801010,0.052683
435,7.554932,0.052473
436,6.903213,0.052263
437,4.494968,0.052054
438,9.238057,0.051846
439,10.900830,0.051638
440,8.349560,0.051432
441,7.245876,0.051226
442,16.774821,0.051021
443,7.698595,0.050817
444,12.176236,0.050614
445,14.789287,0.050411
446,15.755070,0.050210
447,11.161693,0.050009
448,12.794879,0.050000
449,15.297886,0.050000
450,12.656962,0.050000
451,11.253238,0.050000
452,9.918990,0.050000
453,9.431577,0.050000
454,8.342204,0.050000
455,6.013812,0.050000
456,6.555526,0.050000
457,3.756706,0.050000
458,2.209049,0.050000
459,10.638348,0.050000
460,3.378521,0.050000
461,15.403003,0.050000
462,6.659994,0.050000
463,6.021719,0.050000
464,6.945324,0.050000
465,9.736095,0.050000
466,7.041255,0.050000
467,6.365581,0.050000
468,9.101818,0.050000
469,11.918057,0.050000
470,16.137828,0.050000
471,7.033851,0.050000
472,9.233994,0.050000
473,15.513344,0.050000
474,8.040665,0.050000
475,15.971350,0.050000
476,11.083925,0.050000
477,14.647246,0.050000
478,4.611364,0.050000
479,5.049702,0.050000
480,5.557280,0.050000
481,4.190014,0.050000
482,6.625934,0.050000
483,8.502524,0.050000
484,5.527718,0.050000
485,5.958521,0.050000
486,5.985448,0.050000
487,6.073660,0.050000
488,6.283121,0.050000
489,4.956865,0.050000
490,7.066315,0.050000
491,5.859167,0.050000
492,8.884969,0.050000
493,8.703225,0.050000
494,7.094232,0.050000
495,5.644159,0.050000
496,7.120954,0.050000
497,4.624492,0.050000
498,4.557829,0.050000
499,5.744657,0.050000
500,3.239099,0.050000
501,5.802985,0.050000
502,5.777655,0.050000
503,3.403667,0.050000
504,3.164765,0.050000
505,2.434941,0.050000
506,2.482543,0.050000
507,3.251866,0.050000
508,2.972665,0.050000
509,5.545185,0.050000
510,5.666687,0.050000
511,4.578478,0.050000
512,5.687949,0.050000
513,5.656890,0.050000
514,5.418992,0.050000
515,4.083419,0.050000
516,4.560604,0.050000
517,4.222311,0.050000
518,4.595007,0.050000
519,3.999784,0.050000
520,6.291727,0.050000
521,21.398767,0.050000
522,11.715002,0.050000
523,4.696386,0.050000
524,5.622568,0.050000
525,5.665438,0.050000
526,14.950844,0.050000
527,9.480629,0.050000
528,13.414115,0.050000
529,13.233111,0.050000
530,12.981192,0.050000
531,13.458600,0.050000
532,15.690627,0.050000
533,13.402466,0.050000
534,6.825133,0.050000
535,15.070807,0.050000
536,13.166397,0.050000
537,13.734706,0.050000
538,9.100539,0.050000
539,6.788206,0.050000
540,6.457686,0.050000
541,7.534461,0.050000
542,10.448260,0.050000
543,7.987278,0.050000
544,7.664359,0.050000
545,6.843349,0.050000
546,6.187954,0.050000
547,4.533443,0.050000
548,6.419679,0.050000
549,7.233367,0.050000
550,9.884459,0.050000
551,8.340415,0.050000
552,7.126747,0.050000
553,4.728022,0.050000
554,8.538081,0.050000
555,7.940549,0.050000
556,9.588541,0.050000
557,7.557247,0.050000
558,9.804644,0.050000
559,8.937130,0.050000
560,6.951097,0.050000
561,2.356749,0.050000
562,5.673964,0.050000
563,7.291515,0.050000
564,4.983413,0.050000
565,5.864619,0.050000
566,7.971855,0.050000
567,10.363474,0.050000
568,9.260247,0.050000
569,7.068657,0.050000
570,6.175893,0.050000
571,4.650639,0.050000
572,3.473590,0.050000
573,5.322099,0.050000
574,2.293809,0.050000
575,3.590227,0.050000
576,6.200254,0.050000
577,4.536375,0.050000
578,4.267991,0.050000
579,4.490033,0.050000
580,6.363473,0.050000
581,9.182976,0.050000
582,5.759673,0.050000
583,4.732548,0.050000
584,7.545530,0.050000
585,6.018567,0.050000
586,7.693038,0.050000
587,4.875491,0.050000
588,7.674988,0.050000
589,8.099126,0.050000
590,3.732572,0.050000
591,6.489732,0.050000
592,2.828204,0.050000
593,5.885591,0.050000
594,5.139001,0.050000
595,5.239260,0.050000
596,5.041345,0.050000
597,4.038864,0.050000
598,4.335316,0.050000
599,4.687843,0.050000
600,4.599246,0.050000
601,3.641575,0.050000
602,3.708541,0.050000
603,5.631718,0.050000
604,2.837121,0.050000
605,2.915526,0.050000
606,4.278255,0.050000
607,4.692316,0.050000
608,3.734450,0.050000
609,3.839402,0.050000
610,6.100622,0.050000
611,2.561552,0.050000
612,2.621864,0.050000
613,3.606138,0.050000
614,4.902651,0.050000
615,2.572824,0.050000
616,4.708083,0.050000
617,4.166269,0.050000
618,2.583958,0.050000
619,5.610141,0.050000
620,3.244754,0.050000
621,5.175830,0.050000
622,4.833737,0.050000
623,4.557825,0.050000
624,2.579578,0.050000
625,7.709629,0.050000
626,3.033578,0.050000
627,3.181530,0.050000
628,10.371210,0.050000
629,10.501189,0.050000
630,7.499179,0.050000
631,3.091892,0.050000
632,8.356606,0.050000
633,6.806024,0.050000
634,6.654083,0.050000
635,5.659074,0.050000
636,5.004070,0.050000
637,5.900314,0.050000
638,4.920642,0.050000
639,5.533518,0.050000
640,6.266019,0.050000
641,5.462282,0.050000
642,10.266499,0.050000
643,14.000059,0.050000
644,3.691165,0.050000
645,7.038524,0.050000
646,3.309138,0.050000
647,2.934517,0.050000
648,6.199652,0.050000
649,6.198827,0.050000
650,10.847312,0.050000
651,6.862038,0.050000
652,10.456624,0.050000
653,5.332687,0.050000
654,4.837101,0.050000
655,4.088252,0.050000
656,3.460221,0.050000
657,6.640126,0.050000
658,6.070616,0.050000
659,5.065863,0.050000
660,6.267551,0.050000
661,6.548925,0.050000
662,2.326787,0.050000
663,7.303041,0.050000
664,5.471423,0.050000
665,4.983842,0.050000
666,5.721376,0.050000
667,2.577564,0.050000
668,8.469916,0.050000
669,3.445832,0.050000
670,4.249475,0.050000
671,7.467252,0.050000
672,4.253449,0.050000
673,4.519139,0.050000
674,3.328752,0.050000
675,1.997281,0.050000
676,3.924152,0.050000
677,2.819497,0.050000
678,5.807704,0.050000
679,4.459614,0.050000
680,3.174602,0.050000
681,4.459696,0.050000
682,7.365003,0.050000
683,4.989176,0.050000
684,5.899707,0.050000
685,4.100746,0.050000
686,2.376878,0.050000
687,2.421350,0.050000
688,2.708321,0.050000
689,5.103044,0.050000
690,2.845451,0.050000
691,3.814409,0.050000
692,2.458600,0.050000
693,3.466594,0.050000
694,1.555376,0.050000
695,4.764979,0.050000
696,4.567852,0.050000
697,2.910514,0.050000
698,3.692648,0.050000
699,2.348888,0.050000
700,2.496849,0.050000
701,3.221606,0.050000
702,5.748440,0.050000
703,2.832261,0.050000
704,2.470618,0.050000
705,3.462424,0.050000
706,4.856496,0.050000
707,2.965355,0.050000
708,3.370208,0.050000
709,3.871500,0.050000
710,2.783297,0.050000
711,4.731877,0.050000
712,2.564026,0.050000
713,8.392317,0.050000
714,2.424559,0.050000
715,3.374904,0.050000
716,2.861479,0.050000
717,4.018701,0.050000
718,3.668457,0.050000
719,2.610622,0.050000
720,4.777005,0.050000
721,2.485546,0.050000
722,4.427224,0.050000
723,4.456261,0.050000
724,6.213850,0.050000
725,4.451172,0.050000
726,12.212562,0.050000
727,6.273567,0.050000
728,10.116251,0.050000
729,8.360556,0.050000
730,2.560544,0.050000
731,6.371066,0.050000
732,2.862364,0.050000
733,3.981041,0.050000
734,3.225107,0.050000
735,1.874669,0.050000
736,2.649264,0.050000
737,2.917513,0.050000
738,3.481870,0.050000
739,3.265656,0.050000
740,1.991624,0.050000
741,3.286311,0.050000
742,2.875585,0.050000
743,5.617545,0.050000
744,4.013534,0.050000
745,2.381080,0.050000
746,4.382305,0.050000
747,3.959977,0.050000
748,4.283470,0.050000
749,5.001468,0.050000
750,2.775421,0.050000
751,3.456241,0.050000
752,3.926624,0.050000
753,2.462737,0.050000
754,2.697636,0.050000
755,6.358909,0.050000
756,3.677324,0.050000
757,4.931544,0.050000
758,2.301042,0.050000
759,8.059840,0.050000
760,3.041027,0.050000
761,2.763341,0.050000
762,1.458514,0.050000
763,3.390389,0.050000
764,2.353512,0.050000
765,2.517344,0.050000
766,3.204920,0.050000
767,3.243701,0.050000
768,1.855294,0.050000
769,3.071109,0.050000
770,2.304494,0.050000
771,5.281468,0.050000
772,2.988492,0.050000
773,3.408603,0.050000
774,3.834694,0.050000
775,2.608279,0.050000
776,4.572041,0.050000
777,2.989228,0.050000
778,4.167896,0.050000
779,6.097967,0.050000
780,3.098091,0.050000
781,6.753642,0.050000
782,4.348080,0.050000
783,2.650984,0.050000
784,6.550536,0.050000
785,4.340681,0.050000
786,4.901949,0.050000
787,5.031642,0.050000
788,6.826093,0.050000
789,5.476394,0.050000
790,5.214284,0.050000
791,6.149644,0.050000
792,13.745712,0.050000
793,8.515527,0.050000
794,3.976742,0.050000
795,3.084179,0.050000
796,5.423782,0.050000
797,3.357210,0.050000
798,4.323321,0.050000
799,3.758877,0.050000
800,5.849839,0.050000
801,3.733074,0.050000
802,8.744968,0.050000
803,4.844853,0.050000
804,3.796975,0.050000
805,3.194293,0.050000
806,4.332300,0.050000
807,4.442962,0.050000
808,6.214030,0.050000
809,3.596633,0.050000
810,3.128965,0.050000
811,7.098662,0.050000
812,5.014390,0.050000
813,5.811264,0.050000
814,6.843572,0.050000
815,5.459688,0.050000
816,4.518282,0.050000
817,5.566170,0.050000
818,5.787159,0.050000
819,6.516361,0.050000
820,5.022376,0.050000
821,4.850434,0.050000
822,6.909434,0.050000
823,4.853977,0.050000
824,10.249300,0.050000
825,4.194524,0.050000
826,5.922932,0.050000
827,5.377129,0.050000
828,6.831603,0.050000
829,4.480540,0.050000
830,5.064086,0.050000
831,4.852292,0.050000
832,5.784329,0.050000
833,6.865122,0.050000
834,6.293906,0.050000
835,5.529667,0.050000
836,4.290243,0.050000
837,6.415660,0.050000
838,4.101544,0.050000
839,7.079521,0.050000
840,8.451851,0.050000
841,7.439722,0.050000
842,8.359673,0.050000
843,6.940779,0.050000
844,5.207529,0.050000
845,4.802123,0.050000
846,10.316410,0.050000
847,5.530055,0.050000
848,5.911891,0.050000
849,6.778817,0.050000
850,6.640131,0.050000
851,6.241462,0.050000
852,6.442185,0.050000
853,7.118687,0.050000
854,7.999699,0.050000
855,13.925074,0.050000
856,6.252783,0.050000
857,8.167919,0.050000
858,14.176347,0.050000
859,4.638427,0.050000
860,4.933857,0.050000
861,9.618843,0.050000
862,11.458580,0.050000
863,9.063828,0.050000
864,7.406086,0.050000
865,6.664880,0.050000
866,8.485978,0.050000
867,8.693125,0.050000
868,11.391938,0.050000
869,17.508982,0.050000
870,6.466520,0.050000
871,9.553339,0.050000
872,16.627404,0.050000
873,15.542615,0.050000
874,9.691860,0.050000
875,13.684366,0.050000
876,6.179684,0.050000
877,13.718506,0.050000
878,6.838412,0.050000
879,7.472052,0.050000
880,16.117488,0.050000
881,18.275249,0.050000
882,9.404236,0.050000
883,18.686375,0.050000
884,14.144232,0.050000
885,11.584028,0.050000
886,11.485696,0.050000
887,10.696423,0.050000
888,9.119236,0.050000
889,9.342362,0.050000
890,12.086415,0.050000
891,10.644253,0.050000
892,10.936527,0.050000
893,9.764981,0.050000
894,11.839982,0.050000
895,14.473319,0.050000
896,11.024670,0.050000
897,6.943721,0.050000
898,8.231209,0.050000
899,9.552001,0.050000
900,11.018996,0.050000
901,8.525042,0.050000
902,10.430851,0.050000
903,7.802735,0.050000
904,7.033886,0.050000
905,5.863577,0.050000
906,4.864001,0.050000
907,6.712261,0.050000
908,13.680944,0.050000
909,4.128972,0.050000
910,9.053017,0.050000
911,4.489577,0.050000
912,2.318395,0.050000
913,4.423353,0.050000
914,7.410176,0.050000
915,4.693305,0.050000
916,9.504327,0.050000
917,3.204982,0.050000
918,11.337385,0.050000
919,6.262689,0.050000
920,3.923275,0.050000
921,3.638320,0.050000
922,3.582585,0.050000
923,3.326724,0.050000
924,3.354310,0.050000
925,7.927242,0.050000
926,8.204673,0.050000
927,4.282709,0.050000
928,7.031392,0.050000
929,5.397262,0.050000
930,11.832976,0.050000
931,10.352163,0.050000
932,12.166489,0.050000
933,9.808628,0.050000
934,7.742812,0.050000
935,4.935987,0.050000
936,2.939689,0.050000
937,2.791648,0.050000
938,10.679515,0.050000
939,9.455799,0.050000
940,6.825923,0.050000
941,3.713073,0.050000
942,6.994419,0.050000
943,6.626633,0.050000
944,4.707444,0.050000
945,2.477404,0.050000
946,3.785096,0.050000
947,8.067467,0.050000
948,8.057945,0.050000
949,7.045542,0.050000
950,3.244551,0.050000
951,6.640154,0.050000
952,3.856000,0.050000
953,5.809618,0.050000
954,3.690324,0.050000
955,3.999307,0.050000
956,5.783199,0.050000
957,5.997830,0.050000
958,2.621338,0.050000
959,4.178880,0.050000
960,2.099007,0.050000
961,2.777107,0.050000
962,4.188130,0.050000
963,4.082796,0.050000
964,3.109412,0.050000
965,1.906593,0.050000
966,4.233969,0.050000
967,0.204916,0.050000
968,4.121039,0.050000
969,1.281519,0.050000
970,2.810425,0.050000
971,1.980719,0.050000
972,2.153338,0.050000
973,1.209727,0.050000
974,1.760646,0.050000
975,1.192516,0.050000
976,2.823628,0.050000
977,2.505936,0.050000
978,1.399357,0.050000
979,2.384473,0.050000
980,1.340149,0.050000
981,1.676322,0.050000
982,1.706343,0.050000
983,7.075860,0.050000
984,2.085715,0.050000
985,2.311487,0.050000
986,5.383154,0.050000
987,2.687513,0.050000
988,1.651098,0.050000
989,3.148062,0.050000
990,5.560763,0.050000
991,5.364565,0.050000
992,6.267897,0.050000
993,1.582768,0.050000
994,4.697395,0.050000
995,6.410823,0.050000
996,5.635283,0.050000
997,8.908949,0.050000
998,2.211628,0.050000
999,7.436463,0.050000
1000,8.032045,0.050000
1001,1.666548,0.050000
1002,3.216751,0.050000
1003,5.381855,0.050000
1004,8.747228,0.050000
1005,7.657343,0.050000
1006,6.715989,0.050000
1007,5.265062,0.050000
1008,2.580874,0.050000
1009,6.811895,0.050000
1010,3.485320,0.050000
1011,3.335663,0.050000
1012,5.985635,0.050000
1013,8.615959,0.050000
1014,1.856670,0.050000
1015,6.266523,0.050000
1016,2.746812,0.050000
1017,3.251092,0.050000
1018,3.076618,0.050000
1019,9.982718,0.050000
1020,4.453245,0.050000
1021,2.572933,0.050000
1022,3.083713,0.050000
1023,2.417409,0.050000
1024,3.641527,0.050000
1025,4.933204,0.050000
1026,2.075605,0.050000
1027,4.574240,0.050000
1028,2.356980,0.050000
1029,6.062232,0.050000
1030,4.709824,0.050000
1031,4.369585,0.050000
1032,8.974340,0.050000
1033,3.663393,0.050000
1034,7.650956,0.050000
1035,5.884393,0.050000
1036,6.863564,0.050000
1037,7.101116,0.050000
1038,8.067457,0.050000
1039,7.885723,0.050000
1040,4.548263,0.050000
1041,9.119346,0.050000
1042,6.722728,0.050000
1043,6.479730,0.050000
1044,2.422865,0.050000
1045,4.131618,0.050000
1046,2.397923,0.050000
1047,6.321930,0.050000
1048,5.475536,0.050000
1049,6.094113,0.050000
1050,4.996474,0.050000
1051,4.974307,0.050000
1052,1.605018,0.050000
1053,6.301021,0.050000
1054,2.906713,0.050000
1055,2.062078,0.050000
1056,2.252976,0.050000
1057,3.042170,0.050000
1058,1.703000,0.050000
1059,3.955889,0.050000
1060,3.785420,0.050000
1061,3.283685,0.050000
1062,4.750969,0.050000
1063,2.520242,0.050000
1064,2.580651,0.050000
1065,1.899211,0.050000
1066,4.161771,0.050000
1067,2.630831,0.050000
1068,2.089645,0.050000
1069,5.773304,0.050000
1070,1.510062,0.050000
1071,5.377661,0.050000
1072,4.581212,0.050000
1073,4.423519,0.050000
1074,3.071478,0.050000
1075,0.897858,0.050000
1076,4.390550,0.050000
1077,0.732181,0.050000
1078,1.634316,0.050000
1079,9.648303,0.050000
1080,4.670346,0.050000
1081,2.167058,0.050000
1082,7.972167,0.050000
1083,2.865501,0.050000
1084,3.141424,0.050000
1085,2.058272,0.050000
1086,5.123481,0.050000
1087,5.823955,0.050000
1088,2.567691,0.050000
1089,2.893748,0.050000
1090,2.059785,0.050000
1091,1.632858,0.050000
1092,1.011925,0.050000
1093,4.008451,0.050000
1094,2.375560,0.050000
1095,2.875614,0.050000
1096,3.915588,0.050000
1097,2.543872,0.050000
1098,2.283465,0.050000
1099,1.144656,0.050000
1100,4.115244,0.050000
1101,1.825957,0.050000
1102,3.227497,0.050000
1103,1.595478,0.050000
1104,0.554848,0.050000
1105,2.037031,0.050000
1106,2.871330,0.050000
1107,3.621754,0.050000
1108,4.865965,0.050000
1109,1.244518,0.050000
1110,2.406379,0.050000
1111,1.192450,0.050000
1112,1.480713,0.050000
1113,1.246683,0.050000
1114,3.485586,0.050000
1115,1.317701,0.050000
1116,2.825249,0.050000
1117,0.946603,0.050000
1118,2.248616,0.050000
1119,4.684324,0.050000
1120,1.793366,0.050000
1121,1.529493,0.050000
1122,1.780094,0.050000
1123,1.519610,0.050000
1124,1.641823,0.050000
1125,1.565931,0.050000
1126,2.051461,0.050000
1127,1.752628,0.050000
1128,1.792188,0.050000
1129,3.544918,0.050000
1130,4.090553,0.050000
1131,2.146912,0.050000
1132,1.333024,0.050000
1133,3.868755,0.050000
1134,2.521204,0.050000
1135,2.888461,0.050000
1136,5.981074,0.050000
1137,3.805116,0.050000
1138,2.281521,0.050000
1139,0.986397,0.050000
1140,3.263638,0.050000
1141,3.631161,0.050000
1142,2.172818,0.050000
1143,1.843273,0.050000
1144,2.101244,0.050000
1145,1.477580,0.050000
1146,1.245915,0.050000
1147,1.333018,0.050000
1148,0.778102,0.050000
1149,2.867585,0.050000
