episode,avg_reward,noise_std
283,4.827258,0.096497
284,10.878532,0.096111
285,17.899610,0.095727
286,11.307561,0.095344
287,0.083554,0.094962
288,6.221730,0.094582
289,2.132719,0.094204
290,1.502745,0.093827
291,4.386432,0.093452
292,5.705675,0.093078
293,3.761308,0.092706
294,3.848005,0.092335
295,2.799775,0.091966
296,6.543093,0.091598
297,0.500616,0.091231
298,11.175106,0.090867
299,5.633926,0.090503
300,0.719480,0.090141
301,1.406192,0.089781
302,3.229798,0.089421
303,9.741575,0.089064
304,0.337623,0.088707
305,12.280869,0.088353
306,10.965838,0.087999
307,0.525758,0.087647
308,9.593009,0.087297
309,0.772248,0.086947
310,-0.084673,0.086600
311,7.433472,0.086253
312,6.543858,0.085908
313,2.885283,0.085565
314,6.290394,0.085222
315,3.452274,0.084881
316,0.027751,0.084542
317,1.527986,0.084204
318,1.648261,0.083867
319,14.949854,0.083531
320,-1.997383,0.083197
321,3.471372,0.082865
322,12.011594,0.082533
323,5.543684,0.082203
324,1.237976,0.081874
325,2.809655,0.081547
326,2.794018,0.081220
327,6.654075,0.080896
328,0.401448,0.080572
329,12.990315,0.080250
330,1.837657,0.079929
331,10.499225,0.079609
332,2.523587,0.079291
333,2.081109,0.078973
334,-0.143453,0.078658
335,10.563634,0.078343
336,7.363545,0.078030
337,2.823081,0.077717
338,4.177593,0.077407
339,2.073781,0.077097
340,-0.500016,0.076789
341,9.996120,0.076481
342,4.917824,0.076175
343,2.655330,0.075871
344,8.483702,0.075567
345,0.954512,0.075265
346,11.207847,0.074964
347,4.236369,0.074664
348,1.331493,0.074365
349,7.231885,0.074068
350,-1.287426,0.073772
351,-1.462792,0.073477
352,1.083663,0.073183
353,5.064847,0.072890
354,19.404259,0.072598
355,16.658446,0.072308
356,4.648912,0.072019
357,4.836454,0.071731
358,1.260284,0.071444
359,2.892947,0.071158
360,-0.038161,0.070873
361,-0.015995,0.070590
362,-2.023381,0.070308
363,2.525603,0.070026
364,0.394805,0.069746
365,9.635452,0.069467
366,4.769313,0.069189
367,11.045587,0.068913
368,14.430708,0.068637
369,5.135288,0.068362
370,11.381116,0.068089
371,3.842151,0.067817
372,-0.001444,0.067545
373,5.121529,0.067275
374,2.789391,0.067006
375,3.889908,0.066738
376,12.913356,0.066471
377,3.801960,0.066205
378,-0.161264,0.065940
379,3.207867,0.065677
380,8.229284,0.065414
381,4.143400,0.065152
382,5.112121,0.064892
383,6.191469,0.064632
384,7.067912,0.064374
385,7.748358,0.064116
386,-1.096132,0.063860
387,5.065051,0.063604
388,1.637073,0.063350
389,9.277512,0.063096
390,2.804503,0.062844
391,8.154838,0.062593
392,6.630771,0.062342
393,13.482693,0.062093
394,3.579411,0.061844
395,1.126555,0.061597
396,6.578998,0.061351
397,4.600049,0.061105
398,15.918063,0.060861
399,10.195407,0.060617
400,6.388623,0.060375
401,6.704932,0.060133
402,4.926439,0.059893
403,13.065090,0.059653
404,9.105328,0.059415
405,6.903737,0.059177
406,8.978912,0.058940
407,5.408109,0.058705
408,6.521501,0.058470
409,9.568937,0.058236
410,6.513650,0.058003
411,12.387713,0.057771
412,4.027158,0.057540
413,8.099348,0.057310
414,11.393021,0.057080
415,4.942341,0.056852
416,4.608411,0.056625
417,2.002889,0.056398
418,6.413722,0.056173
419,5.163660,0.055948
420,8.058805,0.055724
421,14.529034,0.055501
422,3.618397,0.055279
423,5.235483,0.055058
424,6.224028,0.054838
425,10.035106,0.054619
426,10.565245,0.054400
427,8.346840,0.054182
428,2.566118,0.053966
429,5.627128,0.053750
430,8.702024,0.053535
431,5.120723,0.053321
432,3.764097,0.053107
433,5.913427,0.052895
434,17.789208,0.052683
435,0.986824,0.052473
436,16.853368,0.052263
437,23.038257,0.052054
438,14.191462,0.051846
439,8.913174,0.051638
440,9.000585,0.051432
441,4.967407,0.051226
442,3.427386,0.051021
443,6.813699,0.050817
444,9.278854,0.050614
445,7.029269,0.050411
446,6.219282,0.050210
447,9.488422,0.050009
448,3.998486,0.050000
449,12.795632,0.050000
450,3.203552,0.050000
451,6.221276,0.050000
452,5.716156,0.050000
453,5.638334,0.050000
454,1.788853,0.050000
455,10.962125,0.050000
456,7.575710,0.050000
457,27.505403,0.050000
458,10.620565,0.050000
459,8.811979,0.050000
460,7.511559,0.050000
461,13.908409,0.050000
462,0.886131,0.050000
463,12.103000,0.050000
464,7.030741,0.050000
465,10.755142,0.050000
466,0.902257,0.050000
467,5.801096,0.050000
468,4.517860,0.050000
469,-0.322613,0.050000
470,6.733318,0.050000
471,0.403975,0.050000
472,2.585674,0.050000
473,8.066654,0.050000
474,5.970035,0.050000
475,4.275182,0.050000
476,5.344646,0.050000
477,1.786998,0.050000
478,10.991766,0.050000
479,-0.061968,0.050000
480,2.358967,0.050000
481,4.082001,0.050000
482,-0.973378,0.050000
483,4.931969,0.050000
484,2.176659,0.050000
485,3.062094,0.050000
486,1.223335,0.050000
487,9.952140,0.050000
488,5.581182,0.050000
489,7.514799,0.050000
490,4.488958,0.050000
491,5.099613,0.050000
492,2.296432,0.050000
493,8.517317,0.050000
494,4.540423,0.050000
495,8.517996,0.050000
496,12.105114,0.050000
497,10.313884,0.050000
498,8.844301,0.050000
499,3.105075,0.050000
500,8.149029,0.050000
501,14.547972,0.050000
502,2.478259,0.050000
503,12.866335,0.050000
504,7.349039,0.050000
505,10.592539,0.050000
506,12.115819,0.050000
507,8.482639,0.050000
508,12.683602,0.050000
509,2.895894,0.050000
510,22.768901,0.050000
511,5.004125,0.050000
512,10.247346,0.050000
513,11.300129,0.050000
514,5.820445,0.050000
515,4.511962,0.050000
516,1.567695,0.050000
517,8.304229,0.050000
518,8.268447,0.050000
519,7.189249,0.050000
520,4.385655,0.050000
521,5.366891,0.050000
522,2.769924,0.050000
523,3.553657,0.050000
524,12.663176,0.050000
525,7.975280,0.050000
526,13.161792,0.050000
527,7.910175,0.050000
528,12.460662,0.050000
529,3.951594,0.050000
530,5.436214,0.050000
531,5.232946,0.050000
532,4.563126,0.050000
533,6.677234,0.050000
534,9.132588,0.050000
535,2.791442,0.050000
536,17.225934,0.050000
537,4.693734,0.050000
538,8.304213,0.050000
539,7.094258,0.050000
540,4.526195,0.050000
541,7.908213,0.050000
542,4.515403,0.050000
543,14.543474,0.050000
544,14.132024,0.050000
545,4.852130,0.050000
546,10.106509,0.050000
547,9.093185,0.050000
548,4.058743,0.050000
549,10.490270,0.050000
550,0.079041,0.050000
551,0.534812,0.050000
552,-0.031838,0.050000
553,3.032276,0.050000
554,10.809457,0.050000
555,9.935127,0.050000
556,9.301063,0.050000
557,1.804498,0.050000
558,13.448593,0.050000
559,3.658919,0.050000
560,10.987677,0.050000
561,25.898636,0.050000
562,3.634061,0.050000
563,14.961642,0.050000
564,3.996023,0.050000
565,6.823321,0.050000
566,10.742936,0.050000
567,-0.004543,0.050000
568,12.181477,0.050000
569,15.735209,0.050000
570,1.736234,0.050000
571,19.460210,0.050000
572,6.248990,0.050000
573,3.258965,0.050000
574,6.402332,0.050000
575,10.086112,0.050000
576,4.179560,0.050000
577,9.668906,0.050000
578,-1.423451,0.050000
579,1.130857,0.050000
580,3.782274,0.050000
581,8.628470,0.050000
582,20.518742,0.050000
583,3.846903,0.050000
584,10.595401,0.050000
585,3.113090,0.050000
586,7.748146,0.050000
587,13.055795,0.050000
588,1.728305,0.050000
589,6.916235,0.050000
590,8.176195,0.050000
591,3.862362,0.050000
592,3.211145,0.050000
593,10.886436,0.050000
594,0.951861,0.050000
595,1.945890,0.050000
596,11.204232,0.050000
597,12.175238,0.050000
598,2.455988,0.050000
599,2.983400,0.050000
600,7.962705,0.050000
601,8.570136,0.050000
602,5.826003,0.050000
603,4.011765,0.050000
604,11.472618,0.050000
605,8.291130,0.050000
606,6.562712,0.050000
607,3.795372,0.050000
608,3.228730,0.050000
609,5.007636,0.050000
610,2.893368,0.050000
611,0.004988,0.050000
612,0.462178,0.050000
613,4.642138,0.050000
614,1.564636,0.050000
615,9.175781,0.050000
616,4.011989,0.050000
617,0.072930,0.050000
618,10.613532,0.050000
619,0.038671,0.050000
620,1.517484,0.050000
621,8.670450,0.050000
622,6.362116,0.050000
623,6.626814,0.050000
624,10.234717,0.050000
625,4.397181,0.050000
626,-0.796011,0.050000
627,8.389066,0.050000
628,-0.243293,0.050000
629,2.299437,0.050000
630,6.753673,0.050000
631,9.194333,0.050000
632,1.771627,0.050000
633,-0.271606,0.050000
634,7.045139,0.050000
635,3.426877,0.050000
636,9.688000,0.050000
637,2.346083,0.050000
638,6.225832,0.050000
639,4.237131,0.050000
640,8.618379,0.050000
641,9.430393,0.050000
642,0.997499,0.050000
643,2.659210,0.050000
644,15.008894,0.050000
645,7.659561,0.050000
646,10.762519,0.050000
647,24.298595,0.050000
648,0.405105,0.050000
649,5.153868,0.050000
650,-2.477719,0.050000
651,3.528251,0.050000
652,8.605311,0.050000
653,8.829362,0.050000
654,3.589672,0.050000
655,3.359233,0.050000
656,8.382354,0.050000
657,4.024150,0.050000
658,1.827503,0.050000
659,1.087695,0.050000
660,6.070559,0.050000
661,9.553164,0.050000
662,0.901088,0.050000
663,0.763401,0.050000
664,8.937862,0.050000
665,8.328955,0.050000
666,10.774810,0.050000
667,1.946256,0.050000
668,5.612814,0.050000
669,14.629329,0.050000
670,10.517099,0.050000
671,12.871521,0.050000
672,8.716745,0.050000
673,7.976565,0.050000
674,8.154145,0.050000
675,14.946976,0.050000
676,10.384661,0.050000
677,3.896669,0.050000
678,4.754280,0.050000
679,4.150425,0.050000
680,22.349494,0.050000
681,3.516456,0.050000
682,14.887583,0.050000
683,7.162079,0.050000
684,14.106857,0.050000
685,8.093830,0.050000
686,0.891308,0.050000
687,5.419828,0.050000
688,6.787564,0.050000
689,9.470384,0.050000
690,19.787013,0.050000
691,10.058559,0.050000
692,0.261353,0.050000
693,22.617844,0.050000
694,1.304929,0.050000
695,0.463378,0.050000
696,5.837464,0.050000
697,9.864385,0.050000
698,7.143494,0.050000
699,18.322383,0.050000
700,12.132841,0.050000
701,11.186553,0.050000
702,13.315507,0.050000
703,12.831734,0.050000
704,15.904891,0.050000
705,17.215772,0.050000
706,28.010006,0.050000
707,3.454533,0.050000
708,3.891778,0.050000
709,9.389484,0.050000
710,6.782607,0.050000
711,1.723270,0.050000
712,6.025854,0.050000
713,7.750625,0.050000
714,2.644035,0.050000
715,2.141518,0.050000
716,8.940537,0.050000
717,5.274512,0.050000
718,8.072964,0.050000
719,15.689206,0.050000
720,4.272710,0.050000
721,5.997829,0.050000
722,1.929788,0.050000
723,2.769810,0.050000
724,3.884496,0.050000
725,8.271769,0.050000
726,3.697773,0.050000
727,6.718919,0.050000
728,8.640295,0.050000
729,6.163718,0.050000
730,3.357745,0.050000
731,4.573243,0.050000
732,6.073127,0.050000
733,8.182956,0.050000
734,1.942998,0.050000
735,1.219793,0.050000
736,6.937661,0.050000
737,19.734938,0.050000
738,9.774106,0.050000
739,4.163752,0.050000
740,16.451843,0.050000
741,2.243951,0.050000
742,4.609311,0.050000
743,1.294450,0.050000
744,18.690856,0.050000
745,9.972925,0.050000
746,8.232341,0.050000
747,4.216330,0.050000
748,3.904811,0.050000
749,9.735244,0.050000
750,2.026774,0.050000
751,2.873887,0.050000
752,4.463623,0.050000
753,4.060098,0.050000
754,3.288063,0.050000
755,6.618322,0.050000
756,5.513819,0.050000
757,3.659250,0.050000
758,3.709923,0.050000
759,2.645950,0.050000
760,6.081105,0.050000
761,6.354489,0.050000
762,6.143531,0.050000
763,4.494866,0.050000
764,1.837095,0.050000
765,5.025794,0.050000
766,7.589760,0.050000
767,12.676355,0.050000
768,8.915523,0.050000
769,4.854705,0.050000
770,6.498231,0.050000
771,5.934354,0.050000
772,5.696043,0.050000
773,7.278432,0.050000
774,6.007756,0.050000
775,13.240727,0.050000
776,1.013787,0.050000
777,5.967081,0.050000
778,2.274916,0.050000
779,6.120279,0.050000
780,3.244984,0.050000
781,3.819591,0.050000
782,4.824599,0.050000
783,3.589343,0.050000
784,-1.085526,0.050000
785,2.338410,0.050000
786,11.016855,0.050000
787,-1.778724,0.050000
788,10.165194,0.050000
789,3.275900,0.050000
790,8.514505,0.050000
791,8.610516,0.050000
792,13.117262,0.050000
793,6.344260,0.050000
794,0.643790,0.050000
795,4.173243,0.050000
796,4.578692,0.050000
797,-1.634063,0.050000
798,5.087770,0.050000
799,2.315185,0.050000
800,9.260841,0.050000
801,1.157550,0.050000
802,1.827102,0.050000
803,11.101005,0.050000
804,2.636791,0.050000
805,1.521277,0.050000
806,1.227522,0.050000
807,3.628320,0.050000
808,4.578176,0.050000
809,0.396187,0.050000
810,9.752226,0.050000
811,-0.971549,0.050000
812,1.452067,0.050000
813,6.766520,0.050000
814,1.136854,0.050000
815,8.532382,0.050000
816,7.177920,0.050000
817,0.709455,0.050000
818,0.133158,0.050000
819,3.104370,0.050000
820,7.853102,0.050000
821,8.925973,0.050000
822,1.823051,0.050000
823,2.328903,0.050000
824,20.200948,0.050000
825,9.543370,0.050000
826,17.073817,0.050000
827,10.914845,0.050000
828,4.969953,0.050000
829,5.959403,0.050000
830,11.627637,0.050000
831,17.237936,0.050000
832,5.093889,0.050000
833,6.906630,0.050000
834,7.173341,0.050000
835,4.185441,0.050000
836,3.921647,0.050000
837,10.538125,0.050000
838,7.668794,0.050000
839,3.568711,0.050000
840,17.606686,0.050000
841,0.378750,0.050000
842,4.802776,0.050000
843,0.256789,0.050000
844,5.473593,0.050000
845,0.194717,0.050000
846,8.449777,0.050000
847,1.373358,0.050000
848,2.642119,0.050000
849,2.430595,0.050000
850,9.496558,0.050000
851,14.297418,0.050000
852,0.217289,0.050000
853,2.845916,0.050000
854,4.327728,0.050000
855,5.434343,0.050000
856,7.051201,0.050000
857,4.729531,0.050000
858,5.405612,0.050000
859,-0.375252,0.050000
860,8.023532,0.050000
861,8.142239,0.050000
862,16.443901,0.050000
863,15.206605,0.050000
864,6.512645,0.050000
865,1.143699,0.050000
866,17.845868,0.050000
867,2.109352,0.050000
868,5.899337,0.050000
869,7.762717,0.050000
870,1.080310,0.050000
871,0.662081,0.050000
872,6.966773,0.050000
873,4.207632,0.050000
874,5.695481,0.050000
875,2.848067,0.050000
876,2.131188,0.050000
877,4.398987,0.050000
878,6.476638,0.050000
879,-0.363233,0.050000
880,4.044931,0.050000
881,15.952263,0.050000
882,10.596286,0.050000
883,10.917092,0.050000
884,8.850754,0.050000
885,8.867992,0.050000
886,4.565823,0.050000
887,1.996812,0.050000
888,4.273511,0.050000
889,7.040523,0.050000
890,2.636757,0.050000
891,4.979808,0.050000
892,-0.812610,0.050000
893,5.663351,0.050000
894,4.776832,0.050000
895,3.178007,0.050000
896,5.191432,0.050000
897,13.572543,0.050000
898,14.096892,0.050000
899,4.097192,0.050000
900,10.125423,0.050000
901,2.596405,0.050000
902,8.234999,0.050000
903,0.052009,0.050000
904,-0.042552,0.050000
905,22.707282,0.050000
906,8.230090,0.050000
907,6.551413,0.050000
908,12.824041,0.050000
909,10.801031,0.050000
910,5.729855,0.050000
911,9.783299,0.050000
912,5.442861,0.050000
913,7.909341,0.050000
914,11.464051,0.050000
915,21.835543,0.050000
916,28.016819,0.050000
917,0.800028,0.050000
918,14.013248,0.050000
919,23.517702,0.050000
920,3.083476,0.050000
921,25.287268,0.050000
922,11.338167,0.050000
923,5.725863,0.050000
924,8.051143,0.050000
925,13.120497,0.050000
926,2.167297,0.050000
927,12.247916,0.050000
928,11.371167,0.050000
929,7.409122,0.050000
930,3.636516,0.050000
931,7.918555,0.050000
932,6.263419,0.050000
933,14.464672,0.050000
934,8.420689,0.050000
935,7.500552,0.050000
936,1.547211,0.050000
937,4.573598,0.050000
938,5.278941,0.050000
939,6.698038,0.050000
940,1.701113,0.050000
941,4.468614,0.050000
942,5.127150,0.050000
943,12.271602,0.050000
944,7.139841,0.050000
945,7.968780,0.050000
946,2.555674,0.050000
947,5.658146,0.050000
948,4.052913,0.050000
949,11.231582,0.050000
950,10.231452,0.050000
951,6.586618,0.050000
952,2.477501,0.050000
953,1.349969,0.050000
954,2.239446,0.050000
955,2.636727,0.050000
956,14.218796,0.050000
957,4.511526,0.050000
958,15.949063,0.050000
959,23.797436,0.050000
960,-0.135597,0.050000
961,6.064501,0.050000
962,2.687803,0.050000
963,7.503902,0.050000
964,2.964421,0.050000
965,2.627750,0.050000
966,3.814954,0.050000
967,5.032861,0.050000
968,3.791122,0.050000
969,14.415206,0.050000
970,-1.882164,0.050000
971,4.460737,0.050000
972,5.022060,0.050000
973,0.401187,0.050000
974,15.369661,0.050000
975,-0.677864,0.050000
976,5.630699,0.050000
977,14.673038,0.050000
978,0.602886,0.050000
979,1.882966,0.050000
980,-0.375229,0.050000
981,11.730352,0.050000
982,6.568139,0.050000
983,7.348014,0.050000
984,10.339438,0.050000
985,8.633935,0.050000
986,2.538545,0.050000
987,11.397969,0.050000
988,3.985707,0.050000
989,6.799662,0.050000
990,7.042419,0.050000
991,6.357124,0.050000
992,2.924468,0.050000
993,6.870740,0.050000
994,12.476753,0.050000
995,11.434345,0.050000
996,4.447706,0.050000
997,19.516312,0.050000
998,4.628808,0.050000
999,6.495615,0.050000
1000,19.848530,0.050000
1001,15.722470,0.050000
1002,22.216782,0.050000
1003,11.899446,0.050000
1004,12.604749,0.050000
1005,6.882420,0.050000
1006,2.800028,0.050000
1007,20.849599,0.050000
1008,7.044750,0.050000
1009,15.058041,0.050000
1010,6.573945,0.050000
1011,21.300055,0.050000
1012,5.904493,0.050000
1013,7.280423,0.050000
1014,12.160986,0.050000
1015,9.727229,0.050000
1016,9.110599,0.050000
1017,11.968955,0.050000
1018,0.360216,0.050000
1019,1.735003,0.050000
1020,9.612451,0.050000
1021,5.152577,0.050000
1022,6.562129,0.050000
1023,2.382072,0.050000
1024,3.062044,0.050000
1025,5.036104,0.050000
1026,11.193695,0.050000
1027,7.786269,0.050000
1028,7.410531,0.050000
1029,9.279839,0.050000
1030,1.334454,0.050000
1031,13.501558,0.050000
1032,0.787880,0.050000
1033,3.402557,0.050000
1034,3.520554,0.050000
1035,2.110505,0.050000
1036,10.735846,0.050000
1037,4.483473,0.050000
1038,15.015984,0.050000
1039,10.540701,0.050000
1040,3.149766,0.050000
1041,1.714550,0.050000
1042,10.838833,0.050000
1043,-0.078210,0.050000
1044,7.811969,0.050000
1045,19.631852,0.050000
1046,4.936040,0.050000
1047,5.337045,0.050000
1048,10.891125,0.050000
1049,8.442091,0.050000
1050,16.236843,0.050000
1051,10.860253,0.050000
1052,6.485128,0.050000
1053,7.824407,0.050000
1054,10.145375,0.050000
1055,7.693290,0.050000
1056,2.416677,0.050000
1057,11.167219,0.050000
1058,9.552792,0.050000
1059,9.047509,0.050000
1060,4.577004,0.050000
1061,12.752619,0.050000
1062,12.892102,0.050000
1063,1.918792,0.050000
1064,-0.287217,0.050000
1065,-1.213080,0.050000
1066,5.581451,0.050000
1067,3.538338,0.050000
1068,10.725220,0.050000
1069,-0.843914,0.050000
1070,4.738533,0.050000
1071,14.313053,0.050000
1072,6.745611,0.050000
1073,6.236840,0.050000
1074,4.763136,0.050000
1075,15.275695,0.050000
1076,5.779103,0.050000
1077,13.178503,0.050000
1078,21.169809,0.050000
1079,2.481250,0.050000
1080,8.122657,0.050000
1081,10.545706,0.050000
1082,4.770769,0.050000
1083,5.370390,0.050000
1084,3.880241,0.050000
1085,8.587873,0.050000
1086,20.053605,0.050000
1087,6.028791,0.050000
1088,14.809557,0.050000
1089,3.839914,0.050000
1090,15.786119,0.050000
1091,11.111765,0.050000
1092,3.563897,0.050000
1093,4.351381,0.050000
1094,2.531621,0.050000
1095,5.945000,0.050000
1096,4.313090,0.050000
1097,2.955688,0.050000
1098,7.223949,0.050000
1099,9.994257,0.050000
1100,11.268397,0.050000
1101,3.522895,0.050000
1102,7.327130,0.050000
1103,3.670781,0.050000
1104,7.376239,0.050000
1105,4.718834,0.050000
1106,3.167668,0.050000
1107,4.456520,0.050000
1108,12.241172,0.050000
1109,10.390604,0.050000
1110,4.653070,0.050000
1111,4.914949,0.050000
1112,12.036862,0.050000
1113,25.276215,0.050000
1114,3.815144,0.050000
1115,14.626576,0.050000
1116,5.073092,0.050000
1117,15.540518,0.050000
1118,5.398401,0.050000
1119,2.490185,0.050000
1120,5.803000,0.050000
1121,7.676083,0.050000
1122,3.866151,0.050000
1123,4.448211,0.050000
1124,10.733461,0.050000
1125,17.869401,0.050000
1126,6.351821,0.050000
1127,3.093558,0.050000
1128,12.859674,0.050000
1129,8.619691,0.050000
1130,4.890613,0.050000
1131,6.964321,0.050000
1132,3.836566,0.050000
1133,24.479707,0.050000
1134,3.845941,0.050000
1135,4.865203,0.050000
1136,15.527248,0.050000
1137,13.397065,0.050000
1138,11.645394,0.050000
1139,6.017504,0.050000
1140,11.884609,0.050000
1141,18.405600,0.050000
1142,13.338513,0.050000
1143,4.427203,0.050000
1144,13.114752,0.050000
