episode,avg_reward,noise_std
101,5.698229,0.200131
102,3.142587,0.199331
103,5.567213,0.198533
104,5.013163,0.197739
105,4.623894,0.196948
106,2.643412,0.196160
107,3.268945,0.195376
108,4.520745,0.194594
109,6.089711,0.193816
110,4.470880,0.193041
111,4.653349,0.192268
112,3.160615,0.191499
113,4.909050,0.190733
114,6.309364,0.189970
115,7.112731,0.189210
116,6.594162,0.188454
117,4.916899,0.187700
118,10.199149,0.186949
119,5.179048,0.186201
120,8.522310,0.185456
121,4.898283,0.184715
122,9.124283,0.183976
123,1.367590,0.183240
124,-0.113730,0.182507
125,2.358288,0.181777
126,11.192493,0.181050
127,3.451020,0.180326
128,3.204766,0.179604
129,9.714426,0.178886
130,6.145792,0.178170
131,6.968921,0.177458
132,1.955122,0.176748
133,7.018020,0.176041
134,1.096342,0.175337
135,7.636491,0.174635
136,5.099254,0.173937
137,5.450908,0.173241
138,10.201135,0.172548
139,5.459538,0.171858
140,13.273581,0.171170
141,2.809421,0.170486
142,4.152271,0.169804
143,4.072422,0.169125
144,6.712087,0.168448
145,1.943037,0.167774
146,9.101813,0.167103
147,7.013130,0.166435
148,0.504652,0.165769
149,7.892373,0.165106
150,3.151516,0.164446
151,1.479503,0.163788
152,4.601533,0.163133
153,7.232464,0.162480
154,3.917960,0.161830
155,1.922705,0.161183
156,7.691570,0.160538
157,8.448794,0.159896
158,17.859008,0.159256
159,13.401675,0.158619
160,8.212558,0.157985
161,3.229505,0.157353
162,3.254826,0.156723
163,14.089862,0.156097
164,8.187997,0.155472
165,12.668848,0.154850
166,3.095924,0.154231
167,6.412601,0.153614
168,0.771187,0.153000
169,5.125572,0.152388
170,13.488662,0.151778
171,11.348825,0.151171
172,12.537269,0.150566
173,10.065732,0.149964
174,6.660406,0.149364
175,13.631998,0.148767
176,6.456827,0.148172
177,12.305669,0.147579
178,12.294199,0.146989
179,7.312471,0.146401
180,8.522703,0.145815
181,2.552782,0.145232
182,3.017553,0.144651
183,10.497649,0.144072
184,0.254924,0.143496
185,8.026920,0.142922
186,6.912017,0.142350
187,-0.363383,0.141781
188,6.176894,0.141214
189,2.136502,0.140649
190,6.776688,0.140086
191,11.330056,0.139526
192,8.599015,0.138968
193,4.645664,0.138412
194,0.387028,0.137858
195,3.346425,0.137307
196,3.275926,0.136758
197,8.336906,0.136211
198,4.782490,0.135666
199,0.971224,0.135123
200,1.233726,0.134583
201,3.519633,0.134044
202,8.616912,0.133508
203,6.874989,0.132974
204,4.893676,0.132442
205,14.094605,0.131912
206,8.661325,0.131385
207,13.017875,0.130859
208,4.855480,0.130336
209,15.041957,0.129814
210,5.882890,0.129295
211,6.215787,0.128778
212,6.924665,0.128263
213,3.461630,0.127750
214,13.481392,0.127239
215,12.015951,0.126730
216,14.093284,0.126223
217,12.151559,0.125718
218,6.183314,0.125215
219,0.999767,0.124714
220,6.185247,0.124215
221,10.817371,0.123719
222,4.945392,0.123224
223,3.393732,0.122731
224,12.175110,0.122240
225,3.904907,0.121751
226,7.833303,0.121264
227,9.496313,0.120779
228,7.199088,0.120296
229,12.442161,0.119815
230,7.464984,0.119335
231,11.781279,0.118858
232,5.293463,0.118383
233,8.025359,0.117909
234,19.207019,0.117437
235,2.698868,0.116968
236,12.368600,0.116500
237,8.995298,0.116034
238,16.365337,0.115570
239,12.543442,0.115107
240,5.271894,0.114647
241,15.328242,0.114188
242,9.179289,0.113732
243,18.522804,0.113277
244,10.674584,0.112824
245,19.265261,0.112372
246,4.752004,0.111923
247,12.509776,0.111475
248,8.421051,0.111029
249,8.926025,0.110585
250,14.271435,0.110143
251,8.600252,0.109702
252,8.202096,0.109263
253,9.468237,0.108826
254,8.390570,0.108391
255,21.296259,0.107957
256,10.389766,0.107526
257,18.980835,0.107096
258,8.640529,0.106667
259,7.403227,0.106240
260,11.854786,0.105815
261,14.990632,0.105392
262,10.693262,0.104971
263,10.086239,0.104551
264,5.620506,0.104133
265,8.358751,0.103716
266,10.405623,0.103301
267,16.015751,0.102888
268,9.211527,0.102476
269,10.785777,0.102067
270,12.156899,0.101658
271,6.190315,0.101252
272,4.264047,0.100847
273,9.065790,0.100443
274,6.351633,0.100041
275,12.149449,0.099641
276,12.290807,0.099243
277,5.614526,0.098846
278,7.950484,0.098450
279,4.285636,0.098057
280,11.611378,0.097664
281,6.005282,0.097274
282,4.826068,0.096885
283,8.620269,0.096497
284,3.212407,0.096111
285,20.308562,0.095727
286,4.900396,0.095344
287,16.999657,0.094962
288,11.300460,0.094582
289,14.122383,0.094204
290,19.655009,0.093827
291,12.896877,0.093452
292,9.785222,0.093078
293,7.142818,0.092706
294,4.727597,0.092335
295,17.107737,0.091966
296,8.591112,0.091598
297,3.937443,0.091231
298,18.151135,0.090867
299,6.487130,0.090503
300,12.795255,0.090141
301,14.244165,0.089781
302,4.464375,0.089421
303,11.418094,0.089064
304,9.434189,0.088707
305,15.763619,0.088353
306,8.264396,0.087999
307,12.905871,0.087647
308,13.679569,0.087297
309,12.632976,0.086947
310,12.094095,0.086600
311,11.471732,0.086253
312,23.270848,0.085908
313,13.824424,0.085565
314,15.180852,0.085222
315,12.989623,0.084881
316,17.928548,0.084542
317,18.426011,0.084204
318,11.998851,0.083867
319,25.865126,0.083531
320,8.750253,0.083197
321,13.667213,0.082865
322,8.005429,0.082533
323,11.655295,0.082203
324,6.930053,0.081874
325,7.270999,0.081547
326,10.149732,0.081220
327,17.051654,0.080896
328,12.490153,0.080572
329,15.448123,0.080250
330,6.845774,0.079929
331,14.823728,0.079609
332,6.273737,0.079291
333,8.526702,0.078973
334,10.112210,0.078658
335,29.228980,0.078343
336,12.323338,0.078030
337,24.040780,0.077717
338,11.521894,0.077407
339,16.273882,0.077097
340,4.956234,0.076789
341,8.613658,0.076481
342,7.082490,0.076175
343,13.520929,0.075871
344,20.787371,0.075567
345,10.484479,0.075265
346,10.791602,0.074964
347,6.434911,0.074664
348,12.311629,0.074365
349,16.154355,0.074068
350,7.466522,0.073772
351,18.710030,0.073477
352,11.021846,0.073183
353,18.663846,0.072890
354,18.497040,0.072598
355,18.842923,0.072308
356,8.547040,0.072019
357,17.669685,0.071731
358,12.106168,0.071444
359,12.484573,0.071158
360,7.497234,0.070873
361,5.741862,0.070590
362,20.164297,0.070308
363,15.524225,0.070026
364,15.519698,0.069746
365,11.909256,0.069467
366,18.912446,0.069189
367,16.238016,0.068913
368,8.093949,0.068637
369,11.159817,0.068362
370,13.673598,0.068089
371,18.321350,0.067817
372,11.535625,0.067545
373,5.309648,0.067275
374,16.739671,0.067006
375,20.633642,0.066738
376,8.542390,0.066471
377,14.996405,0.066205
378,16.419052,0.065940
379,6.228921,0.065677
380,3.783383,0.065414
381,14.079699,0.065152
382,9.340317,0.064892
383,9.355409,0.064632
384,9.727566,0.064374
385,14.535157,0.064116
386,4.117696,0.063860
387,20.975205,0.063604
388,13.053583,0.063350
389,16.930913,0.063096
390,7.648591,0.062844
391,18.335957,0.062593
392,10.896528,0.062342
393,8.220469,0.062093
394,14.446996,0.061844
395,7.475353,0.061597
396,5.143667,0.061351
397,20.351999,0.061105
398,12.880510,0.060861
399,18.583028,0.060617
400,10.643790,0.060375
401,12.393643,0.060133
402,10.516471,0.059893
403,9.884496,0.059653
404,26.585772,0.059415
405,12.199081,0.059177
406,12.955751,0.058940
407,14.700273,0.058705
408,18.277227,0.058470
409,5.907612,0.058236
410,11.995120,0.058003
411,14.441153,0.057771
412,8.132642,0.057540
413,22.734428,0.057310
414,5.054870,0.057080
415,13.419835,0.056852
416,10.183832,0.056625
417,14.930666,0.056398
418,16.404061,0.056173
419,12.264457,0.055948
420,17.128925,0.055724
421,6.967967,0.055501
422,7.285592,0.055279
423,14.562156,0.055058
424,10.101818,0.054838
425,18.753701,0.054619
426,6.859959,0.054400
427,6.428430,0.054182
428,8.327428,0.053966
429,15.994814,0.053750
430,13.006891,0.053535
431,11.189547,0.053321
432,10.702836,0.053107
433,11.688697,0.052895
434,10.259894,0.052683
435,11.598665,0.052473
436,17.346903,0.052263
437,12.335758,0.052054
438,14.195484,0.051846
439,16.852706,0.051638
440,15.334312,0.051432
441,18.435766,0.051226
442,19.232808,0.051021
443,14.990913,0.050817
444,22.988788,0.050614
445,18.094752,0.050411
446,17.095188,0.050210
447,8.979023,0.050009
448,20.473286,0.050000
449,16.941527,0.050000
450,15.344270,0.050000
451,12.800306,0.050000
452,10.894678,0.050000
453,23.286455,0.050000
454,12.531173,0.050000
455,20.958584,0.050000
456,22.878022,0.050000
457,11.126618,0.050000
458,7.659737,0.050000
459,7.807675,0.050000
460,11.537071,0.050000
461,13.839516,0.050000
462,12.063532,0.050000
463,7.222180,0.050000
464,9.558924,0.050000
465,18.115953,0.050000
466,6.578574,0.050000
467,9.652395,0.050000
468,5.264334,0.050000
469,10.235098,0.050000
470,16.032267,0.050000
471,8.214214,0.050000
472,25.149610,0.050000
473,13.884390,0.050000
474,11.979182,0.050000
475,17.998708,0.050000
476,9.448494,0.050000
477,8.799482,0.050000
478,9.604646,0.050000
479,16.199307,0.050000
480,15.373300,0.050000
481,14.827776,0.050000
482,18.416212,0.050000
483,14.179678,0.050000
484,20.116970,0.050000
485,10.402034,0.050000
486,18.870578,0.050000
487,7.759750,0.050000
488,22.563656,0.050000
489,9.218247,0.050000
490,7.022949,0.050000
491,5.682439,0.050000
492,17.784814,0.050000
493,11.931362,0.050000
494,10.671160,0.050000
495,10.639084,0.050000
496,20.605789,0.050000
497,3.945498,0.050000
498,8.948449,0.050000
499,4.938794,0.050000
500,10.210500,0.050000
501,3.232375,0.050000
502,27.515708,0.050000
503,10.314270,0.050000
504,18.417096,0.050000
505,12.405390,0.050000
506,8.529750,0.050000
507,10.797998,0.050000
508,23.742616,0.050000
509,7.052991,0.050000
510,21.062247,0.050000
511,13.756496,0.050000
512,11.241605,0.050000
513,1.417324,0.050000
514,13.523469,0.050000
515,6.981658,0.050000
516,14.927476,0.050000
517,12.144645,0.050000
518,8.550921,0.050000
519,11.108615,0.050000
520,13.585605,0.050000
521,19.546857,0.050000
522,23.864218,0.050000
523,16.961142,0.050000
524,16.166510,0.050000
525,4.683033,0.050000
526,13.331449,0.050000
527,16.071031,0.050000
528,14.122094,0.050000
529,17.059219,0.050000
530,18.995940,0.050000
531,20.253022,0.050000
532,13.938185,0.050000
533,10.519432,0.050000
534,10.705131,0.050000
535,18.368325,0.050000
536,8.350638,0.050000
537,7.031718,0.050000
538,8.119242,0.050000
539,10.374415,0.050000
540,11.314062,0.050000
541,16.039679,0.050000
542,10.496422,0.050000
543,23.708937,0.050000
544,17.139959,0.050000
545,12.937294,0.050000
546,15.159571,0.050000
547,13.633436,0.050000
548,17.651513,0.050000
549,11.687281,0.050000
550,4.503931,0.050000
551,8.666935,0.050000
552,13.330549,0.050000
553,9.028258,0.050000
554,18.155313,0.050000
555,22.782408,0.050000
556,9.558298,0.050000
557,17.319113,0.050000
558,2.185868,0.050000
559,20.427266,0.050000
560,12.241046,0.050000
561,20.127716,0.050000
562,6.907208,0.050000
563,21.156575,0.050000
564,16.837927,0.050000
565,22.445407,0.050000
566,11.769457,0.050000
567,15.008303,0.050000
568,15.916837,0.050000
569,15.203089,0.050000
570,6.895985,0.050000
571,5.771515,0.050000
572,5.938733,0.050000
573,12.540225,0.050000
574,16.846320,0.050000
575,13.848588,0.050000
576,16.486226,0.050000
577,16.233621,0.050000
578,18.546797,0.050000
579,16.612862,0.050000
580,9.197613,0.050000
581,6.708175,0.050000
582,10.017515,0.050000
583,13.576949,0.050000
584,14.177593,0.050000
585,14.534859,0.050000
586,5.485127,0.050000
587,17.035931,0.050000
588,17.776959,0.050000
589,9.488298,0.050000
590,12.991843,0.050000
591,7.559652,0.050000
592,6.699741,0.050000
593,5.508347,0.050000
594,17.584468,0.050000
595,9.687519,0.050000
596,10.429749,0.050000
597,12.601567,0.050000
598,8.840040,0.050000
599,10.469904,0.050000
600,18.914711,0.050000
601,7.084239,0.050000
602,5.562671,0.050000
603,8.872040,0.050000
604,17.212986,0.050000
605,12.070363,0.050000
606,7.070966,0.050000
607,10.895739,0.050000
608,11.646452,0.050000
609,13.848673,0.050000
610,14.301434,0.050000
611,17.472590,0.050000
612,9.893090,0.050000
613,11.062449,0.050000
614,20.036000,0.050000
615,6.920219,0.050000
616,15.080433,0.050000
617,23.743772,0.050000
618,21.837151,0.050000
619,2.918160,0.050000
620,10.788515,0.050000
621,17.770931,0.050000
622,20.176481,0.050000
623,7.135189,0.050000
624,13.820769,0.050000
625,18.835095,0.050000
626,4.091100,0.050000
627,11.926198,0.050000
628,9.824434,0.050000
629,9.868504,0.050000
630,10.975877,0.050000
631,9.374616,0.050000
632,10.565283,0.050000
633,15.643205,0.050000
634,17.480170,0.050000
635,16.312269,0.050000
636,11.306908,0.050000
637,23.015441,0.050000
638,6.230667,0.050000
639,10.759371,0.050000
640,8.642350,0.050000
641,9.581104,0.050000
642,9.699761,0.050000
643,13.625208,0.050000
644,12.911945,0.050000
645,12.769817,0.050000
646,6.914862,0.050000
647,9.320288,0.050000
648,2.302677,0.050000
649,15.635610,0.050000
650,5.414834,0.050000
651,8.593758,0.050000
652,9.249825,0.050000
653,8.014601,0.050000
654,10.138905,0.050000
655,6.300361,0.050000
656,6.264334,0.050000
657,10.623378,0.050000
658,12.059552,0.050000
659,12.070315,0.050000
660,9.028124,0.050000
661,2.773651,0.050000
662,11.688029,0.050000
663,1.877669,0.050000
664,9.728906,0.050000
665,5.047757,0.050000
666,6.165942,0.050000
667,6.596347,0.050000
668,11.921496,0.050000
669,7.794653,0.050000
670,11.341472,0.050000
671,12.044400,0.050000
672,15.341049,0.050000
673,7.886974,0.050000
674,11.694096,0.050000
675,10.978561,0.050000
676,6.123382,0.050000
677,9.027596,0.050000
678,17.156342,0.050000
679,12.660752,0.050000
680,22.707044,0.050000
681,7.232263,0.050000
682,11.713248,0.050000
683,11.523114,0.050000
684,14.320054,0.050000
685,19.881972,0.050000
686,9.306287,0.050000
687,10.237097,0.050000
688,13.933258,0.050000
689,13.305230,0.050000
690,13.717980,0.050000
691,17.648530,0.050000
692,6.675375,0.050000
693,16.676111,0.050000
694,11.222869,0.050000
695,11.864014,0.050000
696,4.884717,0.050000
697,11.941022,0.050000
698,11.012779,0.050000
699,18.539537,0.050000
700,12.065807,0.050000
701,13.512770,0.050000
702,9.995153,0.050000
703,6.170209,0.050000
704,18.357540,0.050000
705,8.795238,0.050000
706,20.068385,0.050000
707,6.186890,0.050000
708,17.973927,0.050000
709,7.796510,0.050000
710,15.009530,0.050000
711,29.496369,0.050000
712,19.919445,0.050000
713,19.191981,0.050000
714,17.057611,0.050000
715,7.081734,0.050000
716,13.108182,0.050000
717,18.571797,0.050000
718,11.467541,0.050000
719,10.470144,0.050000
720,17.146752,0.050000
721,14.230530,0.050000
722,23.112396,0.050000
723,14.121928,0.050000
724,9.240571,0.050000
725,13.900512,0.050000
726,16.263939,0.050000
727,12.119690,0.050000
728,18.686677,0.050000
729,20.385207,0.050000
730,18.624598,0.050000
731,22.381765,0.050000
732,15.314082,0.050000
733,25.430826,0.050000
734,24.788626,0.050000
735,14.832530,0.050000
736,7.183207,0.050000
737,20.833832,0.050000
738,10.890064,0.050000
739,11.964952,0.050000
740,13.838247,0.050000
741,19.704744,0.050000
742,13.213448,0.050000
743,12.440350,0.050000
744,12.077181,0.050000
745,14.862485,0.050000
746,7.751779,0.050000
747,18.026891,0.050000
748,7.752816,0.050000
749,11.752442,0.050000
750,14.410133,0.050000
751,7.532412,0.050000
752,17.676812,0.050000
753,18.596117,0.050000
754,12.927717,0.050000
755,13.873850,0.050000
756,6.140407,0.050000
757,7.788173,0.050000
758,13.106228,0.050000
759,18.088678,0.050000
760,16.583952,0.050000
761,11.476611,0.050000
762,22.017266,0.050000
763,13.549085,0.050000
764,17.314226,0.050000
765,9.257351,0.050000
766,23.875563,0.050000
767,19.139244,0.050000
768,5.007318,0.050000
769,17.475290,0.050000
770,26.630996,0.050000
771,13.483824,0.050000
772,16.335395,0.050000
773,11.542617,0.050000
774,17.898803,0.050000
775,5.974713,0.050000
776,18.003403,0.050000
777,14.824267,0.050000
778,25.257701,0.050000
779,12.396373,0.050000
780,8.492993,0.050000
781,10.369102,0.050000
782,16.466248,0.050000
783,11.666916,0.050000
784,8.619513,0.050000
785,11.598902,0.050000
786,17.017020,0.050000
787,19.241248,0.050000
788,19.939321,0.050000
789,16.961869,0.050000
790,8.680495,0.050000
791,20.769308,0.050000
792,11.359412,0.050000
793,6.093735,0.050000
794,5.675341,0.050000
795,17.375588,0.050000
796,21.678216,0.050000
797,16.453752,0.050000
798,19.647364,0.050000
799,11.807992,0.050000
800,21.003209,0.050000
801,14.600694,0.050000
802,13.016622,0.050000
803,16.265112,0.050000
804,9.700796,0.050000
805,10.398096,0.050000
806,12.135897,0.050000
807,22.813257,0.050000
808,15.338649,0.050000
809,22.958067,0.050000
810,14.926005,0.050000
811,14.373584,0.050000
812,14.405604,0.050000
813,14.038651,0.050000
814,15.101013,0.050000
815,20.072580,0.050000
816,17.157826,0.050000
817,17.756313,0.050000
818,28.472290,0.050000
819,10.059505,0.050000
820,19.245848,0.050000
821,17.329387,0.050000
822,17.031996,0.050000
823,10.672083,0.050000
824,16.190948,0.050000
825,15.306920,0.050000
826,25.016015,0.050000
827,17.372712,0.050000
828,18.970623,0.050000
829,9.832892,0.050000
830,12.182779,0.050000
831,22.885843,0.050000
832,25.125952,0.050000
833,15.159415,0.050000
834,18.797699,0.050000
835,15.734678,0.050000
836,11.611440,0.050000
837,12.858125,0.050000
838,14.524157,0.050000
839,17.196262,0.050000
840,11.187816,0.050000
841,15.741211,0.050000
842,14.945010,0.050000
843,25.316687,0.050000
844,6.930313,0.050000
845,9.032366,0.050000
846,11.600361,0.050000
847,10.963665,0.050000
848,17.828992,0.050000
849,19.452120,0.050000
850,10.970763,0.050000
851,10.303647,0.050000
852,16.230802,0.050000
853,3.229187,0.050000
854,16.353215,0.050000
855,13.603444,0.050000
856,19.417404,0.050000
857,10.811450,0.050000
858,6.522394,0.050000
859,11.893441,0.050000
860,7.558716,0.050000
861,25.059668,0.050000
862,12.369084,0.050000
863,12.151701,0.050000
864,4.903485,0.050000
865,9.652416,0.050000
866,13.550589,0.050000
867,11.527702,0.050000
868,27.656586,0.050000
869,15.298700,0.050000
870,12.888464,0.050000
871,12.423581,0.050000
872,20.035085,0.050000
873,10.401294,0.050000
874,8.799057,0.050000
875,15.854484,0.050000
876,24.113855,0.050000
877,18.218668,0.050000
878,17.520834,0.050000
879,20.618410,0.050000
880,10.444448,0.050000
881,13.600622,0.050000
882,11.049632,0.050000
883,14.776961,0.050000
884,14.617539,0.050000
885,25.793489,0.050000
886,11.365909,0.050000
887,18.305166,0.050000
888,9.384039,0.050000
889,10.907645,0.050000
890,22.664414,0.050000
891,17.683793,0.050000
892,6.322564,0.050000
893,7.768814,0.050000
894,9.941826,0.050000
895,6.256425,0.050000
896,14.041105,0.050000
897,11.127216,0.050000
898,8.843411,0.050000
899,15.307954,0.050000
900,12.868362,0.050000
901,15.409968,0.050000
902,12.784320,0.050000
903,6.028724,0.050000
904,8.694258,0.050000
905,22.673167,0.050000
906,17.260076,0.050000
907,15.960013,0.050000
908,22.092060,0.050000
909,17.150771,0.050000
910,16.257998,0.050000
911,13.775285,0.050000
912,12.355691,0.050000
913,8.790979,0.050000
914,10.390712,0.050000
915,10.093289,0.050000
916,22.499712,0.050000
917,11.474552,0.050000
918,20.182247,0.050000
919,15.020574,0.050000
920,13.832661,0.050000
921,12.978951,0.050000
922,7.330711,0.050000
923,12.379700,0.050000
924,14.413880,0.050000
925,20.068770,0.050000
926,17.906110,0.050000
927,14.253754,0.050000
928,21.205333,0.050000
929,11.279102,0.050000
930,12.251383,0.050000
931,9.285048,0.050000
932,21.733813,0.050000
933,4.472184,0.050000
934,11.521382,0.050000
935,18.537398,0.050000
936,21.640325,0.050000
937,6.935412,0.050000
938,7.486309,0.050000
939,13.644948,0.050000
940,15.878338,0.050000
941,21.107141,0.050000
942,17.717352,0.050000
943,8.028824,0.050000
944,15.003203,0.050000
945,15.159047,0.050000
946,6.703973,0.050000
947,12.965898,0.050000
948,14.107447,0.050000
949,12.326464,0.050000
950,8.060985,0.050000
951,18.286374,0.050000
952,4.251652,0.050000
953,23.931930,0.050000
954,23.656727,0.050000
955,15.264459,0.050000
956,10.675985,0.050000
957,16.414556,0.050000
958,9.794014,0.050000
959,13.989474,0.050000
960,16.071002,0.050000
961,13.157676,0.050000
962,14.526887,0.050000
963,7.222611,0.050000
964,16.865068,0.050000
965,19.790189,0.050000
966,15.951858,0.050000
967,4.610279,0.050000
968,5.769644,0.050000
969,16.580721,0.050000
970,26.628204,0.050000
971,14.067988,0.050000
972,30.317682,0.050000
973,4.108626,0.050000
974,9.591191,0.050000
975,2.594192,0.050000
976,17.021766,0.050000
977,13.972595,0.050000
978,13.814158,0.050000
979,15.464100,0.050000
980,7.933982,0.050000
981,15.764500,0.050000
982,13.108899,0.050000
983,1.070224,0.050000
984,17.395260,0.050000
985,4.424755,0.050000
986,17.896806,0.050000
987,19.479103,0.050000
988,13.464944,0.050000
989,6.473828,0.050000
990,15.401987,0.050000
991,18.447486,0.050000
992,17.500308,0.050000
993,17.910870,0.050000
994,8.583441,0.050000
995,10.110381,0.050000
996,21.297300,0.050000
997,16.653747,0.050000
998,13.882828,0.050000
999,7.546151,0.050000
1000,26.026279,0.050000
1001,14.707202,0.050000
1002,12.545213,0.050000
1003,6.314948,0.050000
1004,12.879581,0.050000
1005,3.146890,0.050000
1006,13.532950,0.050000
1007,17.907392,0.050000
1008,13.268902,0.050000
1009,12.770046,0.050000
1010,13.281544,0.050000
1011,8.060197,0.050000
1012,9.563492,0.050000
1013,24.453630,0.050000
1014,7.341679,0.050000
1015,9.484049,0.050000
1016,18.544709,0.050000
1017,16.685336,0.050000
1018,8.334202,0.050000
1019,19.857739,0.050000
1020,7.768008,0.050000
1021,10.423528,0.050000
1022,8.332735,0.050000
1023,12.593471,0.050000
1024,8.057918,0.050000
1025,11.896960,0.050000
1026,6.650236,0.050000
1027,20.147167,0.050000
1028,9.675546,0.050000
1029,15.648560,0.050000
1030,17.694206,0.050000
1031,17.237987,0.050000
1032,12.799840,0.050000
1033,28.102108,0.050000
1034,17.762762,0.050000
1035,23.428467,0.050000
1036,19.885369,0.050000
1037,11.057315,0.050000
1038,15.625911,0.050000
1039,27.597215,0.050000
1040,18.849020,0.050000
1041,18.248920,0.050000
1042,10.822871,0.050000
1043,20.805684,0.050000
1044,19.771215,0.050000
1045,17.343938,0.050000
1046,6.625750,0.050000
1047,24.880682,0.050000
1048,21.609413,0.050000
1049,14.344089,0.050000
1050,12.040180,0.050000
1051,10.443092,0.050000
1052,10.979053,0.050000
1053,20.535972,0.050000
1054,13.938372,0.050000
1055,29.795511,0.050000
1056,10.491184,0.050000
1057,16.072591,0.050000
1058,24.832931,0.050000
1059,18.169235,0.050000
1060,18.197890,0.050000
1061,11.453438,0.050000
1062,11.203870,0.050000
1063,24.730518,0.050000
1064,19.773662,0.050000
1065,23.525837,0.050000
1066,21.742936,0.050000
1067,12.637817,0.050000
1068,26.216611,0.050000
1069,13.016426,0.050000
1070,29.241437,0.050000
1071,8.054198,0.050000
1072,13.603940,0.050000
1073,11.619995,0.050000
1074,11.324839,0.050000
1075,2.615259,0.050000
1076,20.892756,0.050000
1077,30.963240,0.050000
1078,30.608890,0.050000
1079,7.657121,0.050000
1080,14.056281,0.050000
1081,19.238222,0.050000
1082,4.907431,0.050000
1083,10.323911,0.050000
1084,13.390773,0.050000
1085,34.254443,0.050000
1086,15.311752,0.050000
1087,7.429799,0.050000
1088,4.717342,0.050000
1089,19.460701,0.050000
1090,7.927840,0.050000
1091,24.819903,0.050000
1092,6.919032,0.050000
1093,13.650373,0.050000
1094,14.800637,0.050000
1095,7.088623,0.050000
1096,9.745009,0.050000
1097,23.069387,0.050000
1098,9.565956,0.050000
1099,18.520608,0.050000
1100,12.690069,0.050000
1101,4.672631,0.050000
1102,18.456570,0.050000
1103,9.734418,0.050000
1104,16.094774,0.050000
1105,9.798040,0.050000
1106,10.419296,0.050000
1107,20.866725,0.050000
1108,7.356739,0.050000
1109,15.666247,0.050000
1110,11.997820,0.050000
1111,13.988342,0.050000
1112,11.842849,0.050000
1113,6.970152,0.050000
1114,5.110403,0.050000
1115,12.781946,0.050000
1116,7.446174,0.050000
1117,20.648802,0.050000
1118,8.739862,0.050000
1119,6.454710,0.050000
1120,5.134851,0.050000
1121,8.661338,0.050000
1122,5.060100,0.050000
1123,-1.210355,0.050000
1124,3.381132,0.050000
1125,8.108348,0.050000
1126,7.951454,0.050000
1127,7.550819,0.050000
1128,8.709359,0.050000
1129,12.997262,0.050000
1130,18.858151,0.050000
1131,6.448201,0.050000
1132,11.138075,0.050000
1133,16.994989,0.050000
1134,11.564008,0.050000
1135,5.103551,0.050000
1136,12.844164,0.050000
1137,5.326978,0.050000
1138,20.187750,0.050000
1139,12.209073,0.050000
1140,9.793505,0.050000
1141,12.823409,0.050000
1142,12.658709,0.050000
1143,3.326309,0.050000
1144,9.996663,0.050000
1145,10.757112,0.050000
1146,14.899269,0.050000
1147,7.444582,0.050000
1148,6.194386,0.050000
1149,17.268750,0.050000
1150,8.956112,0.050000
1151,9.107016,0.050000
