episode,avg_reward,noise_std
203,-8.299663,0.132974
204,-4.701195,0.132442
205,-2.287665,0.131912
206,-6.056981,0.131385
207,-2.384931,0.130859
208,-2.771865,0.130336
209,-4.575043,0.129814
210,-5.508170,0.129295
211,-7.607873,0.128778
212,-5.993929,0.128263
213,-2.361132,0.127750
214,-7.984060,0.127239
215,-6.917335,0.126730
216,-5.383080,0.126223
217,-2.491282,0.125718
218,-1.939459,0.125215
219,0.147011,0.124714
220,0.147385,0.124215
221,-1.915203,0.123719
222,-10.602292,0.123224
223,-8.823267,0.122731
224,-15.390697,0.122240
225,-12.149489,0.121751
226,-6.167567,0.121264
227,-14.650653,0.120779
228,-14.019937,0.120296
229,-6.755363,0.119815
230,-8.716171,0.119335
231,-8.932437,0.118858
232,-3.903130,0.118383
233,-2.286383,0.117909
234,-1.139112,0.117437
235,-12.856801,0.116968
236,-6.075560,0.116500
237,-11.335694,0.116034
238,-15.847688,0.115570
239,-8.803072,0.115107
240,-6.209213,0.114647
241,-8.567657,0.114188
242,-6.641333,0.113732
243,-6.672275,0.113277
244,-3.579323,0.112824
245,-2.313837,0.112372
246,-3.131477,0.111923
247,-1.955525,0.111475
248,-3.639942,0.111029
249,-2.472965,0.110585
250,-6.091195,0.110143
251,-6.312779,0.109702
252,-11.988997,0.109263
253,-5.257136,0.108826
254,-4.637559,0.108391
255,-4.051708,0.107957
256,-12.456512,0.107526
257,-13.665915,0.107096
258,-14.170880,0.106667
259,-8.685330,0.106240
260,-11.632175,0.105815
261,-12.244602,0.105392
262,-11.725337,0.104971
263,-15.344324,0.104551
264,-13.083329,0.104133
265,-11.398487,0.103716
266,-11.512191,0.103301
267,-6.419239,0.102888
268,-14.264171,0.102476
269,-3.407209,0.102067
270,-11.432713,0.101658
271,-10.801099,0.101252
272,-8.905254,0.100847
273,-9.290323,0.100443
274,-5.389490,0.100041
275,-8.220158,0.099641
276,-10.377389,0.099243
277,-9.484528,0.098846
278,-8.727040,0.098450
279,-4.669121,0.098057
280,-10.544359,0.097664
281,-2.121103,0.097274
282,-1.536375,0.096885
283,-8.062182,0.096497
284,-4.143860,0.096111
285,-6.295990,0.095727
286,-5.437151,0.095344
287,-5.405190,0.094962
288,-3.302625,0.094582
289,-4.109628,0.094204
290,-2.194929,0.093827
291,-3.667497,0.093452
292,-1.919490,0.093078
293,-8.941891,0.092706
294,-6.980311,0.092335
295,-11.071915,0.091966
296,-11.573637,0.091598
297,-11.492042,0.091231
298,-5.050969,0.090867
299,-7.151654,0.090503
300,-5.505059,0.090141
301,-7.132051,0.089781
302,-9.300806,0.089421
303,-4.482171,0.089064
304,-2.225667,0.088707
305,-4.198685,0.088353
306,-5.069636,0.087999
307,-3.443528,0.087647
308,-3.737299,0.087297
309,-7.567543,0.086947
310,-7.136658,0.086600
311,1.610764,0.086253
312,-4.947380,0.085908
313,-2.443925,0.085565
314,-4.594775,0.085222
315,-5.862857,0.084881
316,-5.132100,0.084542
317,-4.157092,0.084204
318,-7.613701,0.083867
319,-4.598928,0.083531
320,-1.247521,0.083197
321,-6.121857,0.082865
322,-6.312902,0.082533
323,-6.677001,0.082203
324,-6.697227,0.081874
325,-2.146333,0.081547
326,-4.841415,0.081220
327,-8.003074,0.080896
328,-6.388531,0.080572
329,-9.136274,0.080250
330,-9.407234,0.079929
331,-3.971441,0.079609
332,-8.562771,0.079291
333,-8.994811,0.078973
334,-5.952191,0.078658
335,-6.912144,0.078343
336,-3.079317,0.078030
337,-11.137057,0.077717
338,-5.484551,0.077407
339,-4.393268,0.077097
340,-2.714999,0.076789
341,-3.741366,0.076481
342,0.348642,0.076175
343,-5.606934,0.075871
344,-6.198007,0.075567
345,-4.505328,0.075265
346,-4.850494,0.074964
347,-4.075968,0.074664
348,-7.107629,0.074365
349,-2.455713,0.074068
350,-7.624765,0.073772
351,-3.797960,0.073477
352,-4.260434,0.073183
353,-3.837904,0.072890
354,-7.534441,0.072598
355,-5.132585,0.072308
356,-3.577950,0.072019
357,-3.375335,0.071731
358,-3.166202,0.071444
359,-4.629011,0.071158
360,-4.709204,0.070873
361,-4.621369,0.070590
362,-4.317362,0.070308
363,-5.671287,0.070026
364,-5.937667,0.069746
365,-5.157275,0.069467
366,-7.385988,0.069189
367,-8.424418,0.068913
368,-3.415209,0.068637
369,-0.369679,0.068362
370,-8.388812,0.068089
371,-5.353113,0.067817
372,-5.857979,0.067545
373,-9.532721,0.067275
374,-6.313366,0.067006
375,-4.981726,0.066738
376,-9.828062,0.066471
377,-7.082122,0.066205
378,-5.209798,0.065940
379,-5.389837,0.065677
380,-9.535915,0.065414
381,-4.779594,0.065152
382,-6.380416,0.064892
383,-5.007326,0.064632
384,-1.979068,0.064374
385,-5.699834,0.064116
386,-7.484676,0.063860
387,-5.056752,0.063604
388,-7.777425,0.063350
389,-9.362080,0.063096
390,-9.354901,0.062844
391,-10.470086,0.062593
392,-8.540099,0.062342
393,-2.672094,0.062093
394,-9.179017,0.061844
395,-6.409709,0.061597
396,-0.979914,0.061351
397,-5.943726,0.061105
398,0.160504,0.060861
399,-3.293613,0.060617
400,-5.075186,0.060375
401,-2.238784,0.060133
402,-3.765271,0.059893
403,-4.411663,0.059653
404,-6.998302,0.059415
405,-6.395658,0.059177
406,-1.674522,0.058940
407,-6.830508,0.058705
408,-5.223087,0.058470
409,-0.011262,0.058236
410,-8.664609,0.058003
411,-5.752986,0.057771
412,-6.411870,0.057540
413,-3.692177,0.057310
414,-8.893849,0.057080
415,-3.478936,0.056852
416,-11.586241,0.056625
417,-4.216475,0.056398
418,-3.081387,0.056173
419,-7.828042,0.055948
420,-5.547509,0.055724
421,-4.782606,0.055501
422,-4.389721,0.055279
423,-4.775444,0.055058
424,0.578586,0.054838
425,-7.056868,0.054619
426,-7.091457,0.054400
427,-6.054498,0.054182
428,-4.743793,0.053966
429,-4.893278,0.053750
430,-4.849160,0.053535
431,-3.738456,0.053321
432,-2.063890,0.053107
433,-2.653483,0.052895
434,-2.031493,0.052683
435,-1.215605,0.052473
436,-0.094756,0.052263
437,-5.146078,0.052054
438,-3.262349,0.051846
439,-0.835971,0.051638
440,-3.915315,0.051432
441,1.121888,0.051226
442,-2.773971,0.051021
443,-5.554319,0.050817
444,-1.909111,0.050614
445,-4.049875,0.050411
446,-5.655481,0.050210
447,-1.134226,0.050009
448,-0.671883,0.050000
449,-0.740233,0.050000
450,-4.525404,0.050000
451,-0.410521,0.050000
452,-2.563985,0.050000
453,-1.296552,0.050000
454,-2.399100,0.050000
455,-4.278939,0.050000
456,-4.048711,0.050000
457,-1.069296,0.050000
458,-3.430990,0.050000
459,-3.289257,0.050000
460,-5.013247,0.050000
461,-5.059794,0.050000
462,-9.170015,0.050000
463,-2.139401,0.050000
464,-0.934206,0.050000
465,-4.961600,0.050000
466,-6.158835,0.050000
467,-1.737640,0.050000
468,-1.005480,0.050000
469,-3.128085,0.050000
470,-3.005626,0.050000
471,-4.366374,0.050000
472,0.639476,0.050000
473,-2.371128,0.050000
474,-4.307138,0.050000
475,-4.727899,0.050000
476,-2.082873,0.050000
477,-3.066244,0.050000
478,0.767140,0.050000
479,-2.727976,0.050000
480,-2.681676,0.050000
481,-3.721908,0.050000
482,-3.884155,0.050000
483,-2.614353,0.050000
484,-3.456707,0.050000
485,-7.809359,0.050000
486,-2.457837,0.050000
487,-1.644633,0.050000
488,-4.256576,0.050000
489,-3.984726,0.050000
490,-6.431923,0.050000
491,-3.846739,0.050000
492,-3.978512,0.050000
493,-9.979839,0.050000
494,-5.722074,0.050000
495,-2.788556,0.050000
496,-2.430855,0.050000
497,-4.339184,0.050000
498,-2.892987,0.050000
499,-7.905328,0.050000
500,-3.932819,0.050000
501,-5.775855,0.050000
502,-2.310597,0.050000
503,-5.185540,0.050000
504,-3.993119,0.050000
505,-3.803898,0.050000
506,-8.139892,0.050000
507,-2.568870,0.050000
508,-2.626735,0.050000
509,-1.855849,0.050000
510,-7.870553,0.050000
511,-2.589247,0.050000
512,-5.584621,0.050000
513,-6.642375,0.050000
514,-6.020936,0.050000
515,-3.805166,0.050000
516,-6.131080,0.050000
517,-5.452984,0.050000
518,-5.578351,0.050000
519,-5.099227,0.050000
520,-7.221239,0.050000
521,-4.627309,0.050000
522,1.433803,0.050000
523,-5.067603,0.050000
524,-5.120798,0.050000
525,-5.739788,0.050000
526,-6.502351,0.050000
527,-8.448371,0.050000
528,-8.289256,0.050000
529,-10.925199,0.050000
530,-7.313442,0.050000
531,-5.395308,0.050000
532,-4.662650,0.050000
533,-8.505194,0.050000
534,-3.066506,0.050000
535,-0.564598,0.050000
536,-2.758697,0.050000
537,0.379083,0.050000
538,-1.483223,0.050000
539,-3.471282,0.050000
540,-4.179846,0.050000
541,-4.140197,0.050000
542,-2.694878,0.050000
543,-4.632598,0.050000
544,-3.034857,0.050000
545,-9.408940,0.050000
546,-4.499486,0.050000
547,-2.525552,0.050000
548,-0.511260,0.050000
549,-5.520618,0.050000
550,-10.348338,0.050000
551,-6.003515,0.050000
552,-10.250848,0.050000
553,-4.672171,0.050000
554,-10.518958,0.050000
555,-10.636464,0.050000
556,-3.633797,0.050000
557,-5.940238,0.050000
558,-9.232401,0.050000
559,-7.096957,0.050000
560,-9.069430,0.050000
561,-6.693698,0.050000
562,-6.560813,0.050000
563,-7.458592,0.050000
564,-6.956306,0.050000
565,-5.904691,0.050000
566,-7.715195,0.050000
567,-7.934666,0.050000
568,-7.003926,0.050000
569,-4.705094,0.050000
570,-3.649942,0.050000
571,-2.669753,0.050000
572,-4.836379,0.050000
573,-5.796713,0.050000
574,-5.277706,0.050000
575,-3.350701,0.050000
576,-4.574484,0.050000
577,-2.753705,0.050000
578,-3.910511,0.050000
579,-7.296085,0.050000
580,-3.965440,0.050000
581,-1.169203,0.050000
582,-4.183455,0.050000
583,-3.834861,0.050000
584,-4.734944,0.050000
585,-10.032096,0.050000
586,-8.176269,0.050000
587,-5.508790,0.050000
588,-11.474563,0.050000
589,-10.620006,0.050000
590,-6.436282,0.050000
591,0.629422,0.050000
592,-4.583348,0.050000
593,0.385335,0.050000
594,-5.932393,0.050000
595,-3.542904,0.050000
596,-6.665282,0.050000
597,-3.099920,0.050000
598,-4.002812,0.050000
599,-2.731754,0.050000
600,-7.109788,0.050000
601,-6.195747,0.050000
602,-2.430253,0.050000
603,-5.953255,0.050000
604,-5.647692,0.050000
605,-5.562134,0.050000
606,-3.386125,0.050000
607,0.082193,0.050000
608,-5.333209,0.050000
609,-2.564834,0.050000
610,-2.152791,0.050000
611,-2.770346,0.050000
612,-0.141978,0.050000
613,-4.990771,0.050000
614,-1.024998,0.050000
615,-5.309725,0.050000
616,-1.647831,0.050000
617,-6.168156,0.050000
618,-7.709559,0.050000
619,-1.886961,0.050000
620,-4.942755,0.050000
621,-2.724107,0.050000
622,-3.768153,0.050000
623,-2.955817,0.050000
624,-1.972510,0.050000
625,-3.450341,0.050000
626,-5.676682,0.050000
627,2.217778,0.050000
628,-1.419695,0.050000
629,-2.536263,0.050000
630,-2.918042,0.050000
631,-2.425159,0.050000
632,-0.305701,0.050000
633,-1.436723,0.050000
634,-3.725142,0.050000
635,-4.726353,0.050000
636,-6.236841,0.050000
637,-4.441711,0.050000
638,-3.969059,0.050000
639,-1.714236,0.050000
640,-2.065855,0.050000
641,-3.131346,0.050000
642,-6.332871,0.050000
643,-2.560003,0.050000
644,2.294078,0.050000
645,-2.092177,0.050000
646,-4.794192,0.050000
647,-3.590818,0.050000
648,-3.432176,0.050000
649,-3.484634,0.050000
650,-1.975475,0.050000
651,-4.283893,0.050000
652,-6.419672,0.050000
653,0.251954,0.050000
654,-4.343112,0.050000
655,-4.922023,0.050000
656,-3.021820,0.050000
657,0.447858,0.050000
658,-4.550258,0.050000
659,-4.158577,0.050000
660,-3.148657,0.050000
661,-1.246764,0.050000
662,-5.305576,0.050000
663,-5.024476,0.050000
664,-4.316427,0.050000
665,-4.946868,0.050000
666,-2.361782,0.050000
667,-10.007660,0.050000
668,-10.225934,0.050000
669,-7.728018,0.050000
670,-9.298346,0.050000
671,-4.519807,0.050000
672,-6.626327,0.050000
673,-11.952935,0.050000
674,-5.780210,0.050000
675,-7.887871,0.050000
676,-7.900311,0.050000
677,-4.732115,0.050000
678,0.461153,0.050000
679,-5.401726,0.050000
680,-0.981078,0.050000
681,-3.720953,0.050000
682,-6.459617,0.050000
683,-2.536413,0.050000
684,-7.704614,0.050000
685,-4.480849,0.050000
686,-3.569684,0.050000
687,-4.489366,0.050000
688,-2.060535,0.050000
689,-1.341073,0.050000
690,-2.783707,0.050000
691,-4.530787,0.050000
692,-2.399416,0.050000
693,-3.896193,0.050000
694,-1.484317,0.050000
695,-3.384028,0.050000
696,-2.521132,0.050000
697,-2.144406,0.050000
698,-3.718214,0.050000
699,-5.436066,0.050000
700,-4.183856,0.050000
701,-5.187331,0.050000
702,-5.125082,0.050000
703,-8.162358,0.050000
704,-1.502213,0.050000
705,-0.202639,0.050000
706,-6.095193,0.050000
707,-2.077985,0.050000
708,-3.171377,0.050000
709,-3.682046,0.050000
710,-1.760230,0.050000
711,-3.923007,0.050000
712,-1.739872,0.050000
713,1.022066,0.050000
714,-3.322108,0.050000
715,-3.823904,0.050000
716,-0.985874,0.050000
717,-1.570164,0.050000
718,-8.357807,0.050000
719,-5.477288,0.050000
720,-5.112304,0.050000
721,-7.277653,0.050000
722,-7.232252,0.050000
723,-5.105035,0.050000
724,-6.530535,0.050000
725,-6.003842,0.050000
726,-4.972682,0.050000
727,-0.537112,0.050000
728,-3.148577,0.050000
729,-6.006322,0.050000
730,-3.640632,0.050000
731,-4.008130,0.050000
732,-3.629733,0.050000
733,-6.190220,0.050000
734,0.334829,0.050000
735,-4.882231,0.050000
736,0.548508,0.050000
737,-7.046602,0.050000
738,-4.103424,0.050000
739,-1.215949,0.050000
740,-4.444928,0.050000
741,-2.921481,0.050000
742,-5.968534,0.050000
743,-1.439782,0.050000
744,-5.990478,0.050000
745,-6.896951,0.050000
746,-6.379048,0.050000
747,-5.596555,0.050000
748,-3.115561,0.050000
749,-8.781545,0.050000
750,-1.046018,0.050000
751,-4.466448,0.050000
752,-4.733860,0.050000
753,-7.352596,0.050000
754,-7.612260,0.050000
755,-9.741692,0.050000
756,-5.881494,0.050000
757,-6.616291,0.050000
758,-6.145683,0.050000
759,-6.324898,0.050000
760,-6.047949,0.050000
761,-7.790510,0.050000
762,-4.787862,0.050000
763,-11.028785,0.050000
764,-5.005913,0.050000
765,-4.307511,0.050000
766,-8.872601,0.050000
767,-5.660561,0.050000
768,-10.397429,0.050000
769,-8.841463,0.050000
770,-6.538405,0.050000
771,-4.725196,0.050000
772,-9.676203,0.050000
773,-4.812660,0.050000
774,-5.341798,0.050000
775,-2.180392,0.050000
776,-2.134103,0.050000
777,-4.044872,0.050000
778,-3.625642,0.050000
779,-1.221488,0.050000
780,-6.549915,0.050000
781,-5.610457,0.050000
782,-7.727723,0.050000
783,-3.924608,0.050000
784,-4.223376,0.050000
785,-6.334403,0.050000
786,-4.352087,0.050000
787,-6.219807,0.050000
788,-2.027085,0.050000
789,-2.486036,0.050000
790,-7.207428,0.050000
791,-3.960795,0.050000
792,-7.147327,0.050000
793,-11.093109,0.050000
794,-8.003259,0.050000
795,-9.760242,0.050000
796,-1.350690,0.050000
797,-12.117848,0.050000
798,-7.539223,0.050000
799,-7.850614,0.050000
800,-3.025926,0.050000
801,-2.734018,0.050000
802,-5.150452,0.050000
803,-3.577213,0.050000
804,-7.834250,0.050000
805,-1.945589,0.050000
806,-6.177846,0.050000
807,-3.207447,0.050000
808,0.543641,0.050000
809,-9.089765,0.050000
810,-1.705687,0.050000
811,-6.211726,0.050000
812,-5.869545,0.050000
813,-0.269071,0.050000
814,-5.696847,0.050000
815,-7.998281,0.050000
816,-0.445351,0.050000
817,-4.238512,0.050000
818,-4.306422,0.050000
819,-4.299486,0.050000
820,-4.735808,0.050000
821,-1.083341,0.050000
822,-2.548056,0.050000
823,-3.177131,0.050000
824,-5.384807,0.050000
825,-2.337358,0.050000
826,-2.486326,0.050000
827,-0.685564,0.050000
828,0.048531,0.050000
829,0.148739,0.050000
830,-0.881734,0.050000
831,-3.275643,0.050000
832,-6.440715,0.050000
833,-6.978046,0.050000
834,-0.141214,0.050000
835,0.721076,0.050000
836,-2.812366,0.050000
837,-3.055932,0.050000
838,-3.637704,0.050000
839,-4.570670,0.050000
840,-2.283977,0.050000
841,-2.732460,0.050000
842,-8.292012,0.050000
843,-0.672336,0.050000
844,-2.566991,0.050000
845,-6.075034,0.050000
846,-4.072295,0.050000
847,-8.286202,0.050000
848,-0.946425,0.050000
849,-2.439397,0.050000
850,-5.611775,0.050000
851,-3.251007,0.050000
852,-3.639171,0.050000
853,-1.438677,0.050000
854,-3.482296,0.050000
855,-5.929725,0.050000
856,-7.417177,0.050000
857,-2.888434,0.050000
858,-3.082611,0.050000
859,-2.146792,0.050000
860,-4.596945,0.050000
861,-1.603544,0.050000
862,-3.142700,0.050000
863,-3.644741,0.050000
864,-2.436397,0.050000
865,-3.335975,0.050000
866,-2.461345,0.050000
867,-2.923653,0.050000
868,-1.412110,0.050000
869,-4.385587,0.050000
870,-7.573886,0.050000
871,-4.872865,0.050000
872,-5.427334,0.050000
873,-6.328658,0.050000
874,-8.393075,0.050000
875,-4.100464,0.050000
876,-6.139815,0.050000
877,-5.876780,0.050000
878,-12.738414,0.050000
879,-6.958549,0.050000
880,-2.891897,0.050000
881,-6.571206,0.050000
882,-5.647189,0.050000
883,-10.563948,0.050000
884,-2.462322,0.050000
885,-6.936156,0.050000
886,-1.688513,0.050000
887,-3.720000,0.050000
888,-10.265258,0.050000
889,-3.819107,0.050000
890,-4.363277,0.050000
891,-4.888465,0.050000
892,-3.307688,0.050000
893,-6.266700,0.050000
894,-4.185599,0.050000
895,-7.345459,0.050000
896,-0.334169,0.050000
897,-3.077367,0.050000
898,-5.339362,0.050000
899,-3.067457,0.050000
900,-2.261665,0.050000
901,-5.766853,0.050000
902,-2.939828,0.050000
903,-5.529488,0.050000
904,-7.777879,0.050000
905,-4.057336,0.050000
906,-3.046177,0.050000
907,-3.185576,0.050000
908,-3.456561,0.050000
909,-6.973335,0.050000
910,-8.329649,0.050000
911,-4.148854,0.050000
912,-7.962131,0.050000
913,-5.299887,0.050000
914,-7.337928,0.050000
915,-10.488446,0.050000
916,-7.551701,0.050000
917,-10.731785,0.050000
918,-6.014438,0.050000
919,-8.777891,0.050000
920,-7.186662,0.050000
921,-5.012936,0.050000
922,-4.441887,0.050000
923,-5.725420,0.050000
924,-2.745576,0.050000
925,-7.713912,0.050000
926,-5.891558,0.050000
927,-2.187080,0.050000
928,-4.745436,0.050000
929,-3.562780,0.050000
930,-5.970935,0.050000
931,-6.472646,0.050000
932,-7.753266,0.050000
933,-13.573979,0.050000
934,-6.596550,0.050000
935,-10.210452,0.050000
936,-10.369652,0.050000
937,-11.048158,0.050000
938,-7.512236,0.050000
939,-11.571931,0.050000
940,-5.170905,0.050000
941,-7.217429,0.050000
942,-5.072525,0.050000
943,-11.150189,0.050000
944,-7.369947,0.050000
945,-4.382418,0.050000
946,-6.616333,0.050000
947,-4.046521,0.050000
948,-5.006711,0.050000
949,-1.108049,0.050000
950,-1.739235,0.050000
951,-0.702853,0.050000
952,-3.880971,0.050000
953,-8.251419,0.050000
954,-5.556882,0.050000
955,-7.783891,0.050000
956,-0.715427,0.050000
957,-3.322332,0.050000
958,-2.892850,0.050000
959,-7.428456,0.050000
960,-5.640019,0.050000
961,-6.632125,0.050000
962,-4.866143,0.050000
963,-1.788026,0.050000
964,-3.650405,0.050000
965,-6.091232,0.050000
966,-3.867480,0.050000
967,-3.637551,0.050000
968,-8.740847,0.050000
969,-0.732329,0.050000
970,0.577215,0.050000
971,-5.128843,0.050000
972,-0.037009,0.050000
973,-3.939642,0.050000
974,-3.822370,0.050000
975,-8.121802,0.050000
976,-2.611890,0.050000
977,-3.489480,0.050000
978,-9.511207,0.050000
979,-2.742903,0.050000
980,-4.036318,0.050000
981,-5.458300,0.050000
982,-3.756206,0.050000
983,-7.189819,0.050000
984,-4.991533,0.050000
985,-2.036649,0.050000
986,-4.470844,0.050000
987,-4.779692,0.050000
988,-5.333600,0.050000
989,-7.130765,0.050000
990,-4.651945,0.050000
991,-6.123115,0.050000
992,-0.821410,0.050000
993,-6.642739,0.050000
994,-4.847619,0.050000
995,-7.826398,0.050000
996,-7.839090,0.050000
997,-6.259507,0.050000
998,-1.023240,0.050000
999,-5.354608,0.050000
1000,-6.591788,0.050000
1001,-8.108766,0.050000
1002,-5.212621,0.050000
1003,-4.781215,0.050000
1004,-4.293745,0.050000
1005,-4.927957,0.050000
1006,-4.577238,0.050000
1007,-2.660498,0.050000
1008,-5.419795,0.050000
1009,-4.422396,0.050000
1010,-6.904242,0.050000
1011,-5.189285,0.050000
1012,-3.564602,0.050000
1013,-4.139043,0.050000
1014,-5.249171,0.050000
1015,-2.143392,0.050000
1016,-2.267610,0.050000
1017,-9.318714,0.050000
1018,-4.041942,0.050000
1019,-4.991838,0.050000
1020,-4.980292,0.050000
1021,-3.908945,0.050000
1022,-3.034680,0.050000
1023,-7.460203,0.050000
1024,-2.289041,0.050000
1025,-8.283388,0.050000
1026,-5.819313,0.050000
1027,-6.267414,0.050000
1028,-4.096485,0.050000
1029,-5.740696,0.050000
1030,-9.870028,0.050000
1031,-9.744040,0.050000
1032,-7.004622,0.050000
1033,-7.868103,0.050000
1034,-6.649871,0.050000
1035,-6.874194,0.050000
1036,-7.251745,0.050000
1037,-8.212265,0.050000
1038,-5.406038,0.050000
1039,-4.233599,0.050000
1040,-4.313454,0.050000
1041,-5.339054,0.050000
1042,-3.598511,0.050000
1043,-7.869541,0.050000
1044,-0.983438,0.050000
1045,-3.396875,0.050000
1046,-2.049271,0.050000
1047,-8.955513,0.050000
1048,-1.397113,0.050000
1049,-2.758042,0.050000
1050,-6.126116,0.050000
1051,-3.395241,0.050000
1052,-4.857902,0.050000
1053,-3.281279,0.050000
1054,-6.012984,0.050000
1055,-1.950297,0.050000
1056,-6.020756,0.050000
1057,-1.575636,0.050000
1058,-5.263389,0.050000
1059,-5.040211,0.050000
1060,-7.042139,0.050000
1061,-4.621408,0.050000
1062,-6.221560,0.050000
1063,-5.666481,0.050000
1064,-3.325581,0.050000
1065,-4.295491,0.050000
1066,-2.748884,0.050000
1067,-6.129041,0.050000
1068,-2.278719,0.050000
1069,-1.702041,0.050000
1070,-7.535641,0.050000
1071,-4.488399,0.050000
