episode,avg_reward,noise_std
4538,-22.260201,0.050000
4539,-34.336189,0.050000
4540,-29.139618,0.050000
4541,-30.190742,0.050000
4542,-23.489788,0.050000
4543,-29.490376,0.050000
4544,-23.546588,0.050000
4545,-28.162646,0.050000
4546,-35.711588,0.050000
4547,-18.370594,0.050000
4548,-30.734093,0.050000
4549,-20.330683,0.050000
4550,-29.740754,0.050000
4551,-16.772580,0.050000
4552,-20.114574,0.050000
4553,-20.291685,0.050000
4554,-24.533302,0.050000
4555,-25.590782,0.050000
4556,-18.476530,0.050000
4557,-29.006821,0.050000
4558,-21.821800,0.050000
4559,-20.936352,0.050000
4560,-18.495397,0.050000
4561,-23.781212,0.050000
4562,-24.096221,0.050000
4563,-22.835546,0.050000
4564,-20.808093,0.050000
4565,-19.727035,0.050000
4566,-30.728159,0.050000
4567,-19.383382,0.050000
4568,-21.932083,0.050000
4569,-22.857199,0.050000
4570,-16.202970,0.050000
4571,-23.794238,0.050000
4572,-20.055885,0.050000
4573,-13.334017,0.050000
4574,-19.191633,0.050000
4575,-19.269171,0.050000
4576,-20.669227,0.050000
4577,-29.665023,0.050000
4578,-19.046024,0.050000
4579,-19.528874,0.050000
4580,-18.161765,0.050000
4581,-24.474522,0.050000
4582,-20.703067,0.050000
4583,-24.205927,0.050000
4584,-26.952284,0.050000
4585,-16.722617,0.050000
4586,-15.277416,0.050000
4587,-23.018650,0.050000
4588,-22.726835,0.050000
4589,-24.972205,0.050000
4590,-22.949962,0.050000
4591,-19.487150,0.050000
4592,-20.354647,0.050000
4593,-11.645090,0.050000
4594,-18.135145,0.050000
4595,-14.982528,0.050000
4596,-20.816768,0.050000
4597,-16.679860,0.050000
4598,-26.932807,0.050000
4599,-25.925485,0.050000
4600,-18.648538,0.050000
4601,-22.043094,0.050000
4602,-18.950415,0.050000
4603,-21.091251,0.050000
4604,-19.609883,0.050000
4605,-21.950523,0.050000
4606,-17.851228,0.050000
4607,-24.400916,0.050000
4608,-28.614208,0.050000
4609,-27.437674,0.050000
4610,-17.148742,0.050000
4611,-16.216657,0.050000
4612,-15.111151,0.050000
4613,-16.663655,0.050000
4614,-15.678522,0.050000
4615,-17.679704,0.050000
4616,-24.667213,0.050000
4617,-22.068252,0.050000
4618,-26.592780,0.050000
4619,-24.983920,0.050000
4620,-26.077868,0.050000
4621,-16.067694,0.050000
4622,-22.744299,0.050000
4623,-13.722870,0.050000
4624,-27.303088,0.050000
4625,-14.303363,0.050000
4626,-22.064489,0.050000
4627,-29.319229,0.050000
4628,-28.502873,0.050000
4629,-17.547492,0.050000
4630,-17.706718,0.050000
4631,-15.767059,0.050000
4632,-25.671507,0.050000
4633,-30.846193,0.050000
4634,-20.871373,0.050000
4635,-19.570102,0.050000
4636,-9.766232,0.050000
4637,-17.226782,0.050000
4638,-15.436798,0.050000
4639,-25.309182,0.050000
4640,-12.575014,0.050000
4641,-11.607570,0.050000
4642,-23.078267,0.050000
4643,-17.277256,0.050000
4644,-22.476395,0.050000
4645,-21.422947,0.050000
4646,-10.793269,0.050000
4647,-21.968787,0.050000
4648,-23.771281,0.050000
4649,-4.068355,0.050000
4650,-30.437819,0.050000
4651,-22.020711,0.050000
4652,-12.783327,0.050000
4653,-22.525347,0.050000
4654,-22.810064,0.050000
4655,-22.742235,0.050000
4656,-18.325225,0.050000
4657,-17.867973,0.050000
4658,-12.638848,0.050000
4659,-12.921925,0.050000
4660,-24.641516,0.050000
4661,-10.750971,0.050000
4662,-12.191499,0.050000
4663,-21.334655,0.050000
4664,-27.432875,0.050000
4665,-12.131301,0.050000
4666,-17.889993,0.050000
4667,-24.845848,0.050000
4668,-15.512654,0.050000
4669,-18.525820,0.050000
4670,-16.219683,0.050000
4671,-21.295402,0.050000
4672,-29.878387,0.050000
4673,-19.989545,0.050000
4674,-15.181803,0.050000
4675,-18.628718,0.050000
4676,-16.695379,0.050000
4677,-15.423252,0.050000
4678,-15.140359,0.050000
4679,-19.448083,0.050000
4680,-14.154174,0.050000
4681,-26.954170,0.050000
4682,-18.005007,0.050000
4683,-26.035221,0.050000
4684,-34.253528,0.050000
4685,-26.612256,0.050000
4686,-10.310358,0.050000
4687,-11.231494,0.050000
4688,-23.097938,0.050000
4689,-6.047888,0.050000
4690,-16.278146,0.050000
4691,-23.330727,0.050000
4692,-16.484384,0.050000
4693,-20.328349,0.050000
4694,-11.675185,0.050000
4695,-24.883245,0.050000
4696,-18.863746,0.050000
4697,-22.608705,0.050000
4698,-12.099726,0.050000
4699,-15.985575,0.050000
4700,-20.981818,0.050000
4701,-17.259358,0.050000
4702,-14.114247,0.050000
4703,-29.647312,0.050000
4704,-17.775477,0.050000
4705,-11.682591,0.050000
4706,-27.314278,0.050000
4707,-15.650082,0.050000
4708,-14.955492,0.050000
4709,-26.645182,0.050000
4710,-29.014240,0.050000
4711,-19.546220,0.050000
4712,-23.139689,0.050000
4713,-26.229291,0.050000
4714,-19.618441,0.050000
4715,-21.640673,0.050000
4716,-15.800601,0.050000
4717,-18.347949,0.050000
4718,-18.040726,0.050000
4719,-22.951454,0.050000
4720,-14.456116,0.050000
4721,-24.494442,0.050000
4722,-20.984310,0.050000
4723,-19.011600,0.050000
4724,-25.770265,0.050000
4725,-18.556193,0.050000
4726,-28.001761,0.050000
4727,-29.610590,0.050000
4728,-17.413415,0.050000
4729,-14.535984,0.050000
4730,-18.491911,0.050000
4731,-14.618219,0.050000
4732,-16.322100,0.050000
4733,-17.628308,0.050000
4734,-8.072837,0.050000
4735,-7.448304,0.050000
4736,-14.907524,0.050000
4737,-20.500425,0.050000
4738,-16.428866,0.050000
4739,-16.774336,0.050000
4740,-21.112193,0.050000
4741,-21.278024,0.050000
4742,-15.865062,0.050000
4743,-19.109795,0.050000
4744,-16.193920,0.050000
4745,-13.828494,0.050000
4746,-26.162471,0.050000
4747,-12.141359,0.050000
4748,-14.667750,0.050000
4749,-13.985440,0.050000
4750,-16.769241,0.050000
4751,-23.745413,0.050000
4752,-17.979484,0.050000
4753,-15.551859,0.050000
4754,-26.558516,0.050000
4755,-22.946016,0.050000
4756,-14.194174,0.050000
4757,-25.324855,0.050000
4758,-12.446567,0.050000
4759,-17.585666,0.050000
4760,-22.651571,0.050000
4761,-13.243454,0.050000
4762,-20.328378,0.050000
4763,-28.320413,0.050000
4764,-30.400050,0.050000
4765,-22.640491,0.050000
4766,-8.634132,0.050000
4767,-13.833826,0.050000
4768,-23.666073,0.050000
4769,-14.463385,0.050000
4770,-9.041093,0.050000
4771,-25.048503,0.050000
4772,-17.488466,0.050000
4773,-20.580970,0.050000
4774,-13.348790,0.050000
4775,-12.094533,0.050000
4776,-13.466470,0.050000
4777,-9.187095,0.050000
4778,-24.221431,0.050000
4779,-16.136872,0.050000
4780,-26.850618,0.050000
4781,-18.432720,0.050000
4782,-18.349250,0.050000
4783,-17.791366,0.050000
4784,-12.241489,0.050000
4785,-24.839953,0.050000
4786,-16.613984,0.050000
4787,-25.820797,0.050000
4788,-13.419780,0.050000
4789,-23.940804,0.050000
4790,-17.427853,0.050000
4791,-24.537569,0.050000
4792,-26.715374,0.050000
4793,-13.693150,0.050000
4794,-22.441304,0.050000
4795,-18.829785,0.050000
4796,-16.780401,0.050000
4797,-31.421635,0.050000
4798,-14.671466,0.050000
4799,-24.559794,0.050000
4800,-23.009428,0.050000
4801,-24.290944,0.050000
4802,-20.646270,0.050000
4803,-27.780204,0.050000
4804,-19.604762,0.050000
4805,-16.426351,0.050000
4806,-18.050489,0.050000
4807,-18.640100,0.050000
4808,-18.177007,0.050000
4809,-16.545317,0.050000
4810,-28.476409,0.050000
4811,-17.908636,0.050000
4812,-22.251024,0.050000
4813,-21.971601,0.050000
4814,-19.106834,0.050000
4815,-19.561254,0.050000
4816,-31.182940,0.050000
4817,-5.622285,0.050000
4818,-32.497789,0.050000
4819,-29.065470,0.050000
4820,-11.729451,0.050000
4821,-18.179002,0.050000
4822,-24.518555,0.050000
4823,-23.717656,0.050000
4824,-12.472864,0.050000
4825,-20.531811,0.050000
4826,-33.270619,0.050000
4827,-15.826171,0.050000
4828,-22.176154,0.050000
4829,-19.172837,0.050000
4830,-23.603229,0.050000
4831,-23.841583,0.050000
4832,-19.977551,0.050000
4833,-18.938144,0.050000
4834,-19.648535,0.050000
4835,-7.872503,0.050000
4836,-33.862913,0.050000
4837,-25.942684,0.050000
4838,-24.314285,0.050000
4839,-8.219604,0.050000
4840,-10.527743,0.050000
4841,-22.274989,0.050000
4842,-21.791220,0.050000
4843,-14.779939,0.050000
4844,-22.910843,0.050000
4845,-20.456092,0.050000
4846,-16.461903,0.050000
4847,-28.044271,0.050000
4848,-21.312023,0.050000
4849,-17.546365,0.050000
4850,-18.130367,0.050000
4851,-14.851144,0.050000
4852,-19.468940,0.050000
4853,-23.033683,0.050000
4854,-13.418543,0.050000
4855,-25.187966,0.050000
4856,-24.439041,0.050000
4857,-27.642585,0.050000
4858,-15.380217,0.050000
4859,-21.794536,0.050000
4860,-22.944676,0.050000
4861,-23.874437,0.050000
4862,-14.157325,0.050000
4863,-18.272821,0.050000
4864,-10.315546,0.050000
4865,-11.179499,0.050000
4866,-24.104394,0.050000
4867,-22.794355,0.050000
4868,-13.911654,0.050000
4869,-17.649166,0.050000
4870,-21.578770,0.050000
4871,-18.296980,0.050000
4872,-18.899381,0.050000
4873,-37.031006,0.050000
4874,-12.280802,0.050000
4875,-22.674365,0.050000
4876,-13.515127,0.050000
4877,-16.128422,0.050000
4878,-15.042199,0.050000
4879,-12.064457,0.050000
4880,-17.670580,0.050000
4881,-31.080635,0.050000
4882,-14.006585,0.050000
4883,-13.866999,0.050000
4884,-17.031773,0.050000
4885,-22.444820,0.050000
4886,-23.537788,0.050000
4887,-25.537647,0.050000
4888,-6.423839,0.050000
4889,-16.621732,0.050000
4890,-17.849860,0.050000
4891,-11.497036,0.050000
4892,-23.734385,0.050000
4893,-10.597094,0.050000
4894,-10.743560,0.050000
4895,-12.980591,0.050000
4896,-13.544724,0.050000
4897,-20.743047,0.050000
4898,-17.569509,0.050000
4899,-17.418863,0.050000
4900,-12.846843,0.050000
4901,-15.011500,0.050000
4902,-24.298672,0.050000
4903,-13.515734,0.050000
4904,-14.936496,0.050000
4905,-14.214322,0.050000
4906,-10.731737,0.050000
4907,-21.871843,0.050000
4908,-14.580313,0.050000
4909,-14.080172,0.050000
4910,-20.841473,0.050000
4911,-28.609812,0.050000
4912,-27.136825,0.050000
4913,-18.750443,0.050000
4914,-15.619952,0.050000
4915,-16.934405,0.050000
4916,-20.773366,0.050000
4917,-14.778956,0.050000
4918,-18.078915,0.050000
4919,-14.887053,0.050000
4920,-25.646279,0.050000
4921,-11.748996,0.050000
4922,-13.995185,0.050000
4923,-17.208990,0.050000
4924,-22.950406,0.050000
4925,-23.512607,0.050000
4926,-14.382813,0.050000
4927,-19.890485,0.050000
4928,-13.259941,0.050000
4929,-10.517638,0.050000
4930,-17.724864,0.050000
4931,-14.693604,0.050000
4932,-12.810432,0.050000
4933,-22.214370,0.050000
4934,-17.344302,0.050000
4935,-19.834417,0.050000
4936,-14.218911,0.050000
4937,-25.496051,0.050000
4938,-15.889555,0.050000
4939,-26.345558,0.050000
4940,-13.061736,0.050000
4941,-14.893008,0.050000
4942,-16.746533,0.050000
4943,-15.545114,0.050000
4944,-11.247339,0.050000
4945,-22.130833,0.050000
4946,-7.922676,0.050000
4947,-18.931611,0.050000
4948,-18.845494,0.050000
4949,-17.123554,0.050000
4950,-19.148513,0.050000
4951,-16.986098,0.050000
4952,-26.803414,0.050000
4953,-23.663317,0.050000
4954,-13.800071,0.050000
4955,-19.280356,0.050000
4956,-14.821577,0.050000
4957,-28.402320,0.050000
4958,-28.484733,0.050000
4959,-22.502737,0.050000
4960,-4.712139,0.050000
4961,-23.797846,0.050000
4962,-29.048635,0.050000
4963,-19.530907,0.050000
4964,-21.913716,0.050000
4965,-11.326254,0.050000
4966,-21.620574,0.050000
4967,-17.660284,0.050000
4968,-14.026513,0.050000
4969,-9.611639,0.050000
4970,-20.254740,0.050000
4971,-28.300807,0.050000
4972,-15.665305,0.050000
4973,-12.234892,0.050000
4974,-13.546627,0.050000
4975,-9.018599,0.050000
4976,-18.269085,0.050000
4977,-20.845977,0.050000
4978,-22.101723,0.050000
4979,-19.032271,0.050000
4980,-14.142083,0.050000
4981,-17.061340,0.050000
4982,-9.732759,0.050000
4983,-24.972250,0.050000
4984,-13.015440,0.050000
4985,-23.759721,0.050000
4986,-21.531710,0.050000
4987,-18.950963,0.050000
4988,-12.542725,0.050000
4989,-13.788553,0.050000
4990,-17.441039,0.050000
4991,-8.527747,0.050000
4992,-13.929904,0.050000
4993,-15.840316,0.050000
4994,-14.899764,0.050000
4995,-14.460657,0.050000
4996,-15.224707,0.050000
4997,-21.320792,0.050000
4998,-16.197197,0.050000
4999,-10.079632,0.050000
5000,-17.609182,0.050000
5001,-11.360472,0.050000
5002,-11.535360,0.050000
5003,-15.562343,0.050000
5004,-18.553785,0.050000
5005,-22.209277,0.050000
5006,-15.627284,0.050000
5007,-13.301901,0.050000
5008,-12.113277,0.050000
5009,-19.224353,0.050000
5010,-21.584632,0.050000
5011,-13.001096,0.050000
5012,-15.133438,0.050000
5013,-19.085964,0.050000
5014,-24.155192,0.050000
5015,-14.619666,0.050000
5016,-13.199493,0.050000
5017,-11.109492,0.050000
5018,-19.528198,0.050000
5019,-17.242443,0.050000
5020,-16.438002,0.050000
5021,-12.665744,0.050000
5022,-13.131861,0.050000
5023,-20.221398,0.050000
5024,-14.902670,0.050000
5025,-15.834887,0.050000
5026,-7.744608,0.050000
5027,-15.231145,0.050000
5028,-12.537922,0.050000
5029,-21.077243,0.050000
5030,-13.025143,0.050000
5031,-14.056283,0.050000
5032,-14.913511,0.050000
5033,-13.098836,0.050000
5034,-18.522630,0.050000
5035,-6.236910,0.050000
5036,-21.388290,0.050000
5037,-22.361497,0.050000
5038,-16.323263,0.050000
5039,-11.593727,0.050000
5040,-12.657909,0.050000
5041,-29.649083,0.050000
5042,-7.080630,0.050000
5043,-14.427845,0.050000
5044,-6.551292,0.050000
5045,-17.807968,0.050000
5046,-8.775299,0.050000
5047,-16.115624,0.050000
5048,-12.340471,0.050000
5049,-26.496477,0.050000
5050,-13.791028,0.050000
5051,-17.120127,0.050000
5052,-16.946302,0.050000
5053,-21.575375,0.050000
5054,-10.725482,0.050000
5055,-29.886332,0.050000
5056,-10.026333,0.050000
5057,-18.875470,0.050000
5058,-18.311819,0.050000
5059,-14.624580,0.050000
5060,-16.886789,0.050000
5061,-9.035672,0.050000
5062,-21.078082,0.050000
5063,-16.988297,0.050000
5064,-15.261519,0.050000
5065,-21.562613,0.050000
5066,-21.226722,0.050000
5067,-17.002295,0.050000
5068,-23.647929,0.050000
5069,-16.527120,0.050000
5070,-12.263093,0.050000
5071,-20.276778,0.050000
5072,-17.279558,0.050000
5073,-29.894760,0.050000
5074,-18.918545,0.050000
5075,-8.383448,0.050000
5076,-19.531013,0.050000
5077,-29.173484,0.050000
5078,-14.532453,0.050000
5079,-16.647943,0.050000
5080,-17.421841,0.050000
5081,-22.342151,0.050000
5082,-20.183788,0.050000
5083,-17.192698,0.050000
5084,-23.628791,0.050000
5085,-27.132963,0.050000
5086,-10.595063,0.050000
5087,-15.431273,0.050000
5088,-31.246331,0.050000
5089,-19.274866,0.050000
5090,-24.090487,0.050000
5091,-34.605671,0.050000
5092,-16.906755,0.050000
5093,-8.687572,0.050000
5094,-16.136998,0.050000
5095,-28.829721,0.050000
5096,-23.399042,0.050000
5097,-17.263265,0.050000
5098,-13.121237,0.050000
5099,-9.293338,0.050000
5100,-22.773319,0.050000
5101,-19.028598,0.050000
5102,-19.420877,0.050000
5103,-19.236751,0.050000
5104,-26.234448,0.050000
5105,-30.760391,0.050000
5106,-26.621058,0.050000
5107,-17.028286,0.050000
5108,-20.144858,0.050000
5109,-20.182991,0.050000
5110,-19.997669,0.050000
5111,-22.367831,0.050000
5112,-28.633887,0.050000
5113,-8.674930,0.050000
5114,-18.197972,0.050000
5115,-18.010378,0.050000
5116,-13.926934,0.050000
5117,-19.259227,0.050000
5118,-21.297736,0.050000
5119,-10.475227,0.050000
5120,-13.061123,0.050000
5121,-17.938645,0.050000
5122,-18.420100,0.050000
5123,-15.367639,0.050000
5124,-23.253964,0.050000
5125,-9.104917,0.050000
5126,-25.886096,0.050000
5127,-10.497456,0.050000
5128,-26.140369,0.050000
5129,-15.670181,0.050000
5130,-16.678975,0.050000
5131,-16.314001,0.050000
5132,-17.635930,0.050000
5133,-23.291123,0.050000
5134,-21.562314,0.050000
5135,-25.130043,0.050000
5136,-20.303500,0.050000
5137,-17.172067,0.050000
5138,-21.098618,0.050000
5139,-35.903527,0.050000
5140,-28.483262,0.050000
5141,-18.261206,0.050000
5142,-18.858376,0.050000
5143,-26.991316,0.050000
5144,-25.927664,0.050000
5145,-20.730479,0.050000
5146,-19.640545,0.050000
5147,-16.769827,0.050000
5148,-17.078918,0.050000
5149,-15.448242,0.050000
5150,-18.784406,0.050000
5151,-21.965983,0.050000
5152,-17.597434,0.050000
5153,-21.020662,0.050000
5154,-18.700143,0.050000
5155,-25.514831,0.050000
5156,-21.903745,0.050000
5157,-12.776918,0.050000
5158,-24.593694,0.050000
5159,-14.676143,0.050000
5160,-16.861792,0.050000
5161,-19.584101,0.050000
5162,-18.693741,0.050000
5163,-14.097199,0.050000
5164,-11.671165,0.050000
5165,-27.283881,0.050000
5166,-18.740540,0.050000
5167,-20.304228,0.050000
5168,-21.139310,0.050000
5169,-15.515963,0.050000
5170,-27.998962,0.050000
5171,-27.874354,0.050000
5172,-20.399677,0.050000
5173,-25.784357,0.050000
5174,-27.376744,0.050000
5175,-13.945787,0.050000
5176,-13.761462,0.050000
5177,-25.658966,0.050000
5178,-18.691316,0.050000
5179,-24.879614,0.050000
5180,-33.114839,0.050000
5181,-27.232641,0.050000
5182,-26.738157,0.050000
5183,-20.809174,0.050000
5184,-28.097335,0.050000
5185,-23.945133,0.050000
5186,-28.220368,0.050000
5187,-26.265116,0.050000
5188,-16.656790,0.050000
5189,-23.855947,0.050000
5190,-21.482622,0.050000
5191,-29.154893,0.050000
5192,-22.138813,0.050000
5193,-26.781100,0.050000
5194,-15.067077,0.050000
5195,-27.550431,0.050000
5196,-24.097689,0.050000
5197,-29.961367,0.050000
5198,-26.999670,0.050000
5199,-13.791555,0.050000
5200,-20.567678,0.050000
5201,-20.628872,0.050000
5202,-21.158031,0.050000
5203,-38.372763,0.050000
5204,-31.482725,0.050000
5205,-30.273397,0.050000
5206,-26.675321,0.050000
5207,-27.383620,0.050000
5208,-27.972295,0.050000
5209,-30.292928,0.050000
5210,-29.196380,0.050000
5211,-25.257985,0.050000
5212,-17.863941,0.050000
5213,-28.475326,0.050000
5214,-32.222751,0.050000
5215,-18.202034,0.050000
5216,-28.119434,0.050000
5217,-46.108908,0.050000
5218,-23.099166,0.050000
5219,-42.337298,0.050000
5220,-28.658936,0.050000
5221,-38.175904,0.050000
5222,-19.608445,0.050000
5223,-40.534441,0.050000
5224,-27.673477,0.050000
5225,-39.951480,0.050000
5226,-39.352433,0.050000
5227,-35.500648,0.050000
5228,-23.379121,0.050000
5229,-31.598282,0.050000
5230,-28.852624,0.050000
5231,-41.443111,0.050000
5232,-32.452094,0.050000
5233,-32.731437,0.050000
5234,-35.199445,0.050000
5235,-36.560878,0.050000
5236,-28.733826,0.050000
5237,-25.986201,0.050000
5238,-28.895483,0.050000
5239,-30.894680,0.050000
5240,-18.219001,0.050000
5241,-29.607226,0.050000
5242,-36.960060,0.050000
5243,-23.980968,0.050000
5244,-27.724759,0.050000
5245,-25.208683,0.050000
5246,-17.878347,0.050000
5247,-24.760370,0.050000
5248,-22.082021,0.050000
5249,-25.857932,0.050000
5250,-23.716697,0.050000
5251,-27.439569,0.050000
5252,-33.706858,0.050000
5253,-32.414621,0.050000
5254,-30.781544,0.050000
5255,-17.699503,0.050000
5256,-26.873706,0.050000
5257,-23.200380,0.050000
5258,-28.353244,0.050000
5259,-24.707006,0.050000
5260,-22.504224,0.050000
5261,-21.341392,0.050000
5262,-23.987743,0.050000
5263,-13.457621,0.050000
5264,-10.872272,0.050000
5265,-32.230286,0.050000
5266,-21.787622,0.050000
5267,-29.383380,0.050000
5268,-21.978802,0.050000
5269,-23.805294,0.050000
5270,-26.071882,0.050000
5271,-17.331569,0.050000
5272,-21.453009,0.050000
5273,-25.829762,0.050000
5274,-15.361975,0.050000
5275,-18.451181,0.050000
5276,-16.493874,0.050000
5277,-30.761646,0.050000
5278,-18.411386,0.050000
5279,-26.122826,0.050000
5280,-14.054851,0.050000
5281,-23.092125,0.050000
5282,-14.019908,0.050000
5283,-30.567026,0.050000
5284,-27.052130,0.050000
5285,-19.518961,0.050000
5286,-18.820186,0.050000
5287,-25.855356,0.050000
5288,-27.683087,0.050000
5289,-20.873697,0.050000
5290,-24.231701,0.050000
5291,-28.250217,0.050000
5292,-25.327718,0.050000
5293,-19.485880,0.050000
5294,-15.579644,0.050000
5295,-25.034901,0.050000
5296,-31.005643,0.050000
5297,-21.566822,0.050000
5298,-21.194741,0.050000
5299,-23.682648,0.050000
5300,-26.601543,0.050000
5301,-19.029443,0.050000
5302,-24.067439,0.050000
5303,-27.617005,0.050000
5304,-16.949412,0.050000
5305,-21.910647,0.050000
5306,-18.310351,0.050000
5307,-31.053375,0.050000
5308,-22.072796,0.050000
5309,-22.850282,0.050000
5310,-29.098516,0.050000
5311,-20.385263,0.050000
5312,-38.595607,0.050000
5313,-25.883614,0.050000
5314,-21.421756,0.050000
5315,-27.907291,0.050000
5316,-15.251031,0.050000
5317,-16.976426,0.050000
5318,-21.158450,0.050000
5319,-27.094839,0.050000
5320,-28.918696,0.050000
5321,-19.208799,0.050000
5322,-34.266350,0.050000
5323,-30.096232,0.050000
5324,-21.317244,0.050000
5325,-27.530707,0.050000
5326,-28.599500,0.050000
5327,-18.784570,0.050000
5328,-25.986394,0.050000
5329,-15.211599,0.050000
5330,-11.216886,0.050000
5331,-21.742112,0.050000
5332,-20.204405,0.050000
5333,-32.199241,0.050000
5334,-36.475819,0.050000
5335,-25.415287,0.050000
5336,-22.507779,0.050000
5337,-23.761631,0.050000
5338,-16.522683,0.050000
5339,-15.884618,0.050000
5340,-27.468911,0.050000
5341,-25.521353,0.050000
5342,-21.080859,0.050000
5343,-21.909085,0.050000
5344,-26.935399,0.050000
5345,-19.437984,0.050000
5346,-21.933395,0.050000
5347,-18.639499,0.050000
5348,-21.294527,0.050000
5349,-26.570490,0.050000
5350,-24.039893,0.050000
5351,-32.146560,0.050000
5352,-17.753888,0.050000
5353,-17.387842,0.050000
5354,-21.185731,0.050000
5355,-16.129138,0.050000
5356,-25.749021,0.050000
5357,-19.450401,0.050000
5358,-22.425602,0.050000
5359,-21.207609,0.050000
5360,-15.401970,0.050000
5361,-22.402668,0.050000
5362,-26.611968,0.050000
5363,-24.824292,0.050000
5364,-32.078880,0.050000
5365,-19.531170,0.050000
5366,-23.621755,0.050000
5367,-27.223265,0.050000
5368,-21.659367,0.050000
5369,-24.201071,0.050000
5370,-29.186462,0.050000
5371,-16.570112,0.050000
5372,-22.146331,0.050000
5373,-31.042070,0.050000
5374,-14.975946,0.050000
5375,-21.479101,0.050000
5376,-25.903459,0.050000
5377,-24.887071,0.050000
5378,-26.031296,0.050000
5379,-13.602599,0.050000
5380,-26.873937,0.050000
5381,-24.124904,0.050000
5382,-21.356593,0.050000
5383,-27.914518,0.050000
5384,-20.343525,0.050000
5385,-33.204248,0.050000
5386,-13.926998,0.050000
5387,-23.913974,0.050000
5388,-15.919344,0.050000
5389,-19.039222,0.050000
5390,-15.228507,0.050000
5391,-22.832739,0.050000
5392,-33.767881,0.050000
5393,-18.498741,0.050000
5394,-28.900710,0.050000
5395,-25.654962,0.050000
5396,-26.586756,0.050000
5397,-17.373144,0.050000
5398,-18.561890,0.050000
5399,-22.048294,0.050000
5400,-29.583867,0.050000
5401,-18.371545,0.050000
5402,-28.116585,0.050000
5403,-15.573674,0.050000
5404,-22.673946,0.050000
5405,-16.785231,0.050000
5406,-36.838093,0.050000
5407,-22.994767,0.050000
5408,-20.643029,0.050000
5409,-24.918343,0.050000
5410,-13.243462,0.050000
5411,-21.804763,0.050000
5412,-22.569127,0.050000
5413,-28.406669,0.050000
5414,-20.687139,0.050000
5415,-16.539855,0.050000
5416,-15.506130,0.050000
5417,-8.761378,0.050000
5418,-18.145117,0.050000
5419,-30.051107,0.050000
5420,-30.820978,0.050000
5421,-31.549888,0.050000
5422,-18.811921,0.050000
5423,-18.090607,0.050000
5424,-19.762799,0.050000
5425,-20.335831,0.050000
5426,-30.367401,0.050000
5427,-15.561542,0.050000
5428,-22.222528,0.050000
5429,-30.269836,0.050000
5430,-22.277080,0.050000
5431,-21.871445,0.050000
5432,-21.063008,0.050000
5433,-31.113701,0.050000
5434,-18.843279,0.050000
5435,-20.422113,0.050000
5436,-30.066417,0.050000
5437,-22.774361,0.050000
5438,-30.052800,0.050000
5439,-27.397255,0.050000
5440,-22.929240,0.050000
5441,-18.149666,0.050000
5442,-25.578949,0.050000
5443,-29.637766,0.050000
5444,-26.596643,0.050000
5445,-21.707401,0.050000
5446,-26.146067,0.050000
5447,-23.170719,0.050000
5448,-33.156603,0.050000
5449,-37.465347,0.050000
5450,-25.252770,0.050000
5451,-30.137990,0.050000
5452,-31.730673,0.050000
5453,-26.347849,0.050000
5454,-37.547921,0.050000
5455,-45.665103,0.050000
5456,-36.401646,0.050000
5457,-44.219744,0.050000
5458,-44.468590,0.050000
5459,-36.275680,0.050000
5460,-28.139978,0.050000
5461,-28.208559,0.050000
5462,-31.261368,0.050000
5463,-32.985753,0.050000
5464,-24.777769,0.050000
5465,-30.499746,0.050000
5466,-42.075865,0.050000
5467,-26.596467,0.050000
5468,-29.551741,0.050000
5469,-29.495654,0.050000
5470,-25.090405,0.050000
5471,-29.206002,0.050000
5472,-36.647703,0.050000
5473,-22.419443,0.050000
5474,-23.557360,0.050000
5475,-33.262425,0.050000
5476,-22.669015,0.050000
5477,-27.240949,0.050000
5478,-18.685415,0.050000
5479,-25.188721,0.050000
5480,-26.809720,0.050000
5481,-34.749142,0.050000
5482,-31.169883,0.050000
5483,-36.196729,0.050000
5484,-46.707736,0.050000
5485,-34.355743,0.050000
5486,-40.016848,0.050000
5487,-38.859958,0.050000
5488,-31.491808,0.050000
5489,-26.721285,0.050000
5490,-25.227292,0.050000
5491,-22.405302,0.050000
5492,-28.739041,0.050000
5493,-28.714418,0.050000
5494,-14.340572,0.050000
5495,-24.981786,0.050000
5496,-35.943567,0.050000
5497,-26.927674,0.050000
5498,-29.402192,0.050000
5499,-33.284988,0.050000
5500,-20.655264,0.050000
5501,-24.634714,0.050000
5502,-21.573916,0.050000
5503,-23.987930,0.050000
5504,-40.383447,0.050000
5505,-30.044309,0.050000
5506,-33.872376,0.050000
5507,-15.386199,0.050000
5508,-32.693288,0.050000
5509,-35.867439,0.050000
5510,-27.467008,0.050000
5511,-28.692470,0.050000
5512,-33.838700,0.050000
5513,-35.287159,0.050000
5514,-38.431780,0.050000
5515,-30.900155,0.050000
5516,-21.517769,0.050000
5517,-21.288201,0.050000
5518,-33.080498,0.050000
5519,-28.119719,0.050000
5520,-31.491544,0.050000
5521,-32.514158,0.050000
5522,-29.065048,0.050000
5523,-25.394906,0.050000
5524,-29.745032,0.050000
5525,-29.120552,0.050000
5526,-29.157592,0.050000
5527,-23.691281,0.050000
5528,-23.433980,0.050000
5529,-38.087195,0.050000
5530,-20.723716,0.050000
5531,-20.536796,0.050000
5532,-24.464787,0.050000
5533,-24.262919,0.050000
5534,-30.921533,0.050000
5535,-38.660207,0.050000
5536,-20.439100,0.050000
