episode,avg_reward,noise_std
252,-4.194623,0.109263
253,-2.541297,0.108826
254,-0.850654,0.108391
255,0.668290,0.107957
256,-1.185060,0.107526
257,-0.944419,0.107096
258,7.399870,0.106667
259,4.402049,0.106240
260,-2.334520,0.105815
261,0.413601,0.105392
262,-6.819195,0.104971
263,1.047587,0.104551
264,1.444596,0.104133
265,7.018407,0.103716
266,-4.068796,0.103301
267,-3.703611,0.102888
268,-2.320069,0.102476
269,-4.689366,0.102067
270,-6.241027,0.101658
271,0.023538,0.101252
272,-5.282164,0.100847
273,-3.813191,0.100443
274,-10.514396,0.100041
275,-9.504800,0.099641
276,-4.073416,0.099243
277,-2.527103,0.098846
278,-7.476917,0.098450
279,-1.516006,0.098057
280,4.094396,0.097664
281,-8.539065,0.097274
282,-7.902301,0.096885
283,5.623634,0.096497
284,-6.899164,0.096111
285,-6.201483,0.095727
286,-5.656108,0.095344
287,-4.315561,0.094962
288,0.501099,0.094582
289,0.188749,0.094204
290,4.243440,0.093827
291,2.393714,0.093452
292,-8.263018,0.093078
293,-11.465577,0.092706
294,-10.506285,0.092335
295,-3.478220,0.091966
296,0.298169,0.091598
297,2.593474,0.091231
298,-0.773459,0.090867
299,-5.885209,0.090503
300,0.234477,0.090141
301,-0.326213,0.089781
302,-4.338149,0.089421
303,3.004588,0.089064
304,-5.044271,0.088707
305,-4.202792,0.088353
306,-5.307573,0.087999
307,-7.967660,0.087647
308,-12.291911,0.087297
309,2.321353,0.086947
310,5.056116,0.086600
311,3.877129,0.086253
312,-5.339214,0.085908
313,-5.655093,0.085565
314,-7.135871,0.085222
315,-8.239857,0.084881
316,-7.395658,0.084542
317,-3.692468,0.084204
318,-3.877811,0.083867
319,-3.978196,0.083531
320,1.787560,0.083197
321,-7.298368,0.082865
322,-7.653914,0.082533
323,-10.566356,0.082203
324,-1.823992,0.081874
325,-2.787862,0.081547
326,-9.565494,0.081220
327,-7.202661,0.080896
328,-5.788830,0.080572
329,1.316860,0.080250
330,-7.923500,0.079929
331,-0.429701,0.079609
332,-9.216194,0.079291
333,-2.290824,0.078973
334,-6.207458,0.078658
335,-5.748292,0.078343
336,-7.564235,0.078030
337,-1.075666,0.077717
338,-8.170170,0.077407
339,-12.479654,0.077097
340,-10.553577,0.076789
341,-7.312560,0.076481
342,-15.056924,0.076175
343,-15.202403,0.075871
344,-2.439384,0.075567
345,-1.150703,0.075265
346,-4.959962,0.074964
347,-18.029225,0.074664
348,-18.108065,0.074365
349,-16.896736,0.074068
350,-14.680338,0.073772
351,-16.798264,0.073477
352,-18.598979,0.073183
353,-16.496274,0.072890
354,-21.145222,0.072598
355,-21.098886,0.072308
356,-13.298579,0.072019
357,-16.550025,0.071731
358,-17.633749,0.071444
359,-7.002171,0.071158
360,-9.678982,0.070873
361,-13.050193,0.070590
362,-17.648258,0.070308
363,-16.063440,0.070026
364,-18.796917,0.069746
365,-11.610002,0.069467
366,-18.223938,0.069189
367,-8.819716,0.068913
368,-12.945261,0.068637
369,-5.334162,0.068362
370,-4.722484,0.068089
371,-8.620780,0.067817
372,-1.737036,0.067545
373,-9.925734,0.067275
374,-5.882290,0.067006
375,-4.093603,0.066738
376,-15.650446,0.066471
377,-10.488479,0.066205
378,-7.258271,0.065940
379,-9.166505,0.065677
380,-7.442683,0.065414
381,-10.321270,0.065152
382,-6.411853,0.064892
383,-4.580798,0.064632
384,-3.981093,0.064374
385,-7.601422,0.064116
386,-8.845800,0.063860
387,-4.994281,0.063604
388,-6.536349,0.063350
389,-10.392298,0.063096
390,-10.232583,0.062844
391,-9.782075,0.062593
392,-2.273540,0.062342
393,-7.132966,0.062093
394,-10.420889,0.061844
395,-7.752793,0.061597
396,-7.943489,0.061351
397,-3.882549,0.061105
398,-3.025397,0.060861
399,-11.573373,0.060617
400,-4.438910,0.060375
401,-6.398052,0.060133
402,-6.594558,0.059893
403,-1.114159,0.059653
404,-2.143839,0.059415
405,-0.854908,0.059177
406,1.850138,0.058940
407,-0.847219,0.058705
408,-0.132734,0.058470
409,-0.680778,0.058236
410,-3.770253,0.058003
411,-4.575944,0.057771
412,-3.660392,0.057540
413,-5.304513,0.057310
414,-4.109981,0.057080
415,-2.519781,0.056852
416,-0.077517,0.056625
417,-12.775006,0.056398
418,-7.587972,0.056173
419,-3.340306,0.055948
420,-13.309606,0.055724
421,-5.749039,0.055501
422,-5.758328,0.055279
423,-6.661310,0.055058
424,-0.977509,0.054838
425,-9.261473,0.054619
426,-3.552526,0.054400
427,-1.740471,0.054182
428,-13.696545,0.053966
429,-11.834014,0.053750
430,-13.291258,0.053535
431,-4.549041,0.053321
432,-5.391502,0.053107
433,-1.279421,0.052895
434,-12.230042,0.052683
435,-13.066564,0.052473
436,-0.597126,0.052263
437,-0.885178,0.052054
438,-6.312798,0.051846
439,-7.215312,0.051638
440,1.080576,0.051432
441,-3.621390,0.051226
442,-4.582856,0.051021
443,-5.088659,0.050817
444,-5.452003,0.050614
445,0.256970,0.050411
446,-4.031998,0.050210
447,-1.743114,0.050009
448,0.022999,0.050000
449,-2.209159,0.050000
450,1.535495,0.050000
451,-0.175201,0.050000
452,-5.838265,0.050000
453,-0.454622,0.050000
454,2.160225,0.050000
455,-3.094171,0.050000
456,-6.294506,0.050000
457,-1.269461,0.050000
458,-6.863212,0.050000
459,-5.633209,0.050000
460,2.237474,0.050000
461,6.950944,0.050000
462,4.158466,0.050000
463,-2.729722,0.050000
464,-6.286392,0.050000
465,-6.508120,0.050000
466,-10.083245,0.050000
467,-4.965955,0.050000
468,-3.910676,0.050000
469,-3.699074,0.050000
470,-5.571448,0.050000
471,-5.119562,0.050000
472,-3.707181,0.050000
473,-7.492894,0.050000
474,-3.462635,0.050000
475,-5.734726,0.050000
476,-4.358494,0.050000
477,-4.983830,0.050000
478,-6.708645,0.050000
479,0.138144,0.050000
480,-2.931786,0.050000
481,-8.074375,0.050000
482,-6.241353,0.050000
483,-3.682363,0.050000
484,-3.060309,0.050000
485,-1.492710,0.050000
486,-2.170650,0.050000
487,-3.921700,0.050000
488,-0.701507,0.050000
489,-2.012975,0.050000
490,-7.760525,0.050000
491,-1.011436,0.050000
492,-4.450392,0.050000
493,-2.711817,0.050000
494,-2.265297,0.050000
495,-2.616401,0.050000
496,-4.099810,0.050000
497,-1.471717,0.050000
498,0.525393,0.050000
499,-1.103177,0.050000
500,-1.764769,0.050000
501,-0.026135,0.050000
502,-5.090670,0.050000
503,-3.551497,0.050000
504,-0.623666,0.050000
505,-0.080314,0.050000
506,3.733221,0.050000
507,-0.319514,0.050000
508,1.181418,0.050000
509,-5.115843,0.050000
510,3.407981,0.050000
511,3.260933,0.050000
512,4.199154,0.050000
513,-2.164112,0.050000
514,-0.880415,0.050000
515,5.658291,0.050000
516,-1.189306,0.050000
517,-4.076652,0.050000
518,-6.068140,0.050000
519,-0.020462,0.050000
520,-1.864811,0.050000
521,0.226116,0.050000
522,-2.247807,0.050000
523,-0.529877,0.050000
524,-3.323884,0.050000
525,-0.737020,0.050000
526,7.062890,0.050000
527,-1.839631,0.050000
528,1.733507,0.050000
529,-5.016511,0.050000
530,-3.288473,0.050000
531,-5.117748,0.050000
532,1.894999,0.050000
533,-6.172104,0.050000
534,-1.417113,0.050000
535,-2.382561,0.050000
536,-1.004366,0.050000
537,-0.674834,0.050000
538,1.253748,0.050000
539,-3.226483,0.050000
540,-5.379845,0.050000
541,-1.962416,0.050000
542,-1.382434,0.050000
543,0.875365,0.050000
544,0.026823,0.050000
545,0.294357,0.050000
546,-1.644885,0.050000
547,5.824300,0.050000
548,1.458487,0.050000
549,-3.591593,0.050000
550,-0.728540,0.050000
551,0.321948,0.050000
552,-1.965417,0.050000
553,-1.180648,0.050000
554,-4.368208,0.050000
555,-2.846273,0.050000
556,-0.872256,0.050000
557,-1.553497,0.050000
558,-3.419170,0.050000
559,5.801540,0.050000
560,8.055344,0.050000
561,0.193392,0.050000
562,0.712407,0.050000
563,-1.147225,0.050000
564,-1.118574,0.050000
565,0.938638,0.050000
566,-1.048333,0.050000
567,-3.777575,0.050000
568,-4.482258,0.050000
569,-2.230445,0.050000
570,3.174287,0.050000
571,-5.334134,0.050000
572,-1.281313,0.050000
573,3.162824,0.050000
574,2.125526,0.050000
575,-1.924292,0.050000
576,-2.600138,0.050000
577,-6.030511,0.050000
578,-3.489696,0.050000
579,-3.146959,0.050000
580,-4.391954,0.050000
581,-5.015223,0.050000
582,1.129868,0.050000
583,-0.284021,0.050000
584,1.012271,0.050000
585,-9.307999,0.050000
586,1.061189,0.050000
587,-0.559873,0.050000
588,-7.170977,0.050000
589,-4.723378,0.050000
590,-5.737838,0.050000
591,-2.478034,0.050000
592,2.003528,0.050000
593,0.803140,0.050000
594,-2.969162,0.050000
595,2.377924,0.050000
596,-2.632651,0.050000
597,-0.640628,0.050000
598,-1.280310,0.050000
599,1.037531,0.050000
600,1.479834,0.050000
601,-8.150253,0.050000
602,-9.222870,0.050000
603,4.933960,0.050000
604,-4.340445,0.050000
605,2.481507,0.050000
606,-5.508617,0.050000
607,0.605936,0.050000
608,-2.419035,0.050000
609,-4.557095,0.050000
610,-5.229527,0.050000
611,-2.949103,0.050000
612,0.205529,0.050000
613,-6.178223,0.050000
614,-6.938488,0.050000
615,2.297936,0.050000
616,-0.436215,0.050000
617,-2.469347,0.050000
618,-1.879529,0.050000
619,-3.779521,0.050000
620,7.317637,0.050000
621,1.327905,0.050000
622,-0.747032,0.050000
623,-0.524793,0.050000
624,-0.554221,0.050000
625,-10.415018,0.050000
626,-6.693343,0.050000
627,-9.140127,0.050000
628,-6.817350,0.050000
629,-7.866761,0.050000
630,-8.946082,0.050000
631,-4.047129,0.050000
632,-9.771729,0.050000
633,-8.652812,0.050000
634,-8.424345,0.050000
635,-2.811377,0.050000
636,-6.081091,0.050000
637,-5.622020,0.050000
638,-2.711722,0.050000
639,-7.666558,0.050000
640,-3.354207,0.050000
641,-4.466714,0.050000
642,2.045090,0.050000
643,-2.927551,0.050000
644,-8.952034,0.050000
645,-7.458822,0.050000
646,-3.636892,0.050000
647,-5.977666,0.050000
648,-10.942024,0.050000
649,-9.205329,0.050000
650,-5.841892,0.050000
651,-0.972069,0.050000
652,-1.882747,0.050000
653,-7.424059,0.050000
654,-7.933764,0.050000
655,-6.180306,0.050000
656,-6.187435,0.050000
657,-5.146631,0.050000
658,3.519174,0.050000
659,-1.818991,0.050000
660,-4.067144,0.050000
661,-2.906259,0.050000
662,-6.077894,0.050000
663,0.586881,0.050000
664,-9.344672,0.050000
665,-7.205548,0.050000
666,-4.734539,0.050000
667,-5.326407,0.050000
668,-0.587629,0.050000
669,-8.734708,0.050000
670,-7.547390,0.050000
671,-9.117467,0.050000
672,-5.248562,0.050000
673,-4.602619,0.050000
674,-6.245152,0.050000
675,-2.809792,0.050000
676,-0.380819,0.050000
677,-12.837364,0.050000
678,-5.420565,0.050000
679,-12.687722,0.050000
680,-2.279874,0.050000
681,-7.221975,0.050000
682,-4.164154,0.050000
683,-4.194827,0.050000
684,-4.904887,0.050000
685,-5.027956,0.050000
686,-10.377299,0.050000
687,-11.333592,0.050000
688,-8.977506,0.050000
689,-9.164028,0.050000
690,-3.504194,0.050000
691,-7.706659,0.050000
692,-3.331918,0.050000
693,-5.843819,0.050000
694,-4.392669,0.050000
695,-5.232763,0.050000
696,-1.365390,0.050000
697,-5.243992,0.050000
698,-6.865286,0.050000
699,-6.450676,0.050000
700,-1.186542,0.050000
701,-10.380379,0.050000
702,-6.171686,0.050000
703,-6.085787,0.050000
704,-3.949865,0.050000
705,-8.580577,0.050000
706,-6.431370,0.050000
707,-4.463033,0.050000
708,-2.111533,0.050000
709,-7.651681,0.050000
710,-8.087472,0.050000
711,-8.735348,0.050000
712,-7.512866,0.050000
713,-8.552607,0.050000
714,-5.021466,0.050000
715,-9.088556,0.050000
716,-8.873425,0.050000
717,-9.651173,0.050000
718,-8.006258,0.050000
719,-8.769260,0.050000
720,-4.922703,0.050000
721,-7.317245,0.050000
722,-7.361662,0.050000
723,-1.822878,0.050000
724,-0.227825,0.050000
725,-7.832941,0.050000
726,-10.809836,0.050000
727,-8.405680,0.050000
728,-4.260453,0.050000
729,-8.191934,0.050000
730,-10.851786,0.050000
731,-8.109657,0.050000
732,-8.768368,0.050000
733,-9.100654,0.050000
734,-3.668479,0.050000
735,1.560698,0.050000
736,-8.408817,0.050000
737,-2.583748,0.050000
738,-5.968699,0.050000
739,-0.083523,0.050000
740,-10.746594,0.050000
741,2.800204,0.050000
742,1.918172,0.050000
743,1.033020,0.050000
744,-2.646680,0.050000
745,-5.543456,0.050000
746,-1.315492,0.050000
747,-13.077781,0.050000
748,-1.818568,0.050000
749,-13.566813,0.050000
750,-2.052680,0.050000
751,-15.584972,0.050000
752,-9.538611,0.050000
753,-4.587334,0.050000
754,-11.956458,0.050000
755,-12.419316,0.050000
756,-13.288656,0.050000
757,-5.556134,0.050000
758,-6.151853,0.050000
759,-5.615147,0.050000
760,-6.168791,0.050000
761,0.547525,0.050000
762,-5.115615,0.050000
763,-4.357906,0.050000
764,-0.082400,0.050000
765,3.821707,0.050000
766,-4.986671,0.050000
767,-3.517375,0.050000
768,-3.454221,0.050000
769,0.776603,0.050000
770,-1.979879,0.050000
771,-6.446802,0.050000
772,-8.114342,0.050000
773,-0.792851,0.050000
774,-2.647624,0.050000
775,-0.322427,0.050000
776,0.327729,0.050000
777,-0.197743,0.050000
778,-4.425525,0.050000
779,3.722630,0.050000
780,-5.393602,0.050000
781,-7.689007,0.050000
782,-7.833011,0.050000
783,-9.894385,0.050000
784,0.053316,0.050000
785,-1.048511,0.050000
786,-3.394703,0.050000
787,0.256213,0.050000
788,-11.060059,0.050000
789,-6.021382,0.050000
790,-14.535352,0.050000
791,-17.068266,0.050000
792,-15.217200,0.050000
793,-5.127867,0.050000
794,-9.332437,0.050000
795,-11.258865,0.050000
796,-11.217406,0.050000
797,-7.180412,0.050000
798,-15.081840,0.050000
799,-13.556370,0.050000
800,-11.515605,0.050000
801,-12.435484,0.050000
802,-15.741943,0.050000
803,-7.142508,0.050000
804,-10.129648,0.050000
805,-12.542711,0.050000
806,-7.756825,0.050000
807,-6.856957,0.050000
808,-8.136124,0.050000
809,-6.967832,0.050000
810,-6.740794,0.050000
811,-9.467929,0.050000
812,-7.539534,0.050000
813,-2.872902,0.050000
814,-7.695361,0.050000
815,-10.069141,0.050000
816,-7.948450,0.050000
817,-8.466398,0.050000
818,-4.600026,0.050000
819,-4.906912,0.050000
820,-3.772191,0.050000
821,-9.277407,0.050000
822,-8.026962,0.050000
823,-8.430410,0.050000
824,0.982950,0.050000
825,2.021426,0.050000
826,-6.335853,0.050000
827,-5.200473,0.050000
828,-6.938775,0.050000
829,-8.482691,0.050000
830,-7.481610,0.050000
831,-8.888487,0.050000
832,-4.489167,0.050000
833,-2.812911,0.050000
834,-3.229364,0.050000
835,-10.633375,0.050000
836,-6.853298,0.050000
837,-5.516216,0.050000
838,-2.590460,0.050000
839,-5.515283,0.050000
840,-2.275424,0.050000
841,-0.239547,0.050000
842,-4.352320,0.050000
843,5.005696,0.050000
844,4.326041,0.050000
845,0.110304,0.050000
846,5.023934,0.050000
847,5.248572,0.050000
848,7.165624,0.050000
849,-6.138513,0.050000
850,-2.450030,0.050000
851,-0.217354,0.050000
852,-2.782801,0.050000
853,4.112206,0.050000
854,11.667875,0.050000
855,0.766217,0.050000
856,-3.755895,0.050000
857,2.967615,0.050000
858,-5.254358,0.050000
859,-8.730977,0.050000
860,-2.484639,0.050000
861,-0.909588,0.050000
862,-4.505905,0.050000
863,-0.793103,0.050000
864,4.218122,0.050000
865,-0.999239,0.050000
866,9.545792,0.050000
867,-3.701460,0.050000
868,3.016840,0.050000
869,6.929842,0.050000
870,6.455734,0.050000
871,2.764928,0.050000
872,-7.428500,0.050000
873,0.058782,0.050000
874,-0.173108,0.050000
875,1.977661,0.050000
876,16.901901,0.050000
877,-2.519589,0.050000
878,-1.667695,0.050000
879,-0.943452,0.050000
880,0.849165,0.050000
881,-5.177096,0.050000
882,-3.718410,0.050000
883,4.353222,0.050000
884,-0.928111,0.050000
885,-3.061719,0.050000
886,-8.608290,0.050000
887,-4.927920,0.050000
888,-7.852454,0.050000
889,-8.150864,0.050000
890,0.498329,0.050000
891,7.110196,0.050000
892,-5.495911,0.050000
893,-7.368917,0.050000
894,1.660105,0.050000
895,-4.987607,0.050000
896,-5.533054,0.050000
897,-9.034939,0.050000
898,-6.698563,0.050000
899,-4.940496,0.050000
900,-7.143264,0.050000
901,-6.645730,0.050000
902,-1.298678,0.050000
903,0.617901,0.050000
904,-4.228847,0.050000
905,-3.376577,0.050000
906,-4.169930,0.050000
907,-8.925608,0.050000
908,-6.157793,0.050000
909,-1.328953,0.050000
910,2.184353,0.050000
911,-0.998181,0.050000
912,-15.780720,0.050000
913,-12.800828,0.050000
914,-12.770801,0.050000
915,-13.940905,0.050000
916,-18.442411,0.050000
917,-8.711691,0.050000
918,-7.872606,0.050000
919,-18.962818,0.050000
920,-10.676067,0.050000
921,-5.597342,0.050000
922,-12.067854,0.050000
923,-14.580236,0.050000
924,-19.311357,0.050000
925,-17.112110,0.050000
926,-15.502085,0.050000
927,-12.603998,0.050000
928,-14.704872,0.050000
929,-10.908235,0.050000
930,-18.850685,0.050000
931,-13.374517,0.050000
932,-10.598067,0.050000
933,-13.313350,0.050000
934,-9.550208,0.050000
935,-9.212362,0.050000
936,-8.584688,0.050000
937,-10.270106,0.050000
938,-11.701757,0.050000
939,-7.893991,0.050000
940,-4.360183,0.050000
941,-10.671099,0.050000
942,-8.556142,0.050000
943,3.884676,0.050000
944,-6.431770,0.050000
945,-6.136429,0.050000
946,-10.426609,0.050000
947,-9.968012,0.050000
948,-11.058032,0.050000
949,-10.433429,0.050000
950,-13.352199,0.050000
951,-3.275306,0.050000
952,-11.467818,0.050000
953,1.552070,0.050000
954,4.547349,0.050000
955,6.238005,0.050000
956,-3.253706,0.050000
957,-16.440126,0.050000
958,-5.263690,0.050000
959,4.423696,0.050000
960,-14.070731,0.050000
961,-4.879361,0.050000
962,-13.718717,0.050000
963,-8.212692,0.050000
964,-8.776243,0.050000
965,-10.083544,0.050000
966,-16.207115,0.050000
967,-3.183034,0.050000
968,-12.060150,0.050000
969,-12.364691,0.050000
970,-14.717476,0.050000
971,-8.999496,0.050000
972,-7.501438,0.050000
973,-12.384531,0.050000
974,-16.870397,0.050000
975,-13.011739,0.050000
976,-8.812074,0.050000
977,-13.309395,0.050000
978,-9.137084,0.050000
979,-13.864507,0.050000
980,-13.810302,0.050000
981,-3.116810,0.050000
982,-5.233802,0.050000
983,-11.116851,0.050000
984,-3.613679,0.050000
985,-10.865050,0.050000
986,-14.476841,0.050000
987,-6.852700,0.050000
988,-14.535293,0.050000
989,-5.049261,0.050000
990,-8.018160,0.050000
991,-12.511119,0.050000
992,-6.798311,0.050000
993,-5.649422,0.050000
994,-7.112547,0.050000
995,-9.300051,0.050000
996,-8.726119,0.050000
997,-7.028179,0.050000
998,-7.036767,0.050000
999,-5.449756,0.050000
1000,1.588356,0.050000
1001,2.423193,0.050000
1002,-3.909523,0.050000
1003,1.432100,0.050000
1004,-11.147211,0.050000
1005,0.103732,0.050000
1006,-5.743879,0.050000
1007,-9.011704,0.050000
1008,-6.510178,0.050000
1009,-1.420698,0.050000
1010,10.515781,0.050000
1011,-2.284692,0.050000
1012,6.533430,0.050000
1013,0.895438,0.050000
1014,-1.574815,0.050000
1015,-4.555833,0.050000
1016,-5.220014,0.050000
1017,-4.118100,0.050000
1018,1.251244,0.050000
1019,-8.407774,0.050000
1020,2.066803,0.050000
1021,-6.598868,0.050000
1022,-7.668925,0.050000
1023,-10.287487,0.050000
1024,-1.570311,0.050000
1025,3.005366,0.050000
1026,-3.136151,0.050000
1027,2.186413,0.050000
1028,-3.512959,0.050000
1029,-4.305823,0.050000
1030,-3.660661,0.050000
1031,-1.116637,0.050000
1032,-1.929087,0.050000
1033,0.407329,0.050000
1034,-4.809806,0.050000
1035,-5.417812,0.050000
1036,0.129980,0.050000
1037,-4.202159,0.050000
1038,2.423637,0.050000
1039,-8.793188,0.050000
1040,-6.474098,0.050000
1041,1.271125,0.050000
1042,-3.239687,0.050000
1043,-7.581407,0.050000
1044,-4.462080,0.050000
1045,1.510235,0.050000
1046,-8.422420,0.050000
1047,4.818960,0.050000
1048,1.261911,0.050000
1049,-3.841411,0.050000
1050,-3.233865,0.050000
1051,-2.424242,0.050000
1052,-4.386123,0.050000
1053,-8.029028,0.050000
1054,-8.375411,0.050000
1055,-4.749365,0.050000
1056,-5.765859,0.050000
1057,-9.405833,0.050000
1058,-11.602269,0.050000
1059,-11.982490,0.050000
1060,-11.821494,0.050000
1061,-11.439012,0.050000
1062,-9.968715,0.050000
1063,1.609204,0.050000
1064,-12.365230,0.050000
1065,-1.022585,0.050000
1066,-7.710310,0.050000
1067,-10.089208,0.050000
1068,-11.295473,0.050000
1069,-10.248471,0.050000
1070,-10.498950,0.050000
1071,-6.797462,0.050000
1072,-10.179288,0.050000
1073,-7.544656,0.050000
1074,-14.062138,0.050000
1075,-13.521972,0.050000
1076,-5.196078,0.050000
1077,-4.502112,0.050000
1078,-12.224593,0.050000
1079,-8.899770,0.050000
1080,-5.905870,0.050000
1081,-11.843581,0.050000
1082,-5.751276,0.050000
