episode,avg_reward,noise_std
115,9.567290,0.189210
116,4.275946,0.188454
117,3.044819,0.187700
118,16.810736,0.186949
119,5.627276,0.186201
120,9.176738,0.185456
121,0.394778,0.184715
122,5.635026,0.183976
123,15.858132,0.183240
124,5.560953,0.182507
125,5.494707,0.181777
126,4.595800,0.181050
127,5.976005,0.180326
128,5.864976,0.179604
129,7.248587,0.178886
130,7.378644,0.178170
131,5.432472,0.177458
132,8.257909,0.176748
133,9.082836,0.176041
134,3.965397,0.175337
135,8.359174,0.174635
136,10.331284,0.173937
137,9.042386,0.173241
138,5.641365,0.172548
139,15.775485,0.171858
140,9.311959,0.171170
141,9.465902,0.170486
142,1.490941,0.169804
143,13.370978,0.169125
144,10.775623,0.168448
145,17.000792,0.167774
146,4.347160,0.167103
147,4.647243,0.166435
148,7.938304,0.165769
149,3.735468,0.165106
150,3.684345,0.164446
151,10.232972,0.163788
152,9.627986,0.163133
153,5.413880,0.162480
154,7.568906,0.161830
155,9.594939,0.161183
156,6.305216,0.160538
157,6.728259,0.159896
158,2.916343,0.159256
159,1.965030,0.158619
160,5.401612,0.157985
161,16.088695,0.157353
162,10.281102,0.156723
163,2.322782,0.156097
164,11.842700,0.155472
165,15.717159,0.154850
166,5.788969,0.154231
167,4.539440,0.153614
168,4.803262,0.153000
169,10.616939,0.152388
170,8.094064,0.151778
171,15.037987,0.151171
172,6.917556,0.150566
173,8.044349,0.149964
174,11.942510,0.149364
175,7.888366,0.148767
176,17.433896,0.148172
177,6.848008,0.147579
178,5.252382,0.146989
179,14.989670,0.146401
180,17.492483,0.145815
181,1.412291,0.145232
182,19.890690,0.144651
183,10.662307,0.144072
184,8.304354,0.143496
185,0.902370,0.142922
186,5.138870,0.142350
187,12.530460,0.141781
188,20.127057,0.141214
189,1.443749,0.140649
190,2.463358,0.140086
191,2.349434,0.139526
192,0.704869,0.138968
193,6.551646,0.138412
194,3.445835,0.137858
195,3.640005,0.137307
196,-0.484124,0.136758
197,2.372883,0.136211
198,10.135745,0.135666
199,9.010553,0.135123
200,11.359681,0.134583
201,7.100700,0.134044
202,3.193561,0.133508
203,2.588400,0.132974
204,-0.834052,0.132442
205,2.594201,0.131912
206,2.716438,0.131385
207,5.577905,0.130859
208,2.397925,0.130336
209,3.130357,0.129814
210,-1.348255,0.129295
211,-0.335439,0.128778
212,3.517609,0.128263
213,4.941838,0.127750
214,4.680128,0.127239
215,-0.286079,0.126730
216,-2.431098,0.126223
217,11.468318,0.125718
218,2.852806,0.125215
219,11.418008,0.124714
220,7.176418,0.124215
221,3.743059,0.123719
222,1.632990,0.123224
223,4.127331,0.122731
224,4.598635,0.122240
225,3.711138,0.121751
226,7.614540,0.121264
227,3.815064,0.120779
228,7.182886,0.120296
229,2.821580,0.119815
230,8.672350,0.119335
231,1.689644,0.118858
232,6.627899,0.118383
233,8.283544,0.117909
234,1.458666,0.117437
235,11.906146,0.116968
236,0.062292,0.116500
237,4.154464,0.116034
238,-1.221335,0.115570
239,1.436223,0.115107
240,3.311233,0.114647
241,6.054326,0.114188
242,6.333432,0.113732
243,1.241936,0.113277
244,5.955346,0.112824
245,4.312631,0.112372
246,2.213483,0.111923
247,5.291981,0.111475
248,4.490154,0.111029
249,-0.528274,0.110585
250,5.845342,0.110143
251,1.617335,0.109702
252,4.755512,0.109263
253,1.945285,0.108826
254,5.096697,0.108391
255,18.850118,0.107957
256,8.284455,0.107526
257,2.098458,0.107096
258,6.734893,0.106667
259,0.295062,0.106240
260,0.824125,0.105815
261,-0.748150,0.105392
262,6.683769,0.104971
263,6.163067,0.104551
264,7.177808,0.104133
265,8.128926,0.103716
266,9.186111,0.103301
267,-0.699846,0.102888
268,1.552238,0.102476
269,3.526063,0.102067
270,5.077491,0.101658
271,7.811309,0.101252
272,8.272545,0.100847
273,0.527960,0.100443
274,3.831949,0.100041
275,5.722140,0.099641
276,1.214737,0.099243
277,5.892902,0.098846
278,0.674765,0.098450
279,3.275884,0.098057
280,2.176956,0.097664
281,4.321556,0.097274
282,4.712959,0.096885
283,2.626694,0.096497
284,4.431453,0.096111
285,0.686663,0.095727
286,7.069973,0.095344
287,6.242943,0.094962
288,9.078194,0.094582
289,8.144580,0.094204
290,6.259353,0.093827
291,1.915369,0.093452
292,7.138207,0.093078
293,3.543658,0.092706
294,5.043172,0.092335
295,3.484451,0.091966
296,6.356154,0.091598
297,10.217419,0.091231
298,4.109847,0.090867
299,2.043672,0.090503
300,6.227295,0.090141
301,2.843204,0.089781
302,2.198708,0.089421
303,2.687073,0.089064
304,12.016443,0.088707
305,5.454757,0.088353
306,1.946983,0.087999
307,9.713982,0.087647
308,7.878553,0.087297
309,8.599178,0.086947
310,3.760770,0.086600
311,4.608204,0.086253
312,14.504643,0.085908
313,9.792945,0.085565
314,3.549556,0.085222
315,8.049401,0.084881
316,8.572659,0.084542
317,4.635459,0.084204
318,6.017725,0.083867
319,7.642856,0.083531
320,7.886057,0.083197
321,7.531372,0.082865
322,3.387633,0.082533
323,5.543925,0.082203
324,-0.400165,0.081874
325,3.050003,0.081547
326,1.063097,0.081220
327,-0.969128,0.080896
328,6.835313,0.080572
329,5.235233,0.080250
330,8.214694,0.079929
331,4.772849,0.079609
332,8.251852,0.079291
333,4.981529,0.078973
334,6.389950,0.078658
335,4.156126,0.078343
336,4.040024,0.078030
337,4.293024,0.077717
338,6.558799,0.077407
339,5.030367,0.077097
340,9.848238,0.076789
341,4.854347,0.076481
342,6.122675,0.076175
343,3.819666,0.075871
344,9.411722,0.075567
345,2.513041,0.075265
346,7.741896,0.074964
347,10.465576,0.074664
348,4.671455,0.074365
349,6.817652,0.074068
350,18.256451,0.073772
351,3.065595,0.073477
352,9.038932,0.073183
353,3.962758,0.072890
354,8.411839,0.072598
355,5.522731,0.072308
356,4.948494,0.072019
357,4.199767,0.071731
358,9.284400,0.071444
359,5.267157,0.071158
360,7.576055,0.070873
361,3.968237,0.070590
362,6.380939,0.070308
363,4.279159,0.070026
364,5.661180,0.069746
365,2.107264,0.069467
366,8.785936,0.069189
367,11.887801,0.068913
368,2.517071,0.068637
369,1.497311,0.068362
370,4.414801,0.068089
371,3.582552,0.067817
372,3.339225,0.067545
373,1.459837,0.067275
374,5.698939,0.067006
375,2.291049,0.066738
376,6.266378,0.066471
377,0.549466,0.066205
378,0.146727,0.065940
379,2.875185,0.065677
380,3.301045,0.065414
381,2.145490,0.065152
382,6.737945,0.064892
383,0.773150,0.064632
384,0.691732,0.064374
385,8.147547,0.064116
386,8.923599,0.063860
387,9.181742,0.063604
388,7.763923,0.063350
389,5.784646,0.063096
390,7.720053,0.062844
391,3.976811,0.062593
392,4.659681,0.062342
393,3.062622,0.062093
394,6.036361,0.061844
395,10.249597,0.061597
396,3.199485,0.061351
397,6.189595,0.061105
398,1.935181,0.060861
399,10.979315,0.060617
400,9.995025,0.060375
401,6.511241,0.060133
402,12.245138,0.059893
403,5.741617,0.059653
404,6.710053,0.059415
405,4.619205,0.059177
406,10.102990,0.058940
407,14.634243,0.058705
408,3.258744,0.058470
409,11.304749,0.058236
410,8.369724,0.058003
411,1.575618,0.057771
412,2.306679,0.057540
413,1.886733,0.057310
414,0.505083,0.057080
415,1.429156,0.056852
416,6.716778,0.056625
417,8.511131,0.056398
418,9.475046,0.056173
419,6.057282,0.055948
420,12.856717,0.055724
421,15.090866,0.055501
422,4.689248,0.055279
423,6.589264,0.055058
424,9.280119,0.054838
425,2.758248,0.054619
426,3.697800,0.054400
427,8.235822,0.054182
428,7.009548,0.053966
429,11.422384,0.053750
430,10.952852,0.053535
431,6.457164,0.053321
432,6.060867,0.053107
433,2.536308,0.052895
434,6.448152,0.052683
435,3.888699,0.052473
436,3.387998,0.052263
437,5.470320,0.052054
438,4.146065,0.051846
439,3.611863,0.051638
440,7.132594,0.051432
441,7.271167,0.051226
442,6.109899,0.051021
443,5.938603,0.050817
444,9.112478,0.050614
445,1.771294,0.050411
446,13.652914,0.050210
447,3.780120,0.050009
448,1.716264,0.050000
449,5.558116,0.050000
450,10.704913,0.050000
451,6.844399,0.050000
452,6.707078,0.050000
453,7.829673,0.050000
454,5.321186,0.050000
455,6.683979,0.050000
456,2.747637,0.050000
457,3.448538,0.050000
458,2.849038,0.050000
459,5.435044,0.050000
460,2.657162,0.050000
461,7.656526,0.050000
462,11.163291,0.050000
463,5.550345,0.050000
464,4.005219,0.050000
465,1.194974,0.050000
466,10.870262,0.050000
467,5.719705,0.050000
468,2.796415,0.050000
469,1.363342,0.050000
470,12.743432,0.050000
471,10.142025,0.050000
472,6.268917,0.050000
473,9.381566,0.050000
474,10.513901,0.050000
475,5.771305,0.050000
476,5.266931,0.050000
477,11.125448,0.050000
478,5.960762,0.050000
479,1.390116,0.050000
480,16.297044,0.050000
481,3.584077,0.050000
482,3.574966,0.050000
483,4.270218,0.050000
484,4.145336,0.050000
485,6.094978,0.050000
486,4.013570,0.050000
487,3.281090,0.050000
488,8.122324,0.050000
489,6.550339,0.050000
490,6.920420,0.050000
491,9.957919,0.050000
492,0.071829,0.050000
493,11.114123,0.050000
494,7.512588,0.050000
495,8.349553,0.050000
496,9.377806,0.050000
497,1.623122,0.050000
498,1.045565,0.050000
499,7.031518,0.050000
500,2.860001,0.050000
501,6.472202,0.050000
502,5.588507,0.050000
503,1.655200,0.050000
504,7.489293,0.050000
505,8.978774,0.050000
506,7.566115,0.050000
507,0.906752,0.050000
508,5.016287,0.050000
509,8.592829,0.050000
510,3.714409,0.050000
511,1.316400,0.050000
512,7.086745,0.050000
513,8.756411,0.050000
514,6.627469,0.050000
515,6.769195,0.050000
516,11.628783,0.050000
517,5.573733,0.050000
518,9.890884,0.050000
519,13.738514,0.050000
520,7.190956,0.050000
521,1.482353,0.050000
522,18.463416,0.050000
523,5.350171,0.050000
524,6.120176,0.050000
525,-2.222749,0.050000
526,11.367773,0.050000
527,3.757423,0.050000
528,10.160092,0.050000
529,2.867531,0.050000
530,8.123293,0.050000
531,2.427698,0.050000
532,10.679302,0.050000
533,13.572925,0.050000
534,2.638136,0.050000
535,4.670436,0.050000
536,3.402296,0.050000
537,1.562715,0.050000
538,1.603549,0.050000
539,2.167377,0.050000
540,5.367465,0.050000
541,0.629272,0.050000
542,-0.500002,0.050000
543,8.443753,0.050000
544,-1.165153,0.050000
545,1.990235,0.050000
546,5.053882,0.050000
547,2.835436,0.050000
548,7.702305,0.050000
549,4.914091,0.050000
550,2.642656,0.050000
551,1.836028,0.050000
552,2.471289,0.050000
553,3.847696,0.050000
554,3.206636,0.050000
555,7.628875,0.050000
556,6.042271,0.050000
557,3.604608,0.050000
558,11.128212,0.050000
559,4.556764,0.050000
560,1.021917,0.050000
561,6.270562,0.050000
562,3.557726,0.050000
563,4.383949,0.050000
564,3.460399,0.050000
565,4.266374,0.050000
566,1.651303,0.050000
567,9.907073,0.050000
568,-0.250276,0.050000
569,4.971098,0.050000
570,4.253179,0.050000
571,0.318752,0.050000
572,5.496503,0.050000
573,2.685939,0.050000
574,7.447006,0.050000
575,6.514392,0.050000
576,6.544263,0.050000
577,2.569447,0.050000
578,13.186336,0.050000
579,2.894366,0.050000
580,2.446712,0.050000
581,-0.819011,0.050000
582,3.569757,0.050000
583,1.580468,0.050000
584,3.721791,0.050000
585,4.470015,0.050000
586,1.584026,0.050000
587,15.896643,0.050000
588,7.696010,0.050000
589,-0.203648,0.050000
590,8.540049,0.050000
591,6.271212,0.050000
592,1.814236,0.050000
593,2.454890,0.050000
594,2.440790,0.050000
595,1.755299,0.050000
596,6.814768,0.050000
597,6.161035,0.050000
598,4.707564,0.050000
599,6.722751,0.050000
600,-1.869695,0.050000
601,0.814590,0.050000
602,4.996350,0.050000
603,-1.259117,0.050000
604,-0.241801,0.050000
605,3.332599,0.050000
606,3.122190,0.050000
607,4.445053,0.050000
608,0.472877,0.050000
609,2.443493,0.050000
610,4.443455,0.050000
611,10.555781,0.050000
612,9.697925,0.050000
613,5.217940,0.050000
614,0.565334,0.050000
615,10.136599,0.050000
616,3.588475,0.050000
617,2.980018,0.050000
618,1.218010,0.050000
619,8.410307,0.050000
620,8.003502,0.050000
621,9.606686,0.050000
622,6.131492,0.050000
623,1.889106,0.050000
624,5.217109,0.050000
625,9.671794,0.050000
626,3.179527,0.050000
627,7.608025,0.050000
628,2.739939,0.050000
629,5.299937,0.050000
630,9.185269,0.050000
631,6.926737,0.050000
632,0.347020,0.050000
633,8.537304,0.050000
634,9.736958,0.050000
635,7.204951,0.050000
636,2.061524,0.050000
637,0.813023,0.050000
638,2.487471,0.050000
639,4.779054,0.050000
640,1.921587,0.050000
641,6.172789,0.050000
642,7.259150,0.050000
643,2.962067,0.050000
644,-0.970325,0.050000
645,8.428083,0.050000
646,7.515478,0.050000
647,7.202861,0.050000
648,6.712891,0.050000
649,6.998844,0.050000
650,11.743710,0.050000
651,8.250494,0.050000
652,0.647550,0.050000
653,11.670765,0.050000
654,5.174795,0.050000
655,0.143905,0.050000
656,10.018039,0.050000
657,4.558568,0.050000
658,2.718618,0.050000
659,5.514698,0.050000
660,-0.201514,0.050000
661,2.102575,0.050000
662,1.124168,0.050000
663,17.890197,0.050000
664,4.499509,0.050000
665,1.828010,0.050000
666,3.190986,0.050000
667,3.012843,0.050000
668,-0.670047,0.050000
669,5.288246,0.050000
670,3.826267,0.050000
671,-0.275900,0.050000
672,7.887484,0.050000
673,0.628990,0.050000
674,4.721689,0.050000
675,2.475327,0.050000
676,2.819795,0.050000
677,1.051313,0.050000
678,5.588142,0.050000
679,-2.227947,0.050000
680,5.191687,0.050000
681,2.724749,0.050000
682,0.987551,0.050000
683,5.282842,0.050000
684,4.050514,0.050000
685,10.227123,0.050000
686,0.790169,0.050000
687,0.752143,0.050000
688,1.758933,0.050000
689,12.854791,0.050000
690,1.356859,0.050000
691,-1.072438,0.050000
692,3.772133,0.050000
693,1.386571,0.050000
694,7.212982,0.050000
695,3.490808,0.050000
696,2.858445,0.050000
697,1.470822,0.050000
698,13.549568,0.050000
699,1.362425,0.050000
700,-0.789925,0.050000
701,6.926626,0.050000
702,7.370999,0.050000
703,5.565879,0.050000
704,6.375873,0.050000
705,3.321100,0.050000
706,2.757368,0.050000
707,-1.572928,0.050000
708,3.849624,0.050000
709,1.892975,0.050000
710,4.834636,0.050000
711,5.455484,0.050000
712,5.004950,0.050000
713,22.253160,0.050000
714,3.561090,0.050000
715,1.126742,0.050000
716,11.367411,0.050000
717,-2.078792,0.050000
718,0.272318,0.050000
719,-0.879147,0.050000
720,3.212935,0.050000
721,0.751349,0.050000
722,0.315535,0.050000
723,7.950273,0.050000
724,1.810411,0.050000
725,3.593468,0.050000
726,5.275268,0.050000
727,7.079431,0.050000
728,6.468534,0.050000
729,-0.501436,0.050000
730,7.909702,0.050000
731,5.959250,0.050000
732,13.099477,0.050000
733,15.953225,0.050000
734,6.409952,0.050000
735,2.080751,0.050000
736,13.968222,0.050000
737,12.897511,0.050000
738,8.723989,0.050000
739,8.552721,0.050000
740,1.149670,0.050000
741,3.680256,0.050000
742,5.598896,0.050000
743,0.655304,0.050000
744,8.664267,0.050000
745,7.536477,0.050000
746,5.877812,0.050000
747,6.077144,0.050000
748,6.356954,0.050000
749,-1.212201,0.050000
750,8.466137,0.050000
751,-0.171385,0.050000
752,5.194864,0.050000
753,6.283301,0.050000
754,5.076319,0.050000
755,3.864237,0.050000
756,3.114009,0.050000
757,1.082897,0.050000
758,4.728727,0.050000
759,2.664982,0.050000
760,1.904194,0.050000
761,3.893871,0.050000
762,3.198819,0.050000
763,1.828929,0.050000
764,9.034035,0.050000
765,2.303954,0.050000
766,2.364311,0.050000
767,10.923470,0.050000
768,6.953412,0.050000
769,2.826655,0.050000
770,9.678225,0.050000
771,21.659019,0.050000
772,20.748407,0.050000
773,9.378238,0.050000
774,6.427436,0.050000
775,17.987248,0.050000
776,3.196470,0.050000
777,3.320760,0.050000
778,15.460187,0.050000
779,6.017775,0.050000
780,9.518371,0.050000
781,16.437861,0.050000
782,23.567968,0.050000
783,5.720705,0.050000
784,6.888485,0.050000
785,5.603680,0.050000
786,5.041662,0.050000
787,10.208884,0.050000
788,3.869886,0.050000
789,8.640022,0.050000
790,4.936072,0.050000
791,8.400964,0.050000
792,-1.544643,0.050000
793,25.181842,0.050000
794,0.222564,0.050000
795,8.981745,0.050000
796,3.948904,0.050000
797,7.007203,0.050000
798,18.227718,0.050000
799,17.638369,0.050000
800,9.036719,0.050000
801,18.216464,0.050000
802,6.731697,0.050000
803,6.288283,0.050000
804,7.364827,0.050000
805,20.900244,0.050000
806,7.479407,0.050000
807,5.363785,0.050000
808,21.625754,0.050000
809,9.034734,0.050000
810,10.595281,0.050000
811,2.701262,0.050000
812,12.606097,0.050000
813,15.265566,0.050000
814,10.011043,0.050000
815,1.024212,0.050000
816,8.932396,0.050000
817,2.839319,0.050000
818,13.344954,0.050000
819,13.000643,0.050000
820,11.064946,0.050000
821,9.213812,0.050000
822,10.429576,0.050000
823,4.891098,0.050000
824,6.818019,0.050000
825,6.789147,0.050000
826,11.927680,0.050000
827,8.374107,0.050000
828,2.885201,0.050000
829,16.639667,0.050000
830,9.986376,0.050000
831,4.971414,0.050000
832,7.199443,0.050000
833,8.401615,0.050000
834,26.523113,0.050000
835,10.155488,0.050000
836,5.331458,0.050000
837,29.365439,0.050000
838,10.464965,0.050000
839,6.601695,0.050000
840,7.100447,0.050000
841,9.961005,0.050000
842,6.908721,0.050000
843,9.286786,0.050000
844,7.332170,0.050000
845,4.716053,0.050000
846,10.996585,0.050000
847,12.354147,0.050000
848,20.276337,0.050000
849,13.917733,0.050000
850,9.825063,0.050000
851,11.769942,0.050000
852,15.031722,0.050000
853,13.495744,0.050000
854,9.163079,0.050000
855,9.306019,0.050000
856,10.640823,0.050000
857,9.720740,0.050000
858,-0.974443,0.050000
859,3.395796,0.050000
860,11.652641,0.050000
861,7.195999,0.050000
862,15.731544,0.050000
863,12.171893,0.050000
864,22.141339,0.050000
865,11.095373,0.050000
866,21.401768,0.050000
867,5.908442,0.050000
868,7.508227,0.050000
869,16.819033,0.050000
870,8.713193,0.050000
871,16.164950,0.050000
872,7.270968,0.050000
873,16.143875,0.050000
874,14.029150,0.050000
875,7.065571,0.050000
876,13.311225,0.050000
877,14.690784,0.050000
878,18.109161,0.050000
879,5.341579,0.050000
880,25.048256,0.050000
881,11.567082,0.050000
882,11.673942,0.050000
883,15.463845,0.050000
884,14.580450,0.050000
885,17.958526,0.050000
886,19.799789,0.050000
887,10.077566,0.050000
888,12.033572,0.050000
889,10.253921,0.050000
890,20.575716,0.050000
891,7.868904,0.050000
892,13.465372,0.050000
893,24.760774,0.050000
894,15.646567,0.050000
895,15.245128,0.050000
896,20.465749,0.050000
897,8.887690,0.050000
898,10.114317,0.050000
899,8.233839,0.050000
900,8.138885,0.050000
901,10.279215,0.050000
902,20.189839,0.050000
903,21.415431,0.050000
904,8.285154,0.050000
905,5.635176,0.050000
906,11.581522,0.050000
907,29.375942,0.050000
908,15.538264,0.050000
909,9.036748,0.050000
910,10.620637,0.050000
911,20.125399,0.050000
912,13.604819,0.050000
913,5.315652,0.050000
914,12.747686,0.050000
915,21.365606,0.050000
916,13.762952,0.050000
917,11.175165,0.050000
918,13.171580,0.050000
919,15.717482,0.050000
920,6.678376,0.050000
921,7.329491,0.050000
922,14.375656,0.050000
923,1.109424,0.050000
924,8.798083,0.050000
925,14.864631,0.050000
926,13.291996,0.050000
927,8.876690,0.050000
928,12.478513,0.050000
929,19.751808,0.050000
930,4.755448,0.050000
931,7.276478,0.050000
932,11.234745,0.050000
933,8.290479,0.050000
934,19.892347,0.050000
935,31.511234,0.050000
936,15.359016,0.050000
937,13.517445,0.050000
938,13.621710,0.050000
939,17.998224,0.050000
940,5.634006,0.050000
941,8.149599,0.050000
942,18.529112,0.050000
943,11.468492,0.050000
944,18.537487,0.050000
945,11.595534,0.050000
946,8.011114,0.050000
947,18.981145,0.050000
948,11.384844,0.050000
949,13.310600,0.050000
950,15.368006,0.050000
951,12.319522,0.050000
952,9.581239,0.050000
953,13.437835,0.050000
954,11.296200,0.050000
955,9.059653,0.050000
956,6.907040,0.050000
957,2.671272,0.050000
958,11.290884,0.050000
959,11.164770,0.050000
960,15.158006,0.050000
961,18.583143,0.050000
962,8.896822,0.050000
963,10.061216,0.050000
964,3.659410,0.050000
965,14.416570,0.050000
966,8.174161,0.050000
967,4.382825,0.050000
968,6.503831,0.050000
969,11.706315,0.050000
970,8.243990,0.050000
971,14.580681,0.050000
972,12.622095,0.050000
973,10.767131,0.050000
974,10.477591,0.050000
975,8.833639,0.050000
976,9.046773,0.050000
977,16.391176,0.050000
978,7.402035,0.050000
979,4.024912,0.050000
980,24.826766,0.050000
981,12.833666,0.050000
982,7.030024,0.050000
983,10.272166,0.050000
984,19.912170,0.050000
985,8.965376,0.050000
986,15.650070,0.050000
987,7.484236,0.050000
988,14.806449,0.050000
989,5.938187,0.050000
990,15.639180,0.050000
991,8.412333,0.050000
992,8.559475,0.050000
993,10.224761,0.050000
994,14.145911,0.050000
995,22.932806,0.050000
996,15.054315,0.050000
997,19.586114,0.050000
998,10.191721,0.050000
999,5.118601,0.050000
1000,10.902304,0.050000
1001,9.701469,0.050000
1002,6.572047,0.050000
1003,1.690107,0.050000
1004,5.674383,0.050000
1005,8.396814,0.050000
1006,17.058887,0.050000
1007,8.389899,0.050000
1008,2.390584,0.050000
1009,13.691062,0.050000
1010,4.719513,0.050000
1011,8.387332,0.050000
1012,15.125643,0.050000
1013,12.387960,0.050000
1014,12.180571,0.050000
1015,4.086632,0.050000
1016,8.024362,0.050000
1017,9.640656,0.050000
1018,7.449158,0.050000
1019,4.418689,0.050000
1020,3.261171,0.050000
1021,5.045871,0.050000
1022,12.123882,0.050000
1023,6.737222,0.050000
1024,5.338840,0.050000
1025,9.599254,0.050000
1026,1.313530,0.050000
1027,16.101850,0.050000
1028,8.420357,0.050000
1029,6.111630,0.050000
1030,9.576386,0.050000
1031,4.106914,0.050000
1032,6.625484,0.050000
1033,6.247612,0.050000
1034,12.357471,0.050000
1035,7.438670,0.050000
1036,3.163481,0.050000
1037,12.527320,0.050000
1038,18.915777,0.050000
1039,10.634154,0.050000
1040,7.443109,0.050000
1041,17.957948,0.050000
1042,8.812342,0.050000
1043,4.855840,0.050000
1044,4.737357,0.050000
1045,13.556568,0.050000
1046,11.941683,0.050000
1047,7.782163,0.050000
1048,10.580521,0.050000
1049,7.581924,0.050000
1050,18.563986,0.050000
1051,6.783463,0.050000
1052,5.782344,0.050000
1053,4.914993,0.050000
1054,7.326302,0.050000
1055,12.374473,0.050000
1056,2.314302,0.050000
1057,9.461754,0.050000
1058,2.337048,0.050000
1059,16.599922,0.050000
1060,12.916472,0.050000
1061,16.897810,0.050000
1062,11.277018,0.050000
1063,10.890006,0.050000
1064,20.672456,0.050000
1065,7.325131,0.050000
1066,10.575916,0.050000
1067,6.184877,0.050000
1068,1.948731,0.050000
1069,13.371945,0.050000
1070,10.352744,0.050000
1071,4.936235,0.050000
1072,9.560277,0.050000
1073,11.981942,0.050000
1074,2.644810,0.050000
1075,10.563588,0.050000
1076,3.505555,0.050000
1077,20.534184,0.050000
1078,6.198133,0.050000
1079,9.010538,0.050000
1080,15.379506,0.050000
1081,16.598057,0.050000
1082,10.700133,0.050000
1083,23.378727,0.050000
1084,16.495713,0.050000
1085,15.374636,0.050000
1086,21.000965,0.050000
1087,25.566524,0.050000
1088,5.512497,0.050000
1089,1.128747,0.050000
1090,6.845237,0.050000
1091,6.671704,0.050000
1092,5.121009,0.050000
1093,14.043657,0.050000
1094,24.825243,0.050000
1095,11.726041,0.050000
1096,6.856373,0.050000
1097,4.958317,0.050000
1098,4.740982,0.050000
1099,11.135174,0.050000
1100,8.121252,0.050000
1101,3.635849,0.050000
1102,6.634672,0.050000
1103,6.104564,0.050000
1104,20.531113,0.050000
1105,4.444262,0.050000
1106,9.751386,0.050000
1107,6.132605,0.050000
1108,19.235082,0.050000
1109,11.385918,0.050000
1110,7.021774,0.050000
1111,2.746632,0.050000
1112,25.669164,0.050000
1113,5.926206,0.050000
1114,21.105425,0.050000
1115,22.290067,0.050000
1116,2.233629,0.050000
1117,4.551796,0.050000
1118,5.159989,0.050000
1119,16.144559,0.050000
1120,8.826448,0.050000
1121,8.192799,0.050000
1122,15.260623,0.050000
1123,4.517705,0.050000
1124,7.413483,0.050000
1125,13.951675,0.050000
1126,15.597988,0.050000
1127,16.799049,0.050000
1128,16.502477,0.050000
1129,19.224703,0.050000
1130,9.217918,0.050000
1131,4.161545,0.050000
1132,8.317228,0.050000
1133,11.797879,0.050000
1134,24.812296,0.050000
1135,2.569226,0.050000
1136,23.359719,0.050000
1137,11.387235,0.050000
1138,24.061246,0.050000
1139,10.273102,0.050000
1140,13.911719,0.050000
1141,10.752222,0.050000
1142,20.768546,0.050000
1143,10.575150,0.050000
1144,5.463987,0.050000
1145,3.659248,0.050000
1146,8.045913,0.050000
1147,16.475413,0.050000
1148,11.151575,0.050000
