episode,avg_reward,noise_std
154,3.188719,0.161830
155,-2.357179,0.161183
156,1.085998,0.160538
157,-0.318028,0.159896
158,1.951455,0.159256
159,3.561414,0.158619
160,4.468260,0.157985
161,1.986681,0.157353
162,1.385266,0.156723
163,-2.925395,0.156097
164,-8.472921,0.155472
165,-7.707918,0.154850
166,-5.439864,0.154231
167,-7.691653,0.153614
168,-9.569789,0.153000
169,-9.982754,0.152388
170,-12.489636,0.151778
171,-5.395969,0.151171
172,1.787107,0.150566
173,3.009185,0.149964
174,4.152629,0.149364
175,1.211008,0.148767
176,-7.643089,0.148172
177,-8.567040,0.147579
178,-6.749909,0.146989
179,-9.840351,0.146401
180,-5.756066,0.145815
181,-9.370367,0.145232
182,-6.970482,0.144651
183,-5.652464,0.144072
184,-10.964925,0.143496
185,-8.321798,0.142922
186,-8.630886,0.142350
187,-6.744948,0.141781
188,-2.734347,0.141214
189,-4.035708,0.140649
190,1.281427,0.140086
191,-2.062719,0.139526
192,1.011837,0.138968
193,-5.836725,0.138412
194,-3.582095,0.137858
195,-6.363580,0.137307
196,-1.675620,0.136758
197,-3.098108,0.136211
198,2.624197,0.135666
199,2.112327,0.135123
200,0.683968,0.134583
201,3.780026,0.134044
202,0.754867,0.133508
203,1.197372,0.132974
204,2.021665,0.132442
205,2.914720,0.131912
206,2.339497,0.131385
207,4.284321,0.130859
208,4.385599,0.130336
209,1.818917,0.129814
210,3.248901,0.129295
211,3.350698,0.128778
212,4.878903,0.128263
213,4.022881,0.127750
214,3.295273,0.127239
215,4.521110,0.126730
216,3.953477,0.126223
217,2.595850,0.125718
218,1.683887,0.125215
219,-4.074959,0.124714
220,4.672043,0.124215
221,2.830846,0.123719
222,1.888580,0.123224
223,-1.776084,0.122731
224,0.353048,0.122240
225,2.734276,0.121751
226,1.799230,0.121264
227,-1.767179,0.120779
228,5.985541,0.120296
229,1.936876,0.119815
230,0.771784,0.119335
231,-2.059807,0.118858
232,3.035194,0.118383
233,0.798785,0.117909
234,3.135627,0.117437
235,2.711256,0.116968
236,1.092476,0.116500
237,2.587447,0.116034
238,7.461480,0.115570
239,2.724243,0.115107
240,1.432770,0.114647
241,-1.103662,0.114188
242,4.682554,0.113732
243,-1.416618,0.113277
244,0.827569,0.112824
245,9.189268,0.112372
246,5.485105,0.111923
247,4.678575,0.111475
248,8.538537,0.111029
249,-1.562701,0.110585
250,10.239982,0.110143
251,4.233821,0.109702
252,0.012571,0.109263
253,2.657562,0.108826
254,5.519082,0.108391
255,-0.558223,0.107957
256,2.671124,0.107526
257,2.875814,0.107096
258,2.721897,0.106667
259,-3.620628,0.106240
260,0.683434,0.105815
261,3.684697,0.105392
262,2.445773,0.104971
263,-0.826622,0.104551
264,3.851581,0.104133
265,3.474558,0.103716
266,2.383595,0.103301
267,4.228060,0.102888
268,1.255147,0.102476
269,4.865814,0.102067
270,3.621254,0.101658
271,1.512995,0.101252
272,-3.303633,0.100847
273,-3.414971,0.100443
274,-5.927957,0.100041
275,0.442761,0.099641
276,-0.177564,0.099243
277,0.029885,0.098846
278,3.521200,0.098450
279,7.829199,0.098057
280,0.404195,0.097664
281,2.124681,0.097274
282,2.342167,0.096885
283,7.276486,0.096497
284,1.489475,0.096111
285,3.814280,0.095727
286,-1.417731,0.095344
287,-1.096801,0.094962
288,3.844462,0.094582
289,5.088722,0.094204
290,8.566646,0.093827
291,3.331628,0.093452
292,7.620460,0.093078
293,4.549511,0.092706
294,12.110524,0.092335
295,5.859062,0.091966
296,10.837817,0.091598
297,7.610405,0.091231
298,10.364069,0.090867
299,10.223136,0.090503
300,7.245404,0.090141
301,5.599332,0.089781
302,-7.424987,0.089421
303,6.803618,0.089064
304,6.563584,0.088707
305,1.282303,0.088353
306,7.502218,0.087999
307,4.961725,0.087647
308,8.430985,0.087297
309,6.840357,0.086947
310,6.303635,0.086600
311,5.360818,0.086253
312,5.419235,0.085908
313,4.395213,0.085565
314,6.162081,0.085222
315,5.517235,0.084881
316,7.145649,0.084542
317,5.041051,0.084204
318,5.794835,0.083867
319,9.058186,0.083531
320,8.486571,0.083197
321,4.233728,0.082865
322,4.202383,0.082533
323,5.354403,0.082203
324,10.941338,0.081874
325,10.752642,0.081547
326,6.449050,0.081220
327,11.364612,0.080896
328,7.455887,0.080572
329,3.517933,0.080250
330,4.084810,0.079929
331,3.583400,0.079609
332,5.149443,0.079291
333,2.607196,0.078973
334,5.241915,0.078658
335,6.229914,0.078343
336,-1.667466,0.078030
337,3.901635,0.077717
338,2.973879,0.077407
339,4.058593,0.077097
340,6.390352,0.076789
341,6.170681,0.076481
342,7.318510,0.076175
343,6.876749,0.075871
344,4.760721,0.075567
345,11.510625,0.075265
346,11.514617,0.074964
347,9.260215,0.074664
348,7.027285,0.074365
349,9.826174,0.074068
350,20.948120,0.073772
351,18.883336,0.073477
352,21.684633,0.073183
353,19.852361,0.072890
354,20.041573,0.072598
355,12.891068,0.072308
356,13.583983,0.072019
357,11.745216,0.071731
358,9.020255,0.071444
359,17.778420,0.071158
360,15.003214,0.070873
361,15.169458,0.070590
362,10.165417,0.070308
363,11.703117,0.070026
364,13.517704,0.069746
365,9.667559,0.069467
366,17.996205,0.069189
367,13.920640,0.068913
368,8.936324,0.068637
369,12.636821,0.068362
370,11.418394,0.068089
371,4.638175,0.067817
372,5.631790,0.067545
373,6.276509,0.067275
374,6.023794,0.067006
375,3.576723,0.066738
376,5.214150,0.066471
377,5.067835,0.066205
378,5.719070,0.065940
379,4.603304,0.065677
380,1.433687,0.065414
381,-1.304510,0.065152
382,3.022215,0.064892
383,4.202093,0.064632
384,10.401182,0.064374
385,4.880558,0.064116
386,6.087133,0.063860
387,7.223815,0.063604
388,6.478200,0.063350
389,2.016905,0.063096
390,4.655275,0.062844
391,4.774183,0.062593
392,1.237530,0.062342
393,0.737510,0.062093
394,2.734158,0.061844
395,0.307406,0.061597
396,1.494394,0.061351
397,-0.462832,0.061105
398,2.951831,0.060861
399,0.376946,0.060617
400,1.144697,0.060375
401,4.316547,0.060133
402,3.621186,0.059893
403,9.964324,0.059653
404,3.671885,0.059415
405,3.229364,0.059177
406,0.452156,0.058940
407,0.069980,0.058705
408,-1.114316,0.058470
409,1.122382,0.058236
410,1.740152,0.058003
411,6.830107,0.057771
412,10.110676,0.057540
413,7.517829,0.057310
414,5.969353,0.057080
415,3.600045,0.056852
416,5.100841,0.056625
417,5.872533,0.056398
418,3.026141,0.056173
419,7.971906,0.055948
420,8.188864,0.055724
421,7.765672,0.055501
422,10.327226,0.055279
423,11.006518,0.055058
424,7.224254,0.054838
425,9.724787,0.054619
426,7.126765,0.054400
427,5.713449,0.054182
428,7.243680,0.053966
429,7.034548,0.053750
430,6.905549,0.053535
431,9.875556,0.053321
432,6.186670,0.053107
433,4.031663,0.052895
434,3.819307,0.052683
435,-11.001941,0.052473
436,-11.817536,0.052263
437,5.497553,0.052054
438,3.682077,0.051846
439,2.663681,0.051638
440,5.172212,0.051432
441,4.404622,0.051226
442,4.909497,0.051021
443,4.039491,0.050817
444,7.110312,0.050614
445,8.558879,0.050411
446,9.706191,0.050210
447,7.036707,0.050009
448,5.859767,0.050000
449,6.787701,0.050000
450,7.722506,0.050000
451,6.202665,0.050000
452,5.739999,0.050000
453,5.061252,0.050000
454,4.690259,0.050000
455,7.028061,0.050000
456,6.981148,0.050000
457,5.207814,0.050000
458,6.531451,0.050000
459,6.746397,0.050000
460,6.392890,0.050000
461,6.159910,0.050000
462,6.221353,0.050000
463,4.967349,0.050000
464,-13.610021,0.050000
465,1.804790,0.050000
466,2.648939,0.050000
467,-0.238288,0.050000
468,-1.908880,0.050000
469,-1.634793,0.050000
470,-10.243986,0.050000
471,0.388495,0.050000
472,-2.501087,0.050000
473,-2.086186,0.050000
474,0.072489,0.050000
475,4.833214,0.050000
476,2.448610,0.050000
477,1.852773,0.050000
478,-1.641082,0.050000
479,-3.068718,0.050000
480,-5.976427,0.050000
481,-3.342798,0.050000
482,-0.542345,0.050000
483,1.439515,0.050000
484,0.340953,0.050000
485,-2.221876,0.050000
486,-1.857573,0.050000
487,-1.802649,0.050000
488,2.042432,0.050000
489,0.482561,0.050000
490,-4.280668,0.050000
491,-11.235689,0.050000
492,13.626301,0.050000
493,4.883902,0.050000
494,10.402325,0.050000
495,7.801482,0.050000
496,3.908593,0.050000
497,4.135128,0.050000
498,-10.741820,0.050000
499,5.363363,0.050000
500,4.532881,0.050000
501,2.733646,0.050000
502,3.223966,0.050000
503,3.430935,0.050000
504,-0.275208,0.050000
505,5.735808,0.050000
506,13.280192,0.050000
507,8.881932,0.050000
508,11.724063,0.050000
509,7.814172,0.050000
510,5.974567,0.050000
511,13.005137,0.050000
512,11.407775,0.050000
513,8.391291,0.050000
514,6.003672,0.050000
515,6.965776,0.050000
516,-1.553014,0.050000
517,0.171176,0.050000
518,5.494616,0.050000
519,8.409298,0.050000
520,5.655087,0.050000
521,9.532967,0.050000
522,4.104117,0.050000
523,5.461560,0.050000
524,8.338815,0.050000
525,8.176886,0.050000
526,5.792932,0.050000
527,9.218745,0.050000
528,5.536331,0.050000
529,3.629533,0.050000
530,5.274021,0.050000
531,13.367755,0.050000
532,7.085278,0.050000
533,3.066222,0.050000
534,5.129862,0.050000
535,9.681556,0.050000
536,5.613158,0.050000
537,9.620485,0.050000
538,8.605513,0.050000
539,2.861111,0.050000
540,2.211664,0.050000
541,-1.315860,0.050000
542,1.427159,0.050000
543,3.583105,0.050000
544,4.705690,0.050000
545,9.240774,0.050000
546,10.536148,0.050000
547,6.953120,0.050000
548,9.504500,0.050000
549,10.378106,0.050000
550,10.969841,0.050000
551,4.049048,0.050000
552,7.970432,0.050000
553,9.911101,0.050000
554,9.164840,0.050000
555,11.107911,0.050000
556,8.611551,0.050000
557,6.245206,0.050000
558,4.174439,0.050000
559,6.550975,0.050000
560,9.168222,0.050000
561,4.584895,0.050000
562,3.517915,0.050000
563,3.870789,0.050000
564,7.104740,0.050000
565,6.305235,0.050000
566,3.118776,0.050000
567,3.228092,0.050000
568,5.544184,0.050000
569,6.323721,0.050000
570,2.111841,0.050000
571,1.223066,0.050000
572,2.968622,0.050000
573,6.465808,0.050000
574,4.923196,0.050000
575,4.997690,0.050000
576,3.932754,0.050000
577,12.557567,0.050000
578,8.565857,0.050000
579,15.015203,0.050000
580,9.754859,0.050000
581,7.311919,0.050000
582,10.111934,0.050000
583,3.662933,0.050000
584,7.325313,0.050000
585,7.651631,0.050000
586,6.508324,0.050000
587,5.233707,0.050000
588,5.362221,0.050000
589,11.239262,0.050000
590,6.812557,0.050000
591,10.384502,0.050000
592,6.162069,0.050000
593,3.986270,0.050000
594,5.957613,0.050000
595,8.796091,0.050000
596,5.500895,0.050000
597,6.521553,0.050000
598,6.452815,0.050000
599,5.385559,0.050000
600,10.922517,0.050000
601,6.241261,0.050000
602,8.180206,0.050000
603,8.997880,0.050000
604,9.991091,0.050000
605,12.472864,0.050000
606,6.888274,0.050000
607,5.169101,0.050000
608,14.103268,0.050000
609,9.286253,0.050000
610,17.186564,0.050000
611,16.273413,0.050000
612,13.145424,0.050000
613,10.233370,0.050000
614,7.936296,0.050000
615,14.414714,0.050000
616,13.147887,0.050000
617,10.493557,0.050000
618,9.836184,0.050000
619,17.956353,0.050000
620,11.602563,0.050000
621,13.937311,0.050000
622,9.789840,0.050000
623,7.960944,0.050000
624,9.742029,0.050000
625,7.547406,0.050000
626,-1.707063,0.050000
627,13.355114,0.050000
628,-0.369016,0.050000
629,-1.708035,0.050000
630,4.411942,0.050000
631,3.173557,0.050000
632,2.385174,0.050000
633,0.756247,0.050000
634,-4.060931,0.050000
635,-0.951958,0.050000
636,6.423944,0.050000
637,4.151233,0.050000
638,5.040457,0.050000
639,4.014271,0.050000
640,3.146773,0.050000
641,2.852822,0.050000
642,0.369021,0.050000
643,3.027664,0.050000
644,1.886685,0.050000
645,3.382756,0.050000
646,-5.971677,0.050000
647,-1.102485,0.050000
648,6.246762,0.050000
649,0.018155,0.050000
650,2.545239,0.050000
651,6.996762,0.050000
652,12.804796,0.050000
653,6.624450,0.050000
654,9.382503,0.050000
655,18.181498,0.050000
656,8.061894,0.050000
657,5.113636,0.050000
658,12.379977,0.050000
659,9.641688,0.050000
660,12.223581,0.050000
661,9.060336,0.050000
662,9.873640,0.050000
663,16.714700,0.050000
664,14.413582,0.050000
665,16.982717,0.050000
666,10.878496,0.050000
667,7.882337,0.050000
668,12.291332,0.050000
669,13.061761,0.050000
670,9.339218,0.050000
671,14.649928,0.050000
672,19.617190,0.050000
673,17.488141,0.050000
674,9.889269,0.050000
675,17.227141,0.050000
676,6.680576,0.050000
677,6.395505,0.050000
678,12.216060,0.050000
679,5.696799,0.050000
680,9.036478,0.050000
681,11.970806,0.050000
682,2.073347,0.050000
683,2.977139,0.050000
684,5.302429,0.050000
685,9.308915,0.050000
686,5.812021,0.050000
687,9.689033,0.050000
688,8.643265,0.050000
689,0.735392,0.050000
690,0.918867,0.050000
691,4.587928,0.050000
692,1.221098,0.050000
693,2.932544,0.050000
694,5.784642,0.050000
695,3.784690,0.050000
696,7.290734,0.050000
697,1.202411,0.050000
698,5.088804,0.050000
699,11.010752,0.050000
700,13.788026,0.050000
701,2.875626,0.050000
702,7.228006,0.050000
703,-0.678123,0.050000
704,4.637540,0.050000
705,7.204529,0.050000
706,-6.158362,0.050000
707,-2.253065,0.050000
708,9.751827,0.050000
709,5.114323,0.050000
710,3.016298,0.050000
711,-1.420571,0.050000
712,8.485988,0.050000
713,-1.772670,0.050000
714,3.640890,0.050000
715,2.376173,0.050000
716,3.717706,0.050000
717,7.142151,0.050000
718,8.836958,0.050000
719,3.175214,0.050000
720,3.834368,0.050000
721,13.650267,0.050000
722,9.169216,0.050000
723,6.180008,0.050000
724,1.154617,0.050000
725,7.745568,0.050000
726,6.824123,0.050000
727,1.084396,0.050000
728,5.294614,0.050000
729,10.113245,0.050000
730,6.099715,0.050000
731,9.101484,0.050000
732,13.416135,0.050000
733,11.783753,0.050000
734,16.199879,0.050000
735,9.003475,0.050000
736,7.783631,0.050000
737,7.273105,0.050000
738,4.894362,0.050000
739,9.584612,0.050000
740,10.249195,0.050000
741,8.537252,0.050000
742,4.903330,0.050000
743,8.686963,0.050000
744,14.784870,0.050000
745,8.455889,0.050000
746,11.356298,0.050000
747,11.054234,0.050000
748,11.937000,0.050000
749,8.320975,0.050000
750,10.426113,0.050000
751,8.335852,0.050000
752,5.327780,0.050000
753,7.609105,0.050000
754,7.768679,0.050000
755,9.068835,0.050000
756,11.927956,0.050000
757,4.445950,0.050000
758,11.076523,0.050000
759,4.540397,0.050000
760,3.686641,0.050000
761,3.608576,0.050000
762,8.430928,0.050000
763,-0.546899,0.050000
764,3.552714,0.050000
765,9.992677,0.050000
766,11.886308,0.050000
767,7.924882,0.050000
768,13.355279,0.050000
769,7.946270,0.050000
770,9.661979,0.050000
771,11.735151,0.050000
772,10.334547,0.050000
773,11.742767,0.050000
774,11.373888,0.050000
775,14.744512,0.050000
776,7.549453,0.050000
777,8.925239,0.050000
778,2.902104,0.050000
779,7.238520,0.050000
780,8.557817,0.050000
781,4.826770,0.050000
782,8.348973,0.050000
783,14.010799,0.050000
784,5.394904,0.050000
785,9.700191,0.050000
786,12.706738,0.050000
787,4.548656,0.050000
788,8.713027,0.050000
789,14.927551,0.050000
790,8.485504,0.050000
791,9.174003,0.050000
792,8.975809,0.050000
793,6.227921,0.050000
794,-0.730474,0.050000
795,10.755458,0.050000
796,5.630696,0.050000
797,11.212231,0.050000
798,4.078134,0.050000
799,6.950226,0.050000
800,6.897836,0.050000
801,7.691986,0.050000
802,3.821003,0.050000
803,7.610088,0.050000
804,15.034025,0.050000
805,8.159029,0.050000
806,6.821179,0.050000
807,11.529384,0.050000
808,10.652510,0.050000
809,15.364451,0.050000
810,12.809814,0.050000
811,2.966443,0.050000
812,11.007074,0.050000
813,9.994865,0.050000
814,5.268207,0.050000
815,0.426156,0.050000
816,8.439945,0.050000
817,2.238772,0.050000
818,0.869707,0.050000
819,4.163010,0.050000
820,9.044941,0.050000
821,12.170964,0.050000
822,11.583103,0.050000
823,12.196527,0.050000
824,10.491899,0.050000
825,0.290942,0.050000
826,-0.857717,0.050000
827,11.307258,0.050000
828,5.012281,0.050000
829,16.419359,0.050000
830,7.829852,0.050000
831,6.454337,0.050000
832,8.773113,0.050000
833,15.552749,0.050000
834,9.565797,0.050000
835,17.693306,0.050000
836,13.261714,0.050000
837,7.776472,0.050000
838,1.505779,0.050000
839,13.849255,0.050000
840,7.378655,0.050000
841,16.390486,0.050000
842,7.049196,0.050000
843,9.601205,0.050000
844,9.109271,0.050000
845,9.627399,0.050000
846,13.739666,0.050000
847,18.723570,0.050000
848,20.641707,0.050000
849,8.403152,0.050000
850,10.357024,0.050000
851,11.232136,0.050000
852,10.149606,0.050000
853,14.665001,0.050000
854,8.536440,0.050000
855,9.500648,0.050000
856,6.624486,0.050000
857,7.864782,0.050000
858,8.430471,0.050000
859,13.757588,0.050000
860,15.051309,0.050000
861,11.426507,0.050000
862,9.143516,0.050000
863,9.534356,0.050000
864,10.090895,0.050000
865,13.367999,0.050000
866,15.720364,0.050000
867,15.933495,0.050000
868,15.151825,0.050000
869,10.819151,0.050000
870,13.834188,0.050000
871,15.525865,0.050000
872,22.092782,0.050000
873,12.562315,0.050000
874,16.134908,0.050000
875,8.820300,0.050000
876,12.695629,0.050000
877,13.014343,0.050000
878,10.385012,0.050000
879,17.445218,0.050000
880,11.933004,0.050000
881,20.666701,0.050000
882,17.096511,0.050000
883,15.938039,0.050000
884,15.826791,0.050000
885,12.955229,0.050000
886,21.959428,0.050000
887,14.470441,0.050000
888,12.071723,0.050000
889,8.751950,0.050000
890,9.491370,0.050000
891,12.333327,0.050000
892,22.699679,0.050000
893,13.528832,0.050000
894,22.251617,0.050000
895,14.537433,0.050000
896,14.304716,0.050000
897,14.812489,0.050000
898,18.717071,0.050000
899,9.100575,0.050000
900,26.044090,0.050000
901,18.980601,0.050000
902,11.515617,0.050000
903,9.715303,0.050000
904,10.625898,0.050000
905,10.649669,0.050000
906,19.050470,0.050000
907,13.985012,0.050000
908,17.044052,0.050000
909,13.763673,0.050000
910,6.921964,0.050000
911,19.474090,0.050000
912,11.637947,0.050000
913,17.360831,0.050000
914,18.815418,0.050000
915,14.480919,0.050000
916,13.409882,0.050000
917,14.877047,0.050000
918,12.025785,0.050000
919,18.796755,0.050000
920,15.924845,0.050000
921,17.390945,0.050000
922,11.906761,0.050000
923,8.299876,0.050000
924,11.940528,0.050000
925,14.645542,0.050000
926,9.179631,0.050000
927,12.945886,0.050000
928,14.836156,0.050000
929,15.709355,0.050000
930,6.569063,0.050000
931,15.529662,0.050000
932,20.236402,0.050000
933,20.495524,0.050000
934,8.214563,0.050000
935,13.428505,0.050000
936,16.680498,0.050000
937,17.385463,0.050000
938,17.961518,0.050000
939,16.451774,0.050000
940,19.686801,0.050000
941,11.289544,0.050000
942,11.842975,0.050000
943,12.871838,0.050000
944,11.978140,0.050000
945,11.120829,0.050000
946,17.116512,0.050000
947,12.585454,0.050000
948,17.444860,0.050000
949,12.697071,0.050000
950,11.769749,0.050000
951,18.983174,0.050000
952,14.910593,0.050000
953,12.685459,0.050000
954,6.830720,0.050000
955,19.916096,0.050000
956,16.128025,0.050000
957,14.051877,0.050000
958,13.137352,0.050000
959,13.645376,0.050000
960,13.996991,0.050000
961,15.364871,0.050000
962,16.448533,0.050000
963,14.356993,0.050000
964,17.278641,0.050000
965,13.152893,0.050000
966,8.587237,0.050000
967,9.413687,0.050000
968,11.680669,0.050000
969,14.352979,0.050000
970,8.124662,0.050000
971,10.142384,0.050000
972,13.929985,0.050000
973,15.470446,0.050000
974,11.775663,0.050000
975,20.042442,0.050000
976,14.443590,0.050000
977,13.793758,0.050000
978,13.019838,0.050000
979,19.343353,0.050000
980,13.436071,0.050000
981,14.213185,0.050000
982,12.449519,0.050000
983,15.522012,0.050000
984,14.107173,0.050000
985,11.459677,0.050000
986,6.801464,0.050000
987,13.838445,0.050000
988,16.364946,0.050000
989,19.315701,0.050000
990,9.855084,0.050000
991,15.844080,0.050000
992,16.802664,0.050000
993,16.688560,0.050000
994,13.873126,0.050000
995,11.531774,0.050000
996,13.239631,0.050000
997,13.951728,0.050000
998,12.293231,0.050000
999,9.301204,0.050000
1000,9.673486,0.050000
1001,11.237999,0.050000
1002,6.835738,0.050000
1003,11.691530,0.050000
1004,11.841340,0.050000
1005,9.391758,0.050000
1006,9.562233,0.050000
1007,9.861715,0.050000
1008,11.784559,0.050000
1009,14.232662,0.050000
1010,13.995997,0.050000
1011,11.013682,0.050000
1012,14.600389,0.050000
1013,9.966210,0.050000
1014,17.310653,0.050000
1015,9.079704,0.050000
1016,8.758201,0.050000
1017,10.921585,0.050000
1018,10.652122,0.050000
1019,10.348540,0.050000
1020,11.388024,0.050000
1021,11.324529,0.050000
1022,2.125379,0.050000
1023,-1.508903,0.050000
1024,2.729307,0.050000
1025,5.322474,0.050000
1026,6.327663,0.050000
1027,7.708172,0.050000
1028,2.179726,0.050000
1029,9.499850,0.050000
1030,6.761984,0.050000
1031,7.569110,0.050000
1032,6.901564,0.050000
1033,7.916970,0.050000
1034,6.273192,0.050000
1035,8.586824,0.050000
1036,7.611751,0.050000
1037,7.161559,0.050000
1038,8.990386,0.050000
1039,11.007729,0.050000
1040,5.925549,0.050000
1041,9.341546,0.050000
1042,6.584025,0.050000
1043,6.648504,0.050000
1044,6.498511,0.050000
1045,9.226052,0.050000
1046,9.030671,0.050000
1047,7.215373,0.050000
1048,5.120636,0.050000
1049,5.123519,0.050000
1050,15.279570,0.050000
1051,8.694210,0.050000
1052,11.359697,0.050000
1053,5.581658,0.050000
1054,5.618654,0.050000
1055,5.450561,0.050000
1056,5.060502,0.050000
1057,12.553831,0.050000
1058,4.572531,0.050000
1059,8.456455,0.050000
1060,10.135226,0.050000
1061,8.719172,0.050000
1062,7.020439,0.050000
1063,11.424013,0.050000
1064,12.394578,0.050000
1065,7.655338,0.050000
1066,2.888590,0.050000
1067,9.293063,0.050000
1068,6.178571,0.050000
1069,4.435857,0.050000
1070,5.459314,0.050000
1071,8.547860,0.050000
1072,6.526298,0.050000
1073,9.320133,0.050000
1074,8.773262,0.050000
1075,6.371591,0.050000
1076,7.371392,0.050000
1077,5.453985,0.050000
1078,3.704882,0.050000
1079,9.324856,0.050000
1080,7.293643,0.050000
1081,2.428037,0.050000
1082,2.990180,0.050000
1083,2.935517,0.050000
1084,5.670556,0.050000
1085,9.917451,0.050000
1086,9.573795,0.050000
1087,7.818014,0.050000
1088,4.469518,0.050000
1089,8.823195,0.050000
1090,4.834875,0.050000
1091,9.317594,0.050000
1092,9.593426,0.050000
1093,7.194879,0.050000
1094,7.594317,0.050000
1095,8.473148,0.050000
1096,4.998695,0.050000
1097,7.934934,0.050000
1098,7.589151,0.050000
1099,-3.282834,0.050000
1100,1.575826,0.050000
1101,6.985719,0.050000
1102,-2.397889,0.050000
1103,1.054459,0.050000
1104,5.775721,0.050000
1105,2.655171,0.050000
1106,1.275308,0.050000
1107,3.553557,0.050000
1108,1.191088,0.050000
1109,0.167272,0.050000
1110,-1.887990,0.050000
1111,9.335315,0.050000
1112,1.649179,0.050000
1113,4.306748,0.050000
1114,9.375639,0.050000
1115,4.276859,0.050000
1116,-1.658233,0.050000
1117,7.977891,0.050000
1118,4.329204,0.050000
1119,8.292364,0.050000
1120,7.180674,0.050000
1121,8.346956,0.050000
1122,6.443983,0.050000
1123,6.287842,0.050000
1124,5.671052,0.050000
1125,5.376596,0.050000
1126,4.979739,0.050000
1127,6.607834,0.050000
1128,7.458902,0.050000
1129,1.917771,0.050000
1130,7.150322,0.050000
1131,6.246405,0.050000
1132,7.996998,0.050000
1133,7.824394,0.050000
1134,5.386382,0.050000
1135,4.952672,0.050000
1136,6.149721,0.050000
1137,5.815623,0.050000
