episode,avg_reward,noise_std
257,-2.636167,0.107096
258,1.169514,0.106667
259,0.386724,0.106240
260,4.662532,0.105815
261,1.719318,0.105392
262,-1.512765,0.104971
263,8.823916,0.104551
264,2.190322,0.104133
265,10.893824,0.103716
266,11.104419,0.103301
267,-1.458637,0.102888
268,26.177754,0.102476
269,-0.115996,0.102067
270,-1.897346,0.101658
271,3.804996,0.101252
272,-0.654546,0.100847
273,-2.870960,0.100443
274,-2.209268,0.100041
275,13.100228,0.099641
276,6.011447,0.099243
277,6.387217,0.098846
278,5.643109,0.098450
279,-3.091432,0.098057
280,0.704434,0.097664
281,2.868688,0.097274
282,2.447466,0.096885
283,-1.355449,0.096497
284,9.383995,0.096111
285,-1.413819,0.095727
286,10.796209,0.095344
287,6.099574,0.094962
288,8.071106,0.094582
289,11.825784,0.094204
290,7.544753,0.093827
291,-0.279256,0.093452
292,0.925442,0.093078
293,-1.531125,0.092706
294,10.682865,0.092335
295,-1.153250,0.091966
296,-1.859881,0.091598
297,5.210481,0.091231
298,20.594406,0.090867
299,21.434748,0.090503
300,3.005516,0.090141
301,2.112381,0.089781
302,6.466860,0.089421
303,11.286051,0.089064
304,9.879604,0.088707
305,4.839017,0.088353
306,12.958420,0.087999
307,12.897499,0.087647
308,2.455601,0.087297
309,1.097881,0.086947
310,-1.667379,0.086600
311,7.258967,0.086253
312,7.600215,0.085908
313,5.534971,0.085565
314,-1.193210,0.085222
315,7.158474,0.084881
316,0.407941,0.084542
317,1.908737,0.084204
318,4.007637,0.083867
319,7.505833,0.083531
320,3.450495,0.083197
321,-0.280062,0.082865
322,5.742177,0.082533
323,2.809995,0.082203
324,7.172507,0.081874
325,15.628934,0.081547
326,3.189198,0.081220
327,0.201186,0.080896
328,2.180723,0.080572
329,8.723542,0.080250
330,10.379390,0.079929
331,14.725818,0.079609
332,2.892571,0.079291
333,-1.942720,0.078973
334,-1.606657,0.078658
335,3.433804,0.078343
336,7.695200,0.078030
337,2.703300,0.077717
338,4.551929,0.077407
339,3.936694,0.077097
340,6.149462,0.076789
341,6.783022,0.076481
342,3.974659,0.076175
343,10.784355,0.075871
344,8.500916,0.075567
345,0.760536,0.075265
346,16.304568,0.074964
347,1.176013,0.074664
348,5.382068,0.074365
349,-1.059724,0.074068
350,12.286756,0.073772
351,0.582670,0.073477
352,5.289453,0.073183
353,6.305829,0.072890
354,11.189450,0.072598
355,4.959373,0.072308
356,4.934829,0.072019
357,2.899656,0.071731
358,4.998950,0.071444
359,10.429420,0.071158
360,-0.162181,0.070873
361,-3.502974,0.070590
362,4.458944,0.070308
363,6.699317,0.070026
364,-1.478548,0.069746
365,2.560954,0.069467
366,4.216847,0.069189
367,4.540997,0.068913
368,8.490668,0.068637
369,6.351255,0.068362
370,6.569601,0.068089
371,0.813509,0.067817
372,1.979770,0.067545
373,8.281876,0.067275
374,8.111153,0.067006
375,2.880473,0.066738
376,12.932710,0.066471
377,6.608571,0.066205
378,3.113573,0.065940
379,0.703943,0.065677
380,8.765759,0.065414
381,4.877351,0.065152
382,6.063221,0.064892
383,5.958137,0.064632
384,8.944373,0.064374
385,8.131464,0.064116
386,17.657825,0.063860
387,5.524367,0.063604
388,4.436893,0.063350
389,3.946547,0.063096
390,17.967341,0.062844
391,2.228789,0.062593
392,10.824025,0.062342
393,3.016504,0.062093
394,4.774767,0.061844
395,-1.399994,0.061597
396,10.590884,0.061351
397,6.015847,0.061105
398,9.579581,0.060861
399,4.521966,0.060617
400,3.505376,0.060375
401,1.267847,0.060133
402,4.199974,0.059893
403,-0.715399,0.059653
404,-0.310125,0.059415
405,6.417753,0.059177
406,4.644661,0.058940
407,10.074808,0.058705
408,6.193698,0.058470
409,1.132396,0.058236
410,1.479767,0.058003
411,4.507750,0.057771
412,1.090859,0.057540
413,6.255884,0.057310
414,14.862002,0.057080
415,2.131461,0.056852
416,-1.087876,0.056625
417,18.550852,0.056398
418,0.562566,0.056173
419,-0.662674,0.055948
420,14.833534,0.055724
421,5.548729,0.055501
422,2.185412,0.055279
423,3.956098,0.055058
424,-1.732777,0.054838
425,7.022407,0.054619
426,10.201529,0.054400
427,11.186813,0.054182
428,11.325932,0.053966
429,0.886557,0.053750
430,5.298164,0.053535
431,10.234174,0.053321
432,-0.790626,0.053107
433,2.730437,0.052895
434,-0.121413,0.052683
435,8.137890,0.052473
436,6.745933,0.052263
437,6.425744,0.052054
438,6.206328,0.051846
439,4.279245,0.051638
440,2.558387,0.051432
441,3.677695,0.051226
442,0.568011,0.051021
443,11.481266,0.050817
444,8.173047,0.050614
445,4.424982,0.050411
446,11.521619,0.050210
447,0.785379,0.050009
448,3.307680,0.050000
449,1.682589,0.050000
450,10.369224,0.050000
451,4.156829,0.050000
452,2.512530,0.050000
453,-1.174158,0.050000
454,1.113445,0.050000
455,3.800583,0.050000
456,3.190779,0.050000
457,13.064458,0.050000
458,1.593463,0.050000
459,12.071621,0.050000
460,3.482701,0.050000
461,-0.837620,0.050000
462,2.772290,0.050000
463,0.913282,0.050000
464,7.538536,0.050000
465,7.975411,0.050000
466,-2.104925,0.050000
467,5.709022,0.050000
468,1.581625,0.050000
469,2.811679,0.050000
470,-1.845441,0.050000
471,-1.335097,0.050000
472,1.263258,0.050000
473,8.634205,0.050000
474,10.399867,0.050000
475,-0.373696,0.050000
476,4.757511,0.050000
477,3.719044,0.050000
478,-0.294945,0.050000
479,0.904730,0.050000
480,4.004126,0.050000
481,6.558376,0.050000
482,0.604390,0.050000
483,2.785420,0.050000
484,8.892679,0.050000
485,0.745189,0.050000
486,17.864916,0.050000
487,9.396833,0.050000
488,-2.458765,0.050000
489,-1.862308,0.050000
490,3.220619,0.050000
491,4.184603,0.050000
492,0.020349,0.050000
493,11.973243,0.050000
494,8.535462,0.050000
495,3.604422,0.050000
496,-1.888597,0.050000
497,2.437371,0.050000
498,3.127483,0.050000
499,7.066727,0.050000
500,12.376674,0.050000
501,-2.266843,0.050000
502,1.612592,0.050000
503,0.885804,0.050000
504,0.688569,0.050000
505,3.687821,0.050000
506,0.783966,0.050000
507,2.129860,0.050000
508,1.242423,0.050000
509,0.492058,0.050000
510,2.286157,0.050000
511,2.078240,0.050000
512,-1.632142,0.050000
513,2.357555,0.050000
514,0.695829,0.050000
515,9.457751,0.050000
516,2.687376,0.050000
517,2.823940,0.050000
518,-2.574775,0.050000
519,-0.097230,0.050000
520,2.857399,0.050000
521,1.858428,0.050000
522,-2.053299,0.050000
523,-1.148098,0.050000
524,-1.217902,0.050000
525,3.285011,0.050000
526,2.375850,0.050000
527,1.500388,0.050000
528,2.779636,0.050000
529,2.232453,0.050000
530,1.677529,0.050000
531,8.656571,0.050000
532,0.621951,0.050000
533,-0.955516,0.050000
534,1.115727,0.050000
535,-3.318396,0.050000
536,-2.811447,0.050000
537,1.201424,0.050000
538,-2.445034,0.050000
539,6.308014,0.050000
540,0.228026,0.050000
541,0.848078,0.050000
542,6.693460,0.050000
543,7.323948,0.050000
544,0.744343,0.050000
545,16.015952,0.050000
546,3.959237,0.050000
547,2.057444,0.050000
548,4.819125,0.050000
549,-1.994446,0.050000
550,-2.692773,0.050000
551,1.304739,0.050000
552,-2.806109,0.050000
553,1.547160,0.050000
554,8.006826,0.050000
555,13.000566,0.050000
556,7.701653,0.050000
557,3.058882,0.050000
558,1.379715,0.050000
559,-2.006383,0.050000
560,-0.979292,0.050000
561,1.803069,0.050000
562,0.419003,0.050000
563,-2.603994,0.050000
564,11.615116,0.050000
565,2.554171,0.050000
566,-1.824373,0.050000
567,2.419181,0.050000
568,1.376201,0.050000
569,-2.543334,0.050000
570,-0.582451,0.050000
571,-1.008738,0.050000
572,0.057829,0.050000
573,9.168451,0.050000
574,2.306403,0.050000
575,-0.099695,0.050000
576,2.334945,0.050000
577,3.135037,0.050000
578,7.137486,0.050000
579,-1.988224,0.050000
580,2.934237,0.050000
581,4.872758,0.050000
582,-2.520883,0.050000
583,3.147991,0.050000
584,4.175334,0.050000
585,-2.016828,0.050000
586,2.248342,0.050000
587,-1.397951,0.050000
588,-0.801539,0.050000
589,6.596898,0.050000
590,9.685214,0.050000
591,1.332703,0.050000
592,4.921933,0.050000
593,2.502998,0.050000
594,-0.390887,0.050000
595,4.072569,0.050000
596,7.571675,0.050000
597,0.497319,0.050000
598,-2.406160,0.050000
599,3.885944,0.050000
600,2.782514,0.050000
601,2.757068,0.050000
602,4.466545,0.050000
603,5.789128,0.050000
604,11.743241,0.050000
605,1.594355,0.050000
606,1.131221,0.050000
607,9.617788,0.050000
608,4.839627,0.050000
609,5.147770,0.050000
610,4.749036,0.050000
611,-1.940981,0.050000
612,-2.704298,0.050000
613,-0.406757,0.050000
614,3.463002,0.050000
615,-1.725659,0.050000
616,3.530415,0.050000
617,3.143873,0.050000
618,-1.574267,0.050000
619,10.156672,0.050000
620,0.817633,0.050000
621,17.044281,0.050000
622,12.611948,0.050000
623,5.330680,0.050000
624,3.322238,0.050000
625,7.643988,0.050000
626,7.405727,0.050000
627,1.023834,0.050000
628,4.247746,0.050000
629,2.290244,0.050000
630,10.004221,0.050000
631,7.964698,0.050000
632,10.595721,0.050000
633,0.433846,0.050000
634,5.277220,0.050000
635,-1.959394,0.050000
636,1.044018,0.050000
637,4.463935,0.050000
638,2.430054,0.050000
639,10.476951,0.050000
640,7.275513,0.050000
641,9.890378,0.050000
642,0.948414,0.050000
643,5.326570,0.050000
644,-3.079546,0.050000
645,6.299517,0.050000
646,3.242258,0.050000
647,3.459357,0.050000
648,2.378038,0.050000
649,-2.269939,0.050000
650,5.006944,0.050000
651,8.612086,0.050000
652,7.494615,0.050000
653,3.974503,0.050000
654,5.591068,0.050000
655,3.771235,0.050000
656,8.550536,0.050000
657,-2.907544,0.050000
658,5.318460,0.050000
659,6.924785,0.050000
660,-1.979634,0.050000
661,8.518450,0.050000
662,5.008951,0.050000
663,2.365417,0.050000
664,6.296476,0.050000
665,6.681330,0.050000
666,2.531280,0.050000
667,0.072412,0.050000
668,4.479236,0.050000
669,6.148233,0.050000
670,9.849930,0.050000
671,10.323590,0.050000
672,1.516315,0.050000
673,2.126420,0.050000
674,9.471478,0.050000
675,13.288478,0.050000
676,2.263751,0.050000
677,5.572928,0.050000
678,6.204125,0.050000
679,20.665511,0.050000
680,-2.903208,0.050000
681,0.561863,0.050000
682,5.702581,0.050000
683,4.857876,0.050000
684,-2.465210,0.050000
685,-2.742988,0.050000
686,-0.174467,0.050000
687,5.168830,0.050000
688,9.104268,0.050000
689,6.661847,0.050000
690,15.659086,0.050000
691,15.149787,0.050000
692,10.865906,0.050000
693,15.493962,0.050000
694,5.202109,0.050000
695,5.546274,0.050000
696,15.430072,0.050000
697,8.219205,0.050000
698,1.335563,0.050000
699,9.907680,0.050000
700,11.373252,0.050000
701,4.427679,0.050000
702,0.768077,0.050000
703,1.295647,0.050000
704,9.675664,0.050000
705,-1.316673,0.050000
706,6.631080,0.050000
707,-0.182088,0.050000
708,-0.195034,0.050000
709,4.596657,0.050000
710,-1.906736,0.050000
711,1.390757,0.050000
712,-1.210977,0.050000
713,9.212014,0.050000
714,2.881005,0.050000
715,6.904024,0.050000
716,9.267176,0.050000
717,7.696581,0.050000
718,-1.180915,0.050000
719,-0.212213,0.050000
720,4.543153,0.050000
721,2.533611,0.050000
722,5.854811,0.050000
723,20.740243,0.050000
724,12.307964,0.050000
725,1.635937,0.050000
726,1.151674,0.050000
727,2.082053,0.050000
728,2.799849,0.050000
729,8.717200,0.050000
730,6.364617,0.050000
731,1.003897,0.050000
732,13.103469,0.050000
733,2.695946,0.050000
734,5.368385,0.050000
735,-3.350951,0.050000
736,3.015403,0.050000
737,5.717512,0.050000
738,2.025774,0.050000
739,3.470468,0.050000
740,10.235262,0.050000
741,7.933929,0.050000
742,2.259936,0.050000
743,7.883980,0.050000
744,5.993796,0.050000
745,0.540432,0.050000
746,2.738460,0.050000
747,2.755571,0.050000
748,7.535056,0.050000
749,13.541421,0.050000
750,18.688189,0.050000
751,8.221536,0.050000
752,3.985017,0.050000
753,4.120991,0.050000
754,2.595191,0.050000
755,-0.183976,0.050000
756,3.486025,0.050000
757,3.719816,0.050000
758,-2.170679,0.050000
759,11.687698,0.050000
760,-2.175568,0.050000
761,7.426470,0.050000
762,2.179209,0.050000
763,18.092143,0.050000
764,26.427867,0.050000
765,3.970953,0.050000
766,0.685398,0.050000
767,8.579611,0.050000
768,13.440746,0.050000
769,3.316262,0.050000
770,8.842587,0.050000
771,10.900259,0.050000
772,7.014240,0.050000
773,4.083740,0.050000
774,18.136759,0.050000
775,6.711785,0.050000
776,-1.903638,0.050000
777,11.946189,0.050000
778,9.949506,0.050000
779,11.917735,0.050000
780,7.361194,0.050000
781,4.140829,0.050000
782,9.345832,0.050000
783,14.850414,0.050000
784,10.649770,0.050000
785,12.297873,0.050000
786,12.468202,0.050000
787,5.951402,0.050000
788,-0.254552,0.050000
789,3.957906,0.050000
790,21.378078,0.050000
791,3.914421,0.050000
792,4.296376,0.050000
793,6.956021,0.050000
794,17.677108,0.050000
795,8.505033,0.050000
796,3.753465,0.050000
797,3.874513,0.050000
798,1.683406,0.050000
799,4.858030,0.050000
800,5.277909,0.050000
801,-0.764088,0.050000
802,9.506908,0.050000
803,6.115809,0.050000
804,2.139696,0.050000
805,5.104084,0.050000
806,3.349787,0.050000
807,3.049383,0.050000
808,6.251913,0.050000
809,7.737177,0.050000
810,5.234408,0.050000
811,-1.501459,0.050000
812,9.139318,0.050000
813,4.403845,0.050000
814,6.512456,0.050000
815,10.405740,0.050000
816,1.488403,0.050000
817,-2.576533,0.050000
818,2.461563,0.050000
819,-0.791218,0.050000
820,0.074179,0.050000
821,-2.237414,0.050000
822,0.501305,0.050000
823,-2.783762,0.050000
824,17.655754,0.050000
825,0.866107,0.050000
826,-2.992483,0.050000
827,5.461876,0.050000
828,5.781273,0.050000
829,1.714226,0.050000
830,-0.377190,0.050000
831,3.950498,0.050000
832,8.802876,0.050000
833,-2.957436,0.050000
834,4.980093,0.050000
835,9.387568,0.050000
836,9.994507,0.050000
837,7.691880,0.050000
838,7.256156,0.050000
839,6.789682,0.050000
840,4.497935,0.050000
841,0.923270,0.050000
842,2.055829,0.050000
843,-0.527213,0.050000
844,0.793398,0.050000
845,1.800905,0.050000
846,7.838621,0.050000
847,-0.980627,0.050000
848,2.522868,0.050000
849,12.032651,0.050000
850,5.389312,0.050000
851,-2.674343,0.050000
852,4.817701,0.050000
853,0.992945,0.050000
854,0.340398,0.050000
855,4.832807,0.050000
856,6.947778,0.050000
857,3.054356,0.050000
858,23.087301,0.050000
859,5.740910,0.050000
860,-2.710511,0.050000
861,-0.679735,0.050000
862,0.559801,0.050000
863,12.524388,0.050000
864,3.599776,0.050000
865,1.658690,0.050000
866,3.143243,0.050000
867,10.539595,0.050000
868,-2.241240,0.050000
869,11.747133,0.050000
870,-1.203712,0.050000
871,7.953594,0.050000
872,3.687200,0.050000
873,1.788720,0.050000
874,4.693262,0.050000
875,7.889389,0.050000
876,10.670244,0.050000
877,11.606078,0.050000
878,3.643741,0.050000
879,4.266148,0.050000
880,0.791432,0.050000
881,9.937150,0.050000
882,1.965113,0.050000
883,16.286064,0.050000
884,0.240686,0.050000
885,-1.149567,0.050000
886,5.148839,0.050000
887,-0.159524,0.050000
888,0.750003,0.050000
889,0.409078,0.050000
890,5.908984,0.050000
891,3.138720,0.050000
892,-4.290099,0.050000
893,-1.943020,0.050000
894,5.824765,0.050000
895,-1.617340,0.050000
896,0.345216,0.050000
897,-1.319373,0.050000
898,6.340193,0.050000
899,0.015946,0.050000
900,-0.946302,0.050000
901,8.515597,0.050000
902,-2.281429,0.050000
903,-2.980159,0.050000
904,4.508164,0.050000
905,6.365227,0.050000
906,2.779808,0.050000
907,-1.400285,0.050000
908,5.749631,0.050000
909,-1.213016,0.050000
910,2.183544,0.050000
911,2.530579,0.050000
912,-1.336867,0.050000
913,5.960808,0.050000
914,12.222780,0.050000
915,3.809397,0.050000
916,1.787507,0.050000
917,1.080291,0.050000
918,-1.300669,0.050000
919,4.588378,0.050000
920,-2.918893,0.050000
921,1.977843,0.050000
922,-3.391495,0.050000
923,21.850708,0.050000
924,3.689541,0.050000
925,-0.349997,0.050000
926,-3.313667,0.050000
927,4.041483,0.050000
928,2.464525,0.050000
929,0.232193,0.050000
930,-1.418203,0.050000
931,16.509758,0.050000
932,0.343268,0.050000
933,3.196479,0.050000
934,0.579090,0.050000
935,-1.232544,0.050000
936,-2.693212,0.050000
937,9.007013,0.050000
938,4.284215,0.050000
939,-0.564405,0.050000
940,4.099859,0.050000
941,2.937081,0.050000
942,4.448000,0.050000
943,11.688646,0.050000
944,9.577252,0.050000
945,0.034359,0.050000
946,7.516241,0.050000
947,10.156808,0.050000
948,0.710320,0.050000
949,0.195147,0.050000
950,5.840630,0.050000
951,4.929487,0.050000
952,7.308793,0.050000
953,2.774222,0.050000
954,-1.147701,0.050000
955,3.954986,0.050000
956,-0.478520,0.050000
957,-2.218332,0.050000
958,17.568031,0.050000
959,13.596643,0.050000
960,4.744046,0.050000
961,7.379772,0.050000
962,-0.218082,0.050000
963,2.681337,0.050000
964,-0.876070,0.050000
965,0.268970,0.050000
966,6.439942,0.050000
967,-1.106229,0.050000
968,3.227859,0.050000
969,1.946452,0.050000
970,-3.316746,0.050000
971,9.511092,0.050000
972,-0.594125,0.050000
973,5.637622,0.050000
974,4.835453,0.050000
975,-0.998756,0.050000
976,1.339751,0.050000
977,4.483391,0.050000
978,2.565406,0.050000
979,2.279629,0.050000
980,0.425202,0.050000
981,3.979771,0.050000
982,1.593416,0.050000
983,5.019596,0.050000
984,2.669429,0.050000
985,1.930993,0.050000
986,4.703725,0.050000
987,7.797633,0.050000
988,9.544439,0.050000
989,0.715360,0.050000
990,-2.948480,0.050000
991,1.219892,0.050000
992,8.972682,0.050000
993,1.550351,0.050000
994,1.846525,0.050000
995,6.293160,0.050000
996,11.087953,0.050000
997,-1.956446,0.050000
998,-0.493337,0.050000
999,4.409489,0.050000
1000,1.423392,0.050000
1001,22.454331,0.050000
1002,12.778108,0.050000
1003,3.182811,0.050000
1004,0.674248,0.050000
1005,-1.585237,0.050000
1006,14.463902,0.050000
1007,7.536184,0.050000
1008,4.481669,0.050000
1009,2.501967,0.050000
1010,6.293200,0.050000
1011,5.845698,0.050000
1012,5.457915,0.050000
1013,6.083692,0.050000
1014,3.084473,0.050000
1015,-1.237223,0.050000
1016,-0.475653,0.050000
1017,14.053012,0.050000
1018,9.880654,0.050000
1019,9.498844,0.050000
1020,-0.985201,0.050000
1021,6.872197,0.050000
1022,-2.702743,0.050000
1023,2.920513,0.050000
1024,3.091381,0.050000
1025,3.248160,0.050000
1026,5.881217,0.050000
1027,-0.824301,0.050000
1028,4.616286,0.050000
1029,0.942452,0.050000
1030,-0.811176,0.050000
1031,5.863538,0.050000
1032,3.602441,0.050000
1033,8.227451,0.050000
1034,2.382035,0.050000
1035,9.690235,0.050000
1036,3.221064,0.050000
1037,6.231849,0.050000
1038,4.704656,0.050000
1039,5.949731,0.050000
1040,11.614299,0.050000
1041,-1.945758,0.050000
1042,3.358134,0.050000
1043,6.848590,0.050000
1044,0.049468,0.050000
1045,7.024525,0.050000
1046,2.332184,0.050000
1047,16.551185,0.050000
1048,1.072716,0.050000
1049,7.076598,0.050000
1050,4.175111,0.050000
1051,6.971247,0.050000
1052,8.348827,0.050000
1053,-1.624470,0.050000
1054,-1.615096,0.050000
1055,8.369633,0.050000
1056,8.111852,0.050000
1057,5.051120,0.050000
1058,3.470176,0.050000
1059,-0.824351,0.050000
1060,15.807870,0.050000
1061,0.738583,0.050000
1062,2.590381,0.050000
1063,-2.098506,0.050000
1064,-0.139533,0.050000
1065,20.833932,0.050000
1066,7.523130,0.050000
1067,0.127101,0.050000
1068,15.604939,0.050000
1069,2.264552,0.050000
1070,16.595999,0.050000
1071,1.143009,0.050000
1072,4.397411,0.050000
1073,7.491604,0.050000
1074,19.469310,0.050000
1075,0.473877,0.050000
1076,2.680538,0.050000
1077,7.651538,0.050000
1078,4.438694,0.050000
1079,16.673881,0.050000
1080,4.651193,0.050000
1081,9.008278,0.050000
1082,19.424495,0.050000
1083,18.757088,0.050000
1084,-2.436476,0.050000
1085,11.422943,0.050000
1086,15.019253,0.050000
1087,-0.611086,0.050000
1088,2.569001,0.050000
1089,5.736877,0.050000
1090,0.100787,0.050000
1091,6.106175,0.050000
1092,5.011378,0.050000
1093,8.266111,0.050000
1094,14.125612,0.050000
1095,8.018919,0.050000
1096,4.268689,0.050000
1097,-0.501852,0.050000
1098,3.749172,0.050000
1099,1.608265,0.050000
1100,1.090002,0.050000
1101,5.675484,0.050000
1102,3.075589,0.050000
1103,6.533774,0.050000
1104,-1.122052,0.050000
1105,5.227108,0.050000
1106,5.819318,0.050000
1107,-1.628061,0.050000
1108,-0.267365,0.050000
1109,-1.698517,0.050000
1110,3.838643,0.050000
1111,4.985959,0.050000
1112,-2.209957,0.050000
1113,2.736559,0.050000
1114,14.293465,0.050000
1115,9.482467,0.050000
1116,15.768408,0.050000
1117,11.265058,0.050000
1118,3.831627,0.050000
1119,-2.023353,0.050000
1120,11.337631,0.050000
1121,7.318995,0.050000
1122,3.076637,0.050000
1123,12.713266,0.050000
1124,1.067075,0.050000
1125,4.176403,0.050000
1126,0.191316,0.050000
1127,-1.802275,0.050000
1128,3.476499,0.050000
1129,2.440552,0.050000
1130,4.320006,0.050000
1131,1.795260,0.050000
1132,6.241065,0.050000
1133,2.341360,0.050000
1134,2.491000,0.050000
1135,8.462702,0.050000
