episode,avg_reward,noise_std
87,9.683611,0.211682
88,3.290504,0.210835
89,12.291491,0.209992
90,8.975721,0.209152
91,12.784047,0.208315
92,6.195323,0.207482
93,13.963519,0.206652
94,3.228141,0.205825
95,12.565953,0.205002
96,9.731014,0.204182
97,3.328059,0.203365
98,5.978860,0.202552
99,17.315281,0.201742
100,7.991412,0.200935
101,5.899895,0.200131
102,0.016949,0.199331
103,8.400119,0.198533
104,11.333720,0.197739
105,5.783784,0.196948
106,7.966357,0.196160
107,13.483788,0.195376
108,23.398524,0.194594
109,2.845098,0.193816
110,14.065274,0.193041
111,3.222753,0.192268
112,7.960563,0.191499
113,12.549184,0.190733
114,7.965693,0.189970
115,8.330979,0.189210
116,16.575356,0.188454
117,9.067238,0.187700
118,4.973248,0.186949
119,12.036185,0.186201
120,15.492929,0.185456
121,6.998833,0.184715
122,6.569197,0.183976
123,12.014930,0.183240
124,11.744224,0.182507
125,11.632481,0.181777
126,8.865572,0.181050
127,9.726628,0.180326
128,12.218862,0.179604
129,18.498744,0.178886
130,12.930163,0.178170
131,18.233706,0.177458
132,12.834734,0.176748
133,10.100118,0.176041
134,16.550105,0.175337
135,16.297444,0.174635
136,2.070918,0.173937
137,13.648989,0.173241
138,11.496475,0.172548
139,7.507675,0.171858
140,8.507676,0.171170
141,19.469216,0.170486
142,1.435876,0.169804
143,13.180486,0.169125
144,11.031120,0.168448
145,11.453689,0.167774
146,5.858089,0.167103
147,10.284753,0.166435
148,7.700743,0.165769
149,14.276459,0.165106
150,6.565782,0.164446
151,10.508859,0.163788
152,6.184760,0.163133
153,11.299844,0.162480
154,12.558321,0.161830
155,12.907944,0.161183
156,13.444141,0.160538
157,7.153281,0.159896
158,6.687675,0.159256
159,9.109847,0.158619
160,7.742753,0.157985
161,4.014787,0.157353
162,18.512503,0.156723
163,11.358367,0.156097
164,22.732769,0.155472
165,8.008920,0.154850
166,7.572979,0.154231
167,5.117441,0.153614
168,6.299448,0.153000
169,7.879359,0.152388
170,13.007173,0.151778
171,8.714113,0.151171
172,10.667923,0.150566
173,6.062899,0.149964
174,6.084116,0.149364
175,15.449499,0.148767
176,7.739627,0.148172
177,3.786246,0.147579
178,8.940113,0.146989
179,10.358955,0.146401
180,10.366469,0.145815
181,7.312443,0.145232
182,8.443918,0.144651
183,9.473502,0.144072
184,10.866816,0.143496
185,8.976716,0.142922
186,9.417390,0.142350
187,4.335074,0.141781
188,7.141911,0.141214
189,9.558624,0.140649
190,9.909300,0.140086
191,11.549489,0.139526
192,8.362686,0.138968
193,10.662446,0.138412
194,10.900628,0.137858
195,12.447988,0.137307
196,5.472095,0.136758
197,5.335283,0.136211
198,20.152960,0.135666
199,12.777879,0.135123
200,9.843885,0.134583
201,4.770043,0.134044
202,10.070357,0.133508
203,6.712584,0.132974
204,7.449430,0.132442
205,4.284284,0.131912
206,7.415342,0.131385
207,6.621604,0.130859
208,4.340071,0.130336
209,13.939763,0.129814
210,7.424372,0.129295
211,15.158912,0.128778
212,8.884713,0.128263
213,13.012364,0.127750
214,9.351932,0.127239
215,5.967759,0.126730
216,8.804122,0.126223
217,11.019429,0.125718
218,4.549999,0.125215
219,23.230407,0.124714
220,9.113165,0.124215
221,16.415204,0.123719
222,10.562700,0.123224
223,9.607052,0.122731
224,11.353827,0.122240
225,7.040193,0.121751
226,6.159351,0.121264
227,1.305533,0.120779
228,16.853763,0.120296
229,14.965712,0.119815
230,9.207753,0.119335
231,3.865657,0.118858
232,6.405826,0.118383
233,9.048496,0.117909
234,22.263088,0.117437
235,6.021178,0.116968
236,4.648831,0.116500
237,6.922212,0.116034
238,9.357347,0.115570
239,5.055321,0.115107
240,3.856119,0.114647
241,1.975990,0.114188
242,0.735206,0.113732
243,4.370018,0.113277
244,8.175857,0.112824
245,6.889090,0.112372
246,9.935401,0.111923
247,13.471966,0.111475
248,9.540960,0.111029
249,10.656743,0.110585
250,5.993682,0.110143
251,14.290206,0.109702
252,7.244220,0.109263
253,5.093558,0.108826
254,12.595331,0.108391
255,5.494548,0.107957
256,10.092834,0.107526
257,0.618580,0.107096
258,7.152948,0.106667
259,9.666838,0.106240
260,15.392794,0.105815
261,10.204520,0.105392
262,5.569950,0.104971
263,16.361620,0.104551
264,4.115073,0.104133
265,12.469241,0.103716
266,6.540479,0.103301
267,5.023330,0.102888
268,2.870001,0.102476
269,8.628614,0.102067
270,6.257649,0.101658
271,12.305658,0.101252
272,10.702524,0.100847
273,13.022344,0.100443
274,5.670556,0.100041
275,18.060340,0.099641
276,14.143666,0.099243
277,8.312291,0.098846
278,12.582800,0.098450
279,3.388521,0.098057
280,9.405204,0.097664
281,12.263374,0.097274
282,15.093871,0.096885
283,10.940827,0.096497
284,8.668771,0.096111
285,2.623964,0.095727
286,9.681148,0.095344
287,12.386904,0.094962
288,21.881310,0.094582
289,7.442822,0.094204
290,10.171482,0.093827
291,10.774271,0.093452
292,13.921707,0.093078
293,4.907166,0.092706
294,6.791801,0.092335
295,10.043683,0.091966
296,8.877595,0.091598
297,6.253776,0.091231
298,18.343737,0.090867
299,4.954235,0.090503
300,13.178499,0.090141
301,7.533711,0.089781
302,13.528182,0.089421
303,18.813340,0.089064
304,18.914446,0.088707
305,14.824873,0.088353
306,8.402129,0.087999
307,9.079618,0.087647
308,18.350254,0.087297
309,-0.320963,0.086947
310,14.332637,0.086600
311,14.643855,0.086253
312,9.680813,0.085908
313,11.363281,0.085565
314,16.450408,0.085222
315,16.915252,0.084881
316,21.020365,0.084542
317,4.643178,0.084204
318,25.017780,0.083867
319,11.396098,0.083531
320,18.187657,0.083197
321,-0.763640,0.082865
322,4.521800,0.082533
323,5.125072,0.082203
324,8.815818,0.081874
325,18.745599,0.081547
326,12.947595,0.081220
327,5.552696,0.080896
328,6.668775,0.080572
329,12.368912,0.080250
330,9.444927,0.079929
331,3.546417,0.079609
332,13.265290,0.079291
333,5.491311,0.078973
334,16.940665,0.078658
335,1.998086,0.078343
336,7.570772,0.078030
337,21.717094,0.077717
338,23.787747,0.077407
339,6.041582,0.077097
340,21.953092,0.076789
341,5.566696,0.076481
342,25.394488,0.076175
343,13.722870,0.075871
344,13.830892,0.075567
345,2.963034,0.075265
346,2.178350,0.074964
347,9.692721,0.074664
348,12.395095,0.074365
349,7.735656,0.074068
350,4.941661,0.073772
351,17.888179,0.073477
352,12.768001,0.073183
353,3.187628,0.072890
354,5.549650,0.072598
355,18.685380,0.072308
356,8.081692,0.072019
357,11.957464,0.071731
358,16.051908,0.071444
359,13.059972,0.071158
360,7.068845,0.070873
361,10.340874,0.070590
362,8.424627,0.070308
363,22.081847,0.070026
364,14.911722,0.069746
365,8.007873,0.069467
366,16.008018,0.069189
367,9.025629,0.068913
368,5.603388,0.068637
369,11.787377,0.068362
370,9.867660,0.068089
371,4.482623,0.067817
372,15.571619,0.067545
373,8.345393,0.067275
374,-1.281780,0.067006
375,18.852119,0.066738
376,9.742857,0.066471
377,5.730370,0.066205
378,16.137416,0.065940
379,19.979882,0.065677
380,21.119349,0.065414
381,14.747035,0.065152
382,13.731287,0.064892
383,16.776313,0.064632
384,9.771607,0.064374
385,15.642980,0.064116
386,16.601855,0.063860
387,18.437027,0.063604
388,13.059034,0.063350
389,11.364129,0.063096
390,13.569480,0.062844
391,10.190325,0.062593
392,7.161518,0.062342
393,18.730482,0.062093
394,15.699933,0.061844
395,10.980954,0.061597
396,4.104862,0.061351
397,11.104031,0.061105
398,13.446894,0.060861
399,17.107570,0.060617
400,16.087322,0.060375
401,8.352341,0.060133
402,4.538883,0.059893
403,14.761497,0.059653
404,9.199021,0.059415
405,4.854847,0.059177
406,15.820880,0.058940
407,11.681863,0.058705
408,16.391631,0.058470
409,11.633875,0.058236
410,15.860019,0.058003
411,12.238030,0.057771
412,11.080816,0.057540
413,11.545894,0.057310
414,14.740050,0.057080
415,20.242243,0.056852
416,11.845400,0.056625
417,13.253319,0.056398
418,24.901521,0.056173
419,4.415970,0.055948
420,8.833235,0.055724
421,15.096781,0.055501
422,8.449849,0.055279
423,12.015199,0.055058
424,9.246300,0.054838
425,5.216800,0.054619
426,4.405052,0.054400
427,14.311046,0.054182
428,3.712309,0.053966
429,10.420253,0.053750
430,13.741452,0.053535
431,8.906682,0.053321
432,16.083931,0.053107
433,12.136404,0.052895
434,29.781089,0.052683
435,10.165135,0.052473
436,14.010331,0.052263
437,7.960571,0.052054
438,11.229509,0.051846
439,5.535328,0.051638
440,17.212646,0.051432
441,12.213448,0.051226
442,8.415643,0.051021
443,16.964225,0.050817
444,6.525779,0.050614
445,4.612659,0.050411
446,19.627283,0.050210
447,17.458321,0.050009
448,18.550431,0.050000
449,7.017474,0.050000
450,17.896246,0.050000
451,9.134438,0.050000
452,8.283058,0.050000
453,7.954236,0.050000
454,7.045963,0.050000
455,23.915467,0.050000
456,4.387522,0.050000
457,8.587868,0.050000
458,4.717855,0.050000
459,3.916515,0.050000
460,7.712385,0.050000
461,4.481708,0.050000
462,7.871631,0.050000
463,16.503800,0.050000
464,12.861521,0.050000
465,13.737869,0.050000
466,2.801997,0.050000
467,17.084208,0.050000
468,12.621910,0.050000
469,13.622672,0.050000
470,18.911898,0.050000
471,9.697862,0.050000
472,7.663239,0.050000
473,7.479273,0.050000
474,14.967812,0.050000
475,10.069748,0.050000
476,9.932457,0.050000
477,6.303419,0.050000
478,11.289962,0.050000
479,5.907866,0.050000
480,7.261610,0.050000
481,12.529861,0.050000
482,22.633814,0.050000
483,9.339219,0.050000
484,15.264425,0.050000
485,13.081888,0.050000
486,2.016865,0.050000
487,6.529522,0.050000
488,6.866735,0.050000
489,5.221056,0.050000
490,14.250910,0.050000
491,9.978761,0.050000
492,11.198357,0.050000
493,9.855417,0.050000
494,3.853052,0.050000
495,13.207244,0.050000
496,8.268991,0.050000
497,13.737867,0.050000
498,8.185677,0.050000
499,22.563350,0.050000
500,8.013479,0.050000
501,7.959364,0.050000
502,7.823809,0.050000
503,22.509138,0.050000
504,9.510328,0.050000
505,17.812276,0.050000
506,14.577293,0.050000
507,13.363118,0.050000
508,17.967935,0.050000
509,14.852367,0.050000
510,14.514890,0.050000
511,8.245081,0.050000
512,1.306036,0.050000
513,15.729594,0.050000
514,5.241144,0.050000
515,18.658047,0.050000
516,13.180596,0.050000
517,14.509116,0.050000
518,9.937612,0.050000
519,11.119337,0.050000
520,17.438997,0.050000
521,6.965291,0.050000
522,19.396208,0.050000
523,17.360716,0.050000
524,13.222548,0.050000
525,28.365352,0.050000
526,18.319009,0.050000
527,21.204134,0.050000
528,11.847929,0.050000
529,10.713097,0.050000
530,12.932827,0.050000
531,11.307104,0.050000
532,15.787019,0.050000
533,11.781144,0.050000
534,8.415329,0.050000
535,23.649236,0.050000
536,15.813508,0.050000
537,4.720997,0.050000
538,3.195760,0.050000
539,19.002540,0.050000
540,15.619984,0.050000
541,14.703784,0.050000
542,11.941004,0.050000
543,24.759171,0.050000
544,21.118166,0.050000
545,17.373712,0.050000
546,18.258180,0.050000
547,15.218880,0.050000
548,13.081695,0.050000
549,19.425609,0.050000
550,7.436740,0.050000
551,14.386468,0.050000
552,8.404542,0.050000
553,2.203577,0.050000
554,10.956551,0.050000
555,17.809735,0.050000
556,14.813361,0.050000
557,28.736704,0.050000
558,9.148767,0.050000
559,16.522931,0.050000
560,6.096565,0.050000
561,9.200372,0.050000
562,16.652895,0.050000
563,4.869513,0.050000
564,13.181987,0.050000
565,22.235383,0.050000
566,11.761230,0.050000
567,15.528277,0.050000
568,9.457433,0.050000
569,15.806843,0.050000
570,13.010343,0.050000
571,20.481600,0.050000
572,11.132712,0.050000
573,17.847110,0.050000
574,11.012669,0.050000
575,18.680841,0.050000
576,17.222600,0.050000
577,11.267625,0.050000
578,17.518625,0.050000
579,16.265518,0.050000
580,8.557818,0.050000
581,11.204306,0.050000
582,8.859543,0.050000
583,16.385667,0.050000
584,18.500375,0.050000
585,9.252478,0.050000
586,9.253435,0.050000
587,20.070018,0.050000
588,6.436440,0.050000
589,9.704579,0.050000
590,15.430607,0.050000
591,7.194406,0.050000
592,11.948044,0.050000
593,10.918734,0.050000
594,15.171751,0.050000
595,6.090988,0.050000
596,5.215008,0.050000
597,7.996907,0.050000
598,9.070201,0.050000
599,6.565391,0.050000
600,0.610308,0.050000
601,10.914959,0.050000
602,10.976246,0.050000
603,12.870575,0.050000
604,5.380829,0.050000
605,4.953375,0.050000
606,5.054373,0.050000
607,9.514287,0.050000
608,6.138133,0.050000
609,21.920769,0.050000
610,10.144969,0.050000
611,16.725045,0.050000
612,7.806288,0.050000
613,9.128063,0.050000
614,7.586064,0.050000
615,13.992790,0.050000
616,14.261464,0.050000
617,13.674974,0.050000
618,15.861734,0.050000
619,18.647393,0.050000
620,8.932876,0.050000
621,12.982606,0.050000
622,15.067444,0.050000
623,23.045775,0.050000
624,2.081712,0.050000
625,16.462756,0.050000
626,1.101165,0.050000
627,4.329383,0.050000
628,10.356433,0.050000
629,6.344331,0.050000
630,15.760790,0.050000
631,1.738486,0.050000
632,9.693692,0.050000
633,16.151719,0.050000
634,10.322965,0.050000
635,14.626532,0.050000
636,6.883629,0.050000
637,6.779508,0.050000
638,7.227649,0.050000
639,7.242293,0.050000
640,4.428844,0.050000
641,4.969257,0.050000
642,6.538344,0.050000
643,20.936589,0.050000
644,16.367387,0.050000
645,24.315880,0.050000
646,14.610079,0.050000
647,15.591379,0.050000
648,4.178347,0.050000
649,21.244314,0.050000
650,14.253354,0.050000
651,23.220455,0.050000
652,8.326130,0.050000
653,17.648407,0.050000
654,2.563519,0.050000
655,12.902456,0.050000
656,24.613955,0.050000
657,10.195172,0.050000
658,19.078878,0.050000
659,5.025325,0.050000
660,9.820575,0.050000
661,22.739201,0.050000
662,17.695381,0.050000
663,3.163881,0.050000
664,3.095420,0.050000
665,2.315370,0.050000
666,15.922466,0.050000
667,12.171398,0.050000
668,17.071780,0.050000
669,20.840845,0.050000
670,14.813433,0.050000
671,16.710643,0.050000
672,15.143578,0.050000
673,6.302195,0.050000
674,9.964738,0.050000
675,14.744589,0.050000
676,15.699381,0.050000
677,8.738838,0.050000
678,14.814513,0.050000
679,8.462426,0.050000
680,10.255714,0.050000
681,12.822300,0.050000
682,15.188557,0.050000
683,10.497132,0.050000
684,9.054691,0.050000
685,11.864493,0.050000
686,18.009586,0.050000
687,10.192894,0.050000
688,18.422759,0.050000
689,17.910064,0.050000
690,8.964345,0.050000
691,12.474688,0.050000
692,35.030631,0.050000
693,10.605705,0.050000
694,18.056955,0.050000
695,12.746793,0.050000
696,9.813190,0.050000
697,11.148854,0.050000
698,9.908553,0.050000
699,23.978952,0.050000
700,4.742537,0.050000
701,21.679229,0.050000
702,20.774811,0.050000
703,12.986831,0.050000
704,29.835513,0.050000
705,20.149366,0.050000
706,9.200891,0.050000
707,23.415304,0.050000
708,21.917874,0.050000
709,19.479464,0.050000
710,13.542295,0.050000
711,11.896988,0.050000
712,28.087022,0.050000
713,18.276044,0.050000
714,18.245492,0.050000
715,24.658680,0.050000
716,18.066426,0.050000
717,14.487214,0.050000
718,28.837540,0.050000
719,7.852140,0.050000
720,18.942930,0.050000
721,9.963945,0.050000
722,11.224805,0.050000
723,18.859304,0.050000
724,24.217048,0.050000
725,14.558527,0.050000
726,23.634482,0.050000
727,30.083135,0.050000
728,11.984195,0.050000
729,16.881885,0.050000
730,31.188264,0.050000
731,13.472574,0.050000
732,10.826169,0.050000
733,18.100669,0.050000
734,15.498565,0.050000
735,4.554423,0.050000
736,20.185528,0.050000
737,22.886247,0.050000
738,12.186437,0.050000
739,5.149127,0.050000
740,3.476806,0.050000
741,12.745379,0.050000
742,9.331432,0.050000
743,8.471869,0.050000
744,12.273079,0.050000
745,21.667241,0.050000
746,15.436505,0.050000
747,22.309603,0.050000
748,20.014377,0.050000
749,13.945595,0.050000
750,14.013162,0.050000
751,8.285099,0.050000
752,11.683571,0.050000
753,15.903811,0.050000
754,13.880412,0.050000
755,16.247437,0.050000
756,7.924129,0.050000
757,14.304160,0.050000
758,20.183719,0.050000
759,26.526799,0.050000
760,5.850075,0.050000
761,11.666110,0.050000
762,9.980157,0.050000
763,13.640836,0.050000
764,19.612036,0.050000
765,17.951293,0.050000
766,10.019374,0.050000
767,9.153921,0.050000
768,25.198878,0.050000
769,10.452477,0.050000
770,24.808912,0.050000
771,13.670490,0.050000
772,13.301527,0.050000
773,14.363246,0.050000
774,18.015828,0.050000
775,9.782792,0.050000
776,32.627532,0.050000
777,16.449274,0.050000
778,13.753630,0.050000
779,15.211371,0.050000
780,23.592038,0.050000
781,11.665295,0.050000
782,21.238885,0.050000
783,12.117387,0.050000
784,20.384213,0.050000
785,12.950170,0.050000
786,33.347288,0.050000
787,7.368841,0.050000
788,10.559176,0.050000
789,4.770831,0.050000
790,16.267606,0.050000
791,17.687407,0.050000
792,34.525955,0.050000
793,10.420160,0.050000
794,5.931124,0.050000
795,13.337475,0.050000
796,6.172063,0.050000
797,14.091454,0.050000
798,11.287758,0.050000
799,9.609342,0.050000
800,16.436010,0.050000
801,17.441450,0.050000
802,8.443312,0.050000
803,17.287156,0.050000
804,12.473683,0.050000
805,4.048856,0.050000
806,11.735697,0.050000
807,16.532701,0.050000
808,19.434691,0.050000
809,20.101188,0.050000
810,11.597496,0.050000
811,13.181260,0.050000
812,16.428858,0.050000
813,13.323619,0.050000
814,12.118904,0.050000
815,20.504901,0.050000
816,16.512619,0.050000
817,6.574468,0.050000
818,18.764528,0.050000
819,15.386612,0.050000
820,12.036914,0.050000
821,14.962289,0.050000
822,8.670890,0.050000
823,26.306298,0.050000
824,22.002895,0.050000
825,16.144992,0.050000
826,15.363363,0.050000
827,16.420983,0.050000
828,10.848533,0.050000
829,13.956490,0.050000
830,6.329352,0.050000
831,10.672078,0.050000
832,11.804506,0.050000
833,8.663147,0.050000
834,8.700781,0.050000
835,12.188875,0.050000
836,11.362086,0.050000
837,9.058688,0.050000
838,19.023525,0.050000
839,15.116515,0.050000
840,0.987401,0.050000
841,9.376252,0.050000
842,18.433562,0.050000
843,9.038202,0.050000
844,11.882362,0.050000
845,9.776782,0.050000
846,26.483623,0.050000
847,16.765480,0.050000
848,17.873731,0.050000
849,13.366353,0.050000
850,27.192545,0.050000
851,12.385429,0.050000
852,15.813902,0.050000
853,8.244227,0.050000
854,18.712562,0.050000
855,17.502961,0.050000
856,16.894126,0.050000
857,20.974104,0.050000
858,10.900038,0.050000
859,30.103712,0.050000
860,11.694966,0.050000
861,17.484224,0.050000
862,21.723012,0.050000
863,16.561118,0.050000
864,12.734062,0.050000
865,19.966187,0.050000
866,16.570650,0.050000
867,9.449728,0.050000
868,15.373393,0.050000
869,18.935903,0.050000
870,16.753820,0.050000
871,15.602297,0.050000
872,22.569935,0.050000
873,16.125168,0.050000
874,4.487089,0.050000
875,16.023815,0.050000
876,12.779359,0.050000
877,21.571677,0.050000
878,9.290768,0.050000
879,9.974442,0.050000
880,15.168924,0.050000
881,10.039024,0.050000
882,16.603403,0.050000
883,11.600630,0.050000
884,18.581987,0.050000
885,5.511823,0.050000
886,11.587600,0.050000
887,18.796956,0.050000
888,7.615363,0.050000
889,14.945164,0.050000
890,21.449629,0.050000
891,12.492801,0.050000
892,15.583883,0.050000
893,11.714643,0.050000
894,6.839201,0.050000
895,12.889241,0.050000
896,9.852693,0.050000
897,11.171143,0.050000
898,15.815449,0.050000
899,19.385886,0.050000
900,14.575620,0.050000
901,24.935856,0.050000
902,21.319978,0.050000
903,19.317741,0.050000
904,17.163748,0.050000
905,12.880629,0.050000
906,18.097841,0.050000
907,23.123073,0.050000
908,20.539475,0.050000
909,10.490484,0.050000
910,18.177306,0.050000
911,18.632777,0.050000
912,15.526637,0.050000
913,14.496191,0.050000
914,15.192916,0.050000
915,21.989995,0.050000
916,28.511757,0.050000
917,10.500364,0.050000
918,27.234557,0.050000
919,22.801657,0.050000
920,15.468402,0.050000
921,17.252623,0.050000
922,22.758675,0.050000
923,15.183113,0.050000
924,9.138718,0.050000
925,9.363346,0.050000
926,12.385788,0.050000
927,13.495359,0.050000
928,9.106491,0.050000
929,13.704310,0.050000
930,10.358592,0.050000
931,3.250577,0.050000
932,9.039535,0.050000
933,14.448143,0.050000
934,19.505619,0.050000
935,12.963325,0.050000
936,11.656122,0.050000
937,9.759550,0.050000
938,20.685459,0.050000
939,7.138051,0.050000
940,8.653475,0.050000
941,8.626662,0.050000
942,4.485615,0.050000
943,11.629880,0.050000
944,10.146093,0.050000
945,7.149178,0.050000
946,14.771622,0.050000
947,9.253729,0.050000
948,7.761021,0.050000
949,13.564917,0.050000
950,12.111471,0.050000
951,8.362960,0.050000
952,7.125653,0.050000
953,12.651208,0.050000
954,11.426571,0.050000
955,11.042530,0.050000
956,14.631577,0.050000
957,9.195564,0.050000
958,6.410225,0.050000
959,15.302252,0.050000
960,5.680415,0.050000
961,19.962674,0.050000
962,18.035450,0.050000
963,12.910329,0.050000
964,13.287919,0.050000
965,10.507242,0.050000
966,8.599048,0.050000
967,9.274376,0.050000
968,11.347155,0.050000
969,17.579142,0.050000
970,23.807911,0.050000
971,15.590415,0.050000
972,24.747117,0.050000
973,10.400687,0.050000
974,17.543604,0.050000
975,15.992446,0.050000
976,17.974534,0.050000
977,13.150474,0.050000
978,19.445945,0.050000
979,15.149742,0.050000
980,14.540480,0.050000
981,13.529236,0.050000
982,17.283871,0.050000
983,13.584979,0.050000
984,11.129726,0.050000
985,9.236392,0.050000
986,19.604407,0.050000
987,6.860109,0.050000
988,8.851477,0.050000
989,17.691173,0.050000
990,13.868127,0.050000
991,8.232461,0.050000
992,22.585176,0.050000
993,7.341927,0.050000
994,9.686342,0.050000
995,14.089304,0.050000
996,21.737894,0.050000
997,10.545359,0.050000
998,11.137501,0.050000
999,15.072433,0.050000
1000,18.577057,0.050000
1001,9.275529,0.050000
1002,9.526344,0.050000
1003,9.665532,0.050000
1004,19.198212,0.050000
1005,10.999909,0.050000
1006,12.040443,0.050000
1007,10.814940,0.050000
1008,13.788869,0.050000
1009,14.500623,0.050000
1010,13.517476,0.050000
1011,13.017759,0.050000
1012,6.186372,0.050000
1013,9.081414,0.050000
1014,8.214812,0.050000
1015,14.069940,0.050000
1016,29.979733,0.050000
1017,18.262246,0.050000
1018,8.784840,0.050000
1019,25.323870,0.050000
1020,3.872168,0.050000
1021,16.098689,0.050000
1022,11.119222,0.050000
1023,8.692148,0.050000
1024,23.679338,0.050000
1025,9.069582,0.050000
1026,5.045137,0.050000
1027,17.204655,0.050000
1028,19.298511,0.050000
1029,14.713036,0.050000
1030,8.255249,0.050000
1031,11.728410,0.050000
1032,18.688674,0.050000
1033,11.487276,0.050000
1034,13.041584,0.050000
1035,3.326790,0.050000
1036,5.694630,0.050000
1037,15.153846,0.050000
1038,10.157604,0.050000
1039,4.992877,0.050000
1040,19.372473,0.050000
1041,11.970087,0.050000
1042,4.155512,0.050000
1043,15.662466,0.050000
1044,5.718452,0.050000
1045,17.863024,0.050000
1046,16.775121,0.050000
1047,18.540092,0.050000
1048,14.478578,0.050000
1049,15.987332,0.050000
1050,21.810719,0.050000
1051,15.439967,0.050000
1052,10.466533,0.050000
1053,13.284159,0.050000
1054,14.666252,0.050000
1055,20.892579,0.050000
1056,26.705143,0.050000
1057,22.409327,0.050000
1058,15.697643,0.050000
1059,7.555850,0.050000
1060,4.405624,0.050000
1061,12.947050,0.050000
1062,15.072285,0.050000
1063,19.038707,0.050000
1064,17.806115,0.050000
1065,14.246093,0.050000
1066,10.818822,0.050000
1067,12.448841,0.050000
1068,15.485338,0.050000
1069,18.663827,0.050000
1070,26.999090,0.050000
1071,9.320368,0.050000
1072,27.151260,0.050000
1073,23.124287,0.050000
1074,17.637707,0.050000
1075,21.017426,0.050000
1076,17.511919,0.050000
1077,19.620485,0.050000
1078,21.616755,0.050000
1079,25.150015,0.050000
1080,8.785006,0.050000
1081,14.728464,0.050000
1082,15.633538,0.050000
1083,12.465974,0.050000
1084,17.410685,0.050000
1085,19.891810,0.050000
1086,5.253303,0.050000
1087,12.134815,0.050000
1088,15.331900,0.050000
1089,20.269350,0.050000
1090,13.378576,0.050000
1091,4.161944,0.050000
1092,26.367779,0.050000
1093,12.641404,0.050000
1094,14.310659,0.050000
1095,3.847068,0.050000
1096,11.032551,0.050000
1097,12.133300,0.050000
1098,26.196859,0.050000
1099,5.535527,0.050000
1100,23.211060,0.050000
1101,12.661391,0.050000
1102,13.253765,0.050000
1103,17.139258,0.050000
1104,17.200040,0.050000
1105,9.179149,0.050000
1106,25.164521,0.050000
1107,26.925359,0.050000
1108,12.158410,0.050000
1109,11.848147,0.050000
1110,11.024883,0.050000
1111,15.442606,0.050000
1112,26.789042,0.050000
1113,17.940578,0.050000
1114,9.455355,0.050000
1115,16.717543,0.050000
1116,7.577615,0.050000
1117,12.598067,0.050000
1118,6.367593,0.050000
1119,8.215945,0.050000
1120,16.633771,0.050000
1121,9.444706,0.050000
1122,10.440645,0.050000
1123,10.484013,0.050000
1124,18.964865,0.050000
1125,6.206366,0.050000
1126,8.707767,0.050000
1127,9.645030,0.050000
1128,14.789569,0.050000
1129,4.099550,0.050000
1130,4.956603,0.050000
1131,6.893178,0.050000
1132,13.187730,0.050000
1133,15.594490,0.050000
1134,13.317036,0.050000
1135,9.457013,0.050000
1136,10.356616,0.050000
1137,7.185509,0.050000
1138,10.115241,0.050000
1139,12.884984,0.050000
1140,11.831801,0.050000
1141,12.173845,0.050000
1142,9.108078,0.050000
1143,12.003465,0.050000
1144,10.174285,0.050000
1145,21.873560,0.050000
1146,9.458419,0.050000
1147,8.223152,0.050000
1148,16.912562,0.050000
1149,3.630771,0.050000
1150,7.481588,0.050000
1151,7.065093,0.050000
