episode,avg_reward,noise_std
119,-2.521318,0.186201
120,-0.710941,0.185456
121,-9.203947,0.184715
122,3.668038,0.183976
123,-1.104882,0.183240
124,2.617512,0.182507
125,-4.570397,0.181777
126,6.166542,0.181050
127,6.980533,0.180326
128,3.559514,0.179604
129,10.116672,0.178886
130,5.224984,0.178170
131,-1.220250,0.177458
132,5.767882,0.176748
133,5.121455,0.176041
134,10.429712,0.175337
135,-2.879910,0.174635
136,-0.510093,0.173937
137,-5.846377,0.173241
138,2.378563,0.172548
139,0.655654,0.171858
140,-5.866807,0.171170
141,-7.324051,0.170486
142,-1.142010,0.169804
143,1.495210,0.169125
144,8.933165,0.168448
145,6.714459,0.167774
146,2.155449,0.167103
147,4.208422,0.166435
148,-10.913636,0.165769
149,1.018353,0.165106
150,8.733606,0.164446
151,11.562478,0.163788
152,-5.208312,0.163133
153,2.330618,0.162480
154,-5.782221,0.161830
155,-0.079213,0.161183
156,0.258496,0.160538
157,3.349363,0.159896
158,1.408740,0.159256
159,2.668503,0.158619
160,5.954396,0.157985
161,-2.618264,0.157353
162,0.818234,0.156723
163,2.491925,0.156097
164,-4.188981,0.155472
165,-1.311808,0.154850
166,-8.951305,0.154231
167,-1.650104,0.153614
168,0.811296,0.153000
169,9.255419,0.152388
170,-5.892757,0.151778
171,0.470324,0.151171
172,-3.922165,0.150566
173,5.984092,0.149964
174,0.351659,0.149364
175,2.419172,0.148767
176,-0.809359,0.148172
177,-1.982075,0.147579
178,11.249712,0.146989
179,3.421437,0.146401
180,0.130632,0.145815
181,11.076030,0.145232
182,15.506058,0.144651
183,8.567448,0.144072
184,0.420952,0.143496
185,7.070209,0.142922
186,10.896658,0.142350
187,11.094838,0.141781
188,8.372865,0.141214
189,8.521600,0.140649
190,1.603653,0.140086
191,6.393231,0.139526
192,10.855503,0.138968
193,-1.177086,0.138412
194,0.040698,0.137858
195,5.792034,0.137307
196,-8.881762,0.136758
197,-6.407264,0.136211
198,-2.232854,0.135666
199,-7.565547,0.135123
200,6.721731,0.134583
201,6.365255,0.134044
202,-2.893517,0.133508
203,8.847201,0.132974
204,8.201494,0.132442
205,-1.047233,0.131912
206,-3.020321,0.131385
207,-4.667406,0.130859
208,-0.183723,0.130336
209,-7.554688,0.129814
210,-12.817953,0.129295
211,-5.679772,0.128778
212,3.983448,0.128263
213,1.328454,0.127750
214,0.430397,0.127239
215,-5.959014,0.126730
216,13.589207,0.126223
217,-11.248566,0.125718
218,-8.853648,0.125215
219,1.019738,0.124714
220,-0.868996,0.124215
221,-11.428915,0.123719
222,0.173247,0.123224
223,-14.760615,0.122731
224,-2.245404,0.122240
225,0.924153,0.121751
226,-10.019516,0.121264
227,6.149660,0.120779
228,-8.997054,0.120296
229,1.270117,0.119815
230,7.406090,0.119335
231,-19.332750,0.118858
232,-7.640535,0.118383
233,2.761389,0.117909
234,-4.127544,0.117437
235,-9.666925,0.116968
236,-11.017681,0.116500
237,-4.746860,0.116034
238,-0.108877,0.115570
239,-2.364447,0.115107
240,-0.260844,0.114647
241,10.529407,0.114188
242,-0.200987,0.113732
243,-2.861661,0.113277
244,-8.119131,0.112824
245,-10.343146,0.112372
246,-4.464142,0.111923
247,-10.040154,0.111475
248,-15.733162,0.111029
249,-12.581653,0.110585
250,-5.965877,0.110143
251,-12.157037,0.109702
252,-8.326610,0.109263
253,-14.973700,0.108826
254,-14.458553,0.108391
255,-11.659655,0.107957
256,-10.965782,0.107526
257,-7.910443,0.107096
258,-11.107223,0.106667
259,-2.671875,0.106240
260,-0.627097,0.105815
261,4.121516,0.105392
262,-2.471925,0.104971
263,-0.923908,0.104551
264,-20.977239,0.104133
265,-8.374256,0.103716
266,-2.410154,0.103301
267,-4.448235,0.102888
268,-2.453355,0.102476
269,-4.457911,0.102067
270,-5.079902,0.101658
271,-12.050072,0.101252
272,-1.696083,0.100847
273,-7.098858,0.100443
274,-6.451357,0.100041
275,-7.048792,0.099641
276,-1.943978,0.099243
277,-4.620602,0.098846
278,-12.443517,0.098450
279,-1.994128,0.098057
280,0.837066,0.097664
281,-4.274186,0.097274
282,-4.159293,0.096885
283,-3.140922,0.096497
284,-6.239005,0.096111
285,2.361334,0.095727
286,-6.064109,0.095344
287,-4.388718,0.094962
288,-8.665826,0.094582
289,-6.653621,0.094204
290,-8.209241,0.093827
291,-7.538139,0.093452
292,-5.473960,0.093078
293,-3.067107,0.092706
294,-11.798793,0.092335
295,-14.079357,0.091966
296,-5.523766,0.091598
297,-8.265490,0.091231
298,-5.319748,0.090867
299,-7.654384,0.090503
300,-9.697186,0.090141
301,-5.206440,0.089781
302,-14.821759,0.089421
303,-12.074233,0.089064
304,-16.022923,0.088707
305,-7.855147,0.088353
306,-12.835315,0.087999
307,-18.506859,0.087647
308,-15.800285,0.087297
309,-14.137604,0.086947
310,-10.928295,0.086600
311,-16.245119,0.086253
312,-20.610781,0.085908
313,-13.843819,0.085565
314,-15.544475,0.085222
315,-17.433167,0.084881
316,-13.407674,0.084542
317,-16.067986,0.084204
318,-9.224632,0.083867
319,-16.102997,0.083531
320,-19.226088,0.083197
321,-9.024924,0.082865
322,-13.551089,0.082533
323,-9.547210,0.082203
324,-11.434546,0.081874
325,-10.978962,0.081547
326,-10.430298,0.081220
327,-16.889257,0.080896
328,-3.167186,0.080572
329,-12.171898,0.080250
330,-11.053475,0.079929
331,-5.146584,0.079609
332,-15.172684,0.079291
333,-9.816106,0.078973
334,-11.096878,0.078658
335,-7.721160,0.078343
336,-5.287492,0.078030
337,-8.487591,0.077717
338,-4.044909,0.077407
339,-10.301327,0.077097
340,-13.687614,0.076789
341,-10.602949,0.076481
342,-14.867896,0.076175
343,-4.555423,0.075871
344,-12.604670,0.075567
345,-5.301854,0.075265
346,-14.730220,0.074964
347,-14.826842,0.074664
348,-8.201751,0.074365
349,-16.101701,0.074068
350,-8.746823,0.073772
351,-4.138549,0.073477
352,-9.051782,0.073183
353,-8.976005,0.072890
354,-7.596440,0.072598
355,-9.961663,0.072308
356,-5.982147,0.072019
357,-16.491074,0.071731
358,-7.015135,0.071444
359,-0.207540,0.071158
360,-17.219304,0.070873
361,-3.130155,0.070590
362,-8.764857,0.070308
363,-1.516042,0.070026
364,0.039210,0.069746
365,-15.546056,0.069467
366,-9.559427,0.069189
367,-4.696051,0.068913
368,-7.074398,0.068637
369,-16.119807,0.068362
370,-5.868094,0.068089
371,-3.255971,0.067817
372,-9.845419,0.067545
373,-9.589940,0.067275
374,-9.458888,0.067006
375,-11.108206,0.066738
376,-14.304500,0.066471
377,-13.473776,0.066205
378,-11.128713,0.065940
379,-6.456609,0.065677
380,-7.217120,0.065414
381,-9.398946,0.065152
382,-10.948565,0.064892
383,-7.480535,0.064632
384,-5.517669,0.064374
385,-1.247270,0.064116
386,-8.418975,0.063860
387,-10.070186,0.063604
388,-7.620476,0.063350
389,-1.404810,0.063096
390,-2.873688,0.062844
391,-8.776141,0.062593
392,1.766836,0.062342
393,-8.332327,0.062093
394,2.570181,0.061844
395,-5.727514,0.061597
396,2.824669,0.061351
397,1.138987,0.061105
398,-2.618121,0.060861
399,2.909824,0.060617
400,-5.668933,0.060375
401,-5.641374,0.060133
402,-5.896548,0.059893
403,-2.562215,0.059653
404,-5.487034,0.059415
405,-4.440004,0.059177
406,-7.606166,0.058940
407,-7.678707,0.058705
408,-2.561441,0.058470
409,-2.565115,0.058236
410,-5.002400,0.058003
411,1.485017,0.057771
412,-5.165064,0.057540
413,-5.463660,0.057310
414,-5.194298,0.057080
415,-1.581717,0.056852
416,-16.662375,0.056625
417,-10.572596,0.056398
418,-6.662435,0.056173
419,-8.646447,0.055948
420,-4.587346,0.055724
421,-2.817897,0.055501
422,-4.128509,0.055279
423,-0.846892,0.055058
424,-7.453862,0.054838
425,-1.776497,0.054619
426,-10.681088,0.054400
427,-10.901557,0.054182
428,-5.946544,0.053966
429,-10.022020,0.053750
430,-6.390517,0.053535
431,-6.974417,0.053321
432,-11.676393,0.053107
433,-2.282741,0.052895
434,-9.448869,0.052683
435,-13.572914,0.052473
436,-10.467842,0.052263
437,-12.058188,0.052054
438,-5.602431,0.051846
439,2.780315,0.051638
440,-1.490221,0.051432
441,-6.762751,0.051226
442,-3.526369,0.051021
443,-1.856414,0.050817
444,-0.307857,0.050614
445,-10.146430,0.050411
446,-3.490489,0.050210
447,-4.207009,0.050009
448,-0.373771,0.050000
449,-4.511252,0.050000
450,-5.589312,0.050000
451,-7.225890,0.050000
452,-7.327636,0.050000
453,-2.855171,0.050000
454,-11.023861,0.050000
455,-4.335624,0.050000
456,-0.134619,0.050000
457,1.322962,0.050000
458,0.447262,0.050000
459,-1.607875,0.050000
460,4.476062,0.050000
461,-3.203228,0.050000
462,6.452832,0.050000
463,-0.488039,0.050000
464,1.924439,0.050000
465,0.061625,0.050000
466,-0.298718,0.050000
467,-2.549100,0.050000
468,9.104208,0.050000
469,2.197319,0.050000
470,-3.300429,0.050000
471,-0.387635,0.050000
472,3.458652,0.050000
473,4.751439,0.050000
474,3.510684,0.050000
475,9.812534,0.050000
476,9.588703,0.050000
477,8.440539,0.050000
478,-2.245694,0.050000
479,6.329526,0.050000
480,4.796392,0.050000
481,-8.275379,0.050000
482,4.685560,0.050000
483,6.153768,0.050000
484,7.007439,0.050000
485,-9.301253,0.050000
486,1.153037,0.050000
487,3.633367,0.050000
488,-1.564414,0.050000
489,-1.952473,0.050000
490,4.949595,0.050000
491,2.297544,0.050000
492,1.326388,0.050000
493,-0.798766,0.050000
494,9.791340,0.050000
495,-5.527579,0.050000
496,1.334642,0.050000
497,-2.399358,0.050000
498,-1.493816,0.050000
499,10.312920,0.050000
500,1.312230,0.050000
501,4.863049,0.050000
502,0.732734,0.050000
503,5.381850,0.050000
504,-1.320066,0.050000
505,0.838052,0.050000
506,-0.821147,0.050000
507,-2.000072,0.050000
508,2.084741,0.050000
509,0.904611,0.050000
510,-3.860277,0.050000
511,2.807659,0.050000
512,1.340623,0.050000
513,-10.748545,0.050000
514,-2.273721,0.050000
515,7.598089,0.050000
516,2.933306,0.050000
517,-3.579720,0.050000
518,1.552934,0.050000
519,8.691858,0.050000
520,-0.833842,0.050000
521,-0.693318,0.050000
522,-3.992467,0.050000
523,-2.714121,0.050000
524,2.684221,0.050000
525,-7.816317,0.050000
526,4.682688,0.050000
527,-4.263702,0.050000
528,0.824690,0.050000
529,-4.091491,0.050000
530,-1.078347,0.050000
531,0.922574,0.050000
532,6.499998,0.050000
533,-9.592630,0.050000
534,-1.094927,0.050000
535,-6.464083,0.050000
536,-4.523611,0.050000
537,-2.978049,0.050000
538,0.983472,0.050000
539,-6.910533,0.050000
540,1.045347,0.050000
541,-8.710023,0.050000
542,-14.965429,0.050000
543,2.437846,0.050000
544,6.768223,0.050000
545,9.753312,0.050000
546,11.154291,0.050000
547,4.071190,0.050000
548,2.084474,0.050000
549,1.764705,0.050000
550,3.864209,0.050000
551,-3.984156,0.050000
552,2.629210,0.050000
553,2.361912,0.050000
554,-5.489330,0.050000
555,3.147014,0.050000
556,-7.731140,0.050000
557,-11.722392,0.050000
558,-3.751594,0.050000
559,-13.356701,0.050000
560,5.779983,0.050000
561,-0.859311,0.050000
562,1.394000,0.050000
563,-8.121329,0.050000
564,-7.610853,0.050000
565,-10.166972,0.050000
566,-10.081399,0.050000
567,-10.790103,0.050000
568,-6.864971,0.050000
569,0.356031,0.050000
570,-3.066295,0.050000
571,-7.892482,0.050000
572,-8.131701,0.050000
573,-2.467961,0.050000
574,-5.644805,0.050000
575,-2.775718,0.050000
576,-2.416332,0.050000
577,-7.374298,0.050000
578,-1.369760,0.050000
579,-1.738574,0.050000
580,-11.591012,0.050000
581,-2.974342,0.050000
582,-5.553867,0.050000
583,2.236243,0.050000
584,-3.027511,0.050000
585,-2.015408,0.050000
586,5.423941,0.050000
587,3.334418,0.050000
588,1.489060,0.050000
589,2.818633,0.050000
590,1.580798,0.050000
591,1.299569,0.050000
592,-1.238799,0.050000
593,-13.334598,0.050000
594,-1.325935,0.050000
595,4.556187,0.050000
596,4.471140,0.050000
597,-4.182424,0.050000
598,-3.591223,0.050000
599,1.505528,0.050000
600,-0.067024,0.050000
601,-2.151075,0.050000
602,-5.809905,0.050000
603,0.923604,0.050000
604,-2.559426,0.050000
605,1.423191,0.050000
606,-4.916016,0.050000
607,-8.265796,0.050000
608,-9.693238,0.050000
609,-8.205776,0.050000
610,2.570114,0.050000
611,-2.532326,0.050000
612,-1.178228,0.050000
613,4.027183,0.050000
614,0.864149,0.050000
615,-1.488053,0.050000
616,5.202428,0.050000
617,-9.658990,0.050000
618,-2.957107,0.050000
619,-3.410193,0.050000
620,-4.003337,0.050000
621,-7.348058,0.050000
622,-4.939622,0.050000
623,-9.781514,0.050000
624,-3.944477,0.050000
625,0.901896,0.050000
626,2.094424,0.050000
627,-5.460880,0.050000
628,-7.374417,0.050000
629,1.157108,0.050000
630,-2.732398,0.050000
631,-7.810206,0.050000
632,-6.017308,0.050000
633,2.115576,0.050000
634,-4.016012,0.050000
635,-7.517164,0.050000
636,-0.626081,0.050000
637,-9.749060,0.050000
638,-10.172571,0.050000
639,0.238707,0.050000
640,-6.536299,0.050000
641,-3.852637,0.050000
642,-5.385907,0.050000
643,-7.296908,0.050000
644,-9.745591,0.050000
645,-7.309330,0.050000
646,-8.028397,0.050000
647,-2.922028,0.050000
648,-11.926818,0.050000
649,3.902433,0.050000
650,3.198820,0.050000
651,-3.847954,0.050000
652,-4.454408,0.050000
653,-8.901335,0.050000
654,-0.626578,0.050000
655,2.576480,0.050000
656,3.761645,0.050000
657,-10.792724,0.050000
658,-9.153218,0.050000
659,-1.821150,0.050000
660,-6.496824,0.050000
661,5.987026,0.050000
662,-9.400308,0.050000
663,-17.932037,0.050000
664,-0.627455,0.050000
665,-6.462347,0.050000
666,1.664134,0.050000
667,-4.560950,0.050000
668,-3.681654,0.050000
669,-2.850403,0.050000
670,-3.899037,0.050000
671,-5.916824,0.050000
672,-7.170619,0.050000
673,-17.494051,0.050000
674,-2.533272,0.050000
675,-7.662402,0.050000
676,-3.050062,0.050000
677,3.316514,0.050000
678,-12.502241,0.050000
679,8.860847,0.050000
680,-5.515142,0.050000
681,-6.409281,0.050000
682,-4.396015,0.050000
683,-2.920297,0.050000
684,-6.289592,0.050000
685,-5.894472,0.050000
686,-10.167511,0.050000
687,-8.824284,0.050000
688,-1.882382,0.050000
689,-4.982411,0.050000
690,-1.734508,0.050000
691,7.919790,0.050000
692,-2.328712,0.050000
693,-1.295119,0.050000
694,-6.438396,0.050000
695,-3.182191,0.050000
696,-8.445753,0.050000
697,-6.932134,0.050000
698,-13.856041,0.050000
699,-5.653908,0.050000
700,3.962957,0.050000
701,-10.932251,0.050000
702,-0.785236,0.050000
703,13.049702,0.050000
704,-7.513302,0.050000
705,-10.298344,0.050000
706,-2.007797,0.050000
707,-6.924534,0.050000
708,-10.114532,0.050000
709,-8.684306,0.050000
710,-3.683481,0.050000
711,-6.608702,0.050000
712,-7.811166,0.050000
713,-2.057359,0.050000
714,-3.627927,0.050000
715,-4.522413,0.050000
716,-9.094153,0.050000
717,-7.138057,0.050000
718,-3.211622,0.050000
719,-0.737023,0.050000
720,-7.130643,0.050000
721,-2.120829,0.050000
722,-9.070997,0.050000
723,-6.576981,0.050000
724,-4.532941,0.050000
725,-15.695138,0.050000
726,-3.624252,0.050000
727,0.087572,0.050000
728,-2.773952,0.050000
729,6.564542,0.050000
730,-1.500041,0.050000
731,0.396992,0.050000
732,2.563577,0.050000
733,9.775964,0.050000
734,0.277447,0.050000
735,-3.342686,0.050000
736,4.534773,0.050000
737,0.847159,0.050000
738,1.274267,0.050000
739,-7.833406,0.050000
740,2.387255,0.050000
741,-3.308623,0.050000
742,0.778029,0.050000
743,2.886534,0.050000
744,1.921932,0.050000
745,-6.023931,0.050000
746,-3.584317,0.050000
747,-8.745836,0.050000
748,-8.640391,0.050000
749,-5.943237,0.050000
750,-11.268849,0.050000
751,-2.229972,0.050000
752,-5.467988,0.050000
753,-7.515590,0.050000
754,-5.581858,0.050000
755,-4.710274,0.050000
756,-9.875894,0.050000
757,-3.278118,0.050000
758,-8.390680,0.050000
759,-7.329864,0.050000
760,1.388766,0.050000
761,-12.889685,0.050000
762,-8.299150,0.050000
763,-6.509642,0.050000
764,-7.907422,0.050000
765,-13.684419,0.050000
766,-10.098387,0.050000
767,-0.581816,0.050000
768,-9.374723,0.050000
769,-16.885616,0.050000
770,-8.782670,0.050000
771,-5.000126,0.050000
772,-5.489950,0.050000
773,-1.579687,0.050000
774,-8.941761,0.050000
775,-5.114508,0.050000
776,-8.507971,0.050000
777,-13.715317,0.050000
778,2.340554,0.050000
779,3.348827,0.050000
780,-5.495605,0.050000
781,-2.531440,0.050000
782,-5.128415,0.050000
783,-6.342839,0.050000
784,-5.278137,0.050000
785,-0.495468,0.050000
786,-9.085325,0.050000
787,-0.700241,0.050000
788,-4.503411,0.050000
789,0.512923,0.050000
790,-1.811241,0.050000
791,0.247235,0.050000
792,-4.520786,0.050000
793,-6.013105,0.050000
794,-1.083323,0.050000
795,-5.759352,0.050000
796,-4.680780,0.050000
797,-1.732117,0.050000
798,1.241481,0.050000
799,1.881477,0.050000
800,-1.091069,0.050000
801,-2.515133,0.050000
802,0.163508,0.050000
803,-1.610976,0.050000
804,0.354944,0.050000
805,1.609111,0.050000
806,-0.680975,0.050000
807,-3.859918,0.050000
808,2.127676,0.050000
809,-12.557900,0.050000
810,-6.665170,0.050000
811,-12.288591,0.050000
812,-5.362838,0.050000
813,-4.825098,0.050000
814,-3.563046,0.050000
815,-13.675529,0.050000
816,-4.901558,0.050000
817,1.626894,0.050000
818,-12.587834,0.050000
819,-7.574077,0.050000
820,1.779570,0.050000
821,-7.905633,0.050000
822,-9.106161,0.050000
823,-7.364377,0.050000
824,-3.003859,0.050000
825,-12.828657,0.050000
826,-7.981402,0.050000
827,-4.726903,0.050000
828,-8.356022,0.050000
829,-2.436331,0.050000
830,-2.778788,0.050000
831,-5.175346,0.050000
832,-8.962392,0.050000
833,-1.744616,0.050000
834,-9.507933,0.050000
835,-7.811987,0.050000
836,-12.009570,0.050000
837,-0.901514,0.050000
838,-9.096440,0.050000
839,-12.293743,0.050000
840,-17.781835,0.050000
841,-9.913302,0.050000
842,-1.782062,0.050000
843,-2.271930,0.050000
844,-14.386371,0.050000
845,-15.083769,0.050000
846,-17.667036,0.050000
847,-10.136008,0.050000
848,-16.525871,0.050000
849,-8.239665,0.050000
850,-11.107783,0.050000
851,-6.092094,0.050000
852,-13.132290,0.050000
853,-12.749622,0.050000
854,-13.355411,0.050000
855,-10.925226,0.050000
856,-8.368435,0.050000
857,-5.170086,0.050000
858,-16.135671,0.050000
859,-12.641584,0.050000
860,-9.476172,0.050000
861,-13.830213,0.050000
862,-17.596384,0.050000
863,-20.389670,0.050000
864,-17.452240,0.050000
865,-10.597970,0.050000
866,-15.567254,0.050000
867,-9.073007,0.050000
868,-15.088396,0.050000
869,-8.860014,0.050000
870,-8.117552,0.050000
871,-8.099264,0.050000
872,-7.906242,0.050000
873,-15.618940,0.050000
874,-12.835668,0.050000
875,-8.315162,0.050000
876,-9.840688,0.050000
877,-5.199886,0.050000
878,-12.907120,0.050000
879,-9.847236,0.050000
880,-11.402421,0.050000
881,-18.448753,0.050000
882,-10.797457,0.050000
883,-12.064030,0.050000
884,-11.212950,0.050000
885,-11.702465,0.050000
886,-9.666130,0.050000
887,-6.907300,0.050000
888,-9.597814,0.050000
889,-10.313302,0.050000
890,-9.315281,0.050000
891,-5.893307,0.050000
892,-8.038612,0.050000
893,-12.703832,0.050000
894,-7.213135,0.050000
895,-2.405583,0.050000
896,-0.980335,0.050000
897,-6.415044,0.050000
898,2.676410,0.050000
899,-3.161530,0.050000
900,-8.444178,0.050000
901,-2.401919,0.050000
902,-2.663900,0.050000
903,-9.069834,0.050000
904,-1.061281,0.050000
905,-3.907785,0.050000
906,-2.967875,0.050000
907,-3.184737,0.050000
908,1.515253,0.050000
909,0.600504,0.050000
910,-10.725486,0.050000
911,-9.524588,0.050000
912,-5.962546,0.050000
913,-2.969303,0.050000
914,-2.836277,0.050000
915,1.100600,0.050000
916,-3.878745,0.050000
917,-7.737627,0.050000
918,-4.762085,0.050000
919,-8.142055,0.050000
920,-4.592723,0.050000
921,-3.455030,0.050000
922,-1.879937,0.050000
923,-8.098513,0.050000
924,-1.396831,0.050000
925,-0.091227,0.050000
926,3.392743,0.050000
927,-6.329243,0.050000
928,-6.633725,0.050000
929,-8.559744,0.050000
930,-1.388465,0.050000
931,-8.636671,0.050000
932,-3.840290,0.050000
933,-6.626296,0.050000
934,-8.107740,0.050000
935,-2.909100,0.050000
936,-4.138853,0.050000
937,-6.152907,0.050000
938,-1.288362,0.050000
939,-10.201357,0.050000
940,-6.129104,0.050000
941,-6.735271,0.050000
942,-6.690733,0.050000
943,-8.578689,0.050000
944,3.754616,0.050000
945,-8.710353,0.050000
946,-11.319841,0.050000
947,-13.666595,0.050000
948,-10.345867,0.050000
949,-7.521274,0.050000
950,-5.183391,0.050000
951,-4.516810,0.050000
952,-1.990851,0.050000
953,-6.008014,0.050000
954,-11.004966,0.050000
955,-6.866461,0.050000
956,-0.909206,0.050000
957,-12.875647,0.050000
958,-1.459232,0.050000
959,-2.182082,0.050000
960,-3.483344,0.050000
961,-3.782957,0.050000
962,-4.714715,0.050000
963,1.064397,0.050000
964,-4.555399,0.050000
965,0.348650,0.050000
966,-3.334378,0.050000
967,-4.263375,0.050000
968,-8.672122,0.050000
969,-5.930365,0.050000
970,-6.629195,0.050000
971,-7.152035,0.050000
972,-6.512031,0.050000
973,-8.649547,0.050000
974,-9.399758,0.050000
975,-4.574804,0.050000
976,-1.389608,0.050000
977,-8.433208,0.050000
978,-8.963932,0.050000
979,-11.087269,0.050000
980,-3.339461,0.050000
981,-3.397800,0.050000
982,-3.253520,0.050000
983,-0.334334,0.050000
984,-5.045244,0.050000
985,-2.740073,0.050000
986,0.661392,0.050000
987,-1.578882,0.050000
988,-10.006150,0.050000
989,-8.218516,0.050000
990,-4.906723,0.050000
991,-10.933897,0.050000
992,-7.647510,0.050000
993,-0.953285,0.050000
994,-6.510230,0.050000
995,-5.607147,0.050000
996,-1.139488,0.050000
997,-8.945522,0.050000
998,-11.150397,0.050000
999,-9.586939,0.050000
1000,-10.438558,0.050000
1001,-4.150539,0.050000
1002,-6.358207,0.050000
1003,-3.828411,0.050000
1004,-3.624983,0.050000
1005,-9.876521,0.050000
1006,-13.925606,0.050000
1007,-6.546295,0.050000
1008,1.791995,0.050000
1009,6.328456,0.050000
1010,-4.510228,0.050000
1011,-0.034219,0.050000
1012,-0.276012,0.050000
1013,-8.764847,0.050000
1014,-2.235327,0.050000
1015,-5.508910,0.050000
1016,0.168866,0.050000
1017,-5.541080,0.050000
1018,-4.714804,0.050000
1019,-0.060951,0.050000
1020,6.207854,0.050000
1021,0.273886,0.050000
1022,0.891755,0.050000
1023,2.539960,0.050000
1024,3.304279,0.050000
1025,-5.430120,0.050000
1026,-1.310522,0.050000
1027,-2.928414,0.050000
1028,-0.857862,0.050000
1029,-3.876869,0.050000
1030,-2.255595,0.050000
1031,-3.699344,0.050000
1032,4.850297,0.050000
1033,2.846693,0.050000
1034,0.715179,0.050000
1035,-5.959958,0.050000
1036,4.018824,0.050000
1037,-1.553298,0.050000
1038,-1.626529,0.050000
1039,-0.527141,0.050000
1040,3.607971,0.050000
1041,-3.450265,0.050000
1042,7.320308,0.050000
1043,-1.934716,0.050000
1044,4.401147,0.050000
1045,-2.924482,0.050000
1046,-4.658805,0.050000
1047,-1.649312,0.050000
1048,-8.765701,0.050000
1049,-5.449588,0.050000
1050,11.701579,0.050000
1051,-2.289148,0.050000
1052,1.301800,0.050000
1053,-3.295997,0.050000
1054,5.910703,0.050000
1055,-4.489543,0.050000
1056,3.390286,0.050000
1057,2.370475,0.050000
1058,8.328295,0.050000
1059,4.621315,0.050000
1060,-0.102008,0.050000
1061,2.977063,0.050000
1062,1.729285,0.050000
1063,7.065003,0.050000
1064,7.693915,0.050000
1065,4.999834,0.050000
1066,8.245803,0.050000
1067,-1.599415,0.050000
1068,12.390710,0.050000
1069,6.498669,0.050000
1070,2.500342,0.050000
1071,7.275077,0.050000
1072,5.949744,0.050000
1073,6.435490,0.050000
1074,-4.960920,0.050000
1075,1.659047,0.050000
1076,1.628547,0.050000
1077,5.536038,0.050000
1078,9.754539,0.050000
1079,-1.291024,0.050000
1080,2.873458,0.050000
1081,9.272034,0.050000
1082,2.148912,0.050000
1083,-7.041605,0.050000
1084,2.284374,0.050000
1085,10.403791,0.050000
1086,7.969981,0.050000
1087,6.822544,0.050000
1088,3.495347,0.050000
1089,3.830971,0.050000
