episode,avg_reward,noise_std
160,-8.929956,0.157985
161,-5.126000,0.157353
162,-16.385113,0.156723
163,-11.005725,0.156097
164,-7.708116,0.155472
165,-7.973796,0.154850
166,-9.349647,0.154231
167,-12.337389,0.153614
168,-11.627409,0.153000
169,-6.274211,0.152388
170,-10.632724,0.151778
171,-8.260743,0.151171
172,-12.395167,0.150566
173,-11.185957,0.149964
174,-3.720706,0.149364
175,-6.472428,0.148767
176,-0.529543,0.148172
177,-7.442373,0.147579
178,-9.038845,0.146989
179,-11.713911,0.146401
180,-8.398099,0.145815
181,-6.610639,0.145232
182,-5.082190,0.144651
183,-12.958964,0.144072
184,-5.484942,0.143496
185,-1.437352,0.142922
186,-9.213400,0.142350
187,-10.556928,0.141781
188,-9.077852,0.141214
189,-11.411098,0.140649
190,-1.293429,0.140086
191,-8.007346,0.139526
192,-5.871484,0.138968
193,-10.666233,0.138412
194,-7.645815,0.137858
195,-14.484875,0.137307
196,-9.694850,0.136758
197,-11.230775,0.136211
198,-6.194984,0.135666
199,-9.651176,0.135123
200,-5.065725,0.134583
201,-2.352958,0.134044
202,-9.518888,0.133508
203,-2.477961,0.132974
204,-2.705338,0.132442
205,-4.932419,0.131912
206,-6.221002,0.131385
207,-1.068287,0.130859
208,-4.330668,0.130336
209,-11.048417,0.129814
210,-2.863889,0.129295
211,-7.177520,0.128778
212,0.291888,0.128263
213,-3.448469,0.127750
214,-4.783980,0.127239
215,-4.848240,0.126730
216,-4.170632,0.126223
217,-5.984471,0.125718
218,-3.983647,0.125215
219,-4.024381,0.124714
220,-4.347819,0.124215
221,-3.408458,0.123719
222,-3.270594,0.123224
223,-4.133066,0.122731
224,-2.195213,0.122240
225,2.331017,0.121751
226,-2.851498,0.121264
227,0.231382,0.120779
228,0.626595,0.120296
229,-2.805502,0.119815
230,-4.153803,0.119335
231,-3.805400,0.118858
232,-7.000051,0.118383
233,-4.148269,0.117909
234,-4.014644,0.117437
235,-0.040136,0.116968
236,-2.824850,0.116500
237,-3.439409,0.116034
238,-2.939700,0.115570
239,-4.110804,0.115107
240,-4.209895,0.114647
241,-9.835665,0.114188
242,-4.509874,0.113732
243,-5.469050,0.113277
244,-10.558996,0.112824
245,-4.274378,0.112372
246,-7.224672,0.111923
247,-6.121667,0.111475
248,-4.639514,0.111029
249,-5.864729,0.110585
250,-3.476677,0.110143
251,-3.663477,0.109702
252,-3.606507,0.109263
253,-1.813681,0.108826
254,-1.952544,0.108391
255,0.227593,0.107957
256,-1.439470,0.107526
257,-4.033589,0.107096
258,-3.449776,0.106667
259,-6.431969,0.106240
260,-0.856201,0.105815
261,-0.593124,0.105392
262,-6.453975,0.104971
263,-3.768224,0.104551
264,-4.427053,0.104133
265,-4.847727,0.103716
266,-5.474004,0.103301
267,-8.239716,0.102888
268,-4.944361,0.102476
269,-6.513513,0.102067
270,-5.580987,0.101658
271,-4.273921,0.101252
272,-5.818723,0.100847
273,-0.022694,0.100443
274,-4.614392,0.100041
275,-3.889639,0.099641
276,-5.449421,0.099243
277,-3.942973,0.098846
278,-5.632219,0.098450
279,0.105857,0.098057
280,-2.858685,0.097664
281,-10.142058,0.097274
282,-4.410774,0.096885
283,-3.709866,0.096497
284,-6.058950,0.096111
285,-7.277397,0.095727
286,-8.343780,0.095344
287,-6.277550,0.094962
288,-7.979456,0.094582
289,-4.937943,0.094204
290,-7.479931,0.093827
291,-3.474798,0.093452
292,-5.515374,0.093078
293,-2.867201,0.092706
294,-7.947793,0.092335
295,-6.487276,0.091966
296,-3.537477,0.091598
297,-4.233859,0.091231
298,-0.593910,0.090867
299,-3.764474,0.090503
300,-0.765918,0.090141
301,-3.491836,0.089781
302,-4.118728,0.089421
303,-4.158915,0.089064
304,-1.455007,0.088707
305,-3.536992,0.088353
306,-4.221249,0.087999
307,-5.568172,0.087647
308,-4.267361,0.087297
309,-6.061970,0.086947
310,-0.024590,0.086600
311,-6.845364,0.086253
312,-6.872992,0.085908
313,-8.970882,0.085565
314,-7.790023,0.085222
315,-1.719774,0.084881
316,-5.459640,0.084542
317,-9.252146,0.084204
318,-0.856084,0.083867
319,-2.542356,0.083531
320,-5.433759,0.083197
321,-1.469480,0.082865
322,-3.657570,0.082533
323,-3.392966,0.082203
324,-7.736357,0.081874
325,-5.122790,0.081547
326,-3.689226,0.081220
327,-3.533478,0.080896
328,-5.414659,0.080572
329,-6.121742,0.080250
330,-6.287290,0.079929
331,-2.264328,0.079609
332,-3.738541,0.079291
333,-1.894774,0.078973
334,-0.865839,0.078658
335,-3.345109,0.078343
336,-1.830233,0.078030
337,-1.280592,0.077717
338,-4.029240,0.077407
339,-3.385432,0.077097
340,-4.374001,0.076789
341,-0.486341,0.076481
342,-2.509203,0.076175
343,-4.549009,0.075871
344,-3.027083,0.075567
345,-4.715633,0.075265
346,-3.270007,0.074964
347,-0.692523,0.074664
348,-6.465213,0.074365
349,-5.834065,0.074068
350,-3.349818,0.073772
351,-1.276264,0.073477
352,-2.148280,0.073183
353,-8.062183,0.072890
354,-2.346608,0.072598
355,-3.850944,0.072308
356,-4.214645,0.072019
357,-2.517833,0.071731
358,-5.566814,0.071444
359,0.165020,0.071158
360,-2.850038,0.070873
361,-2.732725,0.070590
362,-0.586623,0.070308
363,-2.132046,0.070026
364,-6.463875,0.069746
365,-3.818442,0.069467
366,-2.740570,0.069189
367,-2.334848,0.068913
368,-3.364404,0.068637
369,-5.751086,0.068362
370,-7.931863,0.068089
371,-4.174433,0.067817
372,-12.006199,0.067545
373,-4.939728,0.067275
374,-9.886208,0.067006
375,-4.871105,0.066738
376,-7.134950,0.066471
377,-3.343119,0.066205
378,-5.484336,0.065940
379,-7.072545,0.065677
380,-5.609814,0.065414
381,-6.360046,0.065152
382,-6.700945,0.064892
383,-2.090801,0.064632
384,-3.473623,0.064374
385,-5.044371,0.064116
386,-6.493017,0.063860
387,-5.870539,0.063604
388,-5.180658,0.063350
389,-5.959462,0.063096
390,-3.848014,0.062844
391,-1.638061,0.062593
392,-6.713837,0.062342
393,-4.896093,0.062093
394,-6.047535,0.061844
395,-4.881028,0.061597
396,-6.321407,0.061351
397,-8.291142,0.061105
398,-6.429809,0.060861
399,-5.760372,0.060617
400,-2.271470,0.060375
401,-10.843922,0.060133
402,-7.243114,0.059893
403,-5.322067,0.059653
404,-4.396359,0.059415
405,-5.335774,0.059177
406,-3.381626,0.058940
407,-7.920553,0.058705
408,-0.413272,0.058470
409,-6.696483,0.058236
410,-10.520522,0.058003
411,-6.421004,0.057771
412,-13.622828,0.057540
413,-12.725922,0.057310
414,-14.705618,0.057080
415,-11.697189,0.056852
416,-7.231778,0.056625
417,-5.192134,0.056398
418,-3.089016,0.056173
419,0.293341,0.055948
420,-3.819459,0.055724
421,-8.520479,0.055501
422,-4.544955,0.055279
423,-7.527721,0.055058
424,-4.585555,0.054838
425,-6.125100,0.054619
426,-2.396015,0.054400
427,-3.722283,0.054182
428,-4.954406,0.053966
429,-13.995965,0.053750
430,-8.877747,0.053535
431,-1.417847,0.053321
432,-8.935132,0.053107
433,-5.669215,0.052895
434,-2.850075,0.052683
435,-3.583335,0.052473
436,-8.517380,0.052263
437,-6.401392,0.052054
438,-3.015729,0.051846
439,-5.559576,0.051638
440,-3.787729,0.051432
441,-10.491239,0.051226
442,-1.782005,0.051021
443,-6.740029,0.050817
444,-4.785917,0.050614
445,-7.691460,0.050411
446,-6.238941,0.050210
447,-11.408181,0.050009
448,-5.457213,0.050000
449,-7.500812,0.050000
450,-8.466973,0.050000
451,-4.310338,0.050000
452,-6.776253,0.050000
453,-7.316632,0.050000
454,-6.533430,0.050000
455,-9.763249,0.050000
456,-5.293400,0.050000
457,-6.228458,0.050000
458,-7.119072,0.050000
459,-8.704673,0.050000
460,-5.737545,0.050000
461,-5.548497,0.050000
462,-7.168664,0.050000
463,-6.519156,0.050000
464,-1.223116,0.050000
465,-6.091540,0.050000
466,-7.242397,0.050000
467,-4.793192,0.050000
468,-4.133242,0.050000
469,-7.839908,0.050000
470,-6.311452,0.050000
471,-2.555378,0.050000
472,-4.972387,0.050000
473,-3.904446,0.050000
474,-7.890251,0.050000
475,-2.555292,0.050000
476,-1.329392,0.050000
477,-4.101229,0.050000
478,-2.740204,0.050000
479,-0.861336,0.050000
480,-3.124874,0.050000
481,-6.610494,0.050000
482,-5.151867,0.050000
483,-3.579099,0.050000
484,-5.862258,0.050000
485,-6.503059,0.050000
486,-7.041085,0.050000
487,-4.510846,0.050000
488,-6.555010,0.050000
489,-4.012593,0.050000
490,-2.345079,0.050000
491,-3.746455,0.050000
492,-5.952975,0.050000
493,-9.049040,0.050000
494,-1.903264,0.050000
495,-8.626496,0.050000
496,-2.689675,0.050000
497,-6.564008,0.050000
498,-2.642890,0.050000
499,-3.034813,0.050000
500,-5.891489,0.050000
501,-5.022771,0.050000
502,-2.288290,0.050000
503,-6.340378,0.050000
504,-5.897116,0.050000
505,-6.251040,0.050000
506,-7.745024,0.050000
507,-5.279787,0.050000
508,-8.424181,0.050000
509,-5.907268,0.050000
510,-4.593153,0.050000
511,-5.872869,0.050000
512,-5.824534,0.050000
513,-7.612093,0.050000
514,-2.665825,0.050000
515,-1.566472,0.050000
516,-4.223893,0.050000
517,-3.350495,0.050000
518,-5.185068,0.050000
519,-4.444928,0.050000
520,-4.644538,0.050000
521,-7.692103,0.050000
522,-13.454579,0.050000
523,-8.711874,0.050000
524,-6.419072,0.050000
525,-9.498535,0.050000
526,-3.764903,0.050000
527,-5.445387,0.050000
528,-7.701235,0.050000
529,-6.818923,0.050000
530,-5.664712,0.050000
531,-4.916990,0.050000
532,-6.632853,0.050000
533,-3.388294,0.050000
534,-8.494219,0.050000
535,-5.138623,0.050000
536,-7.452630,0.050000
537,-5.376943,0.050000
538,-4.862846,0.050000
539,-4.730906,0.050000
540,-3.656422,0.050000
541,-2.144299,0.050000
542,-6.341777,0.050000
543,-6.522345,0.050000
544,-5.691341,0.050000
545,-5.943259,0.050000
546,-1.999679,0.050000
547,-4.423615,0.050000
548,-4.842270,0.050000
549,-4.586845,0.050000
550,-1.701668,0.050000
551,-3.492285,0.050000
552,-5.027798,0.050000
553,-1.164082,0.050000
554,-2.993271,0.050000
555,-3.378036,0.050000
556,-2.245541,0.050000
557,-1.942987,0.050000
558,-10.093908,0.050000
559,-4.845768,0.050000
560,-3.332722,0.050000
561,-8.114793,0.050000
562,-4.815357,0.050000
563,-6.690945,0.050000
564,-6.929367,0.050000
565,-3.996550,0.050000
566,-6.647955,0.050000
567,-4.881875,0.050000
568,-4.130745,0.050000
569,-6.675802,0.050000
570,-8.055415,0.050000
571,-1.525895,0.050000
572,-2.835047,0.050000
573,-2.546259,0.050000
574,-4.158727,0.050000
575,-5.350589,0.050000
576,-6.199511,0.050000
577,-4.897202,0.050000
578,-0.312590,0.050000
579,-1.249524,0.050000
580,-6.757279,0.050000
581,-2.780279,0.050000
582,-1.461867,0.050000
583,-2.500626,0.050000
584,-1.141211,0.050000
585,-1.100339,0.050000
586,-3.472689,0.050000
587,-7.355350,0.050000
588,-4.129941,0.050000
589,-5.874005,0.050000
590,-0.549436,0.050000
591,-3.604603,0.050000
592,-6.806730,0.050000
593,-8.733664,0.050000
594,-5.094728,0.050000
595,-1.834727,0.050000
596,-9.027285,0.050000
597,-1.773177,0.050000
598,-7.224117,0.050000
599,-0.612397,0.050000
600,-0.996925,0.050000
601,-1.685561,0.050000
602,-5.435778,0.050000
603,-5.012549,0.050000
604,-5.346376,0.050000
605,-4.547039,0.050000
606,-5.403359,0.050000
607,-6.022290,0.050000
608,-6.738475,0.050000
609,-4.588129,0.050000
610,-8.153565,0.050000
611,-7.032669,0.050000
612,-3.546156,0.050000
613,-2.454757,0.050000
614,-1.360262,0.050000
615,-0.076418,0.050000
616,-0.732907,0.050000
617,-2.332459,0.050000
618,0.384035,0.050000
619,-3.461911,0.050000
620,-3.310604,0.050000
621,-4.383651,0.050000
622,-0.843866,0.050000
623,-1.682906,0.050000
624,-6.579730,0.050000
625,-4.767457,0.050000
626,-6.955551,0.050000
627,-3.017369,0.050000
628,-1.974172,0.050000
629,-4.562313,0.050000
630,-3.636824,0.050000
631,-2.450176,0.050000
632,-1.282367,0.050000
633,-4.590501,0.050000
634,-0.436459,0.050000
635,-3.819557,0.050000
636,-2.911900,0.050000
637,-3.882500,0.050000
638,-2.574632,0.050000
639,-3.360647,0.050000
640,-4.970484,0.050000
641,-3.790045,0.050000
642,-1.460658,0.050000
643,-1.422048,0.050000
644,-1.387752,0.050000
645,-1.353881,0.050000
646,-1.556725,0.050000
647,-0.964990,0.050000
648,-6.331262,0.050000
649,-1.704538,0.050000
650,0.144114,0.050000
651,-6.330867,0.050000
652,-1.530228,0.050000
653,-8.419215,0.050000
654,0.706961,0.050000
655,-3.016124,0.050000
656,-1.312094,0.050000
657,0.664817,0.050000
658,-4.030119,0.050000
659,-1.767929,0.050000
660,-1.660651,0.050000
661,-2.385841,0.050000
662,-1.594782,0.050000
663,-2.854445,0.050000
664,-3.115890,0.050000
665,-2.408550,0.050000
666,-2.478533,0.050000
667,-4.030389,0.050000
668,-2.112070,0.050000
669,-2.897772,0.050000
670,-3.700028,0.050000
671,-6.873994,0.050000
672,-1.899700,0.050000
673,-3.820941,0.050000
674,-6.106251,0.050000
675,-3.923601,0.050000
676,-3.524874,0.050000
677,-2.452890,0.050000
678,-7.439256,0.050000
679,-2.422345,0.050000
680,-5.049616,0.050000
681,-7.469353,0.050000
682,-1.059030,0.050000
683,-7.977788,0.050000
684,-5.417070,0.050000
685,2.499997,0.050000
686,-6.730050,0.050000
687,-1.102120,0.050000
688,-4.559507,0.050000
689,-0.705257,0.050000
690,-0.544250,0.050000
691,-2.597940,0.050000
692,-3.543529,0.050000
693,-5.247199,0.050000
694,-4.480061,0.050000
695,-6.614934,0.050000
696,-5.300939,0.050000
697,-2.261026,0.050000
698,-6.891996,0.050000
699,-5.564437,0.050000
700,-0.484994,0.050000
701,-8.352675,0.050000
702,-5.868842,0.050000
703,-4.068726,0.050000
704,1.607979,0.050000
705,-5.983571,0.050000
706,-7.425007,0.050000
707,-1.389554,0.050000
708,-3.970842,0.050000
709,-4.699559,0.050000
710,-3.801242,0.050000
711,-6.241748,0.050000
712,-4.292900,0.050000
713,-10.433616,0.050000
714,-8.718822,0.050000
715,-8.383979,0.050000
716,-9.604416,0.050000
717,-7.525663,0.050000
718,-3.132503,0.050000
719,1.166208,0.050000
720,-3.718068,0.050000
721,-5.254404,0.050000
722,-6.788759,0.050000
723,-6.317027,0.050000
724,-3.633565,0.050000
725,-3.974191,0.050000
726,-3.510457,0.050000
727,-7.654055,0.050000
728,-6.110970,0.050000
729,-6.461011,0.050000
730,-1.760371,0.050000
731,-4.388001,0.050000
732,-4.815391,0.050000
733,-4.685880,0.050000
734,-2.500053,0.050000
735,-5.552118,0.050000
736,-4.732536,0.050000
737,-0.989499,0.050000
738,-2.963320,0.050000
739,-5.305488,0.050000
740,-3.501804,0.050000
741,-0.613922,0.050000
742,-2.081749,0.050000
743,0.131126,0.050000
744,-3.968155,0.050000
745,-0.430873,0.050000
746,-4.388801,0.050000
747,-2.663007,0.050000
748,0.210028,0.050000
749,-8.102906,0.050000
750,-4.834985,0.050000
751,-2.934174,0.050000
752,-5.865314,0.050000
753,-2.910101,0.050000
754,-0.479447,0.050000
755,-5.386723,0.050000
756,-4.694865,0.050000
757,-1.732707,0.050000
758,-4.169351,0.050000
759,-2.824482,0.050000
760,-4.804900,0.050000
761,-2.868526,0.050000
762,-1.912771,0.050000
763,0.903779,0.050000
764,-4.707947,0.050000
765,1.808260,0.050000
766,-0.319231,0.050000
767,-0.488515,0.050000
768,-2.514729,0.050000
769,-2.307913,0.050000
770,-0.971046,0.050000
771,1.062204,0.050000
772,-4.470682,0.050000
773,-2.311714,0.050000
774,-1.792098,0.050000
775,-3.151208,0.050000
776,-4.495945,0.050000
777,0.269593,0.050000
778,-4.663611,0.050000
779,-5.183646,0.050000
780,-3.108562,0.050000
781,-1.631660,0.050000
782,-1.348765,0.050000
783,-1.455525,0.050000
784,-4.196744,0.050000
785,-0.566070,0.050000
786,0.107284,0.050000
787,-0.621987,0.050000
788,-5.373270,0.050000
789,-1.266422,0.050000
790,-6.554107,0.050000
791,-3.042121,0.050000
792,-2.841066,0.050000
793,-1.929621,0.050000
794,-0.398818,0.050000
795,-9.713030,0.050000
796,-5.025250,0.050000
797,-3.843719,0.050000
798,-3.014811,0.050000
799,-1.546737,0.050000
800,-2.111424,0.050000
801,-6.449642,0.050000
802,-2.549053,0.050000
803,-5.452511,0.050000
804,-1.845820,0.050000
805,-3.122387,0.050000
806,-5.565977,0.050000
807,-3.248675,0.050000
808,-3.908031,0.050000
809,-2.730778,0.050000
810,-1.030165,0.050000
811,-2.933879,0.050000
812,-1.459524,0.050000
813,-4.757599,0.050000
814,-4.622132,0.050000
815,-2.489121,0.050000
816,-3.348341,0.050000
817,-1.734817,0.050000
818,-1.739285,0.050000
819,-3.488529,0.050000
820,-2.681977,0.050000
821,-3.074138,0.050000
822,-1.747214,0.050000
823,-5.420547,0.050000
824,-6.349198,0.050000
825,-4.234464,0.050000
826,-4.310510,0.050000
827,-2.064850,0.050000
828,-4.607747,0.050000
829,-4.408504,0.050000
830,0.387793,0.050000
831,-4.979371,0.050000
832,-3.369467,0.050000
833,-6.602055,0.050000
834,-8.516277,0.050000
835,-4.657123,0.050000
836,0.452944,0.050000
837,-6.066858,0.050000
838,-9.214758,0.050000
839,-3.383374,0.050000
840,-7.543947,0.050000
841,-4.297480,0.050000
842,-3.808432,0.050000
843,-7.688919,0.050000
844,-3.203188,0.050000
845,-8.229506,0.050000
846,-8.332207,0.050000
847,-10.199875,0.050000
848,-11.321670,0.050000
849,-3.209140,0.050000
850,-12.573548,0.050000
851,-14.003702,0.050000
852,-0.969457,0.050000
853,-8.290879,0.050000
854,-10.188583,0.050000
855,-17.586943,0.050000
856,-15.818714,0.050000
857,-14.901312,0.050000
858,-8.249812,0.050000
859,-5.284444,0.050000
860,-5.198197,0.050000
861,-9.135470,0.050000
862,-2.848858,0.050000
863,-7.329672,0.050000
864,-5.538038,0.050000
865,-6.654696,0.050000
866,-5.081367,0.050000
867,-10.316752,0.050000
868,-7.242434,0.050000
869,-8.760751,0.050000
870,-2.256190,0.050000
871,-3.639457,0.050000
872,-3.896887,0.050000
873,-7.702632,0.050000
874,-1.469229,0.050000
875,-1.171623,0.050000
876,-4.752394,0.050000
877,-4.444847,0.050000
878,-2.676974,0.050000
879,0.830364,0.050000
880,-5.159413,0.050000
881,-8.745919,0.050000
882,-3.865415,0.050000
883,-2.073058,0.050000
884,-5.791678,0.050000
885,-7.715900,0.050000
886,-1.388078,0.050000
887,-7.957071,0.050000
888,-7.788368,0.050000
889,-3.590891,0.050000
890,-3.414539,0.050000
891,-7.112432,0.050000
892,-7.147764,0.050000
893,-6.962342,0.050000
894,-4.669058,0.050000
895,-6.838788,0.050000
896,-5.193830,0.050000
897,-1.760630,0.050000
898,-3.681907,0.050000
899,-5.457215,0.050000
900,-7.637141,0.050000
901,-7.161771,0.050000
902,-3.089571,0.050000
903,-1.036914,0.050000
904,-2.696628,0.050000
905,-7.045133,0.050000
906,-3.667312,0.050000
907,-4.691573,0.050000
908,-8.968835,0.050000
909,-6.495285,0.050000
910,-4.387984,0.050000
911,-3.611503,0.050000
912,-5.954700,0.050000
913,-7.070626,0.050000
914,-8.504462,0.050000
915,-7.118418,0.050000
916,-5.591717,0.050000
917,-7.160463,0.050000
918,-0.724540,0.050000
919,-3.865945,0.050000
920,-7.408904,0.050000
921,-2.615375,0.050000
922,-4.329952,0.050000
923,-1.876939,0.050000
924,-6.726535,0.050000
925,-3.065368,0.050000
926,-6.660445,0.050000
927,-6.154267,0.050000
928,-7.744791,0.050000
929,-3.318578,0.050000
930,-6.219403,0.050000
931,-5.873491,0.050000
932,-2.058364,0.050000
933,-3.504281,0.050000
934,-6.413296,0.050000
935,-6.512716,0.050000
936,-7.428769,0.050000
937,-1.141555,0.050000
938,-5.902622,0.050000
939,-3.714857,0.050000
940,-3.069177,0.050000
941,-5.191612,0.050000
942,-2.456233,0.050000
943,-3.864286,0.050000
944,-9.981355,0.050000
945,-5.786731,0.050000
946,-5.272713,0.050000
947,-12.793658,0.050000
948,-5.994909,0.050000
949,-6.360649,0.050000
950,-4.420795,0.050000
951,-9.314860,0.050000
952,-9.688106,0.050000
953,-7.986481,0.050000
954,-9.184101,0.050000
955,-9.148985,0.050000
956,-7.602474,0.050000
957,-11.351431,0.050000
958,-2.480939,0.050000
959,-5.432436,0.050000
960,-9.134834,0.050000
961,-4.620019,0.050000
962,-5.482668,0.050000
963,-5.642303,0.050000
964,-8.998483,0.050000
965,-5.183852,0.050000
966,-6.812688,0.050000
967,-10.651421,0.050000
968,-2.722517,0.050000
969,-9.013867,0.050000
970,-5.263294,0.050000
971,-13.587533,0.050000
972,-6.831167,0.050000
973,-6.328720,0.050000
974,-6.820306,0.050000
975,-9.069847,0.050000
976,-11.829187,0.050000
977,-10.225706,0.050000
978,-4.004438,0.050000
979,-10.437497,0.050000
980,-11.317748,0.050000
981,-6.429187,0.050000
982,-9.383631,0.050000
983,-7.288510,0.050000
984,-9.988886,0.050000
985,-8.881125,0.050000
986,-9.601763,0.050000
987,-7.926946,0.050000
988,-3.104272,0.050000
989,-9.409991,0.050000
990,-4.009792,0.050000
991,-5.488159,0.050000
992,-5.525104,0.050000
993,-1.608093,0.050000
994,-3.420925,0.050000
995,-5.216119,0.050000
996,-4.965386,0.050000
997,-5.633722,0.050000
998,-0.436535,0.050000
999,-3.274780,0.050000
1000,-7.465584,0.050000
1001,-5.208151,0.050000
1002,-5.162449,0.050000
1003,-6.618926,0.050000
1004,-7.215399,0.050000
1005,-6.757463,0.050000
1006,-1.907655,0.050000
1007,-8.889486,0.050000
1008,-2.164875,0.050000
1009,-7.354651,0.050000
1010,-3.928895,0.050000
1011,-4.856677,0.050000
1012,-7.973667,0.050000
1013,-4.470087,0.050000
1014,-2.852076,0.050000
1015,-6.695996,0.050000
1016,-2.640518,0.050000
1017,-2.599565,0.050000
1018,-1.798102,0.050000
1019,-8.604536,0.050000
1020,-7.204909,0.050000
1021,-6.028750,0.050000
1022,-6.800630,0.050000
1023,-7.402209,0.050000
1024,-5.206604,0.050000
1025,-1.212735,0.050000
1026,-5.218245,0.050000
1027,-7.945119,0.050000
1028,-5.284054,0.050000
1029,-5.298767,0.050000
1030,-4.757162,0.050000
1031,-3.691109,0.050000
1032,-10.535712,0.050000
1033,-7.006618,0.050000
1034,-10.212174,0.050000
1035,-9.549083,0.050000
1036,-7.288965,0.050000
1037,-5.374962,0.050000
1038,-8.657610,0.050000
1039,-7.622761,0.050000
1040,-9.542459,0.050000
1041,-6.663354,0.050000
1042,-4.580406,0.050000
1043,-6.606014,0.050000
1044,-6.538151,0.050000
1045,-3.801333,0.050000
1046,-4.374328,0.050000
1047,-2.747109,0.050000
1048,-5.069683,0.050000
1049,-8.157382,0.050000
1050,-3.074289,0.050000
1051,-7.425335,0.050000
1052,-9.118940,0.050000
1053,-3.833631,0.050000
1054,-7.086367,0.050000
1055,-7.075612,0.050000
1056,-5.419402,0.050000
1057,-2.839229,0.050000
1058,-4.510042,0.050000
1059,-4.683302,0.050000
1060,-3.819980,0.050000
1061,-5.785387,0.050000
1062,-3.354987,0.050000
1063,-4.430985,0.050000
1064,-5.199226,0.050000
1065,-3.068773,0.050000
1066,-4.004610,0.050000
1067,-5.003898,0.050000
1068,-5.042693,0.050000
1069,-6.008859,0.050000
1070,-1.887797,0.050000
1071,-5.372452,0.050000
