episode,avg_reward,noise_std
133,4.374461,0.176041
134,8.907539,0.175337
135,16.782634,0.174635
136,10.196252,0.173937
137,13.166288,0.173241
138,6.733632,0.172548
139,17.737382,0.171858
140,8.773699,0.171170
141,11.083627,0.170486
142,-0.059514,0.169804
143,16.065097,0.169125
144,8.499763,0.168448
145,8.115681,0.167774
146,8.854762,0.167103
147,16.115796,0.166435
148,9.350314,0.165769
149,9.937513,0.165106
150,24.821922,0.164446
151,17.314346,0.163788
152,15.973478,0.163133
153,10.023065,0.162480
154,16.516355,0.161830
155,12.514304,0.161183
156,7.360738,0.160538
157,8.132756,0.159896
158,13.049120,0.159256
159,19.693125,0.158619
160,2.914503,0.157985
161,11.553417,0.157353
162,17.575733,0.156723
163,16.405277,0.156097
164,6.700602,0.155472
165,17.166514,0.154850
166,10.066263,0.154231
167,2.379470,0.153614
168,6.663100,0.153000
169,14.713236,0.152388
170,13.819116,0.151778
171,18.013399,0.151171
172,9.486487,0.150566
173,7.786813,0.149964
174,2.781184,0.149364
175,5.935882,0.148767
176,0.567643,0.148172
177,8.220261,0.147579
178,10.164665,0.146989
179,2.425990,0.146401
180,14.053094,0.145815
181,9.965952,0.145232
182,8.784742,0.144651
183,1.532616,0.144072
184,17.131870,0.143496
185,11.418216,0.142922
186,15.613104,0.142350
187,14.874432,0.141781
188,10.204983,0.141214
189,8.030799,0.140649
190,26.237468,0.140086
191,4.362474,0.139526
192,8.887429,0.138968
193,5.272094,0.138412
194,12.651014,0.137858
195,21.010330,0.137307
196,1.481457,0.136758
197,12.480905,0.136211
198,10.397403,0.135666
199,10.287429,0.135123
200,3.920648,0.134583
201,12.704241,0.134044
202,17.272886,0.133508
203,9.401276,0.132974
204,8.873451,0.132442
205,8.340053,0.131912
206,4.083894,0.131385
207,11.860892,0.130859
208,17.625075,0.130336
209,2.167342,0.129814
210,6.112996,0.129295
211,4.432262,0.128778
212,9.226601,0.128263
213,16.603988,0.127750
214,3.604930,0.127239
215,10.455938,0.126730
216,12.555451,0.126223
217,5.147028,0.125718
218,10.361253,0.125215
219,12.429279,0.124714
220,19.595607,0.124215
221,5.978850,0.123719
222,11.111611,0.123224
223,7.927898,0.122731
224,10.063303,0.122240
225,11.894945,0.121751
226,2.740824,0.121264
227,15.072716,0.120779
228,13.117133,0.120296
229,9.500104,0.119815
230,4.974561,0.119335
231,8.590376,0.118858
232,5.615234,0.118383
233,6.043867,0.117909
234,10.843795,0.117437
235,5.154993,0.116968
236,9.233186,0.116500
237,7.471124,0.116034
238,11.168915,0.115570
239,5.562946,0.115107
240,2.268620,0.114647
241,9.337571,0.114188
242,7.402201,0.113732
243,7.379756,0.113277
244,12.217638,0.112824
245,2.541165,0.112372
246,13.444057,0.111923
247,6.738587,0.111475
248,4.141240,0.111029
249,11.961370,0.110585
250,6.828009,0.110143
251,9.368409,0.109702
252,5.413852,0.109263
253,10.333829,0.108826
254,16.076396,0.108391
255,11.653403,0.107957
256,3.056445,0.107526
257,1.699824,0.107096
258,3.542355,0.106667
259,5.285971,0.106240
260,4.984040,0.105815
261,6.006776,0.105392
262,3.139827,0.104971
263,3.377847,0.104551
264,3.356689,0.104133
265,4.501391,0.103716
266,6.260707,0.103301
267,-0.047118,0.102888
268,9.779432,0.102476
269,9.383120,0.102067
270,11.328109,0.101658
271,8.883868,0.101252
272,9.130316,0.100847
273,5.508329,0.100443
274,7.340776,0.100041
275,5.154435,0.099641
276,5.690406,0.099243
277,10.588571,0.098846
278,8.663949,0.098450
279,12.656220,0.098057
280,11.029870,0.097664
281,28.113845,0.097274
282,17.504206,0.096885
283,10.091260,0.096497
284,15.684878,0.096111
285,14.546679,0.095727
286,5.091644,0.095344
287,7.717551,0.094962
288,5.975628,0.094582
289,11.006078,0.094204
290,7.950608,0.093827
291,5.049892,0.093452
292,2.080107,0.093078
293,1.079664,0.092706
294,1.380409,0.092335
295,1.567888,0.091966
296,1.060230,0.091598
297,6.723348,0.091231
298,9.160442,0.090867
299,5.985231,0.090503
300,-1.297652,0.090141
301,4.709084,0.089781
302,2.600374,0.089421
303,6.987218,0.089064
304,25.202642,0.088707
305,8.390309,0.088353
306,7.927040,0.087999
307,9.092074,0.087647
308,6.010306,0.087297
309,3.161660,0.086947
310,4.544331,0.086600
311,4.335393,0.086253
312,7.840147,0.085908
313,7.643552,0.085565
314,11.899881,0.085222
315,3.327567,0.084881
316,7.585734,0.084542
317,6.909877,0.084204
318,1.840143,0.083867
319,4.862834,0.083531
320,3.251039,0.083197
321,11.536349,0.082865
322,11.413678,0.082533
323,13.321117,0.082203
324,19.578673,0.081874
325,4.176608,0.081547
326,19.523200,0.081220
327,7.261185,0.080896
328,3.441059,0.080572
329,5.106196,0.080250
330,14.623183,0.079929
331,9.839345,0.079609
332,19.464698,0.079291
333,3.077788,0.078973
334,6.200134,0.078658
335,9.425100,0.078343
336,-0.444932,0.078030
337,7.874238,0.077717
338,13.108509,0.077407
339,6.163523,0.077097
340,8.409067,0.076789
341,27.537611,0.076481
342,24.733373,0.076175
343,11.244570,0.075871
344,12.882167,0.075567
345,12.199120,0.075265
346,4.851418,0.074964
347,3.263730,0.074664
348,17.387742,0.074365
349,4.955150,0.074068
350,5.395055,0.073772
351,8.038201,0.073477
352,10.608939,0.073183
353,7.798800,0.072890
354,11.408654,0.072598
355,7.721460,0.072308
356,7.778871,0.072019
357,8.095843,0.071731
358,7.028420,0.071444
359,3.221092,0.071158
360,8.110601,0.070873
361,5.304384,0.070590
362,5.939029,0.070308
363,14.388725,0.070026
364,17.925911,0.069746
365,13.795413,0.069467
366,13.259451,0.069189
367,4.332754,0.068913
368,11.970959,0.068637
369,7.592665,0.068362
370,6.648678,0.068089
371,8.300564,0.067817
372,7.773955,0.067545
373,0.915260,0.067275
374,18.509066,0.067006
375,8.273993,0.066738
376,9.789212,0.066471
377,16.659751,0.066205
378,6.762355,0.065940
379,3.834924,0.065677
380,11.100105,0.065414
381,5.976756,0.065152
382,1.831931,0.064892
383,3.850905,0.064632
384,6.580759,0.064374
385,17.126306,0.064116
386,2.274073,0.063860
387,5.687823,0.063604
388,15.284527,0.063350
389,6.025673,0.063096
390,9.795952,0.062844
391,10.388603,0.062593
392,9.538225,0.062342
393,4.363515,0.062093
394,11.917366,0.061844
395,9.930962,0.061597
396,2.562830,0.061351
397,5.631685,0.061105
398,4.279907,0.060861
399,1.610952,0.060617
400,7.377061,0.060375
401,8.751679,0.060133
402,7.013533,0.059893
403,19.380486,0.059653
404,9.288216,0.059415
405,12.960346,0.059177
406,10.054802,0.058940
407,25.376678,0.058705
408,13.803586,0.058470
409,8.540098,0.058236
410,5.523682,0.058003
411,8.894891,0.057771
412,14.070014,0.057540
413,5.359642,0.057310
414,8.111762,0.057080
415,3.075170,0.056852
416,17.280223,0.056625
417,12.373574,0.056398
418,10.599009,0.056173
419,14.544794,0.055948
420,7.200838,0.055724
421,9.136957,0.055501
422,12.465323,0.055279
423,10.534188,0.055058
424,12.542765,0.054838
425,7.202767,0.054619
426,12.734999,0.054400
427,1.947492,0.054182
428,13.782897,0.053966
429,12.143152,0.053750
430,9.039958,0.053535
431,23.486978,0.053321
432,14.240696,0.053107
433,11.603240,0.052895
434,8.076173,0.052683
435,5.729817,0.052473
436,17.641529,0.052263
437,10.571894,0.052054
438,21.284648,0.051846
439,14.615165,0.051638
440,4.024887,0.051432
441,9.568988,0.051226
442,9.053165,0.051021
443,10.387616,0.050817
444,8.235059,0.050614
445,8.189299,0.050411
446,3.343892,0.050210
447,14.207816,0.050009
448,15.436097,0.050000
449,6.869674,0.050000
450,12.580953,0.050000
451,1.695624,0.050000
452,4.766774,0.050000
453,5.008510,0.050000
454,3.169479,0.050000
455,16.495972,0.050000
456,15.721213,0.050000
457,7.244821,0.050000
458,7.901280,0.050000
459,12.124984,0.050000
460,8.664750,0.050000
461,7.160149,0.050000
462,1.193531,0.050000
463,11.019796,0.050000
464,0.432196,0.050000
465,6.283292,0.050000
466,12.149997,0.050000
467,10.102954,0.050000
468,0.709662,0.050000
469,8.837642,0.050000
470,3.502104,0.050000
471,5.365440,0.050000
472,7.360402,0.050000
473,1.386350,0.050000
474,7.052323,0.050000
475,2.679775,0.050000
476,1.799640,0.050000
477,10.396590,0.050000
478,4.454904,0.050000
479,10.813286,0.050000
480,5.404487,0.050000
481,3.249699,0.050000
482,8.015113,0.050000
483,9.051507,0.050000
484,16.572624,0.050000
485,9.862300,0.050000
486,3.301062,0.050000
487,9.676036,0.050000
488,15.730359,0.050000
489,3.646163,0.050000
490,6.888776,0.050000
491,4.026556,0.050000
492,25.368984,0.050000
493,4.967072,0.050000
494,5.941084,0.050000
495,3.323353,0.050000
496,6.526059,0.050000
497,3.618245,0.050000
498,0.359179,0.050000
499,2.915098,0.050000
500,8.601094,0.050000
501,2.912757,0.050000
502,24.019902,0.050000
503,5.125965,0.050000
504,17.628660,0.050000
505,8.514698,0.050000
506,2.945049,0.050000
507,7.150834,0.050000
508,8.526085,0.050000
509,5.128846,0.050000
510,8.651272,0.050000
511,3.358008,0.050000
512,1.485775,0.050000
513,8.396510,0.050000
514,11.169314,0.050000
515,3.957304,0.050000
516,13.841684,0.050000
517,18.496077,0.050000
518,11.475812,0.050000
519,-1.113745,0.050000
520,12.229578,0.050000
521,5.117297,0.050000
522,-0.727033,0.050000
523,8.959975,0.050000
524,0.896133,0.050000
525,9.634016,0.050000
526,11.625864,0.050000
527,6.651552,0.050000
528,8.743223,0.050000
529,11.834771,0.050000
530,8.328399,0.050000
531,2.327469,0.050000
532,14.319383,0.050000
533,10.346358,0.050000
534,13.647418,0.050000
535,7.937831,0.050000
536,6.878083,0.050000
537,18.530829,0.050000
538,11.343439,0.050000
539,4.046108,0.050000
540,6.514586,0.050000
541,26.728466,0.050000
542,10.497477,0.050000
543,3.480895,0.050000
544,24.508807,0.050000
545,7.650207,0.050000
546,18.606464,0.050000
547,18.993756,0.050000
548,25.732690,0.050000
549,15.115158,0.050000
550,7.403979,0.050000
551,6.225037,0.050000
552,18.060684,0.050000
553,25.508651,0.050000
554,18.417570,0.050000
555,15.498098,0.050000
556,8.325017,0.050000
557,23.007666,0.050000
558,22.400415,0.050000
559,8.637875,0.050000
560,17.443745,0.050000
561,9.681785,0.050000
562,4.798937,0.050000
563,11.522247,0.050000
564,27.201251,0.050000
565,10.125542,0.050000
566,7.963681,0.050000
567,11.100799,0.050000
568,16.439335,0.050000
569,16.134755,0.050000
570,12.734322,0.050000
571,7.712414,0.050000
572,10.882099,0.050000
573,5.337349,0.050000
574,16.952092,0.050000
575,8.313154,0.050000
576,5.689314,0.050000
577,14.331568,0.050000
578,13.972325,0.050000
579,35.071846,0.050000
580,18.543632,0.050000
581,10.849023,0.050000
582,25.382668,0.050000
583,14.255917,0.050000
584,5.434886,0.050000
585,14.177093,0.050000
586,23.740367,0.050000
587,7.515887,0.050000
588,5.808620,0.050000
589,21.787630,0.050000
590,15.735359,0.050000
591,17.305734,0.050000
592,6.614413,0.050000
593,18.005656,0.050000
594,15.428816,0.050000
595,18.576023,0.050000
596,14.538305,0.050000
597,22.148064,0.050000
598,11.009318,0.050000
599,11.732203,0.050000
600,19.512785,0.050000
601,13.612786,0.050000
602,7.756620,0.050000
603,11.055990,0.050000
604,9.381795,0.050000
605,9.742412,0.050000
606,9.280221,0.050000
607,10.880656,0.050000
608,11.517736,0.050000
609,3.081469,0.050000
610,8.606430,0.050000
611,9.548233,0.050000
612,31.495863,0.050000
613,8.202641,0.050000
614,15.529595,0.050000
615,19.409381,0.050000
616,7.853316,0.050000
617,12.095010,0.050000
618,13.593816,0.050000
619,16.107255,0.050000
620,18.742715,0.050000
621,13.345348,0.050000
622,17.788417,0.050000
623,8.094321,0.050000
624,16.990383,0.050000
625,14.709107,0.050000
626,16.403078,0.050000
627,4.553706,0.050000
628,12.810528,0.050000
629,10.306172,0.050000
630,12.322804,0.050000
631,17.806651,0.050000
632,16.189697,0.050000
633,11.047545,0.050000
634,6.402495,0.050000
635,7.532420,0.050000
636,-0.168073,0.050000
637,8.667669,0.050000
638,11.266397,0.050000
639,14.248789,0.050000
640,9.260300,0.050000
641,8.443819,0.050000
642,10.131004,0.050000
643,22.095808,0.050000
644,6.955863,0.050000
645,16.238215,0.050000
646,1.361513,0.050000
647,5.576412,0.050000
648,17.742783,0.050000
649,7.638499,0.050000
650,15.120807,0.050000
651,4.997825,0.050000
652,8.524143,0.050000
653,3.782716,0.050000
654,-0.037514,0.050000
655,16.548011,0.050000
656,16.888749,0.050000
657,1.828308,0.050000
658,12.537499,0.050000
659,5.991584,0.050000
660,3.342191,0.050000
661,9.619639,0.050000
662,2.353878,0.050000
663,12.395186,0.050000
664,17.200138,0.050000
665,5.802160,0.050000
666,3.748794,0.050000
667,-0.376260,0.050000
668,2.056770,0.050000
669,4.235189,0.050000
670,21.523373,0.050000
671,8.623473,0.050000
672,3.637419,0.050000
673,3.177283,0.050000
674,8.504532,0.050000
675,2.504197,0.050000
676,10.916628,0.050000
677,5.510306,0.050000
678,8.019297,0.050000
679,17.242387,0.050000
680,3.510349,0.050000
681,10.926202,0.050000
682,7.112888,0.050000
683,5.269630,0.050000
684,9.546338,0.050000
685,14.440131,0.050000
686,8.310364,0.050000
687,0.667000,0.050000
688,7.147342,0.050000
689,11.615732,0.050000
690,8.681781,0.050000
691,12.325621,0.050000
692,10.510791,0.050000
693,12.089565,0.050000
694,2.860623,0.050000
695,-0.279198,0.050000
696,8.150145,0.050000
697,12.184194,0.050000
698,14.245825,0.050000
699,15.232513,0.050000
700,18.013304,0.050000
701,7.819022,0.050000
702,10.023924,0.050000
703,8.423970,0.050000
704,9.619352,0.050000
705,15.112213,0.050000
706,8.482005,0.050000
707,3.796412,0.050000
708,12.621281,0.050000
709,8.940866,0.050000
710,10.104219,0.050000
711,10.436350,0.050000
712,12.583353,0.050000
713,16.713239,0.050000
714,13.451380,0.050000
715,4.637158,0.050000
716,7.003862,0.050000
717,5.908713,0.050000
718,9.144890,0.050000
719,12.384789,0.050000
720,20.177246,0.050000
721,14.348806,0.050000
722,6.370698,0.050000
723,4.598252,0.050000
724,7.871906,0.050000
725,1.195736,0.050000
726,7.931676,0.050000
727,2.492564,0.050000
728,8.816781,0.050000
729,8.787483,0.050000
730,9.730608,0.050000
731,13.891890,0.050000
732,8.570111,0.050000
733,27.064727,0.050000
734,19.172581,0.050000
735,14.742404,0.050000
736,9.704198,0.050000
737,12.137657,0.050000
738,13.091795,0.050000
739,16.106732,0.050000
740,8.923432,0.050000
741,14.216939,0.050000
742,30.370476,0.050000
743,19.187800,0.050000
744,7.547001,0.050000
745,16.581255,0.050000
746,9.213298,0.050000
747,40.805894,0.050000
748,7.136079,0.050000
749,30.506449,0.050000
750,16.871581,0.050000
751,7.629943,0.050000
752,16.442549,0.050000
753,10.430921,0.050000
754,9.330911,0.050000
755,14.270348,0.050000
756,22.802244,0.050000
757,16.834762,0.050000
758,21.407562,0.050000
759,28.380662,0.050000
760,14.035513,0.050000
761,18.966447,0.050000
762,11.704753,0.050000
763,13.329396,0.050000
764,18.283900,0.050000
765,21.599624,0.050000
766,22.611419,0.050000
767,13.781284,0.050000
768,15.487541,0.050000
769,10.392642,0.050000
770,11.838226,0.050000
771,8.589076,0.050000
772,4.688562,0.050000
773,13.295301,0.050000
774,5.693799,0.050000
775,4.727930,0.050000
776,14.518306,0.050000
777,15.138660,0.050000
778,17.091090,0.050000
779,23.574823,0.050000
780,7.105548,0.050000
781,10.927183,0.050000
782,14.027089,0.050000
783,9.379257,0.050000
784,9.621541,0.050000
785,21.267971,0.050000
786,20.894025,0.050000
787,13.503923,0.050000
788,10.992375,0.050000
789,14.071793,0.050000
790,12.131793,0.050000
791,10.040690,0.050000
792,20.731200,0.050000
793,19.029712,0.050000
794,24.987967,0.050000
795,15.582410,0.050000
796,7.014137,0.050000
797,9.613161,0.050000
798,18.726724,0.050000
799,5.683708,0.050000
800,13.559304,0.050000
801,18.438362,0.050000
802,8.552605,0.050000
803,31.530253,0.050000
804,11.621988,0.050000
805,11.294429,0.050000
806,12.678428,0.050000
807,10.316486,0.050000
808,27.122069,0.050000
809,24.959784,0.050000
810,10.223427,0.050000
811,6.831757,0.050000
812,7.771261,0.050000
813,7.148439,0.050000
814,8.468584,0.050000
815,7.902830,0.050000
816,15.897924,0.050000
817,6.691157,0.050000
818,16.882358,0.050000
819,9.263554,0.050000
820,12.648513,0.050000
821,14.999943,0.050000
822,15.075726,0.050000
823,7.666058,0.050000
824,16.084343,0.050000
825,8.976859,0.050000
826,20.245656,0.050000
827,21.375541,0.050000
828,25.662334,0.050000
829,10.719491,0.050000
830,9.789858,0.050000
831,10.266901,0.050000
832,9.835336,0.050000
833,0.846716,0.050000
834,12.655083,0.050000
835,11.431125,0.050000
836,14.282124,0.050000
837,21.210118,0.050000
838,16.412484,0.050000
839,13.242343,0.050000
840,13.634320,0.050000
841,9.886117,0.050000
842,5.940809,0.050000
843,12.281014,0.050000
844,10.490975,0.050000
845,18.572727,0.050000
846,8.006352,0.050000
847,6.755302,0.050000
848,21.012534,0.050000
849,12.511773,0.050000
850,14.856535,0.050000
851,20.753416,0.050000
852,10.130560,0.050000
853,4.566481,0.050000
854,27.939292,0.050000
855,8.138602,0.050000
856,11.642686,0.050000
857,3.488582,0.050000
858,14.635325,0.050000
859,10.897360,0.050000
860,16.239869,0.050000
861,11.859676,0.050000
862,23.764788,0.050000
863,24.764821,0.050000
864,14.393909,0.050000
865,27.421604,0.050000
866,16.181776,0.050000
867,7.489976,0.050000
868,8.802273,0.050000
869,8.264883,0.050000
870,11.279226,0.050000
871,13.661976,0.050000
872,6.901425,0.050000
873,14.170270,0.050000
874,16.945971,0.050000
875,10.499136,0.050000
876,9.158182,0.050000
877,9.472020,0.050000
878,18.532070,0.050000
879,14.145469,0.050000
880,6.838509,0.050000
881,9.273501,0.050000
882,24.909200,0.050000
883,16.298985,0.050000
884,11.316511,0.050000
885,11.943518,0.050000
886,9.460536,0.050000
887,23.492017,0.050000
888,14.105646,0.050000
889,8.290674,0.050000
890,23.866408,0.050000
891,17.888622,0.050000
892,23.904798,0.050000
893,29.093508,0.050000
894,9.237662,0.050000
895,8.094123,0.050000
896,3.574112,0.050000
897,13.304303,0.050000
898,16.949636,0.050000
899,8.303771,0.050000
900,11.755772,0.050000
901,12.855875,0.050000
902,24.708567,0.050000
903,24.597819,0.050000
904,6.594540,0.050000
905,12.003918,0.050000
906,10.187402,0.050000
907,8.622287,0.050000
908,12.021395,0.050000
909,9.060341,0.050000
910,13.670152,0.050000
911,26.033810,0.050000
912,11.583006,0.050000
913,29.244738,0.050000
914,11.518555,0.050000
915,13.807555,0.050000
916,7.579090,0.050000
917,11.763388,0.050000
918,10.232546,0.050000
919,16.995580,0.050000
920,17.542170,0.050000
921,10.415179,0.050000
922,8.949049,0.050000
923,15.092536,0.050000
924,14.105191,0.050000
925,18.416002,0.050000
926,20.996981,0.050000
927,12.079506,0.050000
928,5.329388,0.050000
929,14.105602,0.050000
930,15.551411,0.050000
931,14.387538,0.050000
932,3.382822,0.050000
933,0.272006,0.050000
934,6.330928,0.050000
935,6.098658,0.050000
936,8.792531,0.050000
937,9.854662,0.050000
938,8.760857,0.050000
939,9.961599,0.050000
940,9.720280,0.050000
941,6.930718,0.050000
942,9.474565,0.050000
943,3.653617,0.050000
944,17.090286,0.050000
945,22.483187,0.050000
946,14.977153,0.050000
947,17.541587,0.050000
948,3.630860,0.050000
949,17.134237,0.050000
950,8.375288,0.050000
951,15.925798,0.050000
952,19.839179,0.050000
953,14.841331,0.050000
954,10.572226,0.050000
955,5.600209,0.050000
956,13.376969,0.050000
957,6.438843,0.050000
958,11.273103,0.050000
959,8.060954,0.050000
960,23.513122,0.050000
961,26.085007,0.050000
962,9.634056,0.050000
963,20.969458,0.050000
964,20.255343,0.050000
965,22.275120,0.050000
966,7.735763,0.050000
967,6.329646,0.050000
968,10.239658,0.050000
969,8.354242,0.050000
970,9.399132,0.050000
971,16.510640,0.050000
972,7.220548,0.050000
973,9.896318,0.050000
974,6.569238,0.050000
975,15.941915,0.050000
976,9.921828,0.050000
977,18.075041,0.050000
978,17.345235,0.050000
979,9.532624,0.050000
980,10.086262,0.050000
981,4.781050,0.050000
982,8.301321,0.050000
983,18.385494,0.050000
984,9.234093,0.050000
985,15.768404,0.050000
986,9.787879,0.050000
987,13.439750,0.050000
988,8.160130,0.050000
989,7.233687,0.050000
990,8.639111,0.050000
991,3.686129,0.050000
992,14.348718,0.050000
993,6.078350,0.050000
994,6.133698,0.050000
995,15.148520,0.050000
996,11.743330,0.050000
997,10.597956,0.050000
998,5.939795,0.050000
999,4.353485,0.050000
1000,11.514088,0.050000
1001,10.629351,0.050000
1002,21.806976,0.050000
1003,9.461935,0.050000
1004,8.697387,0.050000
1005,7.587282,0.050000
1006,7.442359,0.050000
1007,6.906455,0.050000
1008,5.494322,0.050000
1009,11.250705,0.050000
1010,9.160945,0.050000
1011,12.111629,0.050000
1012,11.374728,0.050000
1013,5.472168,0.050000
1014,10.763978,0.050000
1015,6.995472,0.050000
1016,7.319573,0.050000
1017,8.882126,0.050000
1018,12.542082,0.050000
1019,22.576134,0.050000
1020,4.575035,0.050000
1021,8.971414,0.050000
1022,13.362210,0.050000
1023,6.822208,0.050000
1024,8.548508,0.050000
1025,18.641211,0.050000
1026,14.198059,0.050000
1027,13.363710,0.050000
1028,12.381561,0.050000
1029,8.731208,0.050000
1030,11.766741,0.050000
1031,20.416147,0.050000
1032,7.700376,0.050000
1033,16.187953,0.050000
1034,6.146130,0.050000
1035,9.564766,0.050000
1036,8.213493,0.050000
1037,23.618605,0.050000
1038,19.901609,0.050000
1039,3.777287,0.050000
1040,8.185156,0.050000
1041,20.814351,0.050000
1042,11.367172,0.050000
1043,7.006651,0.050000
1044,10.392116,0.050000
1045,8.072136,0.050000
1046,16.157070,0.050000
1047,9.596774,0.050000
1048,17.935347,0.050000
1049,17.012875,0.050000
1050,11.573392,0.050000
1051,5.537788,0.050000
1052,10.994012,0.050000
1053,20.940133,0.050000
1054,16.572777,0.050000
1055,3.007915,0.050000
1056,9.579707,0.050000
1057,9.086764,0.050000
1058,15.690156,0.050000
1059,8.915400,0.050000
1060,15.368942,0.050000
1061,17.135915,0.050000
1062,16.965102,0.050000
1063,9.544410,0.050000
1064,19.729727,0.050000
1065,17.352338,0.050000
1066,15.178082,0.050000
1067,10.540971,0.050000
1068,11.798795,0.050000
1069,13.189129,0.050000
1070,8.572343,0.050000
1071,7.991216,0.050000
1072,2.909989,0.050000
1073,6.114516,0.050000
1074,9.677697,0.050000
1075,8.475144,0.050000
1076,5.972230,0.050000
1077,13.924174,0.050000
1078,8.660772,0.050000
1079,10.074871,0.050000
1080,8.367010,0.050000
1081,19.654025,0.050000
1082,11.244877,0.050000
1083,11.127396,0.050000
1084,8.004892,0.050000
1085,16.569413,0.050000
1086,13.012456,0.050000
1087,25.821039,0.050000
1088,5.861140,0.050000
1089,4.471784,0.050000
1090,9.559630,0.050000
1091,18.115396,0.050000
1092,20.821934,0.050000
1093,9.297219,0.050000
1094,6.675983,0.050000
1095,5.395901,0.050000
1096,9.055168,0.050000
1097,15.623990,0.050000
1098,12.456412,0.050000
1099,14.311062,0.050000
1100,11.199294,0.050000
1101,15.495490,0.050000
1102,17.131463,0.050000
1103,11.510864,0.050000
1104,14.417883,0.050000
1105,17.483993,0.050000
1106,3.695167,0.050000
1107,26.767404,0.050000
1108,3.508158,0.050000
1109,11.165892,0.050000
1110,6.484746,0.050000
1111,17.575617,0.050000
1112,3.352059,0.050000
1113,8.983229,0.050000
1114,10.291102,0.050000
1115,20.933881,0.050000
1116,20.337843,0.050000
1117,15.046836,0.050000
1118,12.528205,0.050000
1119,9.339562,0.050000
1120,6.486692,0.050000
1121,14.340383,0.050000
1122,2.769473,0.050000
1123,5.557908,0.050000
1124,10.853187,0.050000
1125,7.107320,0.050000
1126,11.972759,0.050000
1127,28.037781,0.050000
1128,12.777568,0.050000
1129,14.951809,0.050000
1130,-0.501464,0.050000
1131,4.445873,0.050000
1132,10.702284,0.050000
1133,20.275667,0.050000
1134,26.631375,0.050000
1135,20.127242,0.050000
1136,13.670565,0.050000
1137,17.755229,0.050000
1138,14.981126,0.050000
1139,18.661462,0.050000
1140,27.723793,0.050000
1141,15.917371,0.050000
1142,11.618243,0.050000
1143,10.441893,0.050000
1144,10.697887,0.050000
1145,16.085302,0.050000
1146,9.818729,0.050000
1147,7.037700,0.050000
1148,19.863915,0.050000
1149,14.120629,0.050000
