episode,avg_reward,noise_std
322,-41.133006,0.082533
323,-3.664957,0.082203
324,-27.763814,0.081874
325,-17.092504,0.081547
326,-18.844365,0.081220
327,-41.440233,0.080896
328,-23.340893,0.080572
329,0.685819,0.080250
330,-26.921523,0.079929
331,10.038019,0.079609
332,-35.555941,0.079291
333,-45.269202,0.078973
334,-63.385943,0.078658
335,-31.740564,0.078343
336,-35.681644,0.078030
337,-21.751355,0.077717
338,-26.384342,0.077407
339,-13.301326,0.077097
340,-26.555572,0.076789
341,-34.109894,0.076481
342,-20.281995,0.076175
343,-45.504782,0.075871
344,-38.994079,0.075567
345,-56.136075,0.075265
346,-5.586478,0.074964
347,-29.554517,0.074664
348,-31.367889,0.074365
349,1.423680,0.074068
350,-78.577395,0.073772
351,-47.360281,0.073477
352,-19.459381,0.073183
353,-11.612369,0.072890
354,-12.316412,0.072598
355,-30.997793,0.072308
356,-11.972973,0.072019
357,-27.959938,0.071731
358,-46.392317,0.071444
359,-0.113313,0.071158
360,-21.995908,0.070873
361,-47.137415,0.070590
362,-59.335987,0.070308
363,-9.440500,0.070026
364,-41.182469,0.069746
365,-27.231612,0.069467
366,-29.276949,0.069189
367,-10.027227,0.068913
368,-29.947687,0.068637
369,-36.914573,0.068362
370,-32.492477,0.068089
371,-43.076075,0.067817
372,-25.232589,0.067545
373,-12.608736,0.067275
374,-44.667007,0.067006
375,-71.362284,0.066738
376,-32.026657,0.066471
377,-48.593880,0.066205
378,-52.587077,0.065940
379,-2.541166,0.065677
380,-0.957587,0.065414
381,-31.372884,0.065152
382,-29.333472,0.064892
383,-36.406394,0.064632
384,-11.407823,0.064374
385,-38.729055,0.064116
386,-15.586215,0.063860
387,-27.365459,0.063604
388,-10.024545,0.063350
389,-16.953828,0.063096
390,-31.414975,0.062844
391,-34.904395,0.062593
392,-49.145613,0.062342
393,-23.789106,0.062093
394,-65.924850,0.061844
395,-16.529493,0.061597
396,-61.940955,0.061351
397,1.749592,0.061105
398,-12.461189,0.060861
399,-13.681020,0.060617
400,-45.596642,0.060375
401,-19.885917,0.060133
402,-22.204117,0.059893
403,-16.445831,0.059653
404,-21.777657,0.059415
405,-16.561924,0.059177
406,-3.563087,0.058940
407,-52.267546,0.058705
408,-23.363979,0.058470
409,-24.548866,0.058236
410,-2.533664,0.058003
411,-26.596817,0.057771
412,-44.931320,0.057540
413,-31.508944,0.057310
414,-44.078075,0.057080
415,9.590411,0.056852
416,-25.718481,0.056625
417,-18.652406,0.056398
418,-4.514229,0.056173
419,-10.583895,0.055948
420,-8.829934,0.055724
421,4.445412,0.055501
422,-1.278103,0.055279
423,-22.148045,0.055058
424,-24.176583,0.054838
425,-28.154081,0.054619
426,-83.929732,0.054400
427,-18.821861,0.054182
428,-21.451954,0.053966
429,-6.761319,0.053750
430,-12.246593,0.053535
431,-25.482986,0.053321
432,-29.839847,0.053107
433,-23.650548,0.052895
434,-20.090460,0.052683
435,-14.733839,0.052473
436,-34.577938,0.052263
437,-9.987278,0.052054
438,-51.447073,0.051846
439,-5.912952,0.051638
440,-19.511029,0.051432
441,-28.885364,0.051226
442,-38.128960,0.051021
443,-20.208483,0.050817
444,-43.348834,0.050614
445,-35.502647,0.050411
446,-29.201213,0.050210
447,-8.969468,0.050009
448,-12.521195,0.050000
449,-35.465696,0.050000
450,-32.165682,0.050000
451,-32.916554,0.050000
452,-1.616983,0.050000
453,0.298114,0.050000
454,-26.009459,0.050000
455,-26.649909,0.050000
456,-9.306937,0.050000
457,-24.410254,0.050000
458,-13.570225,0.050000
459,-8.540457,0.050000
460,-23.059314,0.050000
461,3.930655,0.050000
462,-9.555922,0.050000
463,-40.480458,0.050000
464,-3.598907,0.050000
465,-46.019598,0.050000
466,-16.445912,0.050000
467,-11.783534,0.050000
468,-44.093420,0.050000
469,-32.012658,0.050000
470,-43.846195,0.050000
471,-17.906610,0.050000
472,-29.914048,0.050000
473,-13.529678,0.050000
474,-42.854032,0.050000
475,-7.851153,0.050000
476,-25.593955,0.050000
477,-34.937442,0.050000
478,-18.476209,0.050000
479,-25.830542,0.050000
480,2.920706,0.050000
481,-9.211794,0.050000
482,-3.221670,0.050000
483,-29.752557,0.050000
484,-32.634803,0.050000
485,-53.729753,0.050000
486,-44.725564,0.050000
487,-65.659414,0.050000
488,-48.446109,0.050000
489,4.271304,0.050000
490,-22.604391,0.050000
491,-26.005109,0.050000
492,-51.162680,0.050000
493,-16.363604,0.050000
494,-34.282448,0.050000
495,-20.628708,0.050000
496,-27.869423,0.050000
497,-25.879708,0.050000
498,-22.082759,0.050000
499,-65.741490,0.050000
500,-76.835000,0.050000
501,-26.163964,0.050000
502,-20.307279,0.050000
503,-79.214662,0.050000
504,-47.654984,0.050000
505,-47.331400,0.050000
506,-65.398231,0.050000
507,-64.371341,0.050000
508,-21.193800,0.050000
509,-9.517926,0.050000
510,-42.032706,0.050000
511,-14.820831,0.050000
512,-58.798395,0.050000
513,-70.132112,0.050000
514,-55.668992,0.050000
515,-16.505001,0.050000
516,-48.594436,0.050000
517,-30.634599,0.050000
518,-30.608161,0.050000
519,-56.791539,0.050000
520,-28.973876,0.050000
521,-11.877661,0.050000
522,-10.268958,0.050000
523,-17.432152,0.050000
524,-50.402596,0.050000
525,-38.177160,0.050000
526,-33.597080,0.050000
527,-45.396493,0.050000
528,-32.352152,0.050000
529,-48.334311,0.050000
530,-31.806506,0.050000
531,1.240245,0.050000
532,-44.210287,0.050000
533,-51.502333,0.050000
534,-54.396724,0.050000
535,-60.279232,0.050000
536,-18.305821,0.050000
537,-11.369301,0.050000
538,-6.322723,0.050000
539,-2.297721,0.050000
540,-13.422783,0.050000
541,-37.172791,0.050000
542,-33.835715,0.050000
543,-19.551968,0.050000
544,-39.520158,0.050000
545,-17.826232,0.050000
546,-11.667899,0.050000
547,-26.179557,0.050000
548,-32.875407,0.050000
549,-11.233194,0.050000
550,-49.124928,0.050000
551,-6.405145,0.050000
552,-59.930648,0.050000
553,-35.663790,0.050000
554,-24.332562,0.050000
555,-37.290599,0.050000
556,-32.481243,0.050000
557,-48.951564,0.050000
558,-47.457134,0.050000
559,-15.215239,0.050000
560,-52.479157,0.050000
561,3.213378,0.050000
562,-13.362788,0.050000
563,-27.322576,0.050000
564,-29.908852,0.050000
565,-9.923306,0.050000
566,-33.798169,0.050000
567,-62.332414,0.050000
568,-54.485777,0.050000
569,-12.821643,0.050000
570,-65.110044,0.050000
571,-22.315682,0.050000
572,-51.886852,0.050000
573,-42.906937,0.050000
574,-49.027560,0.050000
575,-34.131487,0.050000
576,-12.340762,0.050000
577,-20.027755,0.050000
578,-40.098824,0.050000
579,-16.747340,0.050000
580,-12.433948,0.050000
581,-0.247718,0.050000
582,-37.107188,0.050000
583,-43.026328,0.050000
584,17.420664,0.050000
585,-30.528094,0.050000
586,-39.527458,0.050000
587,-24.753099,0.050000
588,-3.253733,0.050000
589,-41.873530,0.050000
590,10.183812,0.050000
591,-33.327850,0.050000
592,-38.168488,0.050000
593,-42.633672,0.050000
594,-8.908707,0.050000
595,-25.673441,0.050000
596,-10.646388,0.050000
597,-27.045372,0.050000
598,3.471093,0.050000
599,-15.008027,0.050000
600,-37.855400,0.050000
601,-22.939974,0.050000
602,-33.745570,0.050000
603,-52.254439,0.050000
604,-17.646004,0.050000
605,-23.431863,0.050000
606,5.570735,0.050000
607,-30.811252,0.050000
608,-7.957815,0.050000
609,-16.104489,0.050000
610,-51.905775,0.050000
611,-15.812447,0.050000
612,12.003400,0.050000
613,-32.303937,0.050000
614,-4.693442,0.050000
615,-21.089308,0.050000
616,-26.961125,0.050000
617,-39.087284,0.050000
618,3.179498,0.050000
619,-21.387543,0.050000
620,-7.244347,0.050000
621,-12.300674,0.050000
622,-3.598125,0.050000
623,-6.849799,0.050000
624,-4.422139,0.050000
625,-16.224560,0.050000
626,-30.379768,0.050000
627,-28.264755,0.050000
628,-25.369325,0.050000
629,-7.184481,0.050000
630,0.095481,0.050000
631,-25.447589,0.050000
632,-12.297573,0.050000
633,-2.436380,0.050000
634,-8.397237,0.050000
635,9.938827,0.050000
636,-22.876105,0.050000
637,-28.990178,0.050000
638,-4.254343,0.050000
639,-8.505107,0.050000
640,-5.327601,0.050000
641,-6.141740,0.050000
642,-18.433542,0.050000
643,-28.797486,0.050000
644,-16.749069,0.050000
645,10.554105,0.050000
646,-17.303887,0.050000
647,-28.305440,0.050000
648,-57.070076,0.050000
649,-39.429991,0.050000
650,-24.102263,0.050000
651,-26.955894,0.050000
652,-40.524891,0.050000
653,-35.012986,0.050000
654,-32.234618,0.050000
655,-10.786280,0.050000
656,-48.987983,0.050000
657,-13.454304,0.050000
658,-24.526852,0.050000
659,-4.919662,0.050000
660,-19.573607,0.050000
661,-12.605198,0.050000
662,-18.621314,0.050000
663,-44.797452,0.050000
664,-7.096605,0.050000
665,-49.193598,0.050000
666,-21.177777,0.050000
667,-34.544690,0.050000
668,-7.608668,0.050000
669,-10.594276,0.050000
670,-9.526590,0.050000
671,-50.474052,0.050000
672,-6.950325,0.050000
673,-6.235953,0.050000
674,-5.419086,0.050000
675,-29.267571,0.050000
676,-17.053980,0.050000
677,-48.909233,0.050000
678,2.484547,0.050000
679,8.448905,0.050000
680,-33.166609,0.050000
681,-5.227931,0.050000
682,-24.692469,0.050000
683,1.274102,0.050000
684,-9.119129,0.050000
685,-38.970338,0.050000
686,-59.028983,0.050000
687,-60.063618,0.050000
688,-38.391270,0.050000
689,-83.259305,0.050000
690,-42.222575,0.050000
691,-39.248003,0.050000
692,-32.451867,0.050000
693,-22.377088,0.050000
694,1.431220,0.050000
695,-47.176460,0.050000
696,-14.657536,0.050000
697,-18.858034,0.050000
698,-18.418838,0.050000
699,-7.042727,0.050000
700,-28.700025,0.050000
701,-22.107979,0.050000
702,-33.066174,0.050000
703,-22.828862,0.050000
704,-52.028202,0.050000
705,-13.785765,0.050000
706,-24.491822,0.050000
707,-1.600556,0.050000
708,-46.956148,0.050000
709,-64.834123,0.050000
710,-48.212050,0.050000
711,-15.731357,0.050000
712,-26.177349,0.050000
713,-13.956610,0.050000
714,-20.151162,0.050000
715,-9.724755,0.050000
716,-12.818926,0.050000
717,2.948827,0.050000
718,-15.270283,0.050000
719,-1.975508,0.050000
720,-37.234298,0.050000
721,-12.579883,0.050000
722,-61.269736,0.050000
723,-24.590334,0.050000
724,-4.256341,0.050000
725,-31.946870,0.050000
726,-16.132070,0.050000
727,-14.800064,0.050000
728,-47.233393,0.050000
729,-14.547844,0.050000
730,-46.749413,0.050000
731,-5.847123,0.050000
732,-2.839916,0.050000
733,-9.075446,0.050000
734,-15.720564,0.050000
735,-37.444993,0.050000
736,-35.452073,0.050000
737,-8.331575,0.050000
738,-18.185565,0.050000
739,-15.620610,0.050000
740,2.505194,0.050000
741,8.332410,0.050000
742,-35.100230,0.050000
743,-31.262244,0.050000
744,-1.603760,0.050000
745,-2.114704,0.050000
746,-16.967590,0.050000
747,-12.587725,0.050000
748,-0.373711,0.050000
749,-34.696172,0.050000
750,-13.409511,0.050000
751,-19.921037,0.050000
752,-30.124831,0.050000
753,-37.238200,0.050000
754,-9.975723,0.050000
755,-31.164704,0.050000
756,-19.946332,0.050000
757,-13.546544,0.050000
758,-40.583745,0.050000
759,-0.017238,0.050000
760,-21.617165,0.050000
761,-25.404513,0.050000
762,-24.593160,0.050000
763,-19.825738,0.050000
764,-38.527070,0.050000
765,-11.247983,0.050000
766,22.304192,0.050000
767,-25.523800,0.050000
768,-3.432569,0.050000
769,-14.526040,0.050000
770,-11.076900,0.050000
771,-24.966241,0.050000
772,-23.686647,0.050000
773,-25.362301,0.050000
774,-22.148469,0.050000
775,-30.384003,0.050000
776,0.538822,0.050000
777,-11.023046,0.050000
778,13.942911,0.050000
779,13.727081,0.050000
780,-32.903125,0.050000
781,-24.442111,0.050000
782,-7.322656,0.050000
783,-2.379344,0.050000
784,-53.916563,0.050000
785,-25.174814,0.050000
786,-9.480209,0.050000
787,-41.823718,0.050000
788,-2.673786,0.050000
789,-43.162149,0.050000
790,-26.437942,0.050000
791,-36.440483,0.050000
792,-30.164805,0.050000
793,-9.294180,0.050000
794,-26.036457,0.050000
795,-38.265559,0.050000
796,-19.399440,0.050000
797,-28.475396,0.050000
798,-10.390384,0.050000
799,5.806971,0.050000
800,18.884856,0.050000
801,-19.293749,0.050000
802,-23.439164,0.050000
803,-1.808282,0.050000
804,-2.986695,0.050000
805,-23.644364,0.050000
806,-22.002708,0.050000
807,-22.149740,0.050000
808,-25.196717,0.050000
809,-0.036535,0.050000
810,-8.318277,0.050000
811,-20.990769,0.050000
812,-17.034584,0.050000
813,-8.503515,0.050000
814,-0.490192,0.050000
815,-10.229189,0.050000
816,-2.173647,0.050000
817,-2.862662,0.050000
818,-0.882581,0.050000
819,-34.923393,0.050000
820,-5.082654,0.050000
821,-42.233091,0.050000
822,-5.255336,0.050000
823,1.052063,0.050000
824,-9.865009,0.050000
825,-13.804508,0.050000
826,-38.661888,0.050000
827,-17.436511,0.050000
828,-9.989143,0.050000
829,17.757943,0.050000
830,-7.082268,0.050000
831,-21.740359,0.050000
832,-24.480074,0.050000
833,-26.588829,0.050000
834,-16.179410,0.050000
835,0.648835,0.050000
836,-8.760802,0.050000
837,-21.710097,0.050000
838,-0.358061,0.050000
839,-14.764861,0.050000
840,-13.519445,0.050000
841,-12.174804,0.050000
842,7.576299,0.050000
843,-8.994617,0.050000
844,-7.575617,0.050000
845,-9.513531,0.050000
846,-44.255237,0.050000
847,-27.344509,0.050000
848,-17.474329,0.050000
849,-39.354927,0.050000
850,7.965340,0.050000
851,-10.555081,0.050000
852,-20.788162,0.050000
853,-27.235856,0.050000
854,4.206898,0.050000
855,-22.709109,0.050000
856,-24.000976,0.050000
857,2.902148,0.050000
858,-7.804585,0.050000
859,-1.929176,0.050000
860,-18.378037,0.050000
861,-25.241988,0.050000
862,1.356884,0.050000
863,-18.058973,0.050000
864,-3.720274,0.050000
865,-24.067333,0.050000
866,4.270482,0.050000
867,-13.182000,0.050000
868,-6.895325,0.050000
869,-27.580777,0.050000
870,-20.985450,0.050000
871,6.871912,0.050000
872,-10.768404,0.050000
873,3.825139,0.050000
874,-26.347599,0.050000
875,-36.676109,0.050000
876,5.009575,0.050000
877,10.399228,0.050000
878,-0.716337,0.050000
879,1.326827,0.050000
880,16.661225,0.050000
881,-25.629551,0.050000
882,-18.317451,0.050000
883,-26.162879,0.050000
884,-5.831943,0.050000
885,-19.799474,0.050000
886,3.444023,0.050000
887,-8.740806,0.050000
888,2.506498,0.050000
889,-4.725760,0.050000
890,-29.293113,0.050000
891,-13.647764,0.050000
892,-5.957535,0.050000
893,-15.321129,0.050000
894,-28.607429,0.050000
895,-21.175374,0.050000
896,-12.676389,0.050000
897,-24.317798,0.050000
898,-1.684655,0.050000
899,-0.856457,0.050000
900,-22.545640,0.050000
901,-25.513585,0.050000
902,-20.579794,0.050000
903,-27.570686,0.050000
904,-21.482355,0.050000
905,-35.153104,0.050000
906,-46.617655,0.050000
907,-12.502478,0.050000
908,-16.462923,0.050000
909,-20.889268,0.050000
910,-35.566346,0.050000
911,-26.385452,0.050000
912,-42.732078,0.050000
913,-6.734179,0.050000
914,-20.399234,0.050000
915,-20.244818,0.050000
916,3.504363,0.050000
917,-21.650509,0.050000
918,-19.268074,0.050000
919,-32.670679,0.050000
920,-25.455334,0.050000
921,-10.141261,0.050000
922,-19.275402,0.050000
923,-18.986631,0.050000
924,-8.631344,0.050000
925,-1.317131,0.050000
926,-8.949743,0.050000
927,-45.058408,0.050000
928,-18.515260,0.050000
929,-36.585869,0.050000
930,-10.049703,0.050000
931,-6.486786,0.050000
932,-14.420045,0.050000
933,-27.444029,0.050000
934,-34.857286,0.050000
935,-23.448619,0.050000
936,-27.306070,0.050000
937,-19.348289,0.050000
938,0.612190,0.050000
939,-5.398720,0.050000
940,-51.671439,0.050000
941,-30.479506,0.050000
942,-35.546918,0.050000
943,-57.431261,0.050000
944,-26.477128,0.050000
945,-50.739680,0.050000
946,-55.911407,0.050000
947,-16.653648,0.050000
948,-47.539233,0.050000
949,-48.382532,0.050000
950,-15.316549,0.050000
951,-24.004441,0.050000
952,-25.635484,0.050000
953,-53.588703,0.050000
954,-42.605655,0.050000
955,-32.700428,0.050000
956,-45.289893,0.050000
957,-12.783546,0.050000
958,-25.035025,0.050000
959,-20.198448,0.050000
960,-27.616902,0.050000
961,-18.618500,0.050000
962,-12.477262,0.050000
963,-63.257501,0.050000
964,-17.412805,0.050000
965,-29.996145,0.050000
966,-38.760796,0.050000
967,-19.685640,0.050000
968,-48.084618,0.050000
969,-48.906458,0.050000
970,-28.651204,0.050000
971,-42.446686,0.050000
972,-31.330146,0.050000
973,-14.512084,0.050000
974,-22.280637,0.050000
975,-18.300550,0.050000
976,-11.985871,0.050000
977,-31.102094,0.050000
978,-69.757331,0.050000
979,-15.492769,0.050000
980,-41.993340,0.050000
981,-29.394744,0.050000
982,-43.045119,0.050000
983,-30.729063,0.050000
984,-11.332695,0.050000
985,-37.475839,0.050000
986,-44.211738,0.050000
987,-8.706021,0.050000
988,-25.745199,0.050000
989,-28.794048,0.050000
990,-23.688642,0.050000
991,-29.423320,0.050000
992,-67.788803,0.050000
993,-44.781445,0.050000
994,-32.894398,0.050000
995,-39.077452,0.050000
996,-24.450884,0.050000
997,-39.648962,0.050000
998,-40.482815,0.050000
999,-55.447592,0.050000
1000,-39.008730,0.050000
1001,-20.824522,0.050000
1002,-30.021670,0.050000
1003,-28.852866,0.050000
1004,-51.798482,0.050000
1005,-43.170967,0.050000
1006,-9.493840,0.050000
1007,-10.381363,0.050000
1008,-26.937588,0.050000
1009,-26.265995,0.050000
1010,-35.268759,0.050000
1011,-40.015150,0.050000
1012,-18.835388,0.050000
1013,-42.716032,0.050000
1014,-21.654677,0.050000
1015,-13.171130,0.050000
1016,-44.704351,0.050000
1017,-54.415564,0.050000
1018,-5.426359,0.050000
1019,-6.340304,0.050000
1020,-44.971048,0.050000
1021,-3.264724,0.050000
1022,-87.569636,0.050000
1023,-15.171497,0.050000
1024,-37.342088,0.050000
1025,-41.790971,0.050000
1026,-43.248791,0.050000
1027,-39.847601,0.050000
1028,-14.865053,0.050000
1029,-26.527385,0.050000
1030,-28.813931,0.050000
1031,-37.677866,0.050000
1032,-31.461000,0.050000
1033,-49.676948,0.050000
1034,-44.923662,0.050000
1035,-27.261373,0.050000
1036,-21.422310,0.050000
1037,-5.419964,0.050000
1038,-28.892695,0.050000
1039,-25.726552,0.050000
1040,-39.094100,0.050000
1041,-42.761022,0.050000
1042,-24.332944,0.050000
1043,-44.192253,0.050000
1044,-68.176620,0.050000
1045,-36.629686,0.050000
1046,-66.630787,0.050000
1047,-37.813121,0.050000
1048,-51.370457,0.050000
1049,-45.640180,0.050000
1050,-25.810378,0.050000
1051,-18.431248,0.050000
1052,-26.202109,0.050000
1053,-41.793460,0.050000
1054,-91.398627,0.050000
1055,-45.085213,0.050000
1056,-30.807109,0.050000
1057,-50.728796,0.050000
1058,-51.959466,0.050000
1059,-45.219321,0.050000
1060,-55.958307,0.050000
1061,-39.518811,0.050000
1062,-53.844122,0.050000
1063,-57.137080,0.050000
1064,-13.213983,0.050000
1065,-48.872157,0.050000
1066,-74.852165,0.050000
1067,-75.785661,0.050000
1068,-50.697133,0.050000
1069,-42.170968,0.050000
1070,-52.095618,0.050000
1071,-61.532118,0.050000
1072,-38.414873,0.050000
1073,-52.278124,0.050000
