episode,avg_reward,noise_std
264,-2.408825,0.104133
265,-8.755589,0.103716
266,-6.732870,0.103301
267,-0.743172,0.102888
268,-12.658536,0.102476
269,-10.979999,0.102067
270,-6.732431,0.101658
271,-13.967144,0.101252
272,-10.850258,0.100847
273,-14.467604,0.100443
274,-9.533284,0.100041
275,-5.795585,0.099641
276,-4.285124,0.099243
277,1.080811,0.098846
278,-2.701378,0.098450
279,-13.466697,0.098057
280,-13.185656,0.097664
281,-12.592596,0.097274
282,-9.874612,0.096885
283,-0.164767,0.096497
284,-5.074323,0.096111
285,-1.594080,0.095727
286,-4.244939,0.095344
287,-1.143994,0.094962
288,-6.806368,0.094582
289,3.634256,0.094204
290,1.606054,0.093827
291,-0.130742,0.093452
292,-7.172711,0.093078
293,10.220726,0.092706
294,-3.954900,0.092335
295,2.327388,0.091966
296,-0.783955,0.091598
297,0.602694,0.091231
298,-5.947766,0.090867
299,-6.986904,0.090503
300,-2.151939,0.090141
301,-7.300550,0.089781
302,2.235128,0.089421
303,0.328045,0.089064
304,-14.299815,0.088707
305,-5.180520,0.088353
306,-5.631357,0.087999
307,-1.967121,0.087647
308,-9.191454,0.087297
309,-1.890574,0.086947
310,-11.045069,0.086600
311,2.882191,0.086253
312,-8.667862,0.085908
313,-4.804459,0.085565
314,2.786685,0.085222
315,-11.719917,0.084881
316,2.279793,0.084542
317,-13.301974,0.084204
318,1.577666,0.083867
319,-5.198542,0.083531
320,-5.577467,0.083197
321,-0.775255,0.082865
322,-4.464626,0.082533
323,-8.544400,0.082203
324,-4.775746,0.081874
325,1.372958,0.081547
326,-3.994936,0.081220
327,-2.061419,0.080896
328,-3.492042,0.080572
329,-2.404956,0.080250
330,-8.077226,0.079929
331,-0.352447,0.079609
332,-0.449740,0.079291
333,-6.533913,0.078973
334,-1.550431,0.078658
335,-3.465967,0.078343
336,-8.566883,0.078030
337,-1.748711,0.077717
338,-4.783353,0.077407
339,-4.873975,0.077097
340,1.179310,0.076789
341,10.572765,0.076481
342,-6.010072,0.076175
343,-6.006379,0.075871
344,-8.301801,0.075567
345,-0.010386,0.075265
346,-8.099461,0.074964
347,-3.135728,0.074664
348,4.135207,0.074365
349,-5.759794,0.074068
350,5.374678,0.073772
351,-2.991574,0.073477
352,0.483782,0.073183
353,-1.870595,0.072890
354,-6.940953,0.072598
355,-17.866419,0.072308
356,-8.307118,0.072019
357,-9.360708,0.071731
358,-13.726688,0.071444
359,-14.355144,0.071158
360,-9.942193,0.070873
361,-14.042215,0.070590
362,-11.330180,0.070308
363,-12.950529,0.070026
364,-2.652567,0.069746
365,-4.296652,0.069467
366,-12.174007,0.069189
367,-4.976641,0.068913
368,0.462279,0.068637
369,-7.242227,0.068362
370,-0.476728,0.068089
371,-4.915314,0.067817
372,-2.198294,0.067545
373,2.539543,0.067275
374,-4.889752,0.067006
375,-3.855254,0.066738
376,-9.092967,0.066471
377,-0.909157,0.066205
378,-3.752412,0.065940
379,-3.017548,0.065677
380,-0.552762,0.065414
381,-3.859265,0.065152
382,-6.719529,0.064892
383,0.989856,0.064632
384,-8.225919,0.064374
385,-1.820924,0.064116
386,-1.712582,0.063860
387,0.002330,0.063604
388,-6.155950,0.063350
389,-8.026318,0.063096
390,-5.380743,0.062844
391,-6.026233,0.062593
392,-1.560226,0.062342
393,-5.211192,0.062093
394,0.312345,0.061844
395,-8.080118,0.061597
396,-11.611433,0.061351
397,-10.766941,0.061105
398,-6.624699,0.060861
399,-5.081135,0.060617
400,-4.935993,0.060375
401,-10.585084,0.060133
402,-11.052893,0.059893
403,-7.373506,0.059653
404,-12.077364,0.059415
405,5.426605,0.059177
406,-3.459789,0.058940
407,-12.793377,0.058705
408,-5.382588,0.058470
409,-7.465603,0.058236
410,-9.579192,0.058003
411,-3.535976,0.057771
412,-5.210939,0.057540
413,-6.406823,0.057310
414,-14.021966,0.057080
415,-13.098666,0.056852
416,-3.048913,0.056625
417,-10.661207,0.056398
418,-11.435377,0.056173
419,-6.755441,0.055948
420,-6.220440,0.055724
421,-9.680221,0.055501
422,-13.467211,0.055279
423,-12.715330,0.055058
424,-3.352213,0.054838
425,-1.749414,0.054619
426,-6.584784,0.054400
427,-5.777210,0.054182
428,-7.114516,0.053966
429,-12.112907,0.053750
430,-3.647732,0.053535
431,-7.034762,0.053321
432,-3.297506,0.053107
433,8.990352,0.052895
434,-3.840029,0.052683
435,-7.701449,0.052473
436,-3.122501,0.052263
437,-5.586231,0.052054
438,-3.876699,0.051846
439,-8.003053,0.051638
440,-11.087072,0.051432
441,2.447867,0.051226
442,0.271892,0.051021
443,-1.888554,0.050817
444,-2.375321,0.050614
445,2.085416,0.050411
446,1.209604,0.050210
447,-9.305124,0.050009
448,-9.125504,0.050000
449,4.626452,0.050000
450,-2.754151,0.050000
451,-2.759792,0.050000
452,3.500594,0.050000
453,0.511503,0.050000
454,-6.646398,0.050000
455,-3.833646,0.050000
456,-4.976057,0.050000
457,-1.310911,0.050000
458,-0.429077,0.050000
459,-0.593525,0.050000
460,4.021790,0.050000
461,-4.478391,0.050000
462,2.771557,0.050000
463,-3.853745,0.050000
464,-8.542625,0.050000
465,-5.270037,0.050000
466,-5.921851,0.050000
467,-8.325702,0.050000
468,-1.932252,0.050000
469,-3.124305,0.050000
470,3.108157,0.050000
471,3.400701,0.050000
472,-1.667781,0.050000
473,3.506498,0.050000
474,-0.535554,0.050000
475,2.416765,0.050000
476,-5.743085,0.050000
477,-5.500565,0.050000
478,-1.521660,0.050000
479,-3.565254,0.050000
480,-4.013413,0.050000
481,-5.924013,0.050000
482,-14.947182,0.050000
483,-5.728087,0.050000
484,-2.787873,0.050000
485,-3.066705,0.050000
486,-18.190893,0.050000
487,-2.729711,0.050000
488,-17.155316,0.050000
489,-5.538410,0.050000
490,-4.921267,0.050000
491,-1.923326,0.050000
492,-12.632442,0.050000
493,-4.489183,0.050000
494,-3.840888,0.050000
495,-9.967054,0.050000
496,-9.581774,0.050000
497,-3.771974,0.050000
498,-17.119247,0.050000
499,-18.261445,0.050000
500,-13.837739,0.050000
501,8.568356,0.050000
502,-11.972319,0.050000
503,0.006800,0.050000
504,3.008134,0.050000
505,-0.654262,0.050000
506,-4.435795,0.050000
507,-4.134469,0.050000
508,-14.488253,0.050000
509,3.316901,0.050000
510,-0.328118,0.050000
511,-7.745346,0.050000
512,0.125940,0.050000
513,-6.055414,0.050000
514,-1.452370,0.050000
515,-4.899841,0.050000
516,-3.465391,0.050000
517,-3.722375,0.050000
518,-9.969722,0.050000
519,-4.923395,0.050000
520,-3.859421,0.050000
521,5.021160,0.050000
522,5.258472,0.050000
523,3.579517,0.050000
524,-2.449607,0.050000
525,0.601588,0.050000
526,-3.583970,0.050000
527,-12.098137,0.050000
528,0.706746,0.050000
529,3.536836,0.050000
530,-7.293868,0.050000
531,-2.593996,0.050000
532,-6.304474,0.050000
533,-8.176201,0.050000
534,-4.173381,0.050000
535,-1.535922,0.050000
536,1.210217,0.050000
537,-1.304795,0.050000
538,-4.373119,0.050000
539,-1.118999,0.050000
540,-1.342235,0.050000
541,8.841557,0.050000
542,2.559016,0.050000
543,-0.027237,0.050000
544,1.369157,0.050000
545,1.354151,0.050000
546,-4.785198,0.050000
547,2.299737,0.050000
548,-1.469079,0.050000
549,-5.411529,0.050000
550,-1.192935,0.050000
551,7.817757,0.050000
552,10.080294,0.050000
553,0.031304,0.050000
554,1.118695,0.050000
555,6.006658,0.050000
556,3.894930,0.050000
557,5.342830,0.050000
558,4.642298,0.050000
559,2.146499,0.050000
560,-0.767548,0.050000
561,-8.469922,0.050000
562,-4.730177,0.050000
563,4.254716,0.050000
564,-1.460778,0.050000
565,1.836873,0.050000
566,4.162781,0.050000
567,-4.738798,0.050000
568,3.433146,0.050000
569,3.962403,0.050000
570,8.306737,0.050000
571,-4.002168,0.050000
572,0.824392,0.050000
573,1.579298,0.050000
574,-8.902108,0.050000
575,3.682475,0.050000
576,4.736967,0.050000
577,2.476343,0.050000
578,-5.961124,0.050000
579,3.292022,0.050000
580,3.331660,0.050000
581,-6.555804,0.050000
582,1.988190,0.050000
583,8.515079,0.050000
584,-0.824040,0.050000
585,-2.209895,0.050000
586,-6.591615,0.050000
587,-0.621175,0.050000
588,3.670677,0.050000
589,6.211009,0.050000
590,2.459185,0.050000
591,0.094079,0.050000
592,-6.514719,0.050000
593,-3.053610,0.050000
594,2.713636,0.050000
595,1.968530,0.050000
596,-9.701686,0.050000
597,7.163795,0.050000
598,-3.749630,0.050000
599,0.097639,0.050000
600,4.468178,0.050000
601,-1.670764,0.050000
602,3.352317,0.050000
603,0.674819,0.050000
604,6.256837,0.050000
605,4.572388,0.050000
606,4.998069,0.050000
607,-5.590794,0.050000
608,-6.757451,0.050000
609,-6.317270,0.050000
610,-8.554775,0.050000
611,2.799438,0.050000
612,-5.056008,0.050000
613,1.058523,0.050000
614,-9.396827,0.050000
615,-13.134513,0.050000
616,-8.704258,0.050000
617,-10.514630,0.050000
618,-3.370622,0.050000
619,-12.730682,0.050000
620,-18.381745,0.050000
621,-6.710883,0.050000
622,-19.417314,0.050000
623,-15.586150,0.050000
624,-12.885234,0.050000
625,-11.228080,0.050000
626,-12.841890,0.050000
627,-3.139126,0.050000
628,-8.936993,0.050000
629,-7.786661,0.050000
630,-10.920945,0.050000
631,-16.295847,0.050000
632,-14.289809,0.050000
633,-13.260754,0.050000
634,-4.186900,0.050000
635,-7.327038,0.050000
636,-10.893664,0.050000
637,-9.855661,0.050000
638,-17.408550,0.050000
639,-4.590783,0.050000
640,0.351815,0.050000
641,-3.732764,0.050000
642,-15.787313,0.050000
643,-18.538745,0.050000
644,-16.595627,0.050000
645,-14.637960,0.050000
646,-10.219283,0.050000
647,1.267015,0.050000
648,-9.084252,0.050000
649,3.848594,0.050000
650,-4.028674,0.050000
651,-0.966379,0.050000
652,-6.359822,0.050000
653,-6.359718,0.050000
654,-5.733722,0.050000
655,-14.448706,0.050000
656,-0.934118,0.050000
657,-6.538001,0.050000
658,-3.036523,0.050000
659,8.077339,0.050000
660,-0.547995,0.050000
661,2.670553,0.050000
662,1.374186,0.050000
663,-0.223968,0.050000
664,-1.196981,0.050000
665,0.458778,0.050000
666,-6.909471,0.050000
667,-0.443213,0.050000
668,1.258323,0.050000
669,-1.431704,0.050000
670,8.188844,0.050000
671,-5.569790,0.050000
672,4.835768,0.050000
673,-2.469471,0.050000
674,-4.024732,0.050000
675,-5.148122,0.050000
676,6.560909,0.050000
677,-0.755582,0.050000
678,2.415276,0.050000
679,2.663649,0.050000
680,2.906899,0.050000
681,-3.257203,0.050000
682,4.292815,0.050000
683,4.714481,0.050000
684,9.654091,0.050000
685,5.579326,0.050000
686,-8.500668,0.050000
687,-6.486052,0.050000
688,3.905367,0.050000
689,10.708472,0.050000
690,3.623104,0.050000
691,-0.559581,0.050000
692,2.942618,0.050000
693,-1.110720,0.050000
694,1.077699,0.050000
695,2.660105,0.050000
696,-1.357227,0.050000
697,4.568733,0.050000
698,11.357452,0.050000
699,-7.120159,0.050000
700,-1.590020,0.050000
701,-6.651665,0.050000
702,-8.927699,0.050000
703,0.411360,0.050000
704,-6.922248,0.050000
705,-3.334720,0.050000
706,-1.244458,0.050000
707,-4.705271,0.050000
708,-5.825838,0.050000
709,3.089985,0.050000
710,-3.982565,0.050000
711,-5.440278,0.050000
712,-6.217920,0.050000
713,-4.825348,0.050000
714,0.899720,0.050000
715,-4.632552,0.050000
716,-5.214401,0.050000
717,-6.984775,0.050000
718,-8.302022,0.050000
719,-0.427857,0.050000
720,-6.738309,0.050000
721,-10.417664,0.050000
722,-0.258464,0.050000
723,-3.584817,0.050000
724,-0.586338,0.050000
725,-9.156110,0.050000
726,-1.381916,0.050000
727,-1.480574,0.050000
728,-3.846409,0.050000
729,-5.451502,0.050000
730,-3.932908,0.050000
731,-1.229079,0.050000
732,5.466145,0.050000
733,-9.848452,0.050000
734,-4.312417,0.050000
735,-1.553133,0.050000
736,-4.298536,0.050000
737,5.917556,0.050000
738,-5.645782,0.050000
739,2.091805,0.050000
740,-10.247055,0.050000
741,-10.118570,0.050000
742,-0.952739,0.050000
743,1.363258,0.050000
744,-4.227808,0.050000
745,-4.457542,0.050000
746,-3.291220,0.050000
747,0.854031,0.050000
748,4.178021,0.050000
749,-4.590626,0.050000
750,-5.241377,0.050000
751,-7.615120,0.050000
752,-7.538954,0.050000
753,-6.845972,0.050000
754,-0.917310,0.050000
755,-7.292373,0.050000
756,-3.087661,0.050000
757,-7.249823,0.050000
758,2.215315,0.050000
759,-5.558324,0.050000
760,-7.943468,0.050000
761,-3.272279,0.050000
762,-4.898898,0.050000
763,-3.024707,0.050000
764,-8.795537,0.050000
765,-4.593974,0.050000
766,-0.712205,0.050000
767,3.895328,0.050000
768,9.867871,0.050000
769,-2.928383,0.050000
770,-8.139966,0.050000
771,2.395221,0.050000
772,-8.508642,0.050000
773,-8.576172,0.050000
774,-2.852667,0.050000
775,-0.592836,0.050000
776,-4.921433,0.050000
777,-9.314114,0.050000
778,0.969001,0.050000
779,-6.484149,0.050000
780,-2.374994,0.050000
781,3.668434,0.050000
782,-0.629378,0.050000
783,-10.144017,0.050000
784,-8.630600,0.050000
785,1.657176,0.050000
786,-3.598209,0.050000
787,-8.238796,0.050000
788,-4.327080,0.050000
789,-1.926387,0.050000
790,-3.548167,0.050000
791,-6.472032,0.050000
792,-6.732516,0.050000
793,-0.262375,0.050000
794,-6.314256,0.050000
795,-2.509720,0.050000
796,-0.685588,0.050000
797,-7.404767,0.050000
798,-7.259296,0.050000
799,-6.815414,0.050000
800,-3.271530,0.050000
801,-7.092761,0.050000
802,-2.596300,0.050000
803,-4.485342,0.050000
804,-4.234804,0.050000
805,4.045632,0.050000
806,-1.140016,0.050000
807,-6.848565,0.050000
808,-6.203492,0.050000
809,1.475429,0.050000
810,-4.006982,0.050000
811,-1.480512,0.050000
812,-4.911317,0.050000
813,-1.384341,0.050000
814,-3.514197,0.050000
815,-3.970461,0.050000
816,-2.603091,0.050000
817,-0.661551,0.050000
818,-5.407014,0.050000
819,-4.528898,0.050000
820,-8.948478,0.050000
821,-11.508581,0.050000
822,7.041551,0.050000
823,-3.291470,0.050000
824,1.622876,0.050000
825,-3.582404,0.050000
826,0.986045,0.050000
827,7.078695,0.050000
828,0.673146,0.050000
829,-6.667580,0.050000
830,-5.044139,0.050000
831,0.796074,0.050000
832,5.960896,0.050000
833,-4.055053,0.050000
834,3.813643,0.050000
835,-3.099777,0.050000
836,-4.051464,0.050000
837,1.540270,0.050000
838,0.271165,0.050000
839,-3.439466,0.050000
840,-1.197912,0.050000
841,-9.102539,0.050000
842,-0.210793,0.050000
843,-5.964424,0.050000
844,-6.580534,0.050000
845,2.274293,0.050000
846,-9.072574,0.050000
847,-0.455117,0.050000
848,-1.498368,0.050000
849,-6.116251,0.050000
850,-7.050338,0.050000
851,3.233664,0.050000
852,-3.455707,0.050000
853,-4.348280,0.050000
854,1.627447,0.050000
855,-2.119029,0.050000
856,-2.863716,0.050000
857,-10.708256,0.050000
858,-2.844553,0.050000
859,-11.563359,0.050000
860,-9.293817,0.050000
861,-6.995988,0.050000
862,-4.119510,0.050000
863,-7.353924,0.050000
864,-5.980904,0.050000
865,-6.029557,0.050000
866,-12.746774,0.050000
867,-5.567962,0.050000
868,-4.012309,0.050000
869,-6.117801,0.050000
870,-2.678037,0.050000
871,-6.915899,0.050000
872,-6.211117,0.050000
873,-7.516124,0.050000
874,-5.027896,0.050000
875,-11.384566,0.050000
876,-6.016872,0.050000
877,1.133213,0.050000
878,-7.435193,0.050000
879,-8.003063,0.050000
880,-7.830972,0.050000
881,-4.930397,0.050000
882,6.195463,0.050000
883,-7.105456,0.050000
884,-2.930720,0.050000
885,-6.461964,0.050000
886,-2.900418,0.050000
887,6.764565,0.050000
888,-4.793669,0.050000
889,-0.262460,0.050000
890,0.735111,0.050000
891,-6.183705,0.050000
892,2.708239,0.050000
893,3.013473,0.050000
894,0.570038,0.050000
895,-0.788740,0.050000
896,1.841288,0.050000
897,-6.036109,0.050000
898,4.465400,0.050000
899,-4.858350,0.050000
900,3.737438,0.050000
901,3.322768,0.050000
902,0.066845,0.050000
903,5.407929,0.050000
904,3.262285,0.050000
905,0.223603,0.050000
906,1.468413,0.050000
907,-5.816111,0.050000
908,-2.546612,0.050000
909,2.056641,0.050000
910,0.791717,0.050000
911,-1.941957,0.050000
912,4.634228,0.050000
913,1.154825,0.050000
914,0.092150,0.050000
915,-3.113122,0.050000
916,-0.742597,0.050000
917,-3.016411,0.050000
918,2.511391,0.050000
919,-3.670595,0.050000
920,-0.437602,0.050000
921,-4.061930,0.050000
922,3.658901,0.050000
923,11.377470,0.050000
924,2.096006,0.050000
925,-1.204040,0.050000
926,-1.467149,0.050000
927,-3.237709,0.050000
928,1.661476,0.050000
929,7.069526,0.050000
930,7.869076,0.050000
931,-2.374424,0.050000
932,-2.988390,0.050000
933,-3.938570,0.050000
934,2.082931,0.050000
935,-0.440228,0.050000
936,5.016341,0.050000
937,2.289402,0.050000
938,2.241441,0.050000
939,5.554842,0.050000
940,2.078851,0.050000
941,1.597294,0.050000
942,0.898327,0.050000
943,1.071071,0.050000
944,3.230310,0.050000
945,0.741153,0.050000
946,3.119658,0.050000
947,3.598531,0.050000
948,0.519866,0.050000
949,1.935444,0.050000
950,7.155356,0.050000
951,0.913191,0.050000
952,11.294789,0.050000
953,5.799394,0.050000
954,1.655625,0.050000
955,3.148444,0.050000
956,1.501082,0.050000
957,2.500534,0.050000
958,-0.510883,0.050000
959,-1.918886,0.050000
960,-0.056548,0.050000
961,-2.509902,0.050000
962,10.196613,0.050000
963,0.244297,0.050000
964,6.384221,0.050000
965,-4.710659,0.050000
966,-1.002477,0.050000
967,3.708494,0.050000
968,-2.010801,0.050000
969,-9.627438,0.050000
970,-4.264688,0.050000
971,-4.889887,0.050000
972,-2.871148,0.050000
973,3.710938,0.050000
974,-0.757748,0.050000
975,-3.281873,0.050000
976,4.100444,0.050000
977,3.451460,0.050000
978,1.849841,0.050000
979,-0.260895,0.050000
980,1.708685,0.050000
981,-7.349420,0.050000
982,4.644308,0.050000
983,-8.059194,0.050000
984,-8.486038,0.050000
985,0.960087,0.050000
986,13.629879,0.050000
987,2.474590,0.050000
988,7.336421,0.050000
989,2.774553,0.050000
990,-3.980228,0.050000
991,-7.853871,0.050000
992,3.428372,0.050000
993,0.455070,0.050000
994,15.324628,0.050000
995,-3.011146,0.050000
996,1.291566,0.050000
997,-6.528826,0.050000
998,-2.061386,0.050000
999,-7.888517,0.050000
1000,1.677089,0.050000
1001,6.059377,0.050000
1002,4.301057,0.050000
1003,2.568791,0.050000
1004,-3.652505,0.050000
1005,3.015526,0.050000
1006,5.391431,0.050000
1007,10.069615,0.050000
1008,1.578326,0.050000
1009,-7.871288,0.050000
1010,0.945203,0.050000
1011,0.752115,0.050000
1012,8.477119,0.050000
1013,6.640250,0.050000
1014,0.818362,0.050000
1015,4.528530,0.050000
1016,6.386518,0.050000
1017,7.402242,0.050000
1018,-1.994045,0.050000
1019,-4.739331,0.050000
1020,6.570853,0.050000
1021,5.046020,0.050000
1022,5.414633,0.050000
1023,-8.910705,0.050000
1024,2.598716,0.050000
1025,0.815626,0.050000
1026,3.533002,0.050000
1027,2.466043,0.050000
1028,13.052140,0.050000
1029,-1.145217,0.050000
1030,-4.638069,0.050000
1031,1.317198,0.050000
1032,-1.382330,0.050000
1033,0.029318,0.050000
1034,-3.905746,0.050000
1035,-0.675733,0.050000
1036,1.385581,0.050000
1037,-1.423537,0.050000
1038,-1.034595,0.050000
1039,3.877766,0.050000
1040,0.139156,0.050000
1041,-3.377974,0.050000
1042,-2.455717,0.050000
1043,-6.889321,0.050000
1044,-6.789507,0.050000
1045,9.549415,0.050000
1046,-8.333136,0.050000
1047,8.515903,0.050000
1048,-3.860122,0.050000
1049,-14.206148,0.050000
1050,-7.058987,0.050000
1051,-8.957632,0.050000
1052,-6.646652,0.050000
1053,-8.916959,0.050000
1054,-0.082535,0.050000
1055,-9.198743,0.050000
1056,-5.098726,0.050000
1057,-11.408860,0.050000
1058,-6.417217,0.050000
1059,-2.673855,0.050000
1060,0.046916,0.050000
1061,12.738856,0.050000
1062,-7.916247,0.050000
1063,-14.002869,0.050000
1064,-3.526593,0.050000
1065,-3.856326,0.050000
1066,-6.325964,0.050000
1067,-4.177164,0.050000
1068,-6.042351,0.050000
1069,-8.570328,0.050000
1070,-3.290930,0.050000
1071,-11.196960,0.050000
1072,-0.271391,0.050000
1073,-4.839081,0.050000
1074,-11.047342,0.050000
1075,2.515400,0.050000
1076,-9.746292,0.050000
1077,1.427485,0.050000
1078,-2.129446,0.050000
1079,-0.650450,0.050000
1080,-5.482231,0.050000
1081,-3.630356,0.050000
1082,-6.200651,0.050000
1083,1.010353,0.050000
1084,1.564508,0.050000
1085,-5.109706,0.050000
1086,-3.056323,0.050000
1087,-4.792584,0.050000
1088,-3.947637,0.050000
1089,-8.715911,0.050000
1090,-7.969181,0.050000
1091,-2.590266,0.050000
