episode,avg_reward,noise_std
3521,18.819599,0.050000
3522,16.967897,0.050000
3523,24.406676,0.050000
3524,21.091539,0.050000
3525,22.596460,0.050000
3526,26.161891,0.050000
3527,25.699233,0.050000
3528,21.400567,0.050000
3529,16.532501,0.050000
3530,21.046318,0.050000
3531,20.312801,0.050000
3532,21.902597,0.050000
3533,25.188743,0.050000
3534,19.557792,0.050000
3535,22.584367,0.050000
3536,23.098166,0.050000
3537,22.723823,0.050000
3538,27.434008,0.050000
3539,27.486629,0.050000
3540,29.480531,0.050000
3541,26.053054,0.050000
3542,27.773590,0.050000
3543,20.930043,0.050000
3544,23.287301,0.050000
3545,23.879947,0.050000
3546,23.726911,0.050000
3547,21.006908,0.050000
3548,24.526933,0.050000
3549,22.873384,0.050000
3550,25.220327,0.050000
3551,28.787045,0.050000
3552,22.603367,0.050000
3553,28.990535,0.050000
3554,25.463092,0.050000
3555,28.652323,0.050000
3556,28.457666,0.050000
3557,19.918011,0.050000
3558,22.139860,0.050000
3559,23.409537,0.050000
3560,24.931506,0.050000
3561,18.916445,0.050000
3562,28.836637,0.050000
3563,25.292819,0.050000
3564,23.423075,0.050000
3565,24.135791,0.050000
3566,20.924592,0.050000
3567,20.584593,0.050000
3568,17.938376,0.050000
3569,25.357258,0.050000
3570,21.681350,0.050000
3571,17.088831,0.050000
3572,21.234082,0.050000
3573,21.623587,0.050000
3574,20.202141,0.050000
3575,21.398802,0.050000
3576,21.299747,0.050000
3577,21.478601,0.050000
3578,23.194637,0.050000
3579,20.127121,0.050000
3580,22.926080,0.050000
3581,19.085467,0.050000
3582,15.292937,0.050000
3583,17.195049,0.050000
3584,21.902459,0.050000
3585,19.261006,0.050000
3586,21.673917,0.050000
3587,18.427284,0.050000
3588,23.543175,0.050000
3589,19.059028,0.050000
3590,24.861711,0.050000
3591,20.063605,0.050000
3592,19.656020,0.050000
3593,20.583430,0.050000
3594,20.070358,0.050000
3595,21.801148,0.050000
3596,26.744675,0.050000
3597,20.858082,0.050000
3598,19.255020,0.050000
3599,28.254456,0.050000
3600,21.484498,0.050000
3601,25.479755,0.050000
3602,23.771322,0.050000
3603,23.313817,0.050000
3604,24.990978,0.050000
3605,25.296708,0.050000
3606,23.282254,0.050000
3607,27.238879,0.050000
3608,19.883471,0.050000
3609,17.597203,0.050000
3610,22.200981,0.050000
3611,19.907670,0.050000
3612,23.799898,0.050000
3613,22.424446,0.050000
3614,24.385213,0.050000
3615,25.512960,0.050000
3616,19.818803,0.050000
3617,22.308705,0.050000
3618,24.803100,0.050000
3619,22.962110,0.050000
3620,21.426481,0.050000
3621,15.956526,0.050000
3622,23.028747,0.050000
3623,20.555836,0.050000
3624,18.833344,0.050000
3625,24.383384,0.050000
3626,19.804158,0.050000
3627,26.254526,0.050000
3628,26.303377,0.050000
3629,18.378058,0.050000
3630,16.166332,0.050000
3631,22.002809,0.050000
3632,19.808109,0.050000
3633,23.518860,0.050000
3634,19.947914,0.050000
3635,22.118614,0.050000
3636,21.677178,0.050000
3637,24.412133,0.050000
3638,21.739201,0.050000
3639,21.298450,0.050000
3640,21.724786,0.050000
3641,22.413748,0.050000
3642,22.663103,0.050000
3643,23.647800,0.050000
3644,29.772550,0.050000
3645,24.885084,0.050000
3646,24.253052,0.050000
3647,21.514611,0.050000
3648,18.156455,0.050000
3649,28.191226,0.050000
3650,21.593472,0.050000
3651,22.380866,0.050000
3652,20.891188,0.050000
3653,19.736869,0.050000
3654,21.402720,0.050000
3655,19.785350,0.050000
3656,24.745049,0.050000
3657,19.898254,0.050000
3658,17.926430,0.050000
3659,21.895664,0.050000
3660,20.684259,0.050000
3661,20.844738,0.050000
3662,22.408344,0.050000
3663,19.073665,0.050000
3664,18.707143,0.050000
3665,19.191229,0.050000
3666,15.642235,0.050000
3667,20.494669,0.050000
3668,14.313465,0.050000
3669,21.006873,0.050000
3670,21.286038,0.050000
3671,20.841498,0.050000
3672,18.336740,0.050000
3673,18.977936,0.050000
3674,14.588676,0.050000
3675,15.604755,0.050000
3676,20.595860,0.050000
3677,14.436478,0.050000
3678,21.282490,0.050000
3679,20.318395,0.050000
3680,17.833792,0.050000
3681,16.399388,0.050000
3682,20.175273,0.050000
3683,18.677665,0.050000
3684,23.279329,0.050000
3685,19.075433,0.050000
3686,17.832980,0.050000
3687,24.788306,0.050000
3688,24.201220,0.050000
3689,14.340111,0.050000
3690,22.818043,0.050000
3691,20.910140,0.050000
3692,20.162317,0.050000
3693,13.839021,0.050000
3694,17.744972,0.050000
3695,18.170225,0.050000
3696,17.918148,0.050000
3697,18.431803,0.050000
3698,16.381883,0.050000
3699,18.358474,0.050000
3700,15.497470,0.050000
3701,16.109286,0.050000
3702,19.818820,0.050000
3703,17.549152,0.050000
3704,21.353299,0.050000
3705,21.585298,0.050000
3706,11.552555,0.050000
3707,15.036469,0.050000
3708,17.746483,0.050000
3709,23.506044,0.050000
3710,17.508772,0.050000
3711,26.194029,0.050000
3712,17.995313,0.050000
3713,21.242605,0.050000
3714,18.432177,0.050000
3715,21.691528,0.050000
3716,17.580308,0.050000
3717,19.231516,0.050000
3718,22.695601,0.050000
3719,19.812993,0.050000
3720,19.615097,0.050000
3721,27.066112,0.050000
3722,20.037987,0.050000
3723,20.013637,0.050000
3724,23.418497,0.050000
3725,19.385622,0.050000
3726,20.470629,0.050000
3727,22.295148,0.050000
3728,14.186765,0.050000
3729,16.831464,0.050000
3730,14.919473,0.050000
3731,22.718092,0.050000
3732,21.485488,0.050000
3733,23.330013,0.050000
3734,15.641933,0.050000
3735,20.953426,0.050000
3736,19.944519,0.050000
3737,20.415897,0.050000
3738,20.565947,0.050000
3739,20.364186,0.050000
3740,27.225723,0.050000
3741,16.980735,0.050000
3742,18.085856,0.050000
3743,19.907736,0.050000
3744,20.549518,0.050000
3745,25.107890,0.050000
3746,21.180260,0.050000
3747,18.599702,0.050000
3748,21.253259,0.050000
3749,20.189834,0.050000
3750,24.047030,0.050000
3751,22.849215,0.050000
3752,21.094279,0.050000
3753,19.305344,0.050000
3754,25.853000,0.050000
3755,20.652217,0.050000
3756,19.596029,0.050000
3757,26.753074,0.050000
3758,22.946265,0.050000
3759,25.672340,0.050000
3760,23.436886,0.050000
3761,20.446623,0.050000
3762,20.074731,0.050000
3763,20.169056,0.050000
3764,23.352578,0.050000
3765,17.823534,0.050000
3766,21.202095,0.050000
3767,20.099617,0.050000
3768,21.048454,0.050000
3769,23.788111,0.050000
3770,17.523131,0.050000
3771,13.137883,0.050000
3772,26.346883,0.050000
3773,28.805460,0.050000
3774,22.359549,0.050000
3775,22.468653,0.050000
3776,21.284514,0.050000
3777,20.834752,0.050000
3778,16.046805,0.050000
3779,21.802167,0.050000
3780,21.094109,0.050000
3781,18.292238,0.050000
3782,21.611518,0.050000
3783,21.425163,0.050000
3784,20.210761,0.050000
3785,19.403429,0.050000
3786,21.329023,0.050000
3787,21.962422,0.050000
3788,20.336205,0.050000
3789,22.204080,0.050000
3790,18.729331,0.050000
3791,21.578167,0.050000
3792,20.528498,0.050000
3793,18.318193,0.050000
3794,19.559918,0.050000
3795,17.385421,0.050000
3796,20.959184,0.050000
3797,16.668570,0.050000
3798,24.556786,0.050000
3799,19.187067,0.050000
3800,19.039379,0.050000
3801,18.618463,0.050000
3802,15.424077,0.050000
3803,18.126741,0.050000
3804,21.420937,0.050000
3805,21.513161,0.050000
3806,15.896736,0.050000
3807,18.549278,0.050000
3808,12.279004,0.050000
3809,18.702170,0.050000
3810,18.087433,0.050000
3811,14.400125,0.050000
3812,18.991202,0.050000
3813,22.396674,0.050000
3814,18.124632,0.050000
3815,16.668960,0.050000
3816,17.979678,0.050000
3817,18.786906,0.050000
3818,17.713464,0.050000
3819,13.947611,0.050000
3820,13.306323,0.050000
3821,16.705732,0.050000
3822,23.916318,0.050000
3823,23.093348,0.050000
3824,21.307074,0.050000
3825,17.612249,0.050000
3826,23.632907,0.050000
3827,22.172654,0.050000
3828,23.749945,0.050000
3829,18.934697,0.050000
3830,22.935513,0.050000
3831,26.308971,0.050000
3832,24.752428,0.050000
3833,22.171153,0.050000
3834,23.537729,0.050000
3835,29.207423,0.050000
3836,25.622873,0.050000
3837,21.364781,0.050000
3838,20.264950,0.050000
3839,25.469488,0.050000
3840,26.819126,0.050000
3841,26.263230,0.050000
3842,26.411070,0.050000
3843,24.996582,0.050000
3844,23.324213,0.050000
3845,25.650103,0.050000
3846,26.293327,0.050000
3847,24.284974,0.050000
3848,25.743378,0.050000
3849,27.009406,0.050000
3850,15.338789,0.050000
3851,26.588525,0.050000
3852,23.680401,0.050000
3853,19.476104,0.050000
3854,22.498087,0.050000
3855,27.748341,0.050000
3856,27.539856,0.050000
3857,21.521731,0.050000
3858,24.144778,0.050000
3859,23.445534,0.050000
3860,27.135839,0.050000
3861,21.297889,0.050000
3862,25.266728,0.050000
3863,22.060854,0.050000
3864,21.583248,0.050000
3865,29.209390,0.050000
3866,25.337266,0.050000
3867,24.558745,0.050000
3868,19.510594,0.050000
3869,24.240140,0.050000
3870,26.439186,0.050000
3871,22.804171,0.050000
3872,23.026418,0.050000
3873,22.874419,0.050000
3874,23.298328,0.050000
3875,23.148635,0.050000
3876,20.565686,0.050000
3877,21.050963,0.050000
3878,23.419663,0.050000
3879,20.348099,0.050000
3880,25.750305,0.050000
3881,32.342180,0.050000
3882,24.313134,0.050000
3883,22.909271,0.050000
3884,21.982580,0.050000
3885,22.508533,0.050000
3886,26.273893,0.050000
3887,26.139355,0.050000
3888,24.403531,0.050000
3889,26.232945,0.050000
3890,27.073320,0.050000
3891,28.068613,0.050000
3892,22.655278,0.050000
3893,26.242842,0.050000
3894,30.817851,0.050000
3895,21.917068,0.050000
3896,24.813214,0.050000
3897,24.525753,0.050000
3898,28.726871,0.050000
3899,27.137068,0.050000
3900,27.529601,0.050000
3901,25.121939,0.050000
3902,23.347115,0.050000
3903,24.951826,0.050000
3904,28.810762,0.050000
3905,27.594559,0.050000
3906,19.167683,0.050000
3907,25.927977,0.050000
3908,19.549349,0.050000
3909,21.371441,0.050000
3910,16.385421,0.050000
3911,18.401915,0.050000
3912,25.555114,0.050000
3913,26.998352,0.050000
3914,16.909146,0.050000
3915,22.437397,0.050000
3916,24.877474,0.050000
3917,23.939871,0.050000
3918,18.034496,0.050000
3919,25.471233,0.050000
3920,24.383599,0.050000
3921,18.963965,0.050000
3922,22.450556,0.050000
3923,28.300595,0.050000
3924,23.249461,0.050000
3925,24.865576,0.050000
3926,23.536131,0.050000
3927,19.679993,0.050000
3928,26.801222,0.050000
3929,23.023129,0.050000
3930,25.330617,0.050000
3931,20.926041,0.050000
3932,17.809858,0.050000
3933,26.885336,0.050000
3934,24.836212,0.050000
3935,24.425376,0.050000
3936,28.291061,0.050000
3937,26.797738,0.050000
3938,19.159180,0.050000
3939,26.246927,0.050000
3940,31.381208,0.050000
3941,22.781695,0.050000
3942,23.311559,0.050000
3943,26.965527,0.050000
3944,17.976081,0.050000
3945,27.099718,0.050000
3946,25.468604,0.050000
3947,22.172526,0.050000
3948,30.583989,0.050000
3949,20.279485,0.050000
3950,25.035065,0.050000
3951,27.922412,0.050000
3952,28.636184,0.050000
3953,25.909115,0.050000
3954,32.455868,0.050000
3955,30.698592,0.050000
3956,22.718801,0.050000
3957,21.969080,0.050000
3958,28.849845,0.050000
3959,20.308614,0.050000
3960,27.646355,0.050000
3961,26.300407,0.050000
3962,20.031945,0.050000
3963,25.262374,0.050000
3964,21.312316,0.050000
3965,27.199392,0.050000
3966,20.638018,0.050000
3967,23.071724,0.050000
3968,21.342104,0.050000
3969,26.987012,0.050000
3970,24.224148,0.050000
3971,24.482155,0.050000
3972,21.034018,0.050000
3973,27.700632,0.050000
3974,22.959457,0.050000
3975,25.309627,0.050000
3976,25.699558,0.050000
3977,23.622723,0.050000
3978,24.277035,0.050000
3979,17.371209,0.050000
3980,21.626079,0.050000
3981,21.497570,0.050000
3982,22.869024,0.050000
3983,24.374447,0.050000
3984,26.688259,0.050000
3985,18.478296,0.050000
3986,23.093206,0.050000
3987,20.134811,0.050000
3988,24.077924,0.050000
3989,23.218329,0.050000
3990,19.874918,0.050000
3991,25.193197,0.050000
3992,23.688487,0.050000
3993,19.112634,0.050000
3994,24.808399,0.050000
3995,25.259517,0.050000
3996,28.687088,0.050000
3997,26.123517,0.050000
3998,22.270759,0.050000
3999,25.608536,0.050000
4000,25.864524,0.050000
4001,25.350316,0.050000
4002,20.286718,0.050000
4003,26.657281,0.050000
4004,30.902190,0.050000
4005,24.909701,0.050000
4006,21.843815,0.050000
4007,24.467712,0.050000
4008,22.350491,0.050000
4009,20.600406,0.050000
4010,18.576655,0.050000
4011,21.887641,0.050000
4012,20.367874,0.050000
4013,23.301289,0.050000
4014,17.216955,0.050000
4015,19.765907,0.050000
4016,20.855312,0.050000
4017,25.958754,0.050000
4018,17.998932,0.050000
4019,24.750130,0.050000
4020,21.401947,0.050000
4021,27.044043,0.050000
4022,27.519192,0.050000
4023,18.310491,0.050000
4024,18.698231,0.050000
4025,17.552954,0.050000
4026,27.438461,0.050000
4027,18.763485,0.050000
4028,23.141129,0.050000
4029,24.132489,0.050000
4030,19.589311,0.050000
4031,26.932035,0.050000
4032,24.300915,0.050000
4033,20.541610,0.050000
4034,24.651921,0.050000
4035,17.167364,0.050000
4036,16.056219,0.050000
4037,20.323781,0.050000
4038,19.473807,0.050000
4039,21.444327,0.050000
4040,22.561593,0.050000
4041,18.308814,0.050000
4042,21.998762,0.050000
4043,17.822074,0.050000
4044,19.022825,0.050000
4045,16.790505,0.050000
4046,21.630923,0.050000
4047,19.236043,0.050000
4048,17.055035,0.050000
4049,17.893389,0.050000
4050,23.272253,0.050000
4051,18.506161,0.050000
4052,18.278052,0.050000
4053,20.967926,0.050000
4054,11.759112,0.050000
4055,14.530620,0.050000
4056,19.091565,0.050000
4057,18.365004,0.050000
4058,26.840676,0.050000
4059,18.725306,0.050000
4060,22.038231,0.050000
4061,20.877901,0.050000
4062,22.411524,0.050000
4063,16.307812,0.050000
4064,19.613726,0.050000
4065,19.390205,0.050000
4066,13.661067,0.050000
4067,21.328029,0.050000
4068,15.690578,0.050000
4069,18.134387,0.050000
4070,17.035495,0.050000
4071,18.470941,0.050000
4072,20.302578,0.050000
4073,14.127780,0.050000
4074,17.987103,0.050000
4075,17.216905,0.050000
4076,19.205965,0.050000
4077,14.687193,0.050000
4078,19.475675,0.050000
4079,20.821303,0.050000
4080,18.427291,0.050000
4081,21.319298,0.050000
4082,24.481162,0.050000
4083,18.715788,0.050000
4084,19.549224,0.050000
4085,21.850019,0.050000
4086,22.860808,0.050000
4087,16.377864,0.050000
4088,18.996672,0.050000
4089,17.157512,0.050000
4090,21.168139,0.050000
4091,19.809884,0.050000
4092,13.140268,0.050000
4093,21.948523,0.050000
4094,19.996346,0.050000
4095,16.999314,0.050000
4096,18.542840,0.050000
4097,17.384333,0.050000
4098,17.092162,0.050000
4099,13.869337,0.050000
4100,18.758339,0.050000
4101,18.776397,0.050000
4102,16.311436,0.050000
4103,13.947901,0.050000
4104,19.490081,0.050000
4105,20.203419,0.050000
4106,17.286982,0.050000
4107,17.527528,0.050000
4108,20.252540,0.050000
4109,10.754478,0.050000
4110,14.947677,0.050000
4111,16.078866,0.050000
4112,19.430631,0.050000
4113,12.736232,0.050000
4114,14.411144,0.050000
4115,18.777836,0.050000
4116,18.275466,0.050000
4117,19.505748,0.050000
4118,16.675696,0.050000
4119,17.348259,0.050000
4120,21.244039,0.050000
4121,18.111837,0.050000
4122,19.349994,0.050000
4123,23.757903,0.050000
4124,21.813796,0.050000
4125,14.727014,0.050000
4126,18.453814,0.050000
4127,17.385919,0.050000
4128,19.279961,0.050000
4129,14.002967,0.050000
4130,12.209159,0.050000
4131,24.468685,0.050000
4132,24.826785,0.050000
4133,17.054703,0.050000
4134,18.828950,0.050000
4135,20.949134,0.050000
4136,21.436844,0.050000
4137,22.358974,0.050000
4138,24.165879,0.050000
4139,21.051365,0.050000
4140,19.652620,0.050000
4141,23.884438,0.050000
4142,27.019084,0.050000
4143,15.249175,0.050000
4144,17.728100,0.050000
4145,21.119605,0.050000
4146,23.586397,0.050000
4147,18.041106,0.050000
4148,21.842148,0.050000
4149,23.416946,0.050000
4150,22.304544,0.050000
4151,28.578796,0.050000
4152,25.634207,0.050000
4153,22.369593,0.050000
4154,25.131122,0.050000
4155,26.174889,0.050000
4156,20.103867,0.050000
4157,20.262542,0.050000
4158,24.089085,0.050000
4159,24.191740,0.050000
4160,24.812806,0.050000
4161,17.662638,0.050000
4162,22.658004,0.050000
4163,20.705115,0.050000
4164,25.415946,0.050000
4165,21.302053,0.050000
4166,19.972268,0.050000
4167,19.807805,0.050000
4168,19.788043,0.050000
4169,16.668338,0.050000
4170,22.716756,0.050000
4171,19.538605,0.050000
4172,13.072280,0.050000
4173,19.068983,0.050000
4174,16.474567,0.050000
4175,19.230820,0.050000
4176,18.629003,0.050000
4177,22.703882,0.050000
4178,23.090471,0.050000
4179,21.103156,0.050000
4180,16.970312,0.050000
4181,20.189375,0.050000
4182,20.549841,0.050000
4183,16.891746,0.050000
4184,20.482976,0.050000
4185,16.597713,0.050000
4186,15.801420,0.050000
4187,22.962915,0.050000
4188,18.548615,0.050000
4189,27.409290,0.050000
4190,20.850359,0.050000
4191,15.712142,0.050000
4192,20.009604,0.050000
4193,22.855261,0.050000
4194,24.997452,0.050000
4195,16.691052,0.050000
4196,26.446533,0.050000
4197,28.920057,0.050000
4198,27.411349,0.050000
4199,18.416646,0.050000
4200,23.918626,0.050000
4201,16.204837,0.050000
4202,24.331878,0.050000
4203,22.819272,0.050000
4204,18.149581,0.050000
4205,20.722195,0.050000
4206,17.743894,0.050000
4207,18.649699,0.050000
4208,22.011592,0.050000
4209,15.475866,0.050000
4210,19.738326,0.050000
4211,26.071143,0.050000
4212,22.377934,0.050000
4213,19.042909,0.050000
4214,20.163483,0.050000
4215,21.960572,0.050000
4216,21.833550,0.050000
4217,18.204514,0.050000
4218,25.964081,0.050000
4219,24.829802,0.050000
4220,26.986713,0.050000
4221,25.271014,0.050000
4222,22.960714,0.050000
4223,23.641370,0.050000
4224,26.621600,0.050000
4225,23.641705,0.050000
4226,28.998457,0.050000
4227,21.142624,0.050000
4228,21.266060,0.050000
4229,23.902826,0.050000
4230,16.306431,0.050000
4231,24.769995,0.050000
4232,22.416170,0.050000
4233,23.458283,0.050000
4234,26.230762,0.050000
4235,26.297034,0.050000
4236,20.846845,0.050000
4237,21.551324,0.050000
4238,21.673035,0.050000
4239,24.803065,0.050000
4240,24.705542,0.050000
4241,22.889510,0.050000
4242,24.013421,0.050000
4243,23.325065,0.050000
4244,23.201100,0.050000
4245,23.156132,0.050000
4246,19.866846,0.050000
4247,22.287591,0.050000
4248,23.935686,0.050000
4249,17.491759,0.050000
4250,26.990309,0.050000
4251,22.290468,0.050000
4252,20.466696,0.050000
4253,22.725530,0.050000
4254,24.130789,0.050000
4255,20.671413,0.050000
4256,21.439303,0.050000
4257,23.625750,0.050000
4258,16.138982,0.050000
4259,16.236113,0.050000
4260,21.183703,0.050000
4261,15.555456,0.050000
4262,22.456057,0.050000
4263,18.810508,0.050000
4264,16.204380,0.050000
4265,22.966153,0.050000
4266,21.701872,0.050000
4267,17.180398,0.050000
4268,14.306313,0.050000
4269,22.499934,0.050000
4270,23.113864,0.050000
4271,21.683761,0.050000
4272,24.568590,0.050000
4273,20.785169,0.050000
4274,19.281132,0.050000
4275,21.036686,0.050000
4276,23.774517,0.050000
4277,19.721361,0.050000
4278,25.352416,0.050000
4279,20.584190,0.050000
4280,20.764079,0.050000
4281,25.438129,0.050000
4282,23.432218,0.050000
4283,22.150109,0.050000
4284,20.973072,0.050000
4285,18.331577,0.050000
4286,19.434597,0.050000
4287,24.907771,0.050000
4288,21.067092,0.050000
4289,28.804432,0.050000
4290,19.571296,0.050000
4291,23.703857,0.050000
4292,28.512070,0.050000
4293,20.160057,0.050000
4294,22.157444,0.050000
4295,22.110724,0.050000
4296,22.467527,0.050000
4297,23.522720,0.050000
4298,21.899302,0.050000
4299,22.222460,0.050000
4300,22.663984,0.050000
4301,25.703169,0.050000
4302,25.002838,0.050000
4303,21.431304,0.050000
4304,21.366018,0.050000
4305,20.486780,0.050000
4306,21.904903,0.050000
4307,25.208484,0.050000
4308,24.845071,0.050000
4309,24.099305,0.050000
4310,33.277878,0.050000
4311,21.721557,0.050000
4312,26.974333,0.050000
4313,27.758879,0.050000
4314,26.434888,0.050000
4315,20.640412,0.050000
4316,24.886015,0.050000
4317,24.052901,0.050000
4318,25.051500,0.050000
4319,20.499191,0.050000
4320,17.033163,0.050000
4321,23.312318,0.050000
4322,25.997604,0.050000
4323,24.716529,0.050000
4324,22.455268,0.050000
4325,20.880676,0.050000
4326,23.341462,0.050000
4327,24.608543,0.050000
4328,22.476182,0.050000
4329,30.932449,0.050000
4330,25.764024,0.050000
4331,20.617646,0.050000
4332,31.054193,0.050000
4333,29.412959,0.050000
4334,24.685047,0.050000
4335,25.199962,0.050000
4336,25.148259,0.050000
4337,24.188438,0.050000
4338,23.579606,0.050000
4339,31.889704,0.050000
4340,25.473178,0.050000
4341,24.622346,0.050000
4342,23.072365,0.050000
4343,26.246117,0.050000
4344,23.926291,0.050000
4345,23.214831,0.050000
4346,28.130575,0.050000
4347,27.255354,0.050000
4348,25.637819,0.050000
4349,25.533910,0.050000
4350,29.908591,0.050000
4351,28.779023,0.050000
4352,28.583574,0.050000
4353,22.399910,0.050000
4354,27.765484,0.050000
4355,27.920263,0.050000
4356,22.980122,0.050000
4357,22.777347,0.050000
4358,24.476660,0.050000
4359,22.892348,0.050000
4360,28.472591,0.050000
4361,25.687271,0.050000
4362,22.833164,0.050000
4363,20.888742,0.050000
4364,16.207444,0.050000
4365,22.965348,0.050000
4366,22.060586,0.050000
4367,25.988212,0.050000
4368,31.992678,0.050000
4369,30.958101,0.050000
4370,20.209731,0.050000
4371,16.121942,0.050000
4372,28.843561,0.050000
4373,22.157497,0.050000
4374,22.095805,0.050000
4375,14.878001,0.050000
4376,21.725322,0.050000
4377,18.026720,0.050000
4378,21.386835,0.050000
4379,25.462553,0.050000
4380,29.008040,0.050000
4381,23.979355,0.050000
4382,22.610376,0.050000
4383,24.438955,0.050000
4384,23.643214,0.050000
4385,27.230032,0.050000
4386,23.737015,0.050000
4387,23.782819,0.050000
4388,23.020698,0.050000
4389,26.322741,0.050000
4390,22.420062,0.050000
4391,23.792992,0.050000
4392,27.455624,0.050000
4393,26.398558,0.050000
4394,23.871232,0.050000
4395,20.940712,0.050000
4396,24.442479,0.050000
4397,19.947484,0.050000
4398,22.104646,0.050000
4399,25.776662,0.050000
4400,24.686561,0.050000
4401,17.980575,0.050000
4402,23.668246,0.050000
4403,18.263323,0.050000
4404,26.945447,0.050000
4405,21.536070,0.050000
4406,23.792614,0.050000
4407,19.100325,0.050000
4408,15.854313,0.050000
4409,24.282176,0.050000
4410,23.459160,0.050000
4411,18.964226,0.050000
4412,25.245104,0.050000
4413,23.275037,0.050000
4414,23.276621,0.050000
4415,21.294744,0.050000
4416,19.139004,0.050000
4417,23.746045,0.050000
4418,22.970411,0.050000
4419,23.646370,0.050000
4420,24.337765,0.050000
4421,26.591826,0.050000
4422,23.083193,0.050000
4423,21.643246,0.050000
4424,23.526184,0.050000
4425,18.334426,0.050000
4426,23.446334,0.050000
4427,22.953245,0.050000
4428,25.196816,0.050000
4429,24.098740,0.050000
4430,21.806737,0.050000
4431,24.444363,0.050000
4432,24.737841,0.050000
4433,34.274735,0.050000
4434,31.090428,0.050000
4435,20.212601,0.050000
4436,25.612104,0.050000
4437,19.210509,0.050000
4438,13.856214,0.050000
4439,20.272825,0.050000
4440,21.175177,0.050000
4441,24.620465,0.050000
4442,14.549569,0.050000
4443,18.341620,0.050000
4444,16.715242,0.050000
4445,25.129125,0.050000
4446,19.398651,0.050000
4447,20.726005,0.050000
4448,23.654361,0.050000
4449,19.536627,0.050000
4450,19.741608,0.050000
4451,31.495704,0.050000
4452,22.908116,0.050000
4453,19.410272,0.050000
4454,23.194823,0.050000
4455,25.039766,0.050000
4456,21.961410,0.050000
4457,12.486906,0.050000
4458,13.222327,0.050000
4459,24.346870,0.050000
4460,20.923546,0.050000
4461,20.539402,0.050000
4462,20.619260,0.050000
4463,18.599668,0.050000
4464,21.986658,0.050000
4465,15.848841,0.050000
4466,16.662235,0.050000
4467,23.160893,0.050000
4468,14.948534,0.050000
4469,16.729981,0.050000
4470,21.155852,0.050000
4471,24.482834,0.050000
4472,23.447101,0.050000
4473,23.149046,0.050000
4474,15.820820,0.050000
4475,22.973842,0.050000
4476,21.530777,0.050000
4477,23.195116,0.050000
4478,23.004400,0.050000
4479,22.294394,0.050000
4480,27.343564,0.050000
4481,25.223525,0.050000
4482,16.255625,0.050000
4483,22.388146,0.050000
4484,20.664259,0.050000
4485,25.065857,0.050000
4486,26.967231,0.050000
4487,13.673440,0.050000
4488,19.334504,0.050000
4489,15.499537,0.050000
4490,18.221801,0.050000
4491,20.078388,0.050000
4492,23.087789,0.050000
4493,19.727818,0.050000
4494,17.714510,0.050000
4495,23.222266,0.050000
4496,24.462583,0.050000
4497,20.489096,0.050000
4498,20.808120,0.050000
4499,20.831075,0.050000
4500,26.862420,0.050000
4501,20.346899,0.050000
4502,15.149797,0.050000
4503,20.284862,0.050000
4504,20.836609,0.050000
4505,25.886190,0.050000
4506,23.163000,0.050000
4507,24.423986,0.050000
4508,18.104406,0.050000
4509,22.812896,0.050000
4510,25.876657,0.050000
4511,18.676755,0.050000
4512,25.986621,0.050000
4513,22.858673,0.050000
4514,20.050658,0.050000
4515,16.912666,0.050000
4516,17.772219,0.050000
4517,19.778436,0.050000
4518,23.073063,0.050000
4519,18.644212,0.050000
4520,21.611617,0.050000
4521,19.205438,0.050000
4522,21.050238,0.050000
4523,11.322481,0.050000
4524,21.661045,0.050000
4525,23.176055,0.050000
4526,20.310924,0.050000
4527,25.243841,0.050000
4528,17.967304,0.050000
4529,15.029637,0.050000
4530,15.208447,0.050000
4531,17.770142,0.050000
4532,23.367355,0.050000
4533,17.406509,0.050000
4534,21.593109,0.050000
4535,20.070741,0.050000
4536,17.686856,0.050000
4537,22.055235,0.050000
4538,22.360675,0.050000
4539,19.567939,0.050000
4540,21.817137,0.050000
4541,18.948572,0.050000
4542,19.711255,0.050000
4543,22.348833,0.050000
4544,21.614436,0.050000
4545,12.335483,0.050000
4546,14.973801,0.050000
4547,18.357799,0.050000
4548,18.436797,0.050000
4549,15.447130,0.050000
4550,16.421712,0.050000
4551,16.472184,0.050000
4552,17.628956,0.050000
4553,19.118548,0.050000
4554,18.701623,0.050000
4555,21.719337,0.050000
4556,15.692651,0.050000
4557,22.206044,0.050000
4558,16.284087,0.050000
4559,15.865834,0.050000
4560,15.725681,0.050000
4561,18.225801,0.050000
4562,17.931194,0.050000
4563,24.150675,0.050000
4564,24.759944,0.050000
4565,19.137034,0.050000
4566,23.054699,0.050000
4567,27.102356,0.050000
4568,26.013744,0.050000
4569,26.025101,0.050000
4570,24.775905,0.050000
4571,23.131911,0.050000
4572,27.013062,0.050000
4573,19.597205,0.050000
4574,23.198614,0.050000
4575,23.710710,0.050000
4576,25.912145,0.050000
4577,22.606430,0.050000
4578,20.488455,0.050000
4579,23.272985,0.050000
4580,21.960031,0.050000
4581,18.886472,0.050000
4582,23.601284,0.050000
4583,24.863249,0.050000
4584,19.793865,0.050000
4585,15.747451,0.050000
4586,19.815732,0.050000
4587,25.558663,0.050000
4588,18.862853,0.050000
4589,25.025991,0.050000
4590,25.796928,0.050000
4591,21.468475,0.050000
4592,24.597850,0.050000
4593,20.572042,0.050000
4594,22.227563,0.050000
4595,20.582451,0.050000
