episode,avg_reward,noise_std
270,-4.147466,0.101658
271,-8.718772,0.101252
272,-7.555009,0.100847
273,-5.742058,0.100443
274,-6.433954,0.100041
275,-11.717310,0.099641
276,-5.397903,0.099243
277,-5.538145,0.098846
278,-6.246323,0.098450
279,-7.373859,0.098057
280,-6.545145,0.097664
281,-8.559570,0.097274
282,-8.255592,0.096885
283,-5.314284,0.096497
284,-9.456588,0.096111
285,-6.330326,0.095727
286,-6.646889,0.095344
287,-5.045394,0.094962
288,-5.387230,0.094582
289,-5.125311,0.094204
290,-5.607862,0.093827
291,-4.907445,0.093452
292,-8.961425,0.093078
293,-9.987835,0.092706
294,-15.688806,0.092335
295,-18.848050,0.091966
296,-16.160357,0.091598
297,-14.983625,0.091231
298,-15.064825,0.090867
299,-14.158437,0.090503
300,-8.752112,0.090141
301,-10.053141,0.089781
302,-12.672679,0.089421
303,-13.743697,0.089064
304,-12.369853,0.088707
305,-13.840886,0.088353
306,-11.786636,0.087999
307,-15.673217,0.087647
308,-14.224089,0.087297
309,-13.590254,0.086947
310,-14.716485,0.086600
311,-11.446825,0.086253
312,-18.841980,0.085908
313,-13.213782,0.085565
314,-19.734731,0.085222
315,-22.258756,0.084881
316,-10.911230,0.084542
317,-13.224385,0.084204
318,-14.199148,0.083867
319,-13.048977,0.083531
320,-7.137639,0.083197
321,-13.404097,0.082865
322,-9.736887,0.082533
323,-7.901886,0.082203
324,-7.654992,0.081874
325,-15.921228,0.081547
326,-21.892466,0.081220
327,-23.308474,0.080896
328,-21.079676,0.080572
329,-18.042453,0.080250
330,-13.190943,0.079929
331,-15.444824,0.079609
332,-12.112874,0.079291
333,-13.480587,0.078973
334,-19.186308,0.078658
335,-12.375476,0.078343
336,-15.303463,0.078030
337,-17.544041,0.077717
338,-10.436809,0.077407
339,-11.743682,0.077097
340,-10.835369,0.076789
341,-13.209624,0.076481
342,-9.316854,0.076175
343,-7.771200,0.075871
344,-6.302111,0.075567
345,-9.782142,0.075265
346,-7.367073,0.074964
347,-10.149651,0.074664
348,-8.969553,0.074365
349,-11.085681,0.074068
350,-11.679416,0.073772
351,-13.958989,0.073477
352,-11.110820,0.073183
353,-13.937544,0.072890
354,-8.644244,0.072598
355,-8.795581,0.072308
356,-8.559579,0.072019
357,-9.505057,0.071731
358,-9.627598,0.071444
359,-9.408176,0.071158
360,-9.632491,0.070873
361,-16.597058,0.070590
362,-12.447107,0.070308
363,-7.157521,0.070026
364,-9.516296,0.069746
365,-13.786658,0.069467
366,-9.665834,0.069189
367,-12.930820,0.068913
368,-14.306550,0.068637
369,-15.471152,0.068362
370,-11.709264,0.068089
371,-13.851687,0.067817
372,-8.784785,0.067545
373,-14.922281,0.067275
374,-11.567144,0.067006
375,-15.411179,0.066738
376,-6.304041,0.066471
377,-4.946553,0.066205
378,-7.921918,0.065940
379,-8.005552,0.065677
380,-6.207555,0.065414
381,-6.732622,0.065152
382,-7.901337,0.064892
383,-8.183246,0.064632
384,-4.733460,0.064374
385,-5.822905,0.064116
386,-7.307852,0.063860
387,-7.059517,0.063604
388,-4.544226,0.063350
389,-6.837477,0.063096
390,-9.136873,0.062844
391,-10.323982,0.062593
392,-10.670275,0.062342
393,-8.474241,0.062093
394,-7.668565,0.061844
395,-4.830722,0.061597
396,-9.626420,0.061351
397,-7.584467,0.061105
398,-6.823340,0.060861
399,-9.770733,0.060617
400,-8.360112,0.060375
401,-8.381774,0.060133
402,-8.537208,0.059893
403,-6.438983,0.059653
404,-7.481969,0.059415
405,-6.710710,0.059177
406,-7.251037,0.058940
407,-7.394212,0.058705
408,-10.156734,0.058470
409,-8.730654,0.058236
410,-13.581844,0.058003
411,-6.761223,0.057771
412,-5.399799,0.057540
413,-7.637423,0.057310
414,-8.025986,0.057080
415,-7.391969,0.056852
416,-8.140057,0.056625
417,-5.278253,0.056398
418,-5.686232,0.056173
419,-8.872837,0.055948
420,-7.291205,0.055724
421,-7.037843,0.055501
422,-6.739309,0.055279
423,-12.670535,0.055058
424,-5.567202,0.054838
425,-5.320657,0.054619
426,-9.291280,0.054400
427,-9.273561,0.054182
428,-9.262477,0.053966
429,-6.870605,0.053750
430,-6.990423,0.053535
431,-6.469918,0.053321
432,-6.330479,0.053107
433,-6.464078,0.052895
434,-7.847424,0.052683
435,-5.159558,0.052473
436,-10.007290,0.052263
437,-6.326188,0.052054
438,-9.220985,0.051846
439,-7.397552,0.051638
440,-6.162651,0.051432
441,-8.449642,0.051226
442,-8.992136,0.051021
443,-6.355154,0.050817
444,-9.313425,0.050614
445,-8.868462,0.050411
446,-8.355925,0.050210
447,-8.672400,0.050009
448,-10.325102,0.050000
449,-10.382542,0.050000
450,-12.104917,0.050000
451,-11.652416,0.050000
452,-3.245233,0.050000
453,-8.847932,0.050000
454,-10.438135,0.050000
455,-8.818270,0.050000
456,-10.728409,0.050000
457,-9.328116,0.050000
458,-11.583704,0.050000
459,-9.181330,0.050000
460,-7.875589,0.050000
461,-8.661747,0.050000
462,-11.194681,0.050000
463,-9.027657,0.050000
464,-11.302121,0.050000
465,-8.156139,0.050000
466,-12.295627,0.050000
467,-11.659117,0.050000
468,-13.755798,0.050000
469,-15.090274,0.050000
470,-14.518518,0.050000
471,-17.317445,0.050000
472,-16.228088,0.050000
473,-15.327938,0.050000
474,-16.476920,0.050000
475,-14.452251,0.050000
476,-11.050484,0.050000
477,-10.787661,0.050000
478,-11.827242,0.050000
479,-9.575942,0.050000
480,-11.001517,0.050000
481,-10.000762,0.050000
482,-10.572793,0.050000
483,-9.643898,0.050000
484,-11.444452,0.050000
485,-12.442778,0.050000
486,-10.336502,0.050000
487,-12.374349,0.050000
488,-10.321978,0.050000
489,-12.305003,0.050000
490,-11.256079,0.050000
491,-11.779319,0.050000
492,-9.521052,0.050000
493,-10.960022,0.050000
494,-9.723222,0.050000
495,-11.798679,0.050000
496,-14.088345,0.050000
497,-10.970376,0.050000
498,-7.417689,0.050000
499,-8.393101,0.050000
500,-6.600563,0.050000
501,-6.368228,0.050000
502,-6.308930,0.050000
503,-9.812878,0.050000
504,-10.098378,0.050000
505,-7.515878,0.050000
506,-8.301588,0.050000
507,-9.658925,0.050000
508,-8.186593,0.050000
509,-8.495762,0.050000
510,-10.254105,0.050000
511,-9.848178,0.050000
512,-8.478230,0.050000
513,-7.203985,0.050000
514,-8.943913,0.050000
515,-8.199527,0.050000
516,-9.080810,0.050000
517,-7.097976,0.050000
518,-5.715757,0.050000
519,-12.375032,0.050000
520,-16.303024,0.050000
521,-13.720369,0.050000
522,-17.969680,0.050000
523,-16.805995,0.050000
524,-15.515447,0.050000
525,-11.857148,0.050000
526,-11.269939,0.050000
527,-9.518314,0.050000
528,-8.205423,0.050000
529,-8.008954,0.050000
530,-7.599068,0.050000
531,-9.434769,0.050000
532,-6.721448,0.050000
533,-8.239556,0.050000
534,-8.035448,0.050000
535,-7.196008,0.050000
536,-8.738370,0.050000
537,-6.888234,0.050000
538,-8.597323,0.050000
539,-6.669397,0.050000
540,-5.773942,0.050000
541,-9.945334,0.050000
542,-8.291691,0.050000
543,-11.026488,0.050000
544,-8.925166,0.050000
545,-13.407965,0.050000
546,-9.319317,0.050000
547,-13.225353,0.050000
548,-8.125064,0.050000
549,-8.021246,0.050000
550,-9.042307,0.050000
551,-5.480194,0.050000
552,-6.802469,0.050000
553,-5.936040,0.050000
554,-11.224155,0.050000
555,-11.969316,0.050000
556,-7.721883,0.050000
557,-14.073859,0.050000
558,-9.901135,0.050000
559,-10.784433,0.050000
560,-10.624323,0.050000
561,-16.206299,0.050000
562,-16.970008,0.050000
563,-18.322040,0.050000
564,-13.978125,0.050000
565,-18.847499,0.050000
566,-17.350494,0.050000
567,-15.968171,0.050000
568,-18.791794,0.050000
569,-8.978046,0.050000
570,-16.288164,0.050000
571,-18.738982,0.050000
572,-19.876060,0.050000
573,-18.252076,0.050000
574,-13.595675,0.050000
575,-9.182244,0.050000
576,-11.616066,0.050000
577,-13.917368,0.050000
578,-16.409861,0.050000
579,-15.442494,0.050000
580,-13.169457,0.050000
581,-12.220289,0.050000
582,-17.599497,0.050000
583,-13.777611,0.050000
584,-15.377838,0.050000
585,-15.649753,0.050000
586,-16.530254,0.050000
587,-13.457560,0.050000
588,-12.921140,0.050000
589,-13.687782,0.050000
590,-10.014215,0.050000
591,-10.440064,0.050000
592,-14.494495,0.050000
593,-14.605972,0.050000
594,-16.155657,0.050000
595,-19.651316,0.050000
596,-15.784213,0.050000
597,-23.936605,0.050000
598,-23.555337,0.050000
599,-18.315836,0.050000
600,-24.083365,0.050000
601,-23.704454,0.050000
602,-20.580227,0.050000
603,-18.874546,0.050000
604,-21.280130,0.050000
605,-18.044670,0.050000
606,-18.098731,0.050000
607,-19.209480,0.050000
608,-12.486681,0.050000
609,-16.326501,0.050000
610,-17.090895,0.050000
611,-6.755631,0.050000
612,-15.725018,0.050000
613,-13.319830,0.050000
614,-16.811957,0.050000
615,-12.912736,0.050000
616,-13.030382,0.050000
617,-10.706040,0.050000
618,-14.153485,0.050000
619,-11.523617,0.050000
620,-11.778791,0.050000
621,-8.748400,0.050000
622,-11.283179,0.050000
623,-10.594772,0.050000
624,-12.880870,0.050000
625,-11.411842,0.050000
626,-11.053047,0.050000
627,-10.293604,0.050000
628,-9.910052,0.050000
629,-9.092547,0.050000
630,-10.061199,0.050000
631,-11.473564,0.050000
632,-17.657879,0.050000
633,-17.796625,0.050000
634,-6.322521,0.050000
635,-12.086769,0.050000
636,-18.654141,0.050000
637,-11.393784,0.050000
638,-17.733439,0.050000
639,-12.652603,0.050000
640,-6.875748,0.050000
641,-9.892524,0.050000
642,-9.574298,0.050000
643,-9.044547,0.050000
644,-16.189738,0.050000
645,-11.723317,0.050000
646,-11.283726,0.050000
647,-14.364444,0.050000
648,-21.276744,0.050000
649,-18.045681,0.050000
650,-12.024190,0.050000
651,-13.505022,0.050000
652,-13.606552,0.050000
653,-10.925980,0.050000
654,-15.105025,0.050000
655,-12.910749,0.050000
656,-16.585653,0.050000
657,-13.320766,0.050000
658,-17.519766,0.050000
659,-13.575949,0.050000
660,-16.639287,0.050000
661,-27.299395,0.050000
662,-17.691513,0.050000
663,-16.835998,0.050000
664,-15.531261,0.050000
665,-17.089806,0.050000
666,-15.589415,0.050000
667,-15.702356,0.050000
668,-12.886621,0.050000
669,-15.688808,0.050000
670,-18.027681,0.050000
671,-23.749666,0.050000
672,-21.503285,0.050000
673,-20.059000,0.050000
674,-21.901540,0.050000
675,-20.062502,0.050000
676,-21.572519,0.050000
677,-22.606201,0.050000
678,-23.244188,0.050000
679,-21.505595,0.050000
680,-18.907996,0.050000
681,-22.873241,0.050000
682,-21.650139,0.050000
683,-32.035267,0.050000
684,-29.598062,0.050000
685,-20.199837,0.050000
686,-19.707017,0.050000
687,-21.039585,0.050000
688,-19.784498,0.050000
689,-23.011099,0.050000
690,-29.270869,0.050000
691,-28.585386,0.050000
692,-30.343679,0.050000
693,-22.326119,0.050000
694,-31.854092,0.050000
695,-26.142117,0.050000
696,-22.955889,0.050000
697,-24.267665,0.050000
698,-18.008304,0.050000
699,-11.667359,0.050000
700,-12.058930,0.050000
701,-12.254381,0.050000
702,-11.375913,0.050000
703,-12.899218,0.050000
704,-15.443150,0.050000
705,-14.678799,0.050000
706,-12.156012,0.050000
707,-10.750089,0.050000
708,-9.917857,0.050000
709,-11.897437,0.050000
710,-13.374003,0.050000
711,-12.230618,0.050000
712,-7.197280,0.050000
713,-12.399131,0.050000
714,-8.576798,0.050000
715,-9.560711,0.050000
716,-9.675297,0.050000
717,-11.917318,0.050000
718,-10.406814,0.050000
719,-10.248731,0.050000
720,-11.518410,0.050000
721,-11.755802,0.050000
722,-13.787688,0.050000
723,-12.968640,0.050000
724,-8.835738,0.050000
725,-12.159120,0.050000
726,-19.011566,0.050000
727,-11.932976,0.050000
728,-10.561504,0.050000
729,-15.553332,0.050000
730,-11.982734,0.050000
731,-12.182774,0.050000
732,-13.834867,0.050000
733,-13.905088,0.050000
734,-12.276366,0.050000
735,-4.571064,0.050000
736,-15.466730,0.050000
737,-15.785502,0.050000
738,-10.502387,0.050000
739,-15.585690,0.050000
740,-12.882941,0.050000
741,-15.446535,0.050000
742,-4.647092,0.050000
743,-9.540196,0.050000
744,-14.698852,0.050000
745,-15.158507,0.050000
746,-8.956170,0.050000
747,-13.997060,0.050000
748,-12.359284,0.050000
749,-12.173687,0.050000
750,-8.716394,0.050000
751,-13.180476,0.050000
752,-6.987354,0.050000
753,-16.096441,0.050000
754,-9.833629,0.050000
755,-7.759874,0.050000
756,-7.721469,0.050000
757,-13.438168,0.050000
758,-19.397241,0.050000
759,-13.771753,0.050000
760,-11.472059,0.050000
761,-9.893490,0.050000
762,-12.016239,0.050000
763,-12.708154,0.050000
764,-6.418467,0.050000
765,-8.267222,0.050000
766,-8.577569,0.050000
767,-8.400462,0.050000
768,-3.364723,0.050000
769,-4.865096,0.050000
770,-8.285541,0.050000
771,-5.157227,0.050000
772,-9.504030,0.050000
773,-9.685778,0.050000
774,-7.051646,0.050000
775,-6.581626,0.050000
776,-7.023292,0.050000
777,-9.884877,0.050000
778,-8.058372,0.050000
779,-9.837224,0.050000
780,-7.806756,0.050000
781,-7.764418,0.050000
782,-12.733414,0.050000
783,-12.034274,0.050000
784,-10.083039,0.050000
785,-11.738017,0.050000
786,-9.523931,0.050000
787,-8.256984,0.050000
788,-10.712167,0.050000
789,-11.930592,0.050000
790,-10.491468,0.050000
791,-10.595884,0.050000
792,-10.571430,0.050000
793,-12.355307,0.050000
794,-14.842458,0.050000
795,-12.482315,0.050000
796,-17.598550,0.050000
797,-6.520120,0.050000
798,-14.855164,0.050000
799,-7.825216,0.050000
800,-17.891386,0.050000
801,-12.229017,0.050000
802,-21.649602,0.050000
803,-24.043833,0.050000
804,-19.240274,0.050000
805,-5.221689,0.050000
806,-11.786051,0.050000
807,-16.442214,0.050000
808,-7.554462,0.050000
809,-15.519206,0.050000
810,-18.041428,0.050000
811,-14.134973,0.050000
812,-15.719640,0.050000
813,-14.445421,0.050000
814,-14.761418,0.050000
815,-17.251598,0.050000
816,-16.896726,0.050000
817,-17.804282,0.050000
818,-12.486812,0.050000
819,-12.412763,0.050000
820,-8.520528,0.050000
821,-9.351865,0.050000
822,-4.080672,0.050000
823,-6.588048,0.050000
824,-10.980174,0.050000
825,-10.501160,0.050000
826,-8.160033,0.050000
827,-9.981330,0.050000
828,-7.364925,0.050000
829,-7.712744,0.050000
830,-9.525813,0.050000
831,-11.065370,0.050000
832,-12.295047,0.050000
833,-7.988800,0.050000
834,-10.056673,0.050000
835,-6.198764,0.050000
836,-5.082951,0.050000
837,-5.955159,0.050000
838,-5.123897,0.050000
839,-9.258422,0.050000
840,-14.853473,0.050000
841,-15.656247,0.050000
842,-19.237569,0.050000
843,-9.683926,0.050000
844,-18.583221,0.050000
845,-11.759866,0.050000
846,-20.973543,0.050000
847,-23.814909,0.050000
848,-23.340474,0.050000
849,-19.053380,0.050000
850,-27.116427,0.050000
851,-13.071916,0.050000
852,-18.134800,0.050000
853,-14.512596,0.050000
854,-17.475114,0.050000
855,-16.788887,0.050000
856,-15.087807,0.050000
857,-16.301042,0.050000
858,-16.310835,0.050000
859,-21.728124,0.050000
860,-18.141092,0.050000
861,-19.468707,0.050000
862,-20.059342,0.050000
863,-17.393916,0.050000
864,-19.867779,0.050000
865,-18.093544,0.050000
866,-25.960247,0.050000
867,-24.109466,0.050000
868,-25.037657,0.050000
869,-17.068696,0.050000
870,-21.093142,0.050000
871,-26.899461,0.050000
872,-22.160568,0.050000
873,-20.784732,0.050000
874,-23.958249,0.050000
875,-25.442324,0.050000
876,-23.837120,0.050000
877,-18.131497,0.050000
878,-24.177334,0.050000
879,-20.927851,0.050000
880,-15.166107,0.050000
881,-21.017285,0.050000
882,-19.749902,0.050000
883,-14.899726,0.050000
884,-12.853553,0.050000
885,-12.783458,0.050000
886,-17.298851,0.050000
887,-20.440980,0.050000
888,-19.518170,0.050000
889,-14.785517,0.050000
890,-23.842087,0.050000
891,-20.717762,0.050000
892,-25.562426,0.050000
893,-22.208923,0.050000
894,-11.247808,0.050000
895,-12.186290,0.050000
896,-17.595338,0.050000
897,-15.331771,0.050000
898,-14.430543,0.050000
899,-14.707507,0.050000
900,-17.579864,0.050000
901,-18.932050,0.050000
902,-16.767636,0.050000
903,-14.274213,0.050000
904,-16.660577,0.050000
905,-18.409490,0.050000
906,-18.254753,0.050000
907,-22.131582,0.050000
908,-19.750902,0.050000
909,-19.295503,0.050000
910,-15.451048,0.050000
911,-13.945505,0.050000
912,-17.519783,0.050000
913,-17.252133,0.050000
914,-14.127567,0.050000
915,-20.027459,0.050000
916,-21.275872,0.050000
917,-20.903939,0.050000
918,-16.430509,0.050000
919,-13.570555,0.050000
920,-9.908878,0.050000
921,-10.931953,0.050000
922,-10.987028,0.050000
923,-11.001100,0.050000
924,-11.885082,0.050000
925,-12.285115,0.050000
926,-13.820722,0.050000
927,-12.471672,0.050000
928,-11.831692,0.050000
929,-11.942985,0.050000
930,-10.004685,0.050000
931,-7.966006,0.050000
932,-8.119803,0.050000
933,-7.473462,0.050000
934,-7.234906,0.050000
935,-9.911195,0.050000
936,-10.138439,0.050000
937,-13.151622,0.050000
938,-10.874607,0.050000
939,-13.782157,0.050000
940,-17.566688,0.050000
941,-17.214565,0.050000
942,-13.029136,0.050000
943,-13.933110,0.050000
944,-11.713300,0.050000
945,-9.038913,0.050000
946,-9.876208,0.050000
947,-10.007709,0.050000
948,-9.275816,0.050000
949,-7.655333,0.050000
950,-11.061368,0.050000
951,-6.591941,0.050000
952,-5.162070,0.050000
953,-7.441551,0.050000
954,-3.814063,0.050000
955,-5.862428,0.050000
956,-6.532148,0.050000
957,-7.820462,0.050000
958,-6.188633,0.050000
959,-7.757257,0.050000
960,-8.502769,0.050000
961,-7.633028,0.050000
962,-11.145753,0.050000
963,-10.244533,0.050000
964,-9.117235,0.050000
965,-10.415253,0.050000
966,-12.053156,0.050000
967,-8.477403,0.050000
968,-9.735851,0.050000
969,-9.816041,0.050000
970,-9.842627,0.050000
971,-12.288747,0.050000
972,-12.653284,0.050000
973,-10.213137,0.050000
974,-14.172609,0.050000
975,-11.956497,0.050000
976,-10.581182,0.050000
977,-8.500012,0.050000
978,-9.995916,0.050000
979,-11.914749,0.050000
980,-11.561273,0.050000
981,-7.896132,0.050000
982,-12.791371,0.050000
983,-10.849725,0.050000
984,-10.552924,0.050000
985,-12.002279,0.050000
986,-9.894278,0.050000
987,-8.810905,0.050000
988,-8.697613,0.050000
989,-10.664440,0.050000
990,-11.201338,0.050000
991,-8.081043,0.050000
992,-7.724062,0.050000
993,-10.609057,0.050000
994,-6.089604,0.050000
995,-6.982962,0.050000
996,-7.011199,0.050000
997,-10.245252,0.050000
998,-6.902557,0.050000
999,-10.072532,0.050000
1000,-7.760439,0.050000
1001,-6.676961,0.050000
1002,-8.311802,0.050000
1003,-9.079400,0.050000
1004,-8.469694,0.050000
1005,-7.777541,0.050000
1006,-8.630692,0.050000
1007,-4.956533,0.050000
1008,-9.353263,0.050000
1009,-11.794906,0.050000
1010,-10.250990,0.050000
1011,-8.785098,0.050000
1012,-8.973849,0.050000
1013,-6.758586,0.050000
1014,-7.907578,0.050000
1015,-6.369329,0.050000
1016,-5.301293,0.050000
1017,-3.163075,0.050000
1018,-7.735821,0.050000
1019,-8.539148,0.050000
1020,-9.725495,0.050000
1021,-3.569457,0.050000
1022,-7.732455,0.050000
1023,-7.741293,0.050000
1024,-8.564496,0.050000
1025,-10.436801,0.050000
1026,-8.006308,0.050000
1027,-7.326479,0.050000
1028,-7.316602,0.050000
1029,-8.539511,0.050000
1030,-8.039630,0.050000
1031,-7.981785,0.050000
1032,-8.017280,0.050000
1033,-8.710862,0.050000
1034,-8.722650,0.050000
1035,-8.147493,0.050000
1036,-8.067595,0.050000
1037,-5.640581,0.050000
1038,-8.446583,0.050000
1039,-11.902951,0.050000
1040,-12.149384,0.050000
1041,-9.523174,0.050000
1042,-11.000858,0.050000
1043,-11.912526,0.050000
1044,-8.619908,0.050000
1045,-9.262445,0.050000
1046,-6.745261,0.050000
1047,-10.541362,0.050000
1048,-10.479690,0.050000
1049,-8.646497,0.050000
1050,-9.405457,0.050000
1051,-12.020532,0.050000
1052,-14.522628,0.050000
1053,-14.488641,0.050000
1054,-10.558333,0.050000
1055,-11.405053,0.050000
1056,-12.054408,0.050000
1057,-10.623787,0.050000
1058,-9.820872,0.050000
1059,-11.885049,0.050000
1060,-12.507333,0.050000
1061,-11.195847,0.050000
1062,-9.803467,0.050000
1063,-9.497440,0.050000
1064,-11.363974,0.050000
1065,-13.124357,0.050000
1066,-12.102791,0.050000
1067,-10.930500,0.050000
1068,-9.621007,0.050000
1069,-11.160847,0.050000
