episode,avg_reward,noise_std
221,0.446462,0.123719
222,-0.470339,0.123224
223,0.344959,0.122731
224,1.305372,0.122240
225,4.876220,0.121751
226,4.151960,0.121264
227,9.255857,0.120779
228,2.772140,0.120296
229,-0.846753,0.119815
230,2.630704,0.119335
231,-1.551012,0.118858
232,2.344953,0.118383
233,-2.421848,0.117909
234,1.405686,0.117437
235,-0.808499,0.116968
236,2.336246,0.116500
237,-2.649519,0.116034
238,17.103250,0.115570
239,20.473421,0.115107
240,10.683763,0.114647
241,-0.851931,0.114188
242,0.826304,0.113732
243,5.222432,0.113277
244,10.103932,0.112824
245,0.888300,0.112372
246,0.715765,0.111923
247,3.756156,0.111475
248,-0.303500,0.111029
249,3.136573,0.110585
250,5.504863,0.110143
251,2.382792,0.109702
252,1.598459,0.109263
253,7.453972,0.108826
254,-2.125901,0.108391
255,1.261163,0.107957
256,6.278594,0.107526
257,15.174680,0.107096
258,25.376756,0.106667
259,8.743080,0.106240
260,10.975905,0.105815
261,9.928112,0.105392
262,18.089881,0.104971
263,-2.396839,0.104551
264,5.568617,0.104133
265,4.495610,0.103716
266,4.384112,0.103301
267,2.968076,0.102888
268,-0.852827,0.102476
269,4.360655,0.102067
270,1.103411,0.101658
271,1.417133,0.101252
272,3.103204,0.100847
273,1.659176,0.100443
274,1.966055,0.100041
275,-1.361668,0.099641
276,-1.317328,0.099243
277,2.240791,0.098846
278,-1.468984,0.098450
279,2.585002,0.098057
280,6.435074,0.097664
281,2.188209,0.097274
282,5.309095,0.096885
283,3.825832,0.096497
284,4.673579,0.096111
285,6.508697,0.095727
286,3.072209,0.095344
287,11.223322,0.094962
288,-0.261827,0.094582
289,1.364075,0.094204
290,4.995614,0.093827
291,4.923368,0.093452
292,-2.324413,0.093078
293,1.552923,0.092706
294,10.469369,0.092335
295,4.900264,0.091966
296,8.423962,0.091598
297,5.895311,0.091231
298,2.527162,0.090867
299,4.947320,0.090503
300,4.774899,0.090141
301,6.919598,0.089781
302,3.891790,0.089421
303,3.384306,0.089064
304,2.472969,0.088707
305,-0.742748,0.088353
306,-2.887086,0.087999
307,1.871858,0.087647
308,4.215745,0.087297
309,6.108034,0.086947
310,-0.404681,0.086600
311,-0.659034,0.086253
312,2.916773,0.085908
313,4.849250,0.085565
314,2.709115,0.085222
315,-0.198513,0.084881
316,3.248763,0.084542
317,1.766005,0.084204
318,3.329589,0.083867
319,4.046705,0.083531
320,0.802229,0.083197
321,1.484061,0.082865
322,2.047563,0.082533
323,4.571444,0.082203
324,7.781831,0.081874
325,3.099809,0.081547
326,-0.766610,0.081220
327,5.224916,0.080896
328,3.727484,0.080572
329,8.397664,0.080250
330,2.771992,0.079929
331,-0.270987,0.079609
332,-4.147865,0.079291
333,0.525170,0.078973
334,-1.394033,0.078658
335,0.779980,0.078343
336,1.953884,0.078030
337,4.311808,0.077717
338,5.894999,0.077407
339,4.032183,0.077097
340,6.206214,0.076789
341,8.072289,0.076481
342,-3.160051,0.076175
343,1.454711,0.075871
344,8.232780,0.075567
345,4.371935,0.075265
346,-2.874072,0.074964
347,2.103600,0.074664
348,-1.857162,0.074365
349,-1.109688,0.074068
350,4.657786,0.073772
351,2.324286,0.073477
352,1.767502,0.073183
353,9.883058,0.072890
354,4.899885,0.072598
355,-0.035950,0.072308
356,1.680095,0.072019
357,-2.646002,0.071731
358,7.711724,0.071444
359,3.212915,0.071158
360,2.658753,0.070873
361,-0.204227,0.070590
362,0.675244,0.070308
363,2.245653,0.070026
364,4.804801,0.069746
365,-1.262392,0.069467
366,-0.984069,0.069189
367,6.000653,0.068913
368,2.510097,0.068637
369,0.067013,0.068362
370,3.525155,0.068089
371,1.496220,0.067817
372,-0.938357,0.067545
373,-0.020974,0.067275
374,-1.752462,0.067006
375,-0.337857,0.066738
376,0.390438,0.066471
377,0.522275,0.066205
378,0.409802,0.065940
379,-2.108880,0.065677
380,-1.186215,0.065414
381,5.924386,0.065152
382,0.431012,0.064892
383,6.107370,0.064632
384,0.899497,0.064374
385,0.240604,0.064116
386,-2.057137,0.063860
387,6.653106,0.063604
388,6.121694,0.063350
389,0.358519,0.063096
390,8.229749,0.062844
391,4.144530,0.062593
392,3.809166,0.062342
393,5.212676,0.062093
394,0.165793,0.061844
395,-0.782564,0.061597
396,0.037061,0.061351
397,-3.364756,0.061105
398,1.673479,0.060861
399,-2.661211,0.060617
400,0.054430,0.060375
401,-2.320518,0.060133
402,4.231023,0.059893
403,-1.399101,0.059653
404,-2.564764,0.059415
405,5.103334,0.059177
406,-2.906563,0.058940
407,4.168693,0.058705
408,-2.738087,0.058470
409,-2.745414,0.058236
410,2.979220,0.058003
411,-2.896899,0.057771
412,-2.022138,0.057540
413,-1.226438,0.057310
414,-2.352931,0.057080
415,-2.029142,0.056852
416,-2.627318,0.056625
417,-2.275947,0.056398
418,-2.239523,0.056173
419,-2.329499,0.055948
420,1.815554,0.055724
421,1.979082,0.055501
422,-2.208660,0.055279
423,1.332454,0.055058
424,-2.162607,0.054838
425,3.551300,0.054619
426,2.935901,0.054400
427,5.346884,0.054182
428,1.284842,0.053966
429,0.243770,0.053750
430,0.058876,0.053535
431,0.097509,0.053321
432,-1.707209,0.053107
433,0.225213,0.052895
434,-2.106848,0.052683
435,-2.124095,0.052473
436,1.184342,0.052263
437,-2.267470,0.052054
438,2.288949,0.051846
439,1.418386,0.051638
440,1.035286,0.051432
441,-2.267948,0.051226
442,-2.353787,0.051021
443,2.304134,0.050817
444,2.742874,0.050614
445,3.585540,0.050411
446,8.726829,0.050210
447,-0.636498,0.050009
448,5.055159,0.050000
449,2.650003,0.050000
450,3.507062,0.050000
451,-3.770940,0.050000
452,-0.338880,0.050000
453,-0.242679,0.050000
454,-3.220006,0.050000
455,-0.900208,0.050000
456,-2.487406,0.050000
457,-0.762716,0.050000
458,0.630008,0.050000
459,-1.046459,0.050000
460,-3.026602,0.050000
461,-1.360482,0.050000
462,-0.282287,0.050000
463,1.801795,0.050000
464,-0.810746,0.050000
465,2.348934,0.050000
466,-2.525992,0.050000
467,0.289834,0.050000
468,0.255881,0.050000
469,-2.745804,0.050000
470,-0.094287,0.050000
471,-0.989866,0.050000
472,-2.741797,0.050000
473,2.054706,0.050000
474,4.161006,0.050000
475,-2.053540,0.050000
476,-2.365701,0.050000
477,1.821760,0.050000
478,-0.370962,0.050000
479,2.504673,0.050000
480,4.523947,0.050000
481,3.088542,0.050000
482,3.331133,0.050000
483,3.198796,0.050000
484,-0.323631,0.050000
485,-2.215559,0.050000
486,0.196085,0.050000
487,-3.501555,0.050000
488,-1.137555,0.050000
489,3.160829,0.050000
490,5.517980,0.050000
491,1.767537,0.050000
492,3.323311,0.050000
493,13.215305,0.050000
494,1.303090,0.050000
495,8.776101,0.050000
496,-2.605891,0.050000
497,6.839109,0.050000
498,12.774015,0.050000
499,1.444867,0.050000
500,14.901077,0.050000
501,0.745653,0.050000
502,6.352302,0.050000
503,-1.851412,0.050000
504,-0.774646,0.050000
505,-0.607934,0.050000
506,4.795212,0.050000
507,-1.390301,0.050000
508,-0.716192,0.050000
509,-0.044151,0.050000
510,-2.149253,0.050000
511,-2.198852,0.050000
512,0.365833,0.050000
513,0.619614,0.050000
514,2.561315,0.050000
515,-0.727202,0.050000
516,5.593592,0.050000
517,2.888781,0.050000
518,4.886385,0.050000
519,-1.023311,0.050000
520,-1.435554,0.050000
521,16.080854,0.050000
522,1.223043,0.050000
523,-2.615690,0.050000
524,-0.281390,0.050000
525,-1.568711,0.050000
526,-0.141662,0.050000
527,8.843209,0.050000
528,-2.341162,0.050000
529,3.126735,0.050000
530,5.617891,0.050000
531,-2.670236,0.050000
532,-2.164299,0.050000
533,-2.383309,0.050000
534,-2.380129,0.050000
535,6.693395,0.050000
536,8.029937,0.050000
537,0.171292,0.050000
538,4.656170,0.050000
539,-0.296352,0.050000
540,-2.263809,0.050000
541,8.344333,0.050000
542,0.022807,0.050000
543,3.483961,0.050000
544,4.939852,0.050000
545,1.868802,0.050000
546,1.017592,0.050000
547,2.709158,0.050000
548,-0.035890,0.050000
549,2.067364,0.050000
550,-1.921866,0.050000
551,1.230640,0.050000
552,7.757806,0.050000
553,-2.108774,0.050000
554,0.660590,0.050000
555,0.973302,0.050000
556,2.237410,0.050000
557,-1.503559,0.050000
558,-2.371122,0.050000
559,8.695095,0.050000
560,4.522591,0.050000
561,4.556929,0.050000
562,-2.598670,0.050000
563,6.110673,0.050000
564,6.568321,0.050000
565,9.262875,0.050000
566,9.929593,0.050000
567,0.662641,0.050000
568,-0.430689,0.050000
569,1.822886,0.050000
570,1.864368,0.050000
571,0.666285,0.050000
572,2.662093,0.050000
573,-2.749061,0.050000
574,3.850506,0.050000
575,0.666765,0.050000
576,-0.842901,0.050000
577,1.532072,0.050000
578,3.221610,0.050000
579,2.444326,0.050000
580,2.690345,0.050000
581,2.646556,0.050000
582,13.294296,0.050000
583,8.860709,0.050000
584,1.642608,0.050000
585,-0.106031,0.050000
586,4.013021,0.050000
587,-1.427602,0.050000
588,8.608630,0.050000
589,3.721017,0.050000
590,-1.520161,0.050000
591,6.608650,0.050000
592,2.108284,0.050000
593,0.965794,0.050000
594,-0.470039,0.050000
595,1.284922,0.050000
596,6.140469,0.050000
597,11.009380,0.050000
598,10.816218,0.050000
599,1.041534,0.050000
600,6.793847,0.050000
601,7.739046,0.050000
602,6.668876,0.050000
603,1.097523,0.050000
604,4.873739,0.050000
605,-2.063569,0.050000
606,11.496567,0.050000
607,12.035067,0.050000
608,0.361597,0.050000
609,2.333089,0.050000
610,15.377342,0.050000
611,1.818226,0.050000
612,1.148565,0.050000
613,1.088385,0.050000
614,20.114654,0.050000
615,0.425252,0.050000
616,1.064131,0.050000
617,4.045882,0.050000
618,11.719189,0.050000
619,1.788419,0.050000
620,-1.625653,0.050000
621,4.164387,0.050000
622,5.881628,0.050000
623,0.395684,0.050000
624,4.038627,0.050000
625,-2.842933,0.050000
626,-2.692447,0.050000
627,2.092087,0.050000
628,5.377533,0.050000
629,-3.835021,0.050000
630,-2.991595,0.050000
631,0.260627,0.050000
632,4.143963,0.050000
633,1.101393,0.050000
634,0.833786,0.050000
635,3.997991,0.050000
636,2.384685,0.050000
637,-2.757950,0.050000
638,1.975858,0.050000
639,10.155828,0.050000
640,0.809932,0.050000
641,4.584041,0.050000
642,-2.973538,0.050000
643,1.915949,0.050000
644,-0.850491,0.050000
645,1.550577,0.050000
646,1.789727,0.050000
647,1.591243,0.050000
648,-2.897796,0.050000
649,2.025373,0.050000
650,5.671631,0.050000
651,5.917046,0.050000
652,-0.594732,0.050000
653,1.473571,0.050000
654,4.857036,0.050000
655,4.933889,0.050000
656,-2.249423,0.050000
657,9.394734,0.050000
658,-3.125190,0.050000
659,-3.617461,0.050000
660,9.594423,0.050000
661,6.352941,0.050000
662,5.922062,0.050000
663,-1.461470,0.050000
664,4.503566,0.050000
665,23.350215,0.050000
666,7.836412,0.050000
667,0.212989,0.050000
668,8.720029,0.050000
669,7.926007,0.050000
670,1.588742,0.050000
671,-0.665063,0.050000
672,6.076588,0.050000
673,12.542286,0.050000
674,-0.537152,0.050000
675,-0.081000,0.050000
676,9.214403,0.050000
677,2.388170,0.050000
678,8.265878,0.050000
679,5.915267,0.050000
680,1.295890,0.050000
681,-0.794522,0.050000
682,-1.547891,0.050000
683,1.662524,0.050000
684,5.043558,0.050000
685,3.632789,0.050000
686,-2.558633,0.050000
687,1.877701,0.050000
688,-3.081756,0.050000
689,5.871218,0.050000
690,-0.669981,0.050000
691,-1.782115,0.050000
692,6.178007,0.050000
693,7.355186,0.050000
694,-1.813458,0.050000
695,-3.056272,0.050000
696,-2.399801,0.050000
697,-3.092761,0.050000
698,-2.455366,0.050000
699,-0.512850,0.050000
700,-2.577620,0.050000
701,-2.495286,0.050000
702,-1.982287,0.050000
703,0.200187,0.050000
704,1.718113,0.050000
705,0.717505,0.050000
706,1.070770,0.050000
707,2.243995,0.050000
708,1.991446,0.050000
709,-1.969634,0.050000
710,5.962717,0.050000
711,1.244150,0.050000
712,1.339356,0.050000
713,-3.483928,0.050000
714,-2.765288,0.050000
715,0.956078,0.050000
716,-2.144760,0.050000
717,6.520492,0.050000
718,1.107257,0.050000
719,-0.978587,0.050000
720,0.824135,0.050000
721,5.003039,0.050000
722,-1.524099,0.050000
723,0.574334,0.050000
724,7.459462,0.050000
725,4.329505,0.050000
726,4.132718,0.050000
727,6.898727,0.050000
728,1.125793,0.050000
729,6.757215,0.050000
730,5.043816,0.050000
731,-2.049036,0.050000
732,1.440936,0.050000
733,2.284949,0.050000
734,2.037624,0.050000
735,0.877941,0.050000
736,0.047916,0.050000
737,-0.574433,0.050000
738,9.543635,0.050000
739,5.012965,0.050000
740,-3.359281,0.050000
741,6.252143,0.050000
742,7.169732,0.050000
743,-3.002946,0.050000
744,4.193202,0.050000
745,3.288101,0.050000
746,-3.151590,0.050000
747,-1.615529,0.050000
748,0.279188,0.050000
749,-3.458256,0.050000
750,2.457439,0.050000
751,-0.297860,0.050000
752,1.991713,0.050000
753,7.812544,0.050000
754,-0.986336,0.050000
755,2.147531,0.050000
756,-0.262339,0.050000
757,-0.810816,0.050000
758,2.616085,0.050000
759,0.678360,0.050000
760,1.514571,0.050000
761,-0.576431,0.050000
762,7.561413,0.050000
763,3.188898,0.050000
764,3.170262,0.050000
765,-0.039362,0.050000
766,2.293185,0.050000
767,5.135031,0.050000
768,3.491995,0.050000
769,4.211045,0.050000
770,10.963816,0.050000
771,2.040555,0.050000
772,1.654804,0.050000
773,8.508560,0.050000
774,3.357964,0.050000
775,7.046799,0.050000
776,7.439827,0.050000
777,-2.823094,0.050000
778,6.220346,0.050000
779,1.451577,0.050000
780,3.790198,0.050000
781,4.209165,0.050000
782,-2.367424,0.050000
783,2.608115,0.050000
784,9.677311,0.050000
785,-1.340264,0.050000
786,6.395659,0.050000
787,-2.753280,0.050000
788,-2.052196,0.050000
789,-0.305305,0.050000
790,-2.454551,0.050000
791,4.607031,0.050000
792,4.293301,0.050000
793,1.432021,0.050000
794,-2.250695,0.050000
795,-0.657845,0.050000
796,1.173047,0.050000
797,0.933731,0.050000
798,2.359298,0.050000
799,5.266630,0.050000
800,7.609011,0.050000
801,1.260336,0.050000
802,6.189569,0.050000
803,7.640937,0.050000
804,2.014270,0.050000
805,-1.617386,0.050000
806,2.704321,0.050000
807,-1.487003,0.050000
808,0.533348,0.050000
809,6.903930,0.050000
810,0.697501,0.050000
811,3.414860,0.050000
812,-1.328519,0.050000
813,-0.258780,0.050000
814,-2.394283,0.050000
815,-0.202581,0.050000
816,1.204911,0.050000
817,-2.568600,0.050000
818,-2.239249,0.050000
819,4.918098,0.050000
820,1.480045,0.050000
821,-1.825932,0.050000
822,1.013375,0.050000
823,-0.122708,0.050000
824,7.441879,0.050000
825,-2.429584,0.050000
826,-2.228192,0.050000
827,0.550561,0.050000
828,-3.214986,0.050000
829,-2.755606,0.050000
830,3.369933,0.050000
831,-2.933551,0.050000
832,1.158966,0.050000
833,-0.653555,0.050000
834,-2.833442,0.050000
835,-0.904080,0.050000
836,-2.615098,0.050000
837,2.935483,0.050000
838,-0.001359,0.050000
839,-2.339886,0.050000
840,1.307548,0.050000
841,4.270848,0.050000
842,-0.510566,0.050000
843,3.978696,0.050000
844,6.837946,0.050000
845,5.905758,0.050000
846,4.334521,0.050000
847,1.774266,0.050000
848,0.774506,0.050000
849,-1.474739,0.050000
850,-0.637507,0.050000
851,2.125843,0.050000
852,1.682678,0.050000
853,1.476155,0.050000
854,6.440946,0.050000
855,-1.008171,0.050000
856,5.013197,0.050000
857,4.623908,0.050000
858,7.087838,0.050000
859,5.919739,0.050000
860,6.312976,0.050000
861,-1.736173,0.050000
862,7.340534,0.050000
863,2.120253,0.050000
864,5.051916,0.050000
865,4.332349,0.050000
866,7.478082,0.050000
867,1.451046,0.050000
868,7.849709,0.050000
869,3.524440,0.050000
870,1.840896,0.050000
871,6.269618,0.050000
872,6.977093,0.050000
873,7.287989,0.050000
874,7.946472,0.050000
875,8.106516,0.050000
876,2.076081,0.050000
877,3.406188,0.050000
878,4.343453,0.050000
879,9.715160,0.050000
880,10.118878,0.050000
881,6.842053,0.050000
882,7.418297,0.050000
883,6.898715,0.050000
884,2.602881,0.050000
885,7.210522,0.050000
886,9.658722,0.050000
887,4.491218,0.050000
888,13.164841,0.050000
889,1.707260,0.050000
890,15.306853,0.050000
891,7.409329,0.050000
892,-0.668329,0.050000
893,9.926686,0.050000
894,18.185930,0.050000
895,7.490495,0.050000
896,3.658514,0.050000
897,7.968549,0.050000
898,5.563918,0.050000
899,0.933636,0.050000
900,-1.330456,0.050000
901,-2.241984,0.050000
902,2.844659,0.050000
903,6.177644,0.050000
904,6.819942,0.050000
905,3.928903,0.050000
906,-2.434191,0.050000
907,4.473260,0.050000
908,4.395303,0.050000
909,-1.729200,0.050000
910,0.832166,0.050000
911,0.582085,0.050000
912,0.102795,0.050000
913,5.939332,0.050000
914,1.393470,0.050000
915,7.674018,0.050000
916,-2.939839,0.050000
917,4.313194,0.050000
918,1.946475,0.050000
919,-2.341073,0.050000
920,-1.972946,0.050000
921,0.737676,0.050000
922,0.369079,0.050000
923,-1.811688,0.050000
924,5.182138,0.050000
925,-0.503684,0.050000
926,-0.643045,0.050000
927,-2.104064,0.050000
928,-0.243385,0.050000
929,-1.959463,0.050000
930,-0.028551,0.050000
931,-1.957864,0.050000
932,1.133842,0.050000
933,-1.212200,0.050000
934,4.400475,0.050000
935,3.705431,0.050000
936,3.534508,0.050000
937,-2.208082,0.050000
938,1.217690,0.050000
939,-0.761147,0.050000
940,-2.626610,0.050000
941,-1.902448,0.050000
942,0.222239,0.050000
943,-2.581339,0.050000
944,8.534894,0.050000
945,1.295447,0.050000
946,-0.421609,0.050000
947,-2.631476,0.050000
948,1.915004,0.050000
949,2.201441,0.050000
950,0.390373,0.050000
951,-0.767160,0.050000
952,1.696027,0.050000
953,-3.757854,0.050000
954,4.439364,0.050000
955,-2.977187,0.050000
956,0.838750,0.050000
957,9.392341,0.050000
958,2.941810,0.050000
959,-0.080636,0.050000
960,3.012438,0.050000
961,-0.369072,0.050000
962,-2.426942,0.050000
963,-1.924021,0.050000
964,-3.791659,0.050000
965,1.010651,0.050000
966,-1.012583,0.050000
967,3.883215,0.050000
968,2.542601,0.050000
969,2.678182,0.050000
970,6.426868,0.050000
971,-4.045482,0.050000
972,-2.263288,0.050000
973,0.925947,0.050000
974,11.012363,0.050000
975,4.351285,0.050000
976,-1.489749,0.050000
977,7.652768,0.050000
978,6.761398,0.050000
979,1.503309,0.050000
980,0.201808,0.050000
981,-0.096172,0.050000
982,5.672996,0.050000
983,7.439636,0.050000
984,9.530919,0.050000
985,2.096972,0.050000
986,-4.145739,0.050000
987,5.229648,0.050000
988,2.829905,0.050000
989,-0.466371,0.050000
990,0.671124,0.050000
991,3.522600,0.050000
992,-1.315343,0.050000
993,2.878767,0.050000
994,9.332352,0.050000
995,6.249376,0.050000
996,6.936080,0.050000
997,7.226095,0.050000
998,2.092138,0.050000
999,-2.942569,0.050000
1000,11.549675,0.050000
1001,4.681482,0.050000
1002,1.963004,0.050000
1003,5.383172,0.050000
1004,1.491404,0.050000
1005,9.238424,0.050000
1006,-0.480798,0.050000
1007,3.231995,0.050000
1008,3.049525,0.050000
1009,-1.243271,0.050000
1010,1.124899,0.050000
1011,-2.531525,0.050000
1012,11.664236,0.050000
1013,4.540252,0.050000
1014,0.319874,0.050000
1015,7.365932,0.050000
1016,7.591744,0.050000
1017,5.527070,0.050000
1018,0.742132,0.050000
1019,-0.140818,0.050000
1020,-1.174799,0.050000
1021,6.158500,0.050000
1022,4.023857,0.050000
1023,2.611977,0.050000
1024,3.797484,0.050000
1025,8.563438,0.050000
1026,4.241563,0.050000
1027,14.109230,0.050000
1028,10.560917,0.050000
1029,5.125145,0.050000
1030,2.760035,0.050000
1031,6.714912,0.050000
1032,15.983226,0.050000
1033,3.056232,0.050000
1034,7.411540,0.050000
1035,-2.660881,0.050000
1036,4.660043,0.050000
1037,3.447827,0.050000
1038,6.278975,0.050000
1039,9.543277,0.050000
1040,4.659679,0.050000
1041,1.215092,0.050000
1042,9.263012,0.050000
1043,1.215193,0.050000
1044,5.626080,0.050000
1045,10.466800,0.050000
1046,9.976855,0.050000
1047,14.407082,0.050000
1048,3.457208,0.050000
1049,-0.794756,0.050000
1050,19.479276,0.050000
1051,6.078019,0.050000
1052,6.512778,0.050000
1053,6.080765,0.050000
1054,6.692667,0.050000
1055,3.905637,0.050000
1056,9.407451,0.050000
1057,10.065202,0.050000
1058,12.458563,0.050000
1059,7.239385,0.050000
1060,17.428662,0.050000
1061,14.535412,0.050000
1062,7.119859,0.050000
1063,4.711074,0.050000
1064,15.442737,0.050000
1065,9.946349,0.050000
1066,7.558499,0.050000
1067,11.273167,0.050000
1068,5.111556,0.050000
1069,8.316085,0.050000
1070,8.773164,0.050000
1071,8.845858,0.050000
1072,2.672253,0.050000
1073,5.467921,0.050000
1074,12.645561,0.050000
1075,-1.836633,0.050000
1076,2.508406,0.050000
1077,-0.638170,0.050000
1078,6.398651,0.050000
1079,10.930379,0.050000
1080,3.837734,0.050000
1081,4.669670,0.050000
1082,4.731989,0.050000
1083,7.727738,0.050000
1084,17.559937,0.050000
1085,2.968981,0.050000
1086,16.669314,0.050000
1087,7.979600,0.050000
1088,-1.999615,0.050000
1089,-2.572330,0.050000
1090,9.091048,0.050000
1091,-2.820038,0.050000
1092,3.897842,0.050000
1093,7.151704,0.050000
1094,-2.201487,0.050000
1095,-0.757267,0.050000
1096,4.669966,0.050000
1097,6.765363,0.050000
1098,21.962467,0.050000
1099,14.381804,0.050000
1100,-2.903125,0.050000
1101,2.590844,0.050000
1102,5.512885,0.050000
1103,-3.570300,0.050000
1104,0.394402,0.050000
1105,-3.002168,0.050000
1106,2.828691,0.050000
1107,3.962382,0.050000
1108,2.066678,0.050000
1109,2.215369,0.050000
1110,-2.743071,0.050000
1111,1.629565,0.050000
1112,0.357909,0.050000
1113,1.233649,0.050000
1114,2.681903,0.050000
1115,1.172544,0.050000
1116,5.432805,0.050000
1117,4.160434,0.050000
1118,9.290048,0.050000
1119,15.341481,0.050000
1120,-2.683343,0.050000
1121,7.547912,0.050000
1122,6.208955,0.050000
1123,2.588591,0.050000
1124,10.370162,0.050000
1125,5.667784,0.050000
1126,9.927070,0.050000
1127,6.073873,0.050000
1128,5.974699,0.050000
